RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1825368.2	08:51:06:444	P03-Radek-scrrec2.mkv	P03-Radek	1129.6	691.8	-	-	-	-	-	-
1825373.5	08:51:06:450	P03-Radek-scrrec2.mkv	P03-Radek	1130.0	692.0	-	-	-	-	-	-
1825379.0	08:51:06:455	P03-Radek-scrrec2.mkv	P03-Radek	1128.4	698.0	-	-	-	-	-	-
1825383.2	08:51:06:459	P03-Radek-scrrec2.mkv	P03-Radek	1128.4	695.4	-	-	-	-	-	-
1825386.8	08:51:06:463	P03-Radek-scrrec2.mkv	P03-Radek	1129.6	694.2	-	-	-	-	-	-
1825390.5	08:51:06:467	P03-Radek-scrrec2.mkv	P03-Radek	1129.7	694.6	-	-	-	-	-	-
1825394.4	08:51:06:470	P03-Radek-scrrec2.mkv	P03-Radek	1131.4	694.9	-	-	-	-	-	-
1825398.1	08:51:06:474	P03-Radek-scrrec2.mkv	P03-Radek	1131.8	706.2	-	-	-	-	-	-
1825401.9	08:51:06:478	P03-Radek-scrrec2.mkv	P03-Radek	1127.4	745.7	-	-	-	-	-	-
1825405.8	08:51:06:482	P03-Radek-scrrec2.mkv	P03-Radek	1135.7	718.8	-	-	-	-	-	-
1825411.3	08:51:06:487	P03-Radek-scrrec2.mkv	P03-Radek	1118.3	796.5	-	-	-	-	-	-
1825414.9	08:51:06:491	P03-Radek-scrrec2.mkv	P03-Radek	1137.7	717.8	-	-	-	-	-	-
1825418.7	08:51:06:495	P03-Radek-scrrec2.mkv	P03-Radek	1027.4	811.5	-	-	-	-	-	-
1825422.4	08:51:06:499	P03-Radek-scrrec2.mkv	P03-Radek	1350.4	841.9	-	-	-	-	-	-
1825427.8	08:51:06:504	P03-Radek-scrrec2.mkv	P03-Radek	1429.3	1184.3	-	-	-	-	-	-
1825432.3	08:51:06:508	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825436.1	08:51:06:512	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825440.2	08:51:06:516	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825444.1	08:51:06:520	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825450.1	08:51:06:526	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825456.9	08:51:06:533	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825462.8	08:51:06:539	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825468.7	08:51:06:545	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825474.6	08:51:06:551	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825482.9	08:51:06:559	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825487.7	08:51:06:564	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825492.8	08:51:06:569	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825499.9	08:51:06:576	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825505.0	08:51:06:581	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825510.4	08:51:06:587	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825518.7	08:51:06:595	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825524.7	08:51:06:601	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825530.3	08:51:06:606	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825540.2	08:51:06:616	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825546.0	08:51:06:622	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825552.8	08:51:06:629	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825559.1	08:51:06:635	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825565.8	08:51:06:642	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825572.7	08:51:06:649	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825582.7	08:51:06:659	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825588.7	08:51:06:665	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825596.2	08:51:06:672	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825602.3	08:51:06:678	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825608.3	08:51:06:684	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825615.1	08:51:06:691	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825621.4	08:51:06:698	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825630.8	08:51:06:707	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825640.6	08:51:06:717	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825646.7	08:51:06:723	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825654.6	08:51:06:731	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825660.6	08:51:06:737	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825666.8	08:51:06:743	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825673.7	08:51:06:750	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825680.3	08:51:06:756	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825688.1	08:51:06:764	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825698.3	08:51:06:774	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825704.9	08:51:06:781	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825715.0	08:51:06:791	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825721.1	08:51:06:797	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825731.0	08:51:06:807	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825737.9	08:51:06:814	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825745.3	08:51:06:821	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825752.3	08:51:06:828	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825758.6	08:51:06:835	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825765.1	08:51:06:841	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825771.6	08:51:06:848	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825778.5	08:51:06:855	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825787.0	08:51:06:863	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825792.6	08:51:06:869	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825798.4	08:51:06:874	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825807.9	08:51:06:884	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825814.5	08:51:06:891	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825823.4	08:51:06:900	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825830.9	08:51:06:907	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825836.8	08:51:06:913	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1825968.7	08:51:07:045	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826009.0	08:51:07:085	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826058.6	08:51:07:135	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826108.7	08:51:07:185	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826158.6	08:51:07:235	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826208.7	08:51:07:285	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826258.9	08:51:07:335	P03-Radek-scrrec2.mkv	P03-Radek	-	-	-	-	-	-	-	F2
1826290.9	08:51:07:367	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826294.5	08:51:07:371	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826298.5	08:51:07:375	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826302.5	08:51:07:379	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826306.4	08:51:07:383	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826310.5	08:51:07:387	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826314.5	08:51:07:391	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826318.5	08:51:07:395	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826322.4	08:51:07:399	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826326.5	08:51:07:403	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826330.5	08:51:07:407	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826334.4	08:51:07:411	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826338.4	08:51:07:415	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826342.5	08:51:07:419	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826346.4	08:51:07:423	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826350.4	08:51:07:427	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826354.4	08:51:07:431	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826358.5	08:51:07:435	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826362.4	08:51:07:439	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826366.5	08:51:07:443	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826370.4	08:51:07:447	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1826374.5	08:51:07:451	P03-Radek-scrrec2.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
