RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2258328.3	08:58:19:408	P04-Kuba-scrrec2.mkv	P04-Kuba	1084.3	848.1	-	-	-	-	-	-
2258332.1	08:58:19:412	P04-Kuba-scrrec2.mkv	P04-Kuba	1080.9	854.9	-	-	-	-	-	-
2258335.8	08:58:19:416	P04-Kuba-scrrec2.mkv	P04-Kuba	1080.7	846.4	-	-	-	-	-	-
2258341.2	08:58:19:421	P04-Kuba-scrrec2.mkv	P04-Kuba	1077.4	840.9	-	-	-	-	-	-
2258344.8	08:58:19:425	P04-Kuba-scrrec2.mkv	P04-Kuba	1074.8	841.6	-	-	-	-	-	-
2258348.8	08:58:19:429	P04-Kuba-scrrec2.mkv	P04-Kuba	1068.4	835.1	-	-	-	-	-	-
2258352.7	08:58:19:433	P04-Kuba-scrrec2.mkv	P04-Kuba	1067.3	834.3	-	-	-	-	-	-
2258357.9	08:58:19:438	P04-Kuba-scrrec2.mkv	P04-Kuba	1064.7	830.8	-	-	-	-	-	-
2258361.5	08:58:19:441	P04-Kuba-scrrec2.mkv	P04-Kuba	1062.1	830.7	-	-	-	-	-	-
2258365.2	08:58:19:445	P04-Kuba-scrrec2.mkv	P04-Kuba	1060.1	830.4	-	-	-	-	-	-
2258368.9	08:58:19:449	P04-Kuba-scrrec2.mkv	P04-Kuba	1059.4	827.7	-	-	-	-	-	-
2258374.4	08:58:19:454	P04-Kuba-scrrec2.mkv	P04-Kuba	1057.2	824.7	-	-	-	-	-	-
2258379.7	08:58:19:460	P04-Kuba-scrrec2.mkv	P04-Kuba	1056.4	821.6	-	-	-	-	-	-
2258383.8	08:58:19:464	P04-Kuba-scrrec2.mkv	P04-Kuba	1055.1	815.1	-	-	-	-	-	-
2258387.6	08:58:19:467	P04-Kuba-scrrec2.mkv	P04-Kuba	1052.1	817.1	-	-	-	-	-	-
2258393.2	08:58:19:473	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.7	809.0	-	-	-	-	-	-
2258396.8	08:58:19:477	P04-Kuba-scrrec2.mkv	P04-Kuba	1051.3	804.9	-	-	-	-	-	-
2258400.7	08:58:19:481	P04-Kuba-scrrec2.mkv	P04-Kuba	1049.6	799.9	-	-	-	-	-	-
2258404.7	08:58:19:485	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.2	785.9	-	-	-	-	-	-
2258410.1	08:58:19:490	P04-Kuba-scrrec2.mkv	P04-Kuba	1051.4	787.5	-	-	-	-	-	-
2258413.9	08:58:19:494	P04-Kuba-scrrec2.mkv	P04-Kuba	1055.7	787.0	-	-	-	-	-	-
2258417.8	08:58:19:498	P04-Kuba-scrrec2.mkv	P04-Kuba	1054.1	779.0	-	-	-	-	-	-
2258421.5	08:58:19:501	P04-Kuba-scrrec2.mkv	P04-Kuba	1055.6	781.4	-	-	-	-	-	-
2258426.9	08:58:19:507	P04-Kuba-scrrec2.mkv	P04-Kuba	1056.4	776.4	-	-	-	-	-	-
2258430.6	08:58:19:510	P04-Kuba-scrrec2.mkv	P04-Kuba	1057.7	776.1	-	-	-	-	-	-
2258435.5	08:58:19:515	P04-Kuba-scrrec2.mkv	P04-Kuba	1058.8	774.6	-	-	-	-	-	-
2258439.2	08:58:19:519	P04-Kuba-scrrec2.mkv	P04-Kuba	1061.9	770.3	-	-	-	-	-	-
2258444.2	08:58:19:524	P04-Kuba-scrrec2.mkv	P04-Kuba	1062.9	770.3	-	-	-	-	-	-
2258447.9	08:58:19:528	P04-Kuba-scrrec2.mkv	P04-Kuba	1061.1	770.7	-	-	-	-	-	-
2258451.8	08:58:19:532	P04-Kuba-scrrec2.mkv	P04-Kuba	1064.0	780.5	-	-	-	-	-	-
2258455.7	08:58:19:536	P04-Kuba-scrrec2.mkv	P04-Kuba	1063.2	777.0	-	-	-	-	-	-
2258461.2	08:58:19:541	P04-Kuba-scrrec2.mkv	P04-Kuba	1061.7	772.5	-	-	-	-	-	-
2258464.8	08:58:19:545	P04-Kuba-scrrec2.mkv	P04-Kuba	1060.0	763.0	-	-	-	-	-	-
2258468.6	08:58:19:549	P04-Kuba-scrrec2.mkv	P04-Kuba	1058.3	770.1	-	-	-	-	-	-
2258472.7	08:58:19:553	P04-Kuba-scrrec2.mkv	P04-Kuba	1058.1	766.4	-	-	-	-	-	-
2258478.2	08:58:19:558	P04-Kuba-scrrec2.mkv	P04-Kuba	1053.9	760.7	-	-	-	-	-	-
2258482.0	08:58:19:562	P04-Kuba-scrrec2.mkv	P04-Kuba	1057.6	761.8	-	-	-	-	-	-
2258485.9	08:58:19:566	P04-Kuba-scrrec2.mkv	P04-Kuba	1060.1	753.9	-	-	-	-	-	-
2258489.8	08:58:19:570	P04-Kuba-scrrec2.mkv	P04-Kuba	1057.6	758.1	-	-	-	-	-	-
2258495.4	08:58:19:575	P04-Kuba-scrrec2.mkv	P04-Kuba	1058.9	761.6	-	-	-	-	-	-
2258500.9	08:58:19:581	P04-Kuba-scrrec2.mkv	P04-Kuba	1062.5	760.3	-	-	-	-	-	-
2258506.6	08:58:19:586	P04-Kuba-scrrec2.mkv	P04-Kuba	1057.2	758.0	-	-	-	-	-	-
2258512.5	08:58:19:592	P04-Kuba-scrrec2.mkv	P04-Kuba	1056.5	760.4	-	-	-	-	-	-
2258516.3	08:58:19:596	P04-Kuba-scrrec2.mkv	P04-Kuba	1048.5	764.5	-	-	-	-	-	-
2258520.1	08:58:19:600	P04-Kuba-scrrec2.mkv	P04-Kuba	1055.5	772.8	-	-	-	-	-	-
2258524.0	08:58:19:604	P04-Kuba-scrrec2.mkv	P04-Kuba	1051.3	775.1	-	-	-	-	-	-
2258529.7	08:58:19:610	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.8	775.6	-	-	-	-	-	-
2258533.4	08:58:19:613	P04-Kuba-scrrec2.mkv	P04-Kuba	1043.3	779.7	-	-	-	-	-	-
2258537.1	08:58:19:617	P04-Kuba-scrrec2.mkv	P04-Kuba	1041.7	780.9	-	-	-	-	-	-
2258540.9	08:58:19:621	P04-Kuba-scrrec2.mkv	P04-Kuba	1041.2	783.4	-	-	-	-	-	-
2258544.9	08:58:19:625	P04-Kuba-scrrec2.mkv	P04-Kuba	1037.6	786.0	-	-	-	-	-	-
2258548.9	08:58:19:629	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.5	787.1	-	-	-	-	-	-
2258552.7	08:58:19:633	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.5	789.5	-	-	-	-	-	-
2258557.4	08:58:19:637	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.8	792.8	-	-	-	-	-	-
2258563.0	08:58:19:643	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.6	792.6	-	-	-	-	-	-
2258569.7	08:58:19:650	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.5	793.0	-	-	-	-	-	-
2258573.5	08:58:19:653	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.7	793.3	-	-	-	-	-	-
2258579.0	08:58:19:659	P04-Kuba-scrrec2.mkv	P04-Kuba	1023.2	795.0	-	-	-	-	-	-
2258583.1	08:58:19:663	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.0	795.4	-	-	-	-	-	-
2258586.7	08:58:19:667	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.1	796.3	-	-	-	-	-	-
2258590.4	08:58:19:670	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.2	797.9	-	-	-	-	-	-
2258594.3	08:58:19:674	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.0	799.6	-	-	-	-	-	-
2258598.0	08:58:19:678	P04-Kuba-scrrec2.mkv	P04-Kuba	1025.1	801.9	-	-	-	-	-	-
2258601.7	08:58:19:682	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.7	802.8	-	-	-	-	-	-
2258605.4	08:58:19:685	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.6	800.7	-	-	-	-	-	-
2258611.1	08:58:19:691	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.3	802.0	-	-	-	-	-	-
2258615.0	08:58:19:695	P04-Kuba-scrrec2.mkv	P04-Kuba	1025.2	802.7	-	-	-	-	-	-
2258618.6	08:58:19:699	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.0	803.6	-	-	-	-	-	-
2258623.9	08:58:19:704	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.8	803.4	-	-	-	-	-	-
2258629.4	08:58:19:709	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.8	801.6	-	-	-	-	-	-
2258634.0	08:58:19:714	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.6	798.4	-	-	-	-	-	-
2258637.7	08:58:19:718	P04-Kuba-scrrec2.mkv	P04-Kuba	1036.2	798.0	-	-	-	-	-	-
2258641.4	08:58:19:721	P04-Kuba-scrrec2.mkv	P04-Kuba	1044.2	791.8	-	-	-	-	-	-
2258647.1	08:58:19:727	P04-Kuba-scrrec2.mkv	P04-Kuba	1044.8	789.7	-	-	-	-	-	-
2258650.9	08:58:19:731	P04-Kuba-scrrec2.mkv	P04-Kuba	1052.6	784.3	-	-	-	-	-	-
2258654.4	08:58:19:734	P04-Kuba-scrrec2.mkv	P04-Kuba	1063.3	785.8	-	-	-	-	-	-
2258657.9	08:58:19:738	P04-Kuba-scrrec2.mkv	P04-Kuba	1061.9	784.1	-	-	-	-	-	-
2258663.5	08:58:19:743	P04-Kuba-scrrec2.mkv	P04-Kuba	1071.8	782.4	-	-	-	-	-	-
2258667.4	08:58:19:747	P04-Kuba-scrrec2.mkv	P04-Kuba	1070.5	782.2	-	-	-	-	-	-
2258670.9	08:58:19:751	P04-Kuba-scrrec2.mkv	P04-Kuba	1073.1	782.2	-	-	-	-	-	-
2258674.5	08:58:19:754	P04-Kuba-scrrec2.mkv	P04-Kuba	1073.9	782.5	-	-	-	-	-	-
2258680.3	08:58:19:760	P04-Kuba-scrrec2.mkv	P04-Kuba	1066.7	783.5	-	-	-	-	-	-
2258684.2	08:58:19:764	P04-Kuba-scrrec2.mkv	P04-Kuba	1065.2	783.2	-	-	-	-	-	-
2258689.6	08:58:19:770	P04-Kuba-scrrec2.mkv	P04-Kuba	1048.0	786.4	-	-	-	-	-	-
2258693.3	08:58:19:773	P04-Kuba-scrrec2.mkv	P04-Kuba	1041.0	784.7	-	-	-	-	-	-
2258699.1	08:58:19:779	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.4	787.6	-	-	-	-	-	-
2258704.6	08:58:19:784	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.0	788.8	-	-	-	-	-	-
2258708.2	08:58:19:788	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.5	790.0	-	-	-	-	-	-
2258711.8	08:58:19:792	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.5	792.1	-	-	-	-	-	-
2258717.2	08:58:19:797	P04-Kuba-scrrec2.mkv	P04-Kuba	1019.1	789.2	-	-	-	-	-	-
2258721.3	08:58:19:801	P04-Kuba-scrrec2.mkv	P04-Kuba	1017.5	796.5	-	-	-	-	-	-
2258725.0	08:58:19:805	P04-Kuba-scrrec2.mkv	P04-Kuba	1021.5	795.3	-	-	-	-	-	-
2258728.6	08:58:19:809	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.9	812.6	-	-	-	-	-	-
2258734.1	08:58:19:814	P04-Kuba-scrrec2.mkv	P04-Kuba	1047.1	814.7	-	-	-	-	-	-
2258738.0	08:58:19:818	P04-Kuba-scrrec2.mkv	P04-Kuba	1047.3	821.6	-	-	-	-	-	-
2258741.6	08:58:19:821	P04-Kuba-scrrec2.mkv	P04-Kuba	1052.2	817.1	-	-	-	-	-	-
2258745.2	08:58:19:825	P04-Kuba-scrrec2.mkv	P04-Kuba	1048.7	821.7	-	-	-	-	-	-
2258750.9	08:58:19:831	P04-Kuba-scrrec2.mkv	P04-Kuba	1032.2	816.6	-	-	-	-	-	-
2258756.2	08:58:19:836	P04-Kuba-scrrec2.mkv	P04-Kuba	1035.4	809.0	-	-	-	-	-	-
2258760.0	08:58:19:840	P04-Kuba-scrrec2.mkv	P04-Kuba	1043.5	813.4	-	-	-	-	-	-
2258763.6	08:58:19:843	P04-Kuba-scrrec2.mkv	P04-Kuba	1039.6	804.9	-	-	-	-	-	-
2258769.1	08:58:19:849	P04-Kuba-scrrec2.mkv	P04-Kuba	1039.2	797.9	-	-	-	-	-	-
2258774.7	08:58:19:855	P04-Kuba-scrrec2.mkv	P04-Kuba	1042.3	799.9	-	-	-	-	-	-
2258778.3	08:58:19:858	P04-Kuba-scrrec2.mkv	P04-Kuba	1042.5	786.4	-	-	-	-	-	-
2258782.0	08:58:19:862	P04-Kuba-scrrec2.mkv	P04-Kuba	1052.4	786.0	-	-	-	-	-	-
2258787.5	08:58:19:867	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.5	784.6	-	-	-	-	-	-
2258791.3	08:58:19:871	P04-Kuba-scrrec2.mkv	P04-Kuba	1047.0	777.3	-	-	-	-	-	-
2258794.9	08:58:19:875	P04-Kuba-scrrec2.mkv	P04-Kuba	1036.7	773.7	-	-	-	-	-	-
2258798.6	08:58:19:878	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.5	767.7	-	-	-	-	-	-
2258804.2	08:58:19:884	P04-Kuba-scrrec2.mkv	P04-Kuba	1037.0	766.7	-	-	-	-	-	-
2258808.1	08:58:19:888	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.1	760.8	-	-	-	-	-	-
2258813.4	08:58:19:893	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.9	765.4	-	-	-	-	-	-
2258816.9	08:58:19:897	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.8	776.9	-	-	-	-	-	-
2258822.4	08:58:19:902	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.7	777.7	-	-	-	-	-	-
2258828.1	08:58:19:908	P04-Kuba-scrrec2.mkv	P04-Kuba	1037.9	794.0	-	-	-	-	-	-
2258831.9	08:58:19:912	P04-Kuba-scrrec2.mkv	P04-Kuba	1038.8	799.8	-	-	-	-	-	-
2258835.6	08:58:19:915	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.8	791.0	-	-	-	-	-	-
2258840.9	08:58:19:921	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.5	778.5	-	-	-	-	-	-
2258844.9	08:58:19:925	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.5	780.4	-	-	-	-	-	-
2258848.6	08:58:19:929	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.9	776.8	-	-	-	-	-	-
2258852.5	08:58:19:932	P04-Kuba-scrrec2.mkv	P04-Kuba	1024.2	785.0	-	-	-	-	-	-
2258857.9	08:58:19:938	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.7	791.2	-	-	-	-	-	-
2258861.9	08:58:19:942	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.2	791.9	-	-	-	-	-	-
2258865.5	08:58:19:945	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.1	797.1	-	-	-	-	-	-
2258869.1	08:58:19:949	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.3	798.6	-	-	-	-	-	-
2258874.6	08:58:19:954	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.4	802.5	-	-	-	-	-	-
2258880.1	08:58:19:960	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.8	804.1	-	-	-	-	-	-
2258884.2	08:58:19:964	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.7	802.5	-	-	-	-	-	-
2258887.8	08:58:19:968	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.9	802.8	-	-	-	-	-	-
2258891.5	08:58:19:971	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.7	803.8	-	-	-	-	-	-
2258895.2	08:58:19:975	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.5	800.1	-	-	-	-	-	-
2258900.6	08:58:19:980	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.2	799.5	-	-	-	-	-	-
2258904.2	08:58:19:984	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.8	801.2	-	-	-	-	-	-
2258908.0	08:58:19:988	P04-Kuba-scrrec2.mkv	P04-Kuba	1035.3	803.9	-	-	-	-	-	-
2258913.6	08:58:19:993	P04-Kuba-scrrec2.mkv	P04-Kuba	1044.4	807.6	-	-	-	-	-	-
2258917.2	08:58:19:997	P04-Kuba-scrrec2.mkv	P04-Kuba	1047.7	812.9	-	-	-	-	-	-
2258920.7	08:58:20:001	P04-Kuba-scrrec2.mkv	P04-Kuba	1041.8	810.6	-	-	-	-	-	-
2258924.5	08:58:20:004	P04-Kuba-scrrec2.mkv	P04-Kuba	1038.5	810.7	-	-	-	-	-	-
2258930.2	08:58:20:010	P04-Kuba-scrrec2.mkv	P04-Kuba	1038.5	818.0	-	-	-	-	-	-
2258935.4	08:58:20:015	P04-Kuba-scrrec2.mkv	P04-Kuba	1036.3	861.8	-	-	-	-	-	-
2258939.2	08:58:20:019	P04-Kuba-scrrec2.mkv	P04-Kuba	1038.0	867.4	-	-	-	-	-	-
2258942.9	08:58:20:023	P04-Kuba-scrrec2.mkv	P04-Kuba	1037.2	871.8	-	-	-	-	-	-
2258947.0	08:58:20:027	P04-Kuba-scrrec2.mkv	P04-Kuba	1035.7	854.7	-	-	-	-	-	-
2258950.8	08:58:20:031	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.4	859.7	-	-	-	-	-	-
2258954.7	08:58:20:035	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.0	863.5	-	-	-	-	-	-
2258958.6	08:58:20:038	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.6	865.9	-	-	-	-	-	-
2258964.0	08:58:20:044	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.7	866.2	-	-	-	-	-	-
2258967.7	08:58:20:048	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.4	869.7	-	-	-	-	-	-
2258971.3	08:58:20:051	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.4	871.4	-	-	-	-	-	-
2258975.1	08:58:20:055	P04-Kuba-scrrec2.mkv	P04-Kuba	1031.0	872.4	-	-	-	-	-	-
2258979.0	08:58:20:059	P04-Kuba-scrrec2.mkv	P04-Kuba	1038.3	871.6	-	-	-	-	-	-
2258983.1	08:58:20:063	P04-Kuba-scrrec2.mkv	P04-Kuba	1060.6	869.6	-	-	-	-	-	-
2258986.8	08:58:20:067	P04-Kuba-scrrec2.mkv	P04-Kuba	1050.0	867.6	-	-	-	-	-	-
2258990.6	08:58:20:071	P04-Kuba-scrrec2.mkv	P04-Kuba	1051.0	861.3	-	-	-	-	-	-
2258994.5	08:58:20:074	P04-Kuba-scrrec2.mkv	P04-Kuba	1041.5	859.5	-	-	-	-	-	-
2258999.9	08:58:20:080	P04-Kuba-scrrec2.mkv	P04-Kuba	1045.4	845.9	-	-	-	-	-	-
2259005.1	08:58:20:085	P04-Kuba-scrrec2.mkv	P04-Kuba	1034.7	847.2	-	-	-	-	-	-
2259008.9	08:58:20:089	P04-Kuba-scrrec2.mkv	P04-Kuba	1033.6	843.5	-	-	-	-	-	-
2259012.7	08:58:20:093	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.5	846.2	-	-	-	-	-	-
2259016.6	08:58:20:096	P04-Kuba-scrrec2.mkv	P04-Kuba	1020.6	845.3	-	-	-	-	-	-
2259020.5	08:58:20:100	P04-Kuba-scrrec2.mkv	P04-Kuba	1016.7	846.6	-	-	-	-	-	-
2259024.5	08:58:20:104	P04-Kuba-scrrec2.mkv	P04-Kuba	1020.1	846.1	-	-	-	-	-	-
2259028.5	08:58:20:108	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.3	851.2	-	-	-	-	-	-
2259034.0	08:58:20:114	P04-Kuba-scrrec2.mkv	P04-Kuba	1023.0	860.3	-	-	-	-	-	-
2259037.7	08:58:20:118	P04-Kuba-scrrec2.mkv	P04-Kuba	1021.6	851.1	-	-	-	-	-	-
2259041.7	08:58:20:122	P04-Kuba-scrrec2.mkv	P04-Kuba	1023.0	837.0	-	-	-	-	-	-
2259045.4	08:58:20:125	P04-Kuba-scrrec2.mkv	P04-Kuba	1043.3	841.9	-	-	-	-	-	-
2259050.8	08:58:20:131	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.7	834.6	-	-	-	-	-	-
2259055.1	08:58:20:135	P04-Kuba-scrrec2.mkv	P04-Kuba	1028.4	829.6	-	-	-	-	-	-
2259060.4	08:58:20:140	P04-Kuba-scrrec2.mkv	P04-Kuba	1030.6	829.2	-	-	-	-	-	-
2259064.0	08:58:20:144	P04-Kuba-scrrec2.mkv	P04-Kuba	1027.5	822.6	-	-	-	-	-	-
2259069.6	08:58:20:149	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.6	826.4	-	-	-	-	-	-
2259074.9	08:58:20:155	P04-Kuba-scrrec2.mkv	P04-Kuba	1029.3	829.2	-	-	-	-	-	-
2259078.8	08:58:20:159	P04-Kuba-scrrec2.mkv	P04-Kuba	1026.9	828.1	-	-	-	-	-	-
2259082.5	08:58:20:162	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.9	826.8	-	-	-	-	-	-
2259087.8	08:58:20:168	P04-Kuba-scrrec2.mkv	P04-Kuba	1020.8	826.9	-	-	-	-	-	-
2259091.4	08:58:20:171	P04-Kuba-scrrec2.mkv	P04-Kuba	1017.3	825.1	-	-	-	-	-	-
2259095.2	08:58:20:175	P04-Kuba-scrrec2.mkv	P04-Kuba	1013.3	827.8	-	-	-	-	-	-
2259098.9	08:58:20:179	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.6	830.7	-	-	-	-	-	-
2259103.0	08:58:20:183	P04-Kuba-scrrec2.mkv	P04-Kuba	1009.8	830.6	-	-	-	-	-	-
2259106.6	08:58:20:186	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.3	830.1	-	-	-	-	-	-
2259110.3	08:58:20:190	P04-Kuba-scrrec2.mkv	P04-Kuba	1008.0	833.2	-	-	-	-	-	-
2259114.2	08:58:20:194	P04-Kuba-scrrec2.mkv	P04-Kuba	1006.9	835.5	-	-	-	-	-	-
2259119.4	08:58:20:199	P04-Kuba-scrrec2.mkv	P04-Kuba	1003.3	834.0	-	-	-	-	-	-
2259124.8	08:58:20:205	P04-Kuba-scrrec2.mkv	P04-Kuba	1022.7	834.2	-	-	-	-	-	-
2259128.6	08:58:20:208	P04-Kuba-scrrec2.mkv	P04-Kuba	1385.1	994.5	-	-	-	-	-	-
2259132.5	08:58:20:212	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259137.5	08:58:20:217	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259143.3	08:58:20:223	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259147.3	08:58:20:227	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259152.3	08:58:20:232	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259157.4	08:58:20:237	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259163.4	08:58:20:243	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259167.7	08:58:20:248	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259175.5	08:58:20:255	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259181.2	08:58:20:261	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259186.8	08:58:20:267	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259191.9	08:58:20:272	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259197.7	08:58:20:278	P04-Kuba-scrrec2.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2259201.0	08:58:20:281	P04-Kuba-scrrec2.mkv	P04-Kuba	669.1	1300.1	-	-	-	-	-	-
2259206.6	08:58:20:286	P04-Kuba-scrrec2.mkv	P04-Kuba	1294.5	466.8	-	-	-	-	-	-
2259210.1	08:58:20:290	P04-Kuba-scrrec2.mkv	P04-Kuba	689.6	619.2	-	-	-	-	-	-
2259213.9	08:58:20:294	P04-Kuba-scrrec2.mkv	P04-Kuba	906.5	634.8	-	-	-	-	-	-
2259217.7	08:58:20:298	P04-Kuba-scrrec2.mkv	P04-Kuba	1133.4	609.1	-	-	-	-	-	-
2259223.1	08:58:20:303	P04-Kuba-scrrec2.mkv	P04-Kuba	799.8	646.0	-	-	-	-	-	-
2259226.8	08:58:20:307	P04-Kuba-scrrec2.mkv	P04-Kuba	802.4	715.4	-	-	-	-	-	-
2259230.6	08:58:20:310	P04-Kuba-scrrec2.mkv	P04-Kuba	876.4	750.2	-	-	-	-	-	-
2259234.3	08:58:20:314	P04-Kuba-scrrec2.mkv	P04-Kuba	959.8	784.8	-	-	-	-	-	-
2259239.9	08:58:20:320	P04-Kuba-scrrec2.mkv	P04-Kuba	971.3	790.7	-	-	-	-	-	-
2259245.2	08:58:20:325	P04-Kuba-scrrec2.mkv	P04-Kuba	822.5	789.1	-	-	-	-	-	-
2259249.4	08:58:20:329	P04-Kuba-scrrec2.mkv	P04-Kuba	811.7	778.9	-	-	-	-	-	-
2259253.5	08:58:20:333	P04-Kuba-scrrec2.mkv	P04-Kuba	802.8	796.1	-	-	-	-	-	-
2259259.1	08:58:20:339	P04-Kuba-scrrec2.mkv	P04-Kuba	934.3	833.1	-	-	-	-	-	-
2259264.5	08:58:20:344	P04-Kuba-scrrec2.mkv	P04-Kuba	962.9	802.8	-	-	-	-	-	-
2259268.3	08:58:20:348	P04-Kuba-scrrec2.mkv	P04-Kuba	964.7	807.5	-	-	-	-	-	-
2259273.8	08:58:20:354	P04-Kuba-scrrec2.mkv	P04-Kuba	967.6	811.8	-	-	-	-	-	-
2259277.6	08:58:20:358	P04-Kuba-scrrec2.mkv	P04-Kuba	962.3	802.2	-	-	-	-	-	-
2259281.3	08:58:20:361	P04-Kuba-scrrec2.mkv	P04-Kuba	965.2	808.5	-	-	-	-	-	-
2259285.0	08:58:20:365	P04-Kuba-scrrec2.mkv	P04-Kuba	970.3	812.8	-	-	-	-	-	-
2259289.1	08:58:20:369	P04-Kuba-scrrec2.mkv	P04-Kuba	967.6	809.3	-	-	-	-	-	-
2259292.8	08:58:20:373	P04-Kuba-scrrec2.mkv	P04-Kuba	963.1	813.8	-	-	-	-	-	-
2259296.5	08:58:20:376	P04-Kuba-scrrec2.mkv	P04-Kuba	955.6	819.9	-	-	-	-	-	-
2259300.5	08:58:20:380	P04-Kuba-scrrec2.mkv	P04-Kuba	937.7	823.3	-	-	-	-	-	-
2259304.8	08:58:20:385	P04-Kuba-scrrec2.mkv	P04-Kuba	940.7	820.6	-	-	-	-	-	-
2259310.1	08:58:20:390	P04-Kuba-scrrec2.mkv	P04-Kuba	946.5	826.6	-	-	-	-	-	-
2259315.4	08:58:20:395	P04-Kuba-scrrec2.mkv	P04-Kuba	958.3	825.6	-	-	-	-	-	-
2259319.2	08:58:20:399	P04-Kuba-scrrec2.mkv	P04-Kuba	960.3	831.4	-	-	-	-	-	-
2259322.9	08:58:20:403	P04-Kuba-scrrec2.mkv	P04-Kuba	961.8	838.1	-	-	-	-	-	-
