RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2477677.3	09:01:58:761	P05-Olda-scrrec2.mkv	P05-Olda	1463.7	789.9	-	-	-	-	-	-
2477681.0	09:01:58:765	P05-Olda-scrrec2.mkv	P05-Olda	1459.6	790.1	-	-	-	-	-	-
2477686.5	09:01:58:770	P05-Olda-scrrec2.mkv	P05-Olda	1460.9	789.4	-	-	-	-	-	-
2477691.9	09:01:58:776	P05-Olda-scrrec2.mkv	P05-Olda	1459.3	786.8	-	-	-	-	-	-
2477695.6	09:01:58:780	P05-Olda-scrrec2.mkv	P05-Olda	1459.5	788.1	-	-	-	-	-	-
2477699.5	09:01:58:783	P05-Olda-scrrec2.mkv	P05-Olda	1459.1	786.6	-	-	-	-	-	-
2477703.3	09:01:58:787	P05-Olda-scrrec2.mkv	P05-Olda	1459.2	786.0	-	-	-	-	-	-
2477709.0	09:01:58:793	P05-Olda-scrrec2.mkv	P05-Olda	1458.3	785.0	-	-	-	-	-	-
2477712.8	09:01:58:797	P05-Olda-scrrec2.mkv	P05-Olda	1460.2	783.8	-	-	-	-	-	-
2477716.6	09:01:58:801	P05-Olda-scrrec2.mkv	P05-Olda	1458.8	782.0	-	-	-	-	-	-
2477720.6	09:01:58:805	P05-Olda-scrrec2.mkv	P05-Olda	1460.7	782.1	-	-	-	-	-	-
2477726.2	09:01:58:810	P05-Olda-scrrec2.mkv	P05-Olda	1460.3	781.8	-	-	-	-	-	-
2477729.9	09:01:58:814	P05-Olda-scrrec2.mkv	P05-Olda	1462.8	780.7	-	-	-	-	-	-
2477733.8	09:01:58:818	P05-Olda-scrrec2.mkv	P05-Olda	1462.4	778.8	-	-	-	-	-	-
2477737.7	09:01:58:822	P05-Olda-scrrec2.mkv	P05-Olda	1461.8	778.1	-	-	-	-	-	-
2477743.3	09:01:58:827	P05-Olda-scrrec2.mkv	P05-Olda	1460.2	774.7	-	-	-	-	-	-
2477748.5	09:01:58:833	P05-Olda-scrrec2.mkv	P05-Olda	1460.1	773.3	-	-	-	-	-	-
2477752.6	09:01:58:837	P05-Olda-scrrec2.mkv	P05-Olda	1460.1	769.0	-	-	-	-	-	-
2477756.6	09:01:58:841	P05-Olda-scrrec2.mkv	P05-Olda	1459.7	767.9	-	-	-	-	-	-
2477760.6	09:01:58:845	P05-Olda-scrrec2.mkv	P05-Olda	1459.2	763.2	-	-	-	-	-	-
2477764.5	09:01:58:848	P05-Olda-scrrec2.mkv	P05-Olda	1458.5	757.9	-	-	-	-	-	-
2477768.6	09:01:58:853	P05-Olda-scrrec2.mkv	P05-Olda	1458.2	753.4	-	-	-	-	-	-
2477772.6	09:01:58:857	P05-Olda-scrrec2.mkv	P05-Olda	1456.2	756.0	-	-	-	-	-	-
2477778.2	09:01:58:862	P05-Olda-scrrec2.mkv	P05-Olda	1452.3	759.5	-	-	-	-	-	-
2477781.9	09:01:58:866	P05-Olda-scrrec2.mkv	P05-Olda	1451.3	763.1	-	-	-	-	-	-
2477785.6	09:01:58:870	P05-Olda-scrrec2.mkv	P05-Olda	1448.9	760.5	-	-	-	-	-	-
2477789.5	09:01:58:874	P05-Olda-scrrec2.mkv	P05-Olda	1443.9	760.1	-	-	-	-	-	-
2477795.2	09:01:58:879	P05-Olda-scrrec2.mkv	P05-Olda	1437.0	759.6	-	-	-	-	-	-
2477798.8	09:01:58:883	P05-Olda-scrrec2.mkv	P05-Olda	1433.3	761.8	-	-	-	-	-	-
2477802.5	09:01:58:886	P05-Olda-scrrec2.mkv	P05-Olda	1432.3	762.9	-	-	-	-	-	-
2477807.7	09:01:58:892	P05-Olda-scrrec2.mkv	P05-Olda	1426.5	761.5	-	-	-	-	-	-
2477811.6	09:01:58:896	P05-Olda-scrrec2.mkv	P05-Olda	1422.4	764.2	-	-	-	-	-	-
2477816.3	09:01:58:900	P05-Olda-scrrec2.mkv	P05-Olda	1420.6	766.1	-	-	-	-	-	-
2477819.9	09:01:58:904	P05-Olda-scrrec2.mkv	P05-Olda	1419.3	766.0	-	-	-	-	-	-
2477823.7	09:01:58:908	P05-Olda-scrrec2.mkv	P05-Olda	1417.9	764.3	-	-	-	-	-	-
2477827.5	09:01:58:911	P05-Olda-scrrec2.mkv	P05-Olda	1417.9	747.9	-	-	-	-	-	-
2477833.0	09:01:58:917	P05-Olda-scrrec2.mkv	P05-Olda	1501.0	747.4	-	-	-	-	-	-
2477836.8	09:01:58:921	P05-Olda-scrrec2.mkv	P05-Olda	1507.3	739.2	-	-	-	-	-	-
2477840.7	09:01:58:925	P05-Olda-scrrec2.mkv	P05-Olda	1518.1	730.1	-	-	-	-	-	-
2477844.6	09:01:58:929	P05-Olda-scrrec2.mkv	P05-Olda	1526.3	727.8	-	-	-	-	-	-
2477850.0	09:01:58:934	P05-Olda-scrrec2.mkv	P05-Olda	1519.8	729.8	-	-	-	-	-	-
2477853.8	09:01:58:938	P05-Olda-scrrec2.mkv	P05-Olda	1516.7	720.1	-	-	-	-	-	-
2477857.7	09:01:58:942	P05-Olda-scrrec2.mkv	P05-Olda	1515.7	713.5	-	-	-	-	-	-
2477861.5	09:01:58:945	P05-Olda-scrrec2.mkv	P05-Olda	1518.4	711.4	-	-	-	-	-	-
2477866.2	09:01:58:950	P05-Olda-scrrec2.mkv	P05-Olda	1516.9	707.5	-	-	-	-	-	-
2477870.0	09:01:58:954	P05-Olda-scrrec2.mkv	P05-Olda	1513.0	701.6	-	-	-	-	-	-
2477874.0	09:01:58:958	P05-Olda-scrrec2.mkv	P05-Olda	1509.9	704.7	-	-	-	-	-	-
2477878.0	09:01:58:962	P05-Olda-scrrec2.mkv	P05-Olda	1497.7	703.0	-	-	-	-	-	-
2477883.4	09:01:58:967	P05-Olda-scrrec2.mkv	P05-Olda	1481.9	697.7	-	-	-	-	-	-
2477888.8	09:01:58:973	P05-Olda-scrrec2.mkv	P05-Olda	1470.9	693.1	-	-	-	-	-	-
2477892.6	09:01:58:977	P05-Olda-scrrec2.mkv	P05-Olda	1481.3	692.6	-	-	-	-	-	-
2477896.5	09:01:58:980	P05-Olda-scrrec2.mkv	P05-Olda	1476.9	689.6	-	-	-	-	-	-
2477901.9	09:01:58:986	P05-Olda-scrrec2.mkv	P05-Olda	1478.1	687.1	-	-	-	-	-	-
2477905.7	09:01:58:990	P05-Olda-scrrec2.mkv	P05-Olda	1478.5	686.7	-	-	-	-	-	-
2477909.6	09:01:58:994	P05-Olda-scrrec2.mkv	P05-Olda	1475.4	686.3	-	-	-	-	-	-
2477913.4	09:01:58:997	P05-Olda-scrrec2.mkv	P05-Olda	1475.4	686.3	-	-	-	-	-	-
2477918.9	09:01:59:003	P05-Olda-scrrec2.mkv	P05-Olda	1474.1	686.1	-	-	-	-	-	-
2477922.7	09:01:59:007	P05-Olda-scrrec2.mkv	P05-Olda	1475.9	685.1	-	-	-	-	-	-
2477926.6	09:01:59:011	P05-Olda-scrrec2.mkv	P05-Olda	1479.8	685.7	-	-	-	-	-	-
2477932.0	09:01:59:016	P05-Olda-scrrec2.mkv	P05-Olda	1482.8	686.5	-	-	-	-	-	-
2477937.6	09:01:59:022	P05-Olda-scrrec2.mkv	P05-Olda	1484.6	687.3	-	-	-	-	-	-
2477941.7	09:01:59:026	P05-Olda-scrrec2.mkv	P05-Olda	1487.1	687.7	-	-	-	-	-	-
2477946.2	09:01:59:030	P05-Olda-scrrec2.mkv	P05-Olda	1487.3	689.6	-	-	-	-	-	-
2477951.9	09:01:59:036	P05-Olda-scrrec2.mkv	P05-Olda	1490.2	690.0	-	-	-	-	-	-
2477955.7	09:01:59:040	P05-Olda-scrrec2.mkv	P05-Olda	1489.6	693.2	-	-	-	-	-	-
2477959.3	09:01:59:043	P05-Olda-scrrec2.mkv	P05-Olda	1492.6	694.1	-	-	-	-	-	-
2477963.0	09:01:59:047	P05-Olda-scrrec2.mkv	P05-Olda	1495.5	696.9	-	-	-	-	-	-
2477968.7	09:01:59:053	P05-Olda-scrrec2.mkv	P05-Olda	1497.6	699.7	-	-	-	-	-	-
2477972.5	09:01:59:057	P05-Olda-scrrec2.mkv	P05-Olda	1499.0	701.3	-	-	-	-	-	-
2477976.5	09:01:59:060	P05-Olda-scrrec2.mkv	P05-Olda	1499.7	703.7	-	-	-	-	-	-
2477980.6	09:01:59:065	P05-Olda-scrrec2.mkv	P05-Olda	1502.5	706.2	-	-	-	-	-	-
2477986.0	09:01:59:070	P05-Olda-scrrec2.mkv	P05-Olda	1504.4	707.0	-	-	-	-	-	-
2477989.7	09:01:59:074	P05-Olda-scrrec2.mkv	P05-Olda	1503.9	711.3	-	-	-	-	-	-
2477995.0	09:01:59:079	P05-Olda-scrrec2.mkv	P05-Olda	1504.9	715.5	-	-	-	-	-	-
2477998.8	09:01:59:083	P05-Olda-scrrec2.mkv	P05-Olda	1502.9	717.9	-	-	-	-	-	-
2478004.6	09:01:59:089	P05-Olda-scrrec2.mkv	P05-Olda	1504.6	723.3	-	-	-	-	-	-
2478009.8	09:01:59:094	P05-Olda-scrrec2.mkv	P05-Olda	1505.5	726.4	-	-	-	-	-	-
2478013.4	09:01:59:097	P05-Olda-scrrec2.mkv	P05-Olda	1505.2	728.9	-	-	-	-	-	-
2478017.3	09:01:59:101	P05-Olda-scrrec2.mkv	P05-Olda	1506.2	734.7	-	-	-	-	-	-
2478022.9	09:01:59:107	P05-Olda-scrrec2.mkv	P05-Olda	1505.4	734.5	-	-	-	-	-	-
2478026.7	09:01:59:111	P05-Olda-scrrec2.mkv	P05-Olda	1506.5	742.2	-	-	-	-	-	-
2478030.4	09:01:59:114	P05-Olda-scrrec2.mkv	P05-Olda	1507.0	743.2	-	-	-	-	-	-
2478034.4	09:01:59:118	P05-Olda-scrrec2.mkv	P05-Olda	1507.9	744.7	-	-	-	-	-	-
2478039.8	09:01:59:124	P05-Olda-scrrec2.mkv	P05-Olda	1511.1	748.7	-	-	-	-	-	-
2478043.5	09:01:59:127	P05-Olda-scrrec2.mkv	P05-Olda	1507.7	747.3	-	-	-	-	-	-
2478047.2	09:01:59:131	P05-Olda-scrrec2.mkv	P05-Olda	1512.1	748.1	-	-	-	-	-	-
2478050.9	09:01:59:135	P05-Olda-scrrec2.mkv	P05-Olda	1511.1	748.3	-	-	-	-	-	-
2478057.1	09:01:59:141	P05-Olda-scrrec2.mkv	P05-Olda	1505.9	748.4	-	-	-	-	-	-
2478062.5	09:01:59:146	P05-Olda-scrrec2.mkv	P05-Olda	1512.8	747.4	-	-	-	-	-	-
2478067.9	09:01:59:152	P05-Olda-scrrec2.mkv	P05-Olda	1501.0	746.7	-	-	-	-	-	-
2478073.5	09:01:59:158	P05-Olda-scrrec2.mkv	P05-Olda	1424.5	748.9	-	-	-	-	-	-
2478077.5	09:01:59:161	P05-Olda-scrrec2.mkv	P05-Olda	1376.3	748.2	-	-	-	-	-	-
2478081.1	09:01:59:165	P05-Olda-scrrec2.mkv	P05-Olda	1366.4	749.7	-	-	-	-	-	-
2478084.6	09:01:59:169	P05-Olda-scrrec2.mkv	P05-Olda	1370.1	750.2	-	-	-	-	-	-
2478088.6	09:01:59:173	P05-Olda-scrrec2.mkv	P05-Olda	1376.2	750.9	-	-	-	-	-	-
2478092.5	09:01:59:177	P05-Olda-scrrec2.mkv	P05-Olda	1379.5	750.7	-	-	-	-	-	-
2478096.5	09:01:59:180	P05-Olda-scrrec2.mkv	P05-Olda	1383.4	752.5	-	-	-	-	-	-
2478100.5	09:01:59:184	P05-Olda-scrrec2.mkv	P05-Olda	1383.8	753.4	-	-	-	-	-	-
2478104.6	09:01:59:189	P05-Olda-scrrec2.mkv	P05-Olda	1383.2	754.8	-	-	-	-	-	-
2478110.0	09:01:59:194	P05-Olda-scrrec2.mkv	P05-Olda	1382.0	753.4	-	-	-	-	-	-
2478113.6	09:01:59:198	P05-Olda-scrrec2.mkv	P05-Olda	1376.1	754.7	-	-	-	-	-	-
2478118.7	09:01:59:203	P05-Olda-scrrec2.mkv	P05-Olda	1377.0	754.7	-	-	-	-	-	-
2478122.7	09:01:59:207	P05-Olda-scrrec2.mkv	P05-Olda	1376.1	754.3	-	-	-	-	-	-
2478128.2	09:01:59:212	P05-Olda-scrrec2.mkv	P05-Olda	1376.4	754.3	-	-	-	-	-	-
2478132.0	09:01:59:216	P05-Olda-scrrec2.mkv	P05-Olda	1375.1	751.6	-	-	-	-	-	-
2478135.9	09:01:59:220	P05-Olda-scrrec2.mkv	P05-Olda	1376.7	750.2	-	-	-	-	-	-
2478139.6	09:01:59:224	P05-Olda-scrrec2.mkv	P05-Olda	1373.3	749.1	-	-	-	-	-	-
2478145.2	09:01:59:229	P05-Olda-scrrec2.mkv	P05-Olda	1369.0	749.3	-	-	-	-	-	-
2478148.9	09:01:59:233	P05-Olda-scrrec2.mkv	P05-Olda	1368.1	749.7	-	-	-	-	-	-
2478152.5	09:01:59:236	P05-Olda-scrrec2.mkv	P05-Olda	1366.5	747.1	-	-	-	-	-	-
2478156.5	09:01:59:240	P05-Olda-scrrec2.mkv	P05-Olda	1365.6	748.5	-	-	-	-	-	-
2478162.1	09:01:59:246	P05-Olda-scrrec2.mkv	P05-Olda	1365.8	747.9	-	-	-	-	-	-
2478165.9	09:01:59:250	P05-Olda-scrrec2.mkv	P05-Olda	1365.4	747.1	-	-	-	-	-	-
2478169.9	09:01:59:254	P05-Olda-scrrec2.mkv	P05-Olda	1365.8	748.4	-	-	-	-	-	-
2478173.8	09:01:59:258	P05-Olda-scrrec2.mkv	P05-Olda	1363.5	747.6	-	-	-	-	-	-
2478179.4	09:01:59:263	P05-Olda-scrrec2.mkv	P05-Olda	1359.5	748.4	-	-	-	-	-	-
2478183.0	09:01:59:267	P05-Olda-scrrec2.mkv	P05-Olda	1359.9	748.0	-	-	-	-	-	-
2478188.2	09:01:59:272	P05-Olda-scrrec2.mkv	P05-Olda	1358.5	748.0	-	-	-	-	-	-
2478192.1	09:01:59:276	P05-Olda-scrrec2.mkv	P05-Olda	1361.2	746.8	-	-	-	-	-	-
2478196.0	09:01:59:280	P05-Olda-scrrec2.mkv	P05-Olda	1359.0	746.0	-	-	-	-	-	-
2478200.1	09:01:59:284	P05-Olda-scrrec2.mkv	P05-Olda	1358.5	745.7	-	-	-	-	-	-
2478203.7	09:01:59:288	P05-Olda-scrrec2.mkv	P05-Olda	1361.4	745.0	-	-	-	-	-	-
2478207.6	09:01:59:292	P05-Olda-scrrec2.mkv	P05-Olda	1362.7	749.0	-	-	-	-	-	-
2478211.4	09:01:59:295	P05-Olda-scrrec2.mkv	P05-Olda	1361.2	749.6	-	-	-	-	-	-
2478216.8	09:01:59:301	P05-Olda-scrrec2.mkv	P05-Olda	1360.4	749.8	-	-	-	-	-	-
2478220.6	09:01:59:305	P05-Olda-scrrec2.mkv	P05-Olda	1361.8	752.8	-	-	-	-	-	-
2478224.5	09:01:59:308	P05-Olda-scrrec2.mkv	P05-Olda	1361.2	753.1	-	-	-	-	-	-
2478229.3	09:01:59:313	P05-Olda-scrrec2.mkv	P05-Olda	1360.3	755.6	-	-	-	-	-	-
2478234.6	09:01:59:319	P05-Olda-scrrec2.mkv	P05-Olda	1360.1	759.6	-	-	-	-	-	-
2478238.3	09:01:59:322	P05-Olda-scrrec2.mkv	P05-Olda	1358.9	762.9	-	-	-	-	-	-
2478242.8	09:01:59:327	P05-Olda-scrrec2.mkv	P05-Olda	1359.0	766.9	-	-	-	-	-	-
2478248.1	09:01:59:332	P05-Olda-scrrec2.mkv	P05-Olda	1358.7	767.4	-	-	-	-	-	-
2478253.4	09:01:59:337	P05-Olda-scrrec2.mkv	P05-Olda	1356.3	767.9	-	-	-	-	-	-
2478258.6	09:01:59:343	P05-Olda-scrrec2.mkv	P05-Olda	1354.8	767.9	-	-	-	-	-	-
2478263.2	09:01:59:347	P05-Olda-scrrec2.mkv	P05-Olda	1354.4	768.3	-	-	-	-	-	-
2478266.7	09:01:59:351	P05-Olda-scrrec2.mkv	P05-Olda	1351.5	770.1	-	-	-	-	-	-
2478272.0	09:01:59:356	P05-Olda-scrrec2.mkv	P05-Olda	1352.3	769.3	-	-	-	-	-	-
2478275.7	09:01:59:360	P05-Olda-scrrec2.mkv	P05-Olda	1351.6	770.0	-	-	-	-	-	-
2478279.8	09:01:59:364	P05-Olda-scrrec2.mkv	P05-Olda	1351.1	769.9	-	-	-	-	-	-
2478283.6	09:01:59:368	P05-Olda-scrrec2.mkv	P05-Olda	1351.1	769.8	-	-	-	-	-	-
2478288.1	09:01:59:372	P05-Olda-scrrec2.mkv	P05-Olda	1349.8	767.9	-	-	-	-	-	-
2478291.9	09:01:59:376	P05-Olda-scrrec2.mkv	P05-Olda	1349.9	764.7	-	-	-	-	-	-
2478295.6	09:01:59:380	P05-Olda-scrrec2.mkv	P05-Olda	1350.1	763.6	-	-	-	-	-	-
2478299.3	09:01:59:383	P05-Olda-scrrec2.mkv	P05-Olda	1350.1	762.4	-	-	-	-	-	-
2478304.6	09:01:59:389	P05-Olda-scrrec2.mkv	P05-Olda	1350.2	756.0	-	-	-	-	-	-
2478308.4	09:01:59:392	P05-Olda-scrrec2.mkv	P05-Olda	1348.9	754.3	-	-	-	-	-	-
2478314.1	09:01:59:398	P05-Olda-scrrec2.mkv	P05-Olda	1350.2	757.6	-	-	-	-	-	-
2478317.9	09:01:59:402	P05-Olda-scrrec2.mkv	P05-Olda	1347.5	755.7	-	-	-	-	-	-
2478323.2	09:01:59:407	P05-Olda-scrrec2.mkv	P05-Olda	1345.9	752.2	-	-	-	-	-	-
2478328.5	09:01:59:412	P05-Olda-scrrec2.mkv	P05-Olda	1343.7	748.9	-	-	-	-	-	-
2478332.3	09:01:59:416	P05-Olda-scrrec2.mkv	P05-Olda	1337.7	747.0	-	-	-	-	-	-
2478336.2	09:01:59:420	P05-Olda-scrrec2.mkv	P05-Olda	1339.2	750.3	-	-	-	-	-	-
2478341.5	09:01:59:425	P05-Olda-scrrec2.mkv	P05-Olda	1334.2	749.4	-	-	-	-	-	-
2478345.2	09:01:59:429	P05-Olda-scrrec2.mkv	P05-Olda	1331.4	746.3	-	-	-	-	-	-
2478349.0	09:01:59:433	P05-Olda-scrrec2.mkv	P05-Olda	1326.8	743.7	-	-	-	-	-	-
2478352.7	09:01:59:437	P05-Olda-scrrec2.mkv	P05-Olda	1327.5	746.5	-	-	-	-	-	-
2478358.0	09:01:59:442	P05-Olda-scrrec2.mkv	P05-Olda	1326.0	747.3	-	-	-	-	-	-
2478361.7	09:01:59:446	P05-Olda-scrrec2.mkv	P05-Olda	1323.8	748.8	-	-	-	-	-	-
2478365.4	09:01:59:449	P05-Olda-scrrec2.mkv	P05-Olda	1323.9	747.9	-	-	-	-	-	-
2478370.8	09:01:59:455	P05-Olda-scrrec2.mkv	P05-Olda	1326.7	749.0	-	-	-	-	-	-
2478376.1	09:01:59:460	P05-Olda-scrrec2.mkv	P05-Olda	1326.7	752.9	-	-	-	-	-	-
2478381.5	09:01:59:465	P05-Olda-scrrec2.mkv	P05-Olda	1328.1	751.2	-	-	-	-	-	-
2478385.4	09:01:59:469	P05-Olda-scrrec2.mkv	P05-Olda	1329.2	749.8	-	-	-	-	-	-
2478389.1	09:01:59:473	P05-Olda-scrrec2.mkv	P05-Olda	1331.6	748.3	-	-	-	-	-	-
2478392.9	09:01:59:477	P05-Olda-scrrec2.mkv	P05-Olda	1333.0	749.0	-	-	-	-	-	-
2478397.4	09:01:59:481	P05-Olda-scrrec2.mkv	P05-Olda	1333.9	749.9	-	-	-	-	-	-
2478401.4	09:01:59:485	P05-Olda-scrrec2.mkv	P05-Olda	1335.4	749.8	-	-	-	-	-	-
2478405.0	09:01:59:489	P05-Olda-scrrec2.mkv	P05-Olda	1336.3	748.5	-	-	-	-	-	-
2478410.4	09:01:59:494	P05-Olda-scrrec2.mkv	P05-Olda	1337.7	747.6	-	-	-	-	-	-
2478414.2	09:01:59:498	P05-Olda-scrrec2.mkv	P05-Olda	1339.0	748.8	-	-	-	-	-	-
2478418.0	09:01:59:502	P05-Olda-scrrec2.mkv	P05-Olda	1336.4	745.5	-	-	-	-	-	-
2478421.7	09:01:59:506	P05-Olda-scrrec2.mkv	P05-Olda	1336.8	743.0	-	-	-	-	-	-
2478427.0	09:01:59:511	P05-Olda-scrrec2.mkv	P05-Olda	1335.2	741.2	-	-	-	-	-	-
2478430.6	09:01:59:515	P05-Olda-scrrec2.mkv	P05-Olda	1332.8	739.3	-	-	-	-	-	-
2478436.0	09:01:59:520	P05-Olda-scrrec2.mkv	P05-Olda	1333.1	736.1	-	-	-	-	-	-
2478439.9	09:01:59:524	P05-Olda-scrrec2.mkv	P05-Olda	1328.6	727.5	-	-	-	-	-	-
2478444.2	09:01:59:528	P05-Olda-scrrec2.mkv	P05-Olda	1325.5	727.7	-	-	-	-	-	-
2478447.9	09:01:59:532	P05-Olda-scrrec2.mkv	P05-Olda	1322.6	726.3	-	-	-	-	-	-
2478451.8	09:01:59:536	P05-Olda-scrrec2.mkv	P05-Olda	1321.4	722.7	-	-	-	-	-	-
2478455.6	09:01:59:540	P05-Olda-scrrec2.mkv	P05-Olda	1320.8	715.2	-	-	-	-	-	-
2478461.1	09:01:59:545	P05-Olda-scrrec2.mkv	P05-Olda	1318.1	716.5	-	-	-	-	-	-
2478464.8	09:01:59:549	P05-Olda-scrrec2.mkv	P05-Olda	1313.9	710.6	-	-	-	-	-	-
2478468.7	09:01:59:553	P05-Olda-scrrec2.mkv	P05-Olda	1313.0	712.6	-	-	-	-	-	-
2478472.5	09:01:59:556	P05-Olda-scrrec2.mkv	P05-Olda	1312.5	710.6	-	-	-	-	-	-
2478477.8	09:01:59:562	P05-Olda-scrrec2.mkv	P05-Olda	1311.3	707.9	-	-	-	-	-	-
2478481.4	09:01:59:565	P05-Olda-scrrec2.mkv	P05-Olda	1305.9	707.8	-	-	-	-	-	-
2478485.5	09:01:59:569	P05-Olda-scrrec2.mkv	P05-Olda	1306.5	708.7	-	-	-	-	-	-
2478489.2	09:01:59:573	P05-Olda-scrrec2.mkv	P05-Olda	1305.1	708.1	-	-	-	-	-	-
2478494.6	09:01:59:579	P05-Olda-scrrec2.mkv	P05-Olda	1301.1	709.2	-	-	-	-	-	-
2478499.9	09:01:59:584	P05-Olda-scrrec2.mkv	P05-Olda	1303.4	708.6	-	-	-	-	-	-
2478503.9	09:01:59:588	P05-Olda-scrrec2.mkv	P05-Olda	1306.0	712.2	-	-	-	-	-	-
2478507.5	09:01:59:591	P05-Olda-scrrec2.mkv	P05-Olda	1312.0	713.0	-	-	-	-	-	-
2478512.9	09:01:59:597	P05-Olda-scrrec2.mkv	P05-Olda	1305.4	715.1	-	-	-	-	-	-
2478516.7	09:01:59:601	P05-Olda-scrrec2.mkv	P05-Olda	1302.5	716.3	-	-	-	-	-	-
2478520.5	09:01:59:604	P05-Olda-scrrec2.mkv	P05-Olda	1301.9	716.8	-	-	-	-	-	-
2478524.4	09:01:59:608	P05-Olda-scrrec2.mkv	P05-Olda	1299.4	718.6	-	-	-	-	-	-
2478528.4	09:01:59:612	P05-Olda-scrrec2.mkv	P05-Olda	1299.3	720.2	-	-	-	-	-	-
2478533.7	09:01:59:618	P05-Olda-scrrec2.mkv	P05-Olda	1296.3	719.8	-	-	-	-	-	-
2478538.7	09:01:59:623	P05-Olda-scrrec2.mkv	P05-Olda	1296.2	720.8	-	-	-	-	-	-
2478542.4	09:01:59:626	P05-Olda-scrrec2.mkv	P05-Olda	1298.3	721.5	-	-	-	-	-	-
2478545.9	09:01:59:630	P05-Olda-scrrec2.mkv	P05-Olda	1296.7	722.7	-	-	-	-	-	-
2478551.1	09:01:59:635	P05-Olda-scrrec2.mkv	P05-Olda	1294.1	723.4	-	-	-	-	-	-
2478556.0	09:01:59:640	P05-Olda-scrrec2.mkv	P05-Olda	1293.1	724.7	-	-	-	-	-	-
2478560.1	09:01:59:644	P05-Olda-scrrec2.mkv	P05-Olda	1292.0	727.4	-	-	-	-	-	-
2478565.4	09:01:59:649	P05-Olda-scrrec2.mkv	P05-Olda	1292.4	731.3	-	-	-	-	-	-
2478569.3	09:01:59:653	P05-Olda-scrrec2.mkv	P05-Olda	1291.6	738.2	-	-	-	-	-	-
2478572.9	09:01:59:657	P05-Olda-scrrec2.mkv	P05-Olda	1291.6	742.8	-	-	-	-	-	-
2478576.8	09:01:59:661	P05-Olda-scrrec2.mkv	P05-Olda	1290.4	752.6	-	-	-	-	-	-
2478580.9	09:01:59:665	P05-Olda-scrrec2.mkv	P05-Olda	1289.5	751.6	-	-	-	-	-	-
2478584.5	09:01:59:668	P05-Olda-scrrec2.mkv	P05-Olda	1289.6	759.8	-	-	-	-	-	-
2478590.1	09:01:59:674	P05-Olda-scrrec2.mkv	P05-Olda	1288.7	766.7	-	-	-	-	-	-
2478594.0	09:01:59:678	P05-Olda-scrrec2.mkv	P05-Olda	1287.1	771.8	-	-	-	-	-	-
2478597.6	09:01:59:682	P05-Olda-scrrec2.mkv	P05-Olda	1286.7	770.7	-	-	-	-	-	-
2478601.5	09:01:59:685	P05-Olda-scrrec2.mkv	P05-Olda	1285.9	772.0	-	-	-	-	-	-
2478606.9	09:01:59:691	P05-Olda-scrrec2.mkv	P05-Olda	1284.5	773.3	-	-	-	-	-	-
2478610.7	09:01:59:695	P05-Olda-scrrec2.mkv	P05-Olda	1283.2	773.6	-	-	-	-	-	-
2478614.4	09:01:59:698	P05-Olda-scrrec2.mkv	P05-Olda	1279.6	770.4	-	-	-	-	-	-
2478617.9	09:01:59:702	P05-Olda-scrrec2.mkv	P05-Olda	1280.0	771.0	-	-	-	-	-	-
2478621.7	09:01:59:706	P05-Olda-scrrec2.mkv	P05-Olda	1280.1	770.2	-	-	-	-	-	-
2478625.4	09:01:59:709	P05-Olda-scrrec2.mkv	P05-Olda	1278.0	770.5	-	-	-	-	-	-
2478629.0	09:01:59:713	P05-Olda-scrrec2.mkv	P05-Olda	1276.6	771.3	-	-	-	-	-	-
2478632.8	09:01:59:717	P05-Olda-scrrec2.mkv	P05-Olda	1278.3	776.0	-	-	-	-	-	-
2478636.7	09:01:59:721	P05-Olda-scrrec2.mkv	P05-Olda	1277.7	771.3	-	-	-	-	-	-
2478642.5	09:01:59:726	P05-Olda-scrrec2.mkv	P05-Olda	1278.9	770.3	-	-	-	-	-	-
2478646.2	09:01:59:730	P05-Olda-scrrec2.mkv	P05-Olda	1279.6	773.3	-	-	-	-	-	-
2478651.3	09:01:59:735	P05-Olda-scrrec2.mkv	P05-Olda	1280.9	774.5	-	-	-	-	-	-
2478655.1	09:01:59:739	P05-Olda-scrrec2.mkv	P05-Olda	1280.1	777.7	-	-	-	-	-	-
2478660.6	09:01:59:745	P05-Olda-scrrec2.mkv	P05-Olda	1282.2	777.7	-	-	-	-	-	-
2478664.4	09:01:59:748	P05-Olda-scrrec2.mkv	P05-Olda	1283.9	778.7	-	-	-	-	-	-
2478668.4	09:01:59:752	P05-Olda-scrrec2.mkv	P05-Olda	1285.0	778.3	-	-	-	-	-	-
2478672.4	09:01:59:756	P05-Olda-scrrec2.mkv	P05-Olda	1287.0	777.9	-	-	-	-	-	-
2478678.0	09:01:59:762	P05-Olda-scrrec2.mkv	P05-Olda	1288.8	783.0	-	-	-	-	-	-
2478683.3	09:01:59:767	P05-Olda-scrrec2.mkv	P05-Olda	1290.6	780.1	-	-	-	-	-	-
2478687.0	09:01:59:771	P05-Olda-scrrec2.mkv	P05-Olda	1292.2	780.4	-	-	-	-	-	-
2478690.7	09:01:59:775	P05-Olda-scrrec2.mkv	P05-Olda	1293.8	780.9	-	-	-	-	-	-
