RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1473100.4	08:45:14:172	P02-Terka-scrrec2.mkv	P02-Terka	871.2	579.0	-	-	-	-	-	-
1473104.2	08:45:14:176	P02-Terka-scrrec2.mkv	P02-Terka	870.5	578.0	-	-	-	-	-	-
1473107.9	08:45:14:179	P02-Terka-scrrec2.mkv	P02-Terka	870.4	577.7	-	-	-	-	-	-
1473113.8	08:45:14:185	P02-Terka-scrrec2.mkv	P02-Terka	879.4	575.7	-	-	-	-	-	-
1473118.1	08:45:14:190	P02-Terka-scrrec2.mkv	P02-Terka	884.0	576.5	-	-	-	-	-	-
1473121.9	08:45:14:193	P02-Terka-scrrec2.mkv	P02-Terka	899.7	569.0	-	-	-	-	-	-
1473125.7	08:45:14:197	P02-Terka-scrrec2.mkv	P02-Terka	911.9	561.2	-	-	-	-	-	-
1473129.6	08:45:14:201	P02-Terka-scrrec2.mkv	P02-Terka	920.6	551.9	-	-	-	-	-	-
1473133.4	08:45:14:205	P02-Terka-scrrec2.mkv	P02-Terka	928.9	550.7	-	-	-	-	-	-
1473139.6	08:45:14:211	P02-Terka-scrrec2.mkv	P02-Terka	939.2	547.2	-	-	-	-	-	-
1473143.5	08:45:14:215	P02-Terka-scrrec2.mkv	P02-Terka	938.3	538.1	-	-	-	-	-	-
1473149.4	08:45:14:221	P02-Terka-scrrec2.mkv	P02-Terka	947.2	539.9	-	-	-	-	-	-
1473155.1	08:45:14:227	P02-Terka-scrrec2.mkv	P02-Terka	948.2	537.1	-	-	-	-	-	-
1473159.1	08:45:14:231	P02-Terka-scrrec2.mkv	P02-Terka	947.6	536.7	-	-	-	-	-	-
1473165.1	08:45:14:237	P02-Terka-scrrec2.mkv	P02-Terka	947.8	535.1	-	-	-	-	-	-
1473169.2	08:45:14:241	P02-Terka-scrrec2.mkv	P02-Terka	948.2	533.1	-	-	-	-	-	-
1473173.3	08:45:14:245	P02-Terka-scrrec2.mkv	P02-Terka	951.9	531.8	-	-	-	-	-	-
1473177.1	08:45:14:249	P02-Terka-scrrec2.mkv	P02-Terka	953.7	532.1	-	-	-	-	-	-
1473182.9	08:45:14:254	P02-Terka-scrrec2.mkv	P02-Terka	954.3	532.4	-	-	-	-	-	-
1473186.9	08:45:14:258	P02-Terka-scrrec2.mkv	P02-Terka	952.8	533.8	-	-	-	-	-	-
1473190.9	08:45:14:262	P02-Terka-scrrec2.mkv	P02-Terka	950.9	533.2	-	-	-	-	-	-
1473194.7	08:45:14:266	P02-Terka-scrrec2.mkv	P02-Terka	951.6	533.5	-	-	-	-	-	-
1473200.5	08:45:14:272	P02-Terka-scrrec2.mkv	P02-Terka	950.4	534.9	-	-	-	-	-	-
1473204.7	08:45:14:276	P02-Terka-scrrec2.mkv	P02-Terka	949.2	535.3	-	-	-	-	-	-
1473208.7	08:45:14:280	P02-Terka-scrrec2.mkv	P02-Terka	947.9	534.3	-	-	-	-	-	-
1473212.5	08:45:14:284	P02-Terka-scrrec2.mkv	P02-Terka	950.7	534.4	-	-	-	-	-	-
1473218.2	08:45:14:290	P02-Terka-scrrec2.mkv	P02-Terka	950.1	535.1	-	-	-	-	-	-
1473224.2	08:45:14:296	P02-Terka-scrrec2.mkv	P02-Terka	947.5	535.1	-	-	-	-	-	-
1473228.1	08:45:14:300	P02-Terka-scrrec2.mkv	P02-Terka	945.0	535.1	-	-	-	-	-	-
1473233.8	08:45:14:305	P02-Terka-scrrec2.mkv	P02-Terka	944.5	535.8	-	-	-	-	-	-
1473237.7	08:45:14:309	P02-Terka-scrrec2.mkv	P02-Terka	944.7	536.1	-	-	-	-	-	-
1473241.7	08:45:14:313	P02-Terka-scrrec2.mkv	P02-Terka	944.4	535.8	-	-	-	-	-	-
1473245.5	08:45:14:317	P02-Terka-scrrec2.mkv	P02-Terka	942.3	537.6	-	-	-	-	-	-
1473251.2	08:45:14:323	P02-Terka-scrrec2.mkv	P02-Terka	942.6	539.2	-	-	-	-	-	-
1473254.9	08:45:14:326	P02-Terka-scrrec2.mkv	P02-Terka	942.8	538.8	-	-	-	-	-	-
1473261.1	08:45:14:333	P02-Terka-scrrec2.mkv	P02-Terka	945.0	541.6	-	-	-	-	-	-
1473267.0	08:45:14:338	P02-Terka-scrrec2.mkv	P02-Terka	944.2	544.0	-	-	-	-	-	-
1473270.8	08:45:14:342	P02-Terka-scrrec2.mkv	P02-Terka	943.9	547.0	-	-	-	-	-	-
1473274.7	08:45:14:346	P02-Terka-scrrec2.mkv	P02-Terka	945.6	550.4	-	-	-	-	-	-
1473278.6	08:45:14:350	P02-Terka-scrrec2.mkv	P02-Terka	947.8	549.1	-	-	-	-	-	-
1473284.8	08:45:14:356	P02-Terka-scrrec2.mkv	P02-Terka	948.0	549.6	-	-	-	-	-	-
1473288.8	08:45:14:360	P02-Terka-scrrec2.mkv	P02-Terka	945.3	547.1	-	-	-	-	-	-
1473292.6	08:45:14:364	P02-Terka-scrrec2.mkv	P02-Terka	947.2	549.0	-	-	-	-	-	-
1473296.7	08:45:14:368	P02-Terka-scrrec2.mkv	P02-Terka	947.5	547.8	-	-	-	-	-	-
1473302.6	08:45:14:374	P02-Terka-scrrec2.mkv	P02-Terka	946.6	547.8	-	-	-	-	-	-
1473306.4	08:45:14:378	P02-Terka-scrrec2.mkv	P02-Terka	949.6	550.4	-	-	-	-	-	-
1473310.2	08:45:14:382	P02-Terka-scrrec2.mkv	P02-Terka	947.4	551.0	-	-	-	-	-	-
1473314.2	08:45:14:386	P02-Terka-scrrec2.mkv	P02-Terka	946.8	548.2	-	-	-	-	-	-
1473320.1	08:45:14:392	P02-Terka-scrrec2.mkv	P02-Terka	943.9	547.5	-	-	-	-	-	-
1473324.1	08:45:14:396	P02-Terka-scrrec2.mkv	P02-Terka	942.3	545.9	-	-	-	-	-	-
1473328.0	08:45:14:399	P02-Terka-scrrec2.mkv	P02-Terka	944.8	546.9	-	-	-	-	-	-
1473331.9	08:45:14:403	P02-Terka-scrrec2.mkv	P02-Terka	944.7	549.1	-	-	-	-	-	-
1473337.7	08:45:14:409	P02-Terka-scrrec2.mkv	P02-Terka	945.0	550.7	-	-	-	-	-	-
1473343.5	08:45:14:415	P02-Terka-scrrec2.mkv	P02-Terka	945.1	553.1	-	-	-	-	-	-
1473347.5	08:45:14:419	P02-Terka-scrrec2.mkv	P02-Terka	943.1	554.7	-	-	-	-	-	-
1473353.6	08:45:14:425	P02-Terka-scrrec2.mkv	P02-Terka	946.3	557.6	-	-	-	-	-	-
1473357.7	08:45:14:429	P02-Terka-scrrec2.mkv	P02-Terka	945.8	556.8	-	-	-	-	-	-
1473361.5	08:45:14:433	P02-Terka-scrrec2.mkv	P02-Terka	945.9	557.2	-	-	-	-	-	-
1473365.2	08:45:14:437	P02-Terka-scrrec2.mkv	P02-Terka	944.9	558.2	-	-	-	-	-	-
1473371.1	08:45:14:443	P02-Terka-scrrec2.mkv	P02-Terka	944.6	556.6	-	-	-	-	-	-
1473375.3	08:45:14:447	P02-Terka-scrrec2.mkv	P02-Terka	946.4	555.0	-	-	-	-	-	-
1473379.1	08:45:14:451	P02-Terka-scrrec2.mkv	P02-Terka	943.7	558.0	-	-	-	-	-	-
1473382.9	08:45:14:454	P02-Terka-scrrec2.mkv	P02-Terka	944.1	555.9	-	-	-	-	-	-
1473386.9	08:45:14:458	P02-Terka-scrrec2.mkv	P02-Terka	943.2	552.4	-	-	-	-	-	-
1473390.9	08:45:14:462	P02-Terka-scrrec2.mkv	P02-Terka	941.4	556.2	-	-	-	-	-	-
1473397.5	08:45:14:469	P02-Terka-scrrec2.mkv	P02-Terka	942.9	554.8	-	-	-	-	-	-
1473401.4	08:45:14:473	P02-Terka-scrrec2.mkv	P02-Terka	940.4	554.0	-	-	-	-	-	-
1473406.0	08:45:14:478	P02-Terka-scrrec2.mkv	P02-Terka	938.1	549.3	-	-	-	-	-	-
1473411.8	08:45:14:483	P02-Terka-scrrec2.mkv	P02-Terka	936.9	549.9	-	-	-	-	-	-
1473415.7	08:45:14:487	P02-Terka-scrrec2.mkv	P02-Terka	936.1	552.4	-	-	-	-	-	-
1473419.6	08:45:14:491	P02-Terka-scrrec2.mkv	P02-Terka	937.2	552.6	-	-	-	-	-	-
1473423.6	08:45:14:495	P02-Terka-scrrec2.mkv	P02-Terka	937.0	555.1	-	-	-	-	-	-
1473429.6	08:45:14:501	P02-Terka-scrrec2.mkv	P02-Terka	937.1	557.6	-	-	-	-	-	-
1473433.6	08:45:14:505	P02-Terka-scrrec2.mkv	P02-Terka	937.7	556.7	-	-	-	-	-	-
1473437.4	08:45:14:509	P02-Terka-scrrec2.mkv	P02-Terka	939.0	558.0	-	-	-	-	-	-
1473443.1	08:45:14:515	P02-Terka-scrrec2.mkv	P02-Terka	939.5	556.8	-	-	-	-	-	-
1473449.0	08:45:14:521	P02-Terka-scrrec2.mkv	P02-Terka	939.2	555.1	-	-	-	-	-	-
1473454.7	08:45:14:526	P02-Terka-scrrec2.mkv	P02-Terka	941.3	554.9	-	-	-	-	-	-
1473458.5	08:45:14:530	P02-Terka-scrrec2.mkv	P02-Terka	942.6	554.4	-	-	-	-	-	-
1473462.4	08:45:14:534	P02-Terka-scrrec2.mkv	P02-Terka	942.0	556.6	-	-	-	-	-	-
1473468.3	08:45:14:540	P02-Terka-scrrec2.mkv	P02-Terka	938.5	555.9	-	-	-	-	-	-
1473472.1	08:45:14:544	P02-Terka-scrrec2.mkv	P02-Terka	930.6	558.2	-	-	-	-	-	-
1473477.0	08:45:14:549	P02-Terka-scrrec2.mkv	P02-Terka	896.0	560.1	-	-	-	-	-	-
1473481.2	08:45:14:553	P02-Terka-scrrec2.mkv	P02-Terka	826.5	557.9	-	-	-	-	-	-
1473487.3	08:45:14:559	P02-Terka-scrrec2.mkv	P02-Terka	793.3	557.6	-	-	-	-	-	-
1473491.1	08:45:14:563	P02-Terka-scrrec2.mkv	P02-Terka	765.9	556.3	-	-	-	-	-	-
1473494.8	08:45:14:566	P02-Terka-scrrec2.mkv	P02-Terka	746.8	554.1	-	-	-	-	-	-
1473498.9	08:45:14:570	P02-Terka-scrrec2.mkv	P02-Terka	736.2	555.1	-	-	-	-	-	-
1473503.4	08:45:14:575	P02-Terka-scrrec2.mkv	P02-Terka	744.4	554.4	-	-	-	-	-	-
1473509.5	08:45:14:581	P02-Terka-scrrec2.mkv	P02-Terka	735.3	551.4	-	-	-	-	-	-
1473513.3	08:45:14:585	P02-Terka-scrrec2.mkv	P02-Terka	734.5	551.2	-	-	-	-	-	-
1473517.5	08:45:14:589	P02-Terka-scrrec2.mkv	P02-Terka	734.4	550.1	-	-	-	-	-	-
1473523.4	08:45:14:595	P02-Terka-scrrec2.mkv	P02-Terka	736.7	549.1	-	-	-	-	-	-
1473529.2	08:45:14:601	P02-Terka-scrrec2.mkv	P02-Terka	735.5	546.9	-	-	-	-	-	-
1473533.1	08:45:14:605	P02-Terka-scrrec2.mkv	P02-Terka	734.4	546.1	-	-	-	-	-	-
1473539.0	08:45:14:610	P02-Terka-scrrec2.mkv	P02-Terka	733.3	545.0	-	-	-	-	-	-
1473543.0	08:45:14:614	P02-Terka-scrrec2.mkv	P02-Terka	730.4	543.2	-	-	-	-	-	-
1473546.9	08:45:14:618	P02-Terka-scrrec2.mkv	P02-Terka	729.6	543.2	-	-	-	-	-	-
1473550.6	08:45:14:622	P02-Terka-scrrec2.mkv	P02-Terka	730.1	541.7	-	-	-	-	-	-
1473554.8	08:45:14:626	P02-Terka-scrrec2.mkv	P02-Terka	730.7	541.9	-	-	-	-	-	-
1473558.7	08:45:14:630	P02-Terka-scrrec2.mkv	P02-Terka	731.8	541.4	-	-	-	-	-	-
1473563.1	08:45:14:635	P02-Terka-scrrec2.mkv	P02-Terka	733.0	541.0	-	-	-	-	-	-
1473566.8	08:45:14:638	P02-Terka-scrrec2.mkv	P02-Terka	734.0	542.6	-	-	-	-	-	-
1473571.1	08:45:14:643	P02-Terka-scrrec2.mkv	P02-Terka	733.2	541.9	-	-	-	-	-	-
1473573.4	08:45:14:645	P02-Terka-scrrec2.mkv	P02-Terka	-	-	-	-	-	958	565	-
1473575.3	08:45:14:647	P02-Terka-scrrec2.mkv	P02-Terka	733.4	542.8	-	-	-	-	-	-
1473582.1	08:45:14:654	P02-Terka-scrrec2.mkv	P02-Terka	736.8	545.1	-	-	-	-	-	-
1473588.0	08:45:14:659	P02-Terka-scrrec2.mkv	P02-Terka	737.9	543.7	-	-	-	-	-	-
1473591.9	08:45:14:663	P02-Terka-scrrec2.mkv	P02-Terka	737.8	545.7	-	-	-	-	-	-
1473596.0	08:45:14:667	P02-Terka-scrrec2.mkv	P02-Terka	738.6	546.7	-	-	-	-	-	-
1473600.1	08:45:14:672	P02-Terka-scrrec2.mkv	P02-Terka	739.4	545.0	-	-	-	-	-	-
1473605.9	08:45:14:677	P02-Terka-scrrec2.mkv	P02-Terka	738.7	544.7	-	-	-	-	-	-
1473609.9	08:45:14:681	P02-Terka-scrrec2.mkv	P02-Terka	738.4	545.9	-	-	-	-	-	-
1473613.9	08:45:14:685	P02-Terka-scrrec2.mkv	P02-Terka	739.8	547.4	-	-	-	-	-	-
1473617.7	08:45:14:689	P02-Terka-scrrec2.mkv	P02-Terka	739.4	549.4	-	-	-	-	-	-
1473621.6	08:45:14:693	P02-Terka-scrrec2.mkv	P02-Terka	741.0	549.6	-	-	-	-	-	-
1473625.7	08:45:14:697	P02-Terka-scrrec2.mkv	P02-Terka	743.9	549.1	-	-	-	-	-	-
1473629.7	08:45:14:701	P02-Terka-scrrec2.mkv	P02-Terka	742.8	546.6	-	-	-	-	-	-
1473633.6	08:45:14:705	P02-Terka-scrrec2.mkv	P02-Terka	741.6	548.2	-	-	-	-	-	-
1473639.4	08:45:14:711	P02-Terka-scrrec2.mkv	P02-Terka	742.0	548.8	-	-	-	-	-	-
1473645.5	08:45:14:717	P02-Terka-scrrec2.mkv	P02-Terka	742.7	549.2	-	-	-	-	-	-
1473649.4	08:45:14:721	P02-Terka-scrrec2.mkv	P02-Terka	743.7	548.4	-	-	-	-	-	-
1473655.1	08:45:14:727	P02-Terka-scrrec2.mkv	P02-Terka	743.9	548.9	-	-	-	-	-	-
1473659.0	08:45:14:731	P02-Terka-scrrec2.mkv	P02-Terka	745.1	547.5	-	-	-	-	-	-
1473662.9	08:45:14:734	P02-Terka-scrrec2.mkv	P02-Terka	743.9	550.7	-	-	-	-	-	-
1473666.8	08:45:14:738	P02-Terka-scrrec2.mkv	P02-Terka	746.3	548.9	-	-	-	-	-	-
1473670.7	08:45:14:742	P02-Terka-scrrec2.mkv	P02-Terka	744.3	548.7	-	-	-	-	-	-
1473674.5	08:45:14:746	P02-Terka-scrrec2.mkv	P02-Terka	745.1	546.5	-	-	-	-	-	-
1473678.5	08:45:14:750	P02-Terka-scrrec2.mkv	P02-Terka	742.8	547.1	-	-	-	-	-	-
1473682.4	08:45:14:754	P02-Terka-scrrec2.mkv	P02-Terka	742.7	547.5	-	-	-	-	-	-
1473686.4	08:45:14:758	P02-Terka-scrrec2.mkv	P02-Terka	742.5	545.2	-	-	-	-	-	-
1473692.1	08:45:14:764	P02-Terka-scrrec2.mkv	P02-Terka	742.2	546.2	-	-	-	-	-	-
1473696.9	08:45:14:768	P02-Terka-scrrec2.mkv	P02-Terka	742.7	545.2	-	-	-	-	-	-
1473701.0	08:45:14:772	P02-Terka-scrrec2.mkv	P02-Terka	742.3	543.9	-	-	-	-	-	-
1473706.7	08:45:14:778	P02-Terka-scrrec2.mkv	P02-Terka	740.6	544.7	-	-	-	-	-	-
1473712.4	08:45:14:784	P02-Terka-scrrec2.mkv	P02-Terka	743.8	544.3	-	-	-	-	-	-
1473716.4	08:45:14:788	P02-Terka-scrrec2.mkv	P02-Terka	741.3	546.1	-	-	-	-	-	-
1473722.4	08:45:14:794	P02-Terka-scrrec2.mkv	P02-Terka	743.8	561.2	-	-	-	-	-	-
1473726.4	08:45:14:798	P02-Terka-scrrec2.mkv	P02-Terka	745.7	553.3	-	-	-	-	-	-
1473730.1	08:45:14:802	P02-Terka-scrrec2.mkv	P02-Terka	746.1	549.2	-	-	-	-	-	-
1473734.1	08:45:14:806	P02-Terka-scrrec2.mkv	P02-Terka	746.2	546.2	-	-	-	-	-	-
1473739.9	08:45:14:811	P02-Terka-scrrec2.mkv	P02-Terka	747.1	551.9	-	-	-	-	-	-
1473743.8	08:45:14:815	P02-Terka-scrrec2.mkv	P02-Terka	745.8	548.6	-	-	-	-	-	-
1473747.5	08:45:14:819	P02-Terka-scrrec2.mkv	P02-Terka	744.6	549.0	-	-	-	-	-	-
1473751.6	08:45:14:823	P02-Terka-scrrec2.mkv	P02-Terka	744.4	552.4	-	-	-	-	-	-
1473757.5	08:45:14:829	P02-Terka-scrrec2.mkv	P02-Terka	745.1	561.8	-	-	-	-	-	-
1473761.5	08:45:14:833	P02-Terka-scrrec2.mkv	P02-Terka	744.0	574.7	-	-	-	-	-	-
1473765.3	08:45:14:837	P02-Terka-scrrec2.mkv	P02-Terka	741.2	637.5	-	-	-	-	-	-
1473769.6	08:45:14:841	P02-Terka-scrrec2.mkv	P02-Terka	724.1	770.1	-	-	-	-	-	-
1473775.2	08:45:14:847	P02-Terka-scrrec2.mkv	P02-Terka	675.1	873.9	-	-	-	-	-	-
1473781.0	08:45:14:852	P02-Terka-scrrec2.mkv	P02-Terka	564.8	1165.6	-	-	-	-	-	-
1473785.2	08:45:14:857	P02-Terka-scrrec2.mkv	P02-Terka	572.3	1229.9	-	-	-	-	-	-
1473791.7	08:45:14:863	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473795.8	08:45:14:867	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473799.8	08:45:14:871	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473803.8	08:45:14:875	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473809.7	08:45:14:881	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473813.9	08:45:14:885	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473819.7	08:45:14:891	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473825.7	08:45:14:897	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473832.3	08:45:14:904	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473836.5	08:45:14:908	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473842.7	08:45:14:914	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473846.9	08:45:14:918	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473851.2	08:45:14:923	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473856.4	08:45:14:928	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473864.6	08:45:14:936	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473870.5	08:45:14:942	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473874.8	08:45:14:946	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473881.3	08:45:14:953	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473887.0	08:45:14:958	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473891.0	08:45:14:963	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473895.4	08:45:14:967	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473899.5	08:45:14:971	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473903.7	08:45:14:975	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473908.2	08:45:14:980	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473914.5	08:45:14:986	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473918.7	08:45:14:990	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473922.8	08:45:14:994	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473926.6	08:45:14:998	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473932.9	08:45:15:004	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473937.7	08:45:15:009	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473942.8	08:45:15:014	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473953.3	08:45:15:025	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473959.6	08:45:15:031	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473970.1	08:45:15:042	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473976.1	08:45:15:048	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473985.8	08:45:15:057	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1473992.7	08:45:15:064	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474002.6	08:45:15:074	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474010.8	08:45:15:082	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474021.3	08:45:15:093	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474027.5	08:45:15:099	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474037.3	08:45:15:109	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474043.2	08:45:15:115	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474049.8	08:45:15:121	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474056.0	08:45:15:128	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474062.0	08:45:15:134	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474068.5	08:45:15:140	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474077.1	08:45:15:149	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474082.9	08:45:15:154	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474093.1	08:45:15:165	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474099.1	08:45:15:171	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474105.7	08:45:15:177	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474111.9	08:45:15:183	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474118.0	08:45:15:189	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474124.7	08:45:15:196	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474132.9	08:45:15:204	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474139.0	08:45:15:210	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474149.2	08:45:15:221	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474155.4	08:45:15:227	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474161.9	08:45:15:233	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474168.0	08:45:15:240	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474174.4	08:45:15:246	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474180.0	08:45:15:251	P02-Terka-scrrec2.mkv	P02-Terka	-	-	-	-	-	-	-	Capital
1474182.0	08:45:15:253	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474188.1	08:45:15:260	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474194.2	08:45:15:266	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474205.9	08:45:15:277	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474210.9	08:45:15:282	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474219.4	08:45:15:291	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474225.6	08:45:15:297	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474231.8	08:45:15:303	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474238.6	08:45:15:310	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474244.4	08:45:15:316	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474250.6	08:45:15:322	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474257.1	08:45:15:329	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474266.0	08:45:15:337	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474271.8	08:45:15:343	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474281.4	08:45:15:353	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474287.6	08:45:15:359	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474294.2	08:45:15:366	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474300.3	08:45:15:372	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474306.6	08:45:15:378	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474316.1	08:45:15:388	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474322.4	08:45:15:394	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474329.0	08:45:15:400	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1474395.1	08:45:15:467	P02-Terka-scrrec2.mkv	P02-Terka	-	-	-	-	-	-	-	P
1474464.4	08:45:15:536	P02-Terka-scrrec2.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
