RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1195729.1	08:40:36:799	P01-Honza-scrrec2.mkv	P01-Honza	1031.6	640.3	-	-	-	-	-	-
1195732.7	08:40:36:803	P01-Honza-scrrec2.mkv	P01-Honza	1030.4	640.4	-	-	-	-	-	-
1195736.3	08:40:36:806	P01-Honza-scrrec2.mkv	P01-Honza	1030.1	643.6	-	-	-	-	-	-
1195740.0	08:40:36:810	P01-Honza-scrrec2.mkv	P01-Honza	1028.7	641.7	-	-	-	-	-	-
1195745.2	08:40:36:815	P01-Honza-scrrec2.mkv	P01-Honza	1027.4	642.3	-	-	-	-	-	-
1195749.8	08:40:36:820	P01-Honza-scrrec2.mkv	P01-Honza	1027.0	644.5	-	-	-	-	-	-
1195753.3	08:40:36:823	P01-Honza-scrrec2.mkv	P01-Honza	1027.1	643.6	-	-	-	-	-	-
1195756.9	08:40:36:827	P01-Honza-scrrec2.mkv	P01-Honza	1027.7	643.9	-	-	-	-	-	-
1195762.1	08:40:36:832	P01-Honza-scrrec2.mkv	P01-Honza	1028.7	644.6	-	-	-	-	-	-
1195767.4	08:40:36:837	P01-Honza-scrrec2.mkv	P01-Honza	1028.9	646.8	-	-	-	-	-	-
1195770.9	08:40:36:841	P01-Honza-scrrec2.mkv	P01-Honza	1030.6	648.2	-	-	-	-	-	-
1195775.0	08:40:36:845	P01-Honza-scrrec2.mkv	P01-Honza	1035.7	658.4	-	-	-	-	-	-
1195780.3	08:40:36:850	P01-Honza-scrrec2.mkv	P01-Honza	1043.4	679.3	-	-	-	-	-	-
1195785.6	08:40:36:855	P01-Honza-scrrec2.mkv	P01-Honza	1044.4	701.2	-	-	-	-	-	-
1195789.1	08:40:36:859	P01-Honza-scrrec2.mkv	P01-Honza	1043.6	707.8	-	-	-	-	-	-
1195792.8	08:40:36:863	P01-Honza-scrrec2.mkv	P01-Honza	1044.6	702.5	-	-	-	-	-	-
1195798.3	08:40:36:868	P01-Honza-scrrec2.mkv	P01-Honza	1047.0	705.9	-	-	-	-	-	-
1195802.0	08:40:36:872	P01-Honza-scrrec2.mkv	P01-Honza	1048.9	711.3	-	-	-	-	-	-
1195805.4	08:40:36:875	P01-Honza-scrrec2.mkv	P01-Honza	1049.2	712.9	-	-	-	-	-	-
1195809.4	08:40:36:879	P01-Honza-scrrec2.mkv	P01-Honza	1050.5	714.0	-	-	-	-	-	-
1195814.6	08:40:36:884	P01-Honza-scrrec2.mkv	P01-Honza	1051.9	717.8	-	-	-	-	-	-
1195818.3	08:40:36:888	P01-Honza-scrrec2.mkv	P01-Honza	1055.8	721.0	-	-	-	-	-	-
1195821.9	08:40:36:892	P01-Honza-scrrec2.mkv	P01-Honza	1057.7	721.9	-	-	-	-	-	-
1195826.1	08:40:36:896	P01-Honza-scrrec2.mkv	P01-Honza	1057.3	722.4	-	-	-	-	-	-
1195831.9	08:40:36:902	P01-Honza-scrrec2.mkv	P01-Honza	1057.7	723.5	-	-	-	-	-	-
1195836.9	08:40:36:907	P01-Honza-scrrec2.mkv	P01-Honza	1057.4	724.1	-	-	-	-	-	-
1195840.5	08:40:36:910	P01-Honza-scrrec2.mkv	P01-Honza	1059.8	726.0	-	-	-	-	-	-
1195844.4	08:40:36:914	P01-Honza-scrrec2.mkv	P01-Honza	1063.3	724.7	-	-	-	-	-	-
1195849.6	08:40:36:920	P01-Honza-scrrec2.mkv	P01-Honza	1065.1	722.7	-	-	-	-	-	-
1195853.2	08:40:36:923	P01-Honza-scrrec2.mkv	P01-Honza	1066.7	722.5	-	-	-	-	-	-
1195856.7	08:40:36:927	P01-Honza-scrrec2.mkv	P01-Honza	1069.7	721.2	-	-	-	-	-	-
1195860.4	08:40:36:930	P01-Honza-scrrec2.mkv	P01-Honza	1069.5	724.3	-	-	-	-	-	-
1195866.0	08:40:36:936	P01-Honza-scrrec2.mkv	P01-Honza	1069.9	718.7	-	-	-	-	-	-
1195869.6	08:40:36:940	P01-Honza-scrrec2.mkv	P01-Honza	1069.8	719.6	-	-	-	-	-	-
1195873.2	08:40:36:943	P01-Honza-scrrec2.mkv	P01-Honza	1069.1	720.1	-	-	-	-	-	-
1195877.0	08:40:36:947	P01-Honza-scrrec2.mkv	P01-Honza	1068.1	717.3	-	-	-	-	-	-
1195880.8	08:40:36:951	P01-Honza-scrrec2.mkv	P01-Honza	1068.3	716.5	-	-	-	-	-	-
1195884.6	08:40:36:954	P01-Honza-scrrec2.mkv	P01-Honza	1066.0	711.0	-	-	-	-	-	-
1195888.2	08:40:36:958	P01-Honza-scrrec2.mkv	P01-Honza	1065.9	711.9	-	-	-	-	-	-
1195891.8	08:40:36:962	P01-Honza-scrrec2.mkv	P01-Honza	1061.4	712.6	-	-	-	-	-	-
1195897.6	08:40:36:967	P01-Honza-scrrec2.mkv	P01-Honza	1060.4	710.8	-	-	-	-	-	-
1195901.2	08:40:36:971	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	711.9	-	-	-	-	-	-
1195905.0	08:40:36:975	P01-Honza-scrrec2.mkv	P01-Honza	1060.9	710.2	-	-	-	-	-	-
1195908.8	08:40:36:979	P01-Honza-scrrec2.mkv	P01-Honza	1061.4	711.1	-	-	-	-	-	-
1195914.2	08:40:36:984	P01-Honza-scrrec2.mkv	P01-Honza	1064.6	705.8	-	-	-	-	-	-
1195917.9	08:40:36:988	P01-Honza-scrrec2.mkv	P01-Honza	1062.0	712.9	-	-	-	-	-	-
1195921.5	08:40:36:991	P01-Honza-scrrec2.mkv	P01-Honza	1060.3	711.7	-	-	-	-	-	-
1195925.1	08:40:36:995	P01-Honza-scrrec2.mkv	P01-Honza	1063.2	711.3	-	-	-	-	-	-
1195928.9	08:40:36:999	P01-Honza-scrrec2.mkv	P01-Honza	1060.6	715.7	-	-	-	-	-	-
1195934.0	08:40:37:004	P01-Honza-scrrec2.mkv	P01-Honza	1062.4	717.3	-	-	-	-	-	-
1195937.6	08:40:37:007	P01-Honza-scrrec2.mkv	P01-Honza	1062.3	719.9	-	-	-	-	-	-
1195941.6	08:40:37:011	P01-Honza-scrrec2.mkv	P01-Honza	1062.7	721.3	-	-	-	-	-	-
1195945.2	08:40:37:015	P01-Honza-scrrec2.mkv	P01-Honza	1060.7	724.3	-	-	-	-	-	-
1195948.8	08:40:37:019	P01-Honza-scrrec2.mkv	P01-Honza	1062.2	730.0	-	-	-	-	-	-
1195952.4	08:40:37:022	P01-Honza-scrrec2.mkv	P01-Honza	1063.0	728.3	-	-	-	-	-	-
1195956.3	08:40:37:026	P01-Honza-scrrec2.mkv	P01-Honza	1063.7	730.8	-	-	-	-	-	-
1195960.1	08:40:37:030	P01-Honza-scrrec2.mkv	P01-Honza	1063.3	729.4	-	-	-	-	-	-
1195963.8	08:40:37:034	P01-Honza-scrrec2.mkv	P01-Honza	1064.8	732.4	-	-	-	-	-	-
1195969.0	08:40:37:039	P01-Honza-scrrec2.mkv	P01-Honza	1064.3	731.4	-	-	-	-	-	-
1195974.7	08:40:37:045	P01-Honza-scrrec2.mkv	P01-Honza	1067.2	728.5	-	-	-	-	-	-
1195978.6	08:40:37:049	P01-Honza-scrrec2.mkv	P01-Honza	1064.2	724.0	-	-	-	-	-	-
1195982.7	08:40:37:053	P01-Honza-scrrec2.mkv	P01-Honza	1066.3	726.2	-	-	-	-	-	-
1195987.9	08:40:37:058	P01-Honza-scrrec2.mkv	P01-Honza	1066.1	721.7	-	-	-	-	-	-
1195991.6	08:40:37:061	P01-Honza-scrrec2.mkv	P01-Honza	1070.6	720.7	-	-	-	-	-	-
1195995.3	08:40:37:065	P01-Honza-scrrec2.mkv	P01-Honza	1071.1	723.1	-	-	-	-	-	-
1195998.8	08:40:37:069	P01-Honza-scrrec2.mkv	P01-Honza	1068.6	719.8	-	-	-	-	-	-
1196004.0	08:40:37:074	P01-Honza-scrrec2.mkv	P01-Honza	1066.8	720.5	-	-	-	-	-	-
1196007.9	08:40:37:078	P01-Honza-scrrec2.mkv	P01-Honza	1065.1	718.5	-	-	-	-	-	-
1196012.6	08:40:37:082	P01-Honza-scrrec2.mkv	P01-Honza	1064.8	720.3	-	-	-	-	-	-
1196017.6	08:40:37:087	P01-Honza-scrrec2.mkv	P01-Honza	1065.8	719.8	-	-	-	-	-	-
1196022.8	08:40:37:093	P01-Honza-scrrec2.mkv	P01-Honza	1064.0	719.3	-	-	-	-	-	-
1196026.7	08:40:37:097	P01-Honza-scrrec2.mkv	P01-Honza	1065.9	716.3	-	-	-	-	-	-
1196031.4	08:40:37:101	P01-Honza-scrrec2.mkv	P01-Honza	1066.9	707.2	-	-	-	-	-	-
1196035.1	08:40:37:105	P01-Honza-scrrec2.mkv	P01-Honza	1064.5	717.4	-	-	-	-	-	-
1196040.3	08:40:37:110	P01-Honza-scrrec2.mkv	P01-Honza	1063.0	716.4	-	-	-	-	-	-
1196044.2	08:40:37:114	P01-Honza-scrrec2.mkv	P01-Honza	1062.6	714.9	-	-	-	-	-	-
1196048.1	08:40:37:118	P01-Honza-scrrec2.mkv	P01-Honza	1061.6	714.9	-	-	-	-	-	-
1196051.6	08:40:37:121	P01-Honza-scrrec2.mkv	P01-Honza	1060.6	709.0	-	-	-	-	-	-
1196056.8	08:40:37:127	P01-Honza-scrrec2.mkv	P01-Honza	1062.5	710.4	-	-	-	-	-	-
1196060.7	08:40:37:131	P01-Honza-scrrec2.mkv	P01-Honza	1063.3	708.6	-	-	-	-	-	-
1196064.4	08:40:37:134	P01-Honza-scrrec2.mkv	P01-Honza	1063.6	707.6	-	-	-	-	-	-
1196067.9	08:40:37:138	P01-Honza-scrrec2.mkv	P01-Honza	1063.1	706.5	-	-	-	-	-	-
1196073.1	08:40:37:143	P01-Honza-scrrec2.mkv	P01-Honza	1062.5	708.0	-	-	-	-	-	-
1196078.6	08:40:37:148	P01-Honza-scrrec2.mkv	P01-Honza	1061.5	707.0	-	-	-	-	-	-
1196082.3	08:40:37:152	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	705.0	-	-	-	-	-	-
1196085.9	08:40:37:156	P01-Honza-scrrec2.mkv	P01-Honza	1060.0	706.1	-	-	-	-	-	-
1196091.0	08:40:37:161	P01-Honza-scrrec2.mkv	P01-Honza	1062.0	707.2	-	-	-	-	-	-
1196096.5	08:40:37:166	P01-Honza-scrrec2.mkv	P01-Honza	1063.0	709.2	-	-	-	-	-	-
1196100.2	08:40:37:170	P01-Honza-scrrec2.mkv	P01-Honza	1062.9	705.2	-	-	-	-	-	-
1196103.7	08:40:37:174	P01-Honza-scrrec2.mkv	P01-Honza	1063.7	704.2	-	-	-	-	-	-
1196108.9	08:40:37:179	P01-Honza-scrrec2.mkv	P01-Honza	1063.2	711.1	-	-	-	-	-	-
1196112.9	08:40:37:183	P01-Honza-scrrec2.mkv	P01-Honza	1064.4	728.1	-	-	-	-	-	-
1196116.5	08:40:37:186	P01-Honza-scrrec2.mkv	P01-Honza	1063.8	714.8	-	-	-	-	-	-
1196120.0	08:40:37:190	P01-Honza-scrrec2.mkv	P01-Honza	1062.4	715.6	-	-	-	-	-	-
1196125.2	08:40:37:195	P01-Honza-scrrec2.mkv	P01-Honza	1064.8	711.3	-	-	-	-	-	-
1196129.1	08:40:37:199	P01-Honza-scrrec2.mkv	P01-Honza	1067.2	709.2	-	-	-	-	-	-
1196132.9	08:40:37:203	P01-Honza-scrrec2.mkv	P01-Honza	1067.9	709.1	-	-	-	-	-	-
1196138.0	08:40:37:208	P01-Honza-scrrec2.mkv	P01-Honza	1066.9	719.5	-	-	-	-	-	-
1196143.4	08:40:37:213	P01-Honza-scrrec2.mkv	P01-Honza	1067.3	722.9	-	-	-	-	-	-
1196148.8	08:40:37:219	P01-Honza-scrrec2.mkv	P01-Honza	1066.0	720.8	-	-	-	-	-	-
1196152.5	08:40:37:222	P01-Honza-scrrec2.mkv	P01-Honza	1063.9	717.0	-	-	-	-	-	-
1196156.0	08:40:37:226	P01-Honza-scrrec2.mkv	P01-Honza	1064.5	722.1	-	-	-	-	-	-
1196161.3	08:40:37:231	P01-Honza-scrrec2.mkv	P01-Honza	1066.0	722.2	-	-	-	-	-	-
1196165.3	08:40:37:235	P01-Honza-scrrec2.mkv	P01-Honza	1069.0	725.6	-	-	-	-	-	-
1196168.8	08:40:37:239	P01-Honza-scrrec2.mkv	P01-Honza	1067.8	726.4	-	-	-	-	-	-
1196172.4	08:40:37:242	P01-Honza-scrrec2.mkv	P01-Honza	1066.5	722.3	-	-	-	-	-	-
1196177.6	08:40:37:248	P01-Honza-scrrec2.mkv	P01-Honza	1067.5	722.9	-	-	-	-	-	-
1196181.4	08:40:37:251	P01-Honza-scrrec2.mkv	P01-Honza	1068.2	732.0	-	-	-	-	-	-
1196185.1	08:40:37:255	P01-Honza-scrrec2.mkv	P01-Honza	1067.3	728.2	-	-	-	-	-	-
1196188.7	08:40:37:259	P01-Honza-scrrec2.mkv	P01-Honza	1066.7	728.6	-	-	-	-	-	-
1196193.9	08:40:37:264	P01-Honza-scrrec2.mkv	P01-Honza	1066.7	731.7	-	-	-	-	-	-
1196197.8	08:40:37:268	P01-Honza-scrrec2.mkv	P01-Honza	1068.9	732.7	-	-	-	-	-	-
1196203.2	08:40:37:273	P01-Honza-scrrec2.mkv	P01-Honza	1068.2	735.7	-	-	-	-	-	-
1196206.7	08:40:37:277	P01-Honza-scrrec2.mkv	P01-Honza	1066.5	737.2	-	-	-	-	-	-
1196211.9	08:40:37:282	P01-Honza-scrrec2.mkv	P01-Honza	1064.5	730.4	-	-	-	-	-	-
1196217.2	08:40:37:287	P01-Honza-scrrec2.mkv	P01-Honza	1063.8	723.5	-	-	-	-	-	-
1196220.9	08:40:37:291	P01-Honza-scrrec2.mkv	P01-Honza	1064.0	729.0	-	-	-	-	-	-
1196224.4	08:40:37:294	P01-Honza-scrrec2.mkv	P01-Honza	1062.8	727.2	-	-	-	-	-	-
1196229.6	08:40:37:300	P01-Honza-scrrec2.mkv	P01-Honza	1062.4	727.3	-	-	-	-	-	-
1196233.6	08:40:37:303	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	718.2	-	-	-	-	-	-
1196237.3	08:40:37:307	P01-Honza-scrrec2.mkv	P01-Honza	1060.8	717.8	-	-	-	-	-	-
1196240.8	08:40:37:311	P01-Honza-scrrec2.mkv	P01-Honza	1059.8	716.0	-	-	-	-	-	-
1196246.0	08:40:37:316	P01-Honza-scrrec2.mkv	P01-Honza	1059.5	727.7	-	-	-	-	-	-
1196249.7	08:40:37:320	P01-Honza-scrrec2.mkv	P01-Honza	1058.7	721.4	-	-	-	-	-	-
1196253.5	08:40:37:323	P01-Honza-scrrec2.mkv	P01-Honza	1058.4	718.3	-	-	-	-	-	-
1196257.0	08:40:37:327	P01-Honza-scrrec2.mkv	P01-Honza	1056.6	717.0	-	-	-	-	-	-
1196262.3	08:40:37:332	P01-Honza-scrrec2.mkv	P01-Honza	1056.3	719.1	-	-	-	-	-	-
1196267.6	08:40:37:338	P01-Honza-scrrec2.mkv	P01-Honza	1055.1	714.1	-	-	-	-	-	-
1196271.4	08:40:37:341	P01-Honza-scrrec2.mkv	P01-Honza	1056.3	712.5	-	-	-	-	-	-
1196274.9	08:40:37:345	P01-Honza-scrrec2.mkv	P01-Honza	1056.7	706.6	-	-	-	-	-	-
1196280.1	08:40:37:350	P01-Honza-scrrec2.mkv	P01-Honza	1056.2	709.6	-	-	-	-	-	-
1196285.5	08:40:37:355	P01-Honza-scrrec2.mkv	P01-Honza	1057.1	710.0	-	-	-	-	-	-
1196289.6	08:40:37:359	P01-Honza-scrrec2.mkv	P01-Honza	1058.9	708.2	-	-	-	-	-	-
1196293.1	08:40:37:363	P01-Honza-scrrec2.mkv	P01-Honza	1058.3	710.6	-	-	-	-	-	-
1196298.3	08:40:37:368	P01-Honza-scrrec2.mkv	P01-Honza	1056.5	709.2	-	-	-	-	-	-
1196302.2	08:40:37:372	P01-Honza-scrrec2.mkv	P01-Honza	1053.4	709.3	-	-	-	-	-	-
1196306.0	08:40:37:376	P01-Honza-scrrec2.mkv	P01-Honza	1056.1	714.4	-	-	-	-	-	-
1196310.7	08:40:37:381	P01-Honza-scrrec2.mkv	P01-Honza	1056.0	719.9	-	-	-	-	-	-
1196314.7	08:40:37:385	P01-Honza-scrrec2.mkv	P01-Honza	1059.5	719.3	-	-	-	-	-	-
1196318.6	08:40:37:389	P01-Honza-scrrec2.mkv	P01-Honza	1060.5	711.9	-	-	-	-	-	-
1196322.6	08:40:37:393	P01-Honza-scrrec2.mkv	P01-Honza	1060.3	716.0	-	-	-	-	-	-
1196327.7	08:40:37:398	P01-Honza-scrrec2.mkv	P01-Honza	1060.3	718.2	-	-	-	-	-	-
1196332.9	08:40:37:403	P01-Honza-scrrec2.mkv	P01-Honza	1060.9	719.3	-	-	-	-	-	-
1196338.4	08:40:37:408	P01-Honza-scrrec2.mkv	P01-Honza	1059.2	717.7	-	-	-	-	-	-
1196342.3	08:40:37:412	P01-Honza-scrrec2.mkv	P01-Honza	1062.4	708.4	-	-	-	-	-	-
1196346.0	08:40:37:416	P01-Honza-scrrec2.mkv	P01-Honza	1063.4	716.9	-	-	-	-	-	-
1196351.3	08:40:37:421	P01-Honza-scrrec2.mkv	P01-Honza	1064.5	707.6	-	-	-	-	-	-
1196355.1	08:40:37:425	P01-Honza-scrrec2.mkv	P01-Honza	1066.7	708.9	-	-	-	-	-	-
1196358.8	08:40:37:429	P01-Honza-scrrec2.mkv	P01-Honza	1068.6	709.5	-	-	-	-	-	-
1196362.7	08:40:37:433	P01-Honza-scrrec2.mkv	P01-Honza	1068.3	706.4	-	-	-	-	-	-
1196367.9	08:40:37:438	P01-Honza-scrrec2.mkv	P01-Honza	1065.7	704.9	-	-	-	-	-	-
1196372.6	08:40:37:442	P01-Honza-scrrec2.mkv	P01-Honza	1065.4	702.8	-	-	-	-	-	-
1196376.1	08:40:37:446	P01-Honza-scrrec2.mkv	P01-Honza	1062.2	703.1	-	-	-	-	-	-
1196379.7	08:40:37:450	P01-Honza-scrrec2.mkv	P01-Honza	1061.9	711.5	-	-	-	-	-	-
1196384.9	08:40:37:455	P01-Honza-scrrec2.mkv	P01-Honza	1060.9	709.4	-	-	-	-	-	-
1196390.3	08:40:37:460	P01-Honza-scrrec2.mkv	P01-Honza	1063.8	707.6	-	-	-	-	-	-
1196394.1	08:40:37:464	P01-Honza-scrrec2.mkv	P01-Honza	1064.5	705.0	-	-	-	-	-	-
1196397.5	08:40:37:467	P01-Honza-scrrec2.mkv	P01-Honza	1060.4	705.6	-	-	-	-	-	-
1196402.7	08:40:37:473	P01-Honza-scrrec2.mkv	P01-Honza	1060.3	702.3	-	-	-	-	-	-
1196408.2	08:40:37:478	P01-Honza-scrrec2.mkv	P01-Honza	1060.7	706.8	-	-	-	-	-	-
1196412.0	08:40:37:482	P01-Honza-scrrec2.mkv	P01-Honza	1058.4	711.6	-	-	-	-	-	-
1196415.8	08:40:37:486	P01-Honza-scrrec2.mkv	P01-Honza	1059.4	709.7	-	-	-	-	-	-
1196421.2	08:40:37:491	P01-Honza-scrrec2.mkv	P01-Honza	1060.6	714.2	-	-	-	-	-	-
1196425.0	08:40:37:495	P01-Honza-scrrec2.mkv	P01-Honza	1063.5	705.4	-	-	-	-	-	-
1196428.8	08:40:37:499	P01-Honza-scrrec2.mkv	P01-Honza	1063.7	706.1	-	-	-	-	-	-
1196432.3	08:40:37:502	P01-Honza-scrrec2.mkv	P01-Honza	1065.5	698.8	-	-	-	-	-	-
1196437.7	08:40:37:508	P01-Honza-scrrec2.mkv	P01-Honza	1066.1	696.7	-	-	-	-	-	-
1196441.5	08:40:37:511	P01-Honza-scrrec2.mkv	P01-Honza	1069.7	697.2	-	-	-	-	-	-
1196445.1	08:40:37:515	P01-Honza-scrrec2.mkv	P01-Honza	1068.4	698.8	-	-	-	-	-	-
1196450.3	08:40:37:520	P01-Honza-scrrec2.mkv	P01-Honza	1072.7	696.0	-	-	-	-	-	-
1196455.7	08:40:37:526	P01-Honza-scrrec2.mkv	P01-Honza	1072.8	694.0	-	-	-	-	-	-
1196461.0	08:40:37:531	P01-Honza-scrrec2.mkv	P01-Honza	1071.4	693.9	-	-	-	-	-	-
1196464.9	08:40:37:535	P01-Honza-scrrec2.mkv	P01-Honza	1074.4	692.8	-	-	-	-	-	-
1196468.6	08:40:37:538	P01-Honza-scrrec2.mkv	P01-Honza	1073.7	694.6	-	-	-	-	-	-
1196473.7	08:40:37:544	P01-Honza-scrrec2.mkv	P01-Honza	1069.6	694.4	-	-	-	-	-	-
1196477.6	08:40:37:547	P01-Honza-scrrec2.mkv	P01-Honza	1068.4	702.5	-	-	-	-	-	-
1196481.3	08:40:37:551	P01-Honza-scrrec2.mkv	P01-Honza	1072.3	701.3	-	-	-	-	-	-
1196484.8	08:40:37:555	P01-Honza-scrrec2.mkv	P01-Honza	1072.1	699.9	-	-	-	-	-	-
1196490.1	08:40:37:560	P01-Honza-scrrec2.mkv	P01-Honza	1069.8	703.7	-	-	-	-	-	-
1196493.9	08:40:37:564	P01-Honza-scrrec2.mkv	P01-Honza	1071.9	706.3	-	-	-	-	-	-
1196497.7	08:40:37:568	P01-Honza-scrrec2.mkv	P01-Honza	1068.8	705.1	-	-	-	-	-	-
1196501.1	08:40:37:571	P01-Honza-scrrec2.mkv	P01-Honza	1069.5	701.2	-	-	-	-	-	-
1196506.4	08:40:37:576	P01-Honza-scrrec2.mkv	P01-Honza	1070.0	703.5	-	-	-	-	-	-
1196510.9	08:40:37:581	P01-Honza-scrrec2.mkv	P01-Honza	1068.6	703.1	-	-	-	-	-	-
1196515.6	08:40:37:585	P01-Honza-scrrec2.mkv	P01-Honza	1067.5	698.9	-	-	-	-	-	-
1196519.2	08:40:37:589	P01-Honza-scrrec2.mkv	P01-Honza	1069.5	693.5	-	-	-	-	-	-
1196524.3	08:40:37:594	P01-Honza-scrrec2.mkv	P01-Honza	1070.3	696.4	-	-	-	-	-	-
1196530.0	08:40:37:600	P01-Honza-scrrec2.mkv	P01-Honza	1069.6	694.1	-	-	-	-	-	-
1196533.7	08:40:37:604	P01-Honza-scrrec2.mkv	P01-Honza	1069.6	694.9	-	-	-	-	-	-
1196537.2	08:40:37:607	P01-Honza-scrrec2.mkv	P01-Honza	1068.4	694.8	-	-	-	-	-	-
1196540.8	08:40:37:611	P01-Honza-scrrec2.mkv	P01-Honza	1069.1	692.2	-	-	-	-	-	-
1196544.6	08:40:37:614	P01-Honza-scrrec2.mkv	P01-Honza	1069.0	692.9	-	-	-	-	-	-
1196548.6	08:40:37:618	P01-Honza-scrrec2.mkv	P01-Honza	1068.9	695.1	-	-	-	-	-	-
1196552.2	08:40:37:622	P01-Honza-scrrec2.mkv	P01-Honza	1067.9	694.7	-	-	-	-	-	-
1196557.4	08:40:37:627	P01-Honza-scrrec2.mkv	P01-Honza	1071.2	694.8	-	-	-	-	-	-
1196561.3	08:40:37:631	P01-Honza-scrrec2.mkv	P01-Honza	1069.7	695.8	-	-	-	-	-	-
1196564.9	08:40:37:635	P01-Honza-scrrec2.mkv	P01-Honza	1070.7	694.0	-	-	-	-	-	-
1196568.5	08:40:37:638	P01-Honza-scrrec2.mkv	P01-Honza	1070.7	695.6	-	-	-	-	-	-
1196572.1	08:40:37:642	P01-Honza-scrrec2.mkv	P01-Honza	1070.7	694.4	-	-	-	-	-	-
1196578.5	08:40:37:648	P01-Honza-scrrec2.mkv	P01-Honza	1071.3	694.5	-	-	-	-	-	-
1196583.9	08:40:37:654	P01-Honza-scrrec2.mkv	P01-Honza	1072.4	695.5	-	-	-	-	-	-
1196587.8	08:40:37:658	P01-Honza-scrrec2.mkv	P01-Honza	1072.3	697.0	-	-	-	-	-	-
1196591.5	08:40:37:661	P01-Honza-scrrec2.mkv	P01-Honza	1072.9	698.8	-	-	-	-	-	-
1196595.5	08:40:37:665	P01-Honza-scrrec2.mkv	P01-Honza	1072.3	700.7	-	-	-	-	-	-
1196599.4	08:40:37:669	P01-Honza-scrrec2.mkv	P01-Honza	1073.7	702.8	-	-	-	-	-	-
1196603.3	08:40:37:673	P01-Honza-scrrec2.mkv	P01-Honza	1072.6	705.1	-	-	-	-	-	-
1196606.8	08:40:37:677	P01-Honza-scrrec2.mkv	P01-Honza	1073.0	708.4	-	-	-	-	-	-
1196610.5	08:40:37:680	P01-Honza-scrrec2.mkv	P01-Honza	1073.3	709.3	-	-	-	-	-	-
1196615.8	08:40:37:686	P01-Honza-scrrec2.mkv	P01-Honza	1073.6	713.0	-	-	-	-	-	-
1196619.6	08:40:37:689	P01-Honza-scrrec2.mkv	P01-Honza	1074.0	713.1	-	-	-	-	-	-
1196623.4	08:40:37:693	P01-Honza-scrrec2.mkv	P01-Honza	1073.3	715.7	-	-	-	-	-	-
1196627.2	08:40:37:697	P01-Honza-scrrec2.mkv	P01-Honza	1074.6	719.0	-	-	-	-	-	-
1196632.8	08:40:37:703	P01-Honza-scrrec2.mkv	P01-Honza	1074.9	721.0	-	-	-	-	-	-
1196636.7	08:40:37:707	P01-Honza-scrrec2.mkv	P01-Honza	1075.7	722.8	-	-	-	-	-	-
1196640.7	08:40:37:711	P01-Honza-scrrec2.mkv	P01-Honza	1076.2	726.9	-	-	-	-	-	-
1196644.4	08:40:37:714	P01-Honza-scrrec2.mkv	P01-Honza	1077.6	727.0	-	-	-	-	-	-
1196649.9	08:40:37:720	P01-Honza-scrrec2.mkv	P01-Honza	1078.7	730.2	-	-	-	-	-	-
1196655.2	08:40:37:725	P01-Honza-scrrec2.mkv	P01-Honza	1078.5	726.9	-	-	-	-	-	-
1196658.6	08:40:37:729	P01-Honza-scrrec2.mkv	P01-Honza	1077.9	722.8	-	-	-	-	-	-
1196662.5	08:40:37:732	P01-Honza-scrrec2.mkv	P01-Honza	1078.9	716.6	-	-	-	-	-	-
1196667.9	08:40:37:738	P01-Honza-scrrec2.mkv	P01-Honza	1076.1	719.4	-	-	-	-	-	-
1196671.8	08:40:37:742	P01-Honza-scrrec2.mkv	P01-Honza	1075.1	718.9	-	-	-	-	-	-
1196675.4	08:40:37:745	P01-Honza-scrrec2.mkv	P01-Honza	1075.2	718.2	-	-	-	-	-	-
1196679.3	08:40:37:749	P01-Honza-scrrec2.mkv	P01-Honza	1072.5	719.9	-	-	-	-	-	-
1196684.7	08:40:37:755	P01-Honza-scrrec2.mkv	P01-Honza	1073.0	717.9	-	-	-	-	-	-
1196688.4	08:40:37:758	P01-Honza-scrrec2.mkv	P01-Honza	1069.8	730.9	-	-	-	-	-	-
1196692.0	08:40:37:762	P01-Honza-scrrec2.mkv	P01-Honza	1066.0	745.0	-	-	-	-	-	-
1196696.0	08:40:37:766	P01-Honza-scrrec2.mkv	P01-Honza	1057.3	793.8	-	-	-	-	-	-
1196701.4	08:40:37:771	P01-Honza-scrrec2.mkv	P01-Honza	996.2	872.6	-	-	-	-	-	-
1196706.4	08:40:37:776	P01-Honza-scrrec2.mkv	P01-Honza	956.3	923.4	-	-	-	-	-	-
1196710.0	08:40:37:780	P01-Honza-scrrec2.mkv	P01-Honza	932.0	946.2	-	-	-	-	-	-
1196713.7	08:40:37:784	P01-Honza-scrrec2.mkv	P01-Honza	913.7	1090.8	-	-	-	-	-	-
1196719.9	08:40:37:790	P01-Honza-scrrec2.mkv	P01-Honza	829.2	1220.6	-	-	-	-	-	-
1196725.1	08:40:37:795	P01-Honza-scrrec2.mkv	P01-Honza	741.2	1261.8	-	-	-	-	-	-
1196729.0	08:40:37:799	P01-Honza-scrrec2.mkv	P01-Honza	0.0	0.0	-	-	-	-	-	-
