RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1101149.2	08:39:02:219	P01-Honza-scrrec.mkv	P01-Honza	1195.7	159.7	-	-	-	-	-	-
1101153.0	08:39:02:223	P01-Honza-scrrec.mkv	P01-Honza	1195.4	154.5	-	-	-	-	-	-
1101156.9	08:39:02:227	P01-Honza-scrrec.mkv	P01-Honza	1189.7	152.4	-	-	-	-	-	-
1101162.8	08:39:02:233	P01-Honza-scrrec.mkv	P01-Honza	1193.2	154.9	-	-	-	-	-	-
1101166.6	08:39:02:236	P01-Honza-scrrec.mkv	P01-Honza	1192.4	156.2	-	-	-	-	-	-
1101172.3	08:39:02:242	P01-Honza-scrrec.mkv	P01-Honza	1191.4	155.6	-	-	-	-	-	-
1101176.3	08:39:02:246	P01-Honza-scrrec.mkv	P01-Honza	1190.4	154.7	-	-	-	-	-	-
1101180.1	08:39:02:250	P01-Honza-scrrec.mkv	P01-Honza	1190.4	156.2	-	-	-	-	-	-
1101183.8	08:39:02:254	P01-Honza-scrrec.mkv	P01-Honza	1189.0	156.0	-	-	-	-	-	-
1101189.7	08:39:02:260	P01-Honza-scrrec.mkv	P01-Honza	1191.1	158.9	-	-	-	-	-	-
1101193.8	08:39:02:264	P01-Honza-scrrec.mkv	P01-Honza	1191.8	159.2	-	-	-	-	-	-
1101198.3	08:39:02:268	P01-Honza-scrrec.mkv	P01-Honza	1194.2	159.2	-	-	-	-	-	-
1101203.9	08:39:02:274	P01-Honza-scrrec.mkv	P01-Honza	1197.2	155.8	-	-	-	-	-	-
1101209.6	08:39:02:279	P01-Honza-scrrec.mkv	P01-Honza	1193.8	158.7	-	-	-	-	-	-
1101213.6	08:39:02:283	P01-Honza-scrrec.mkv	P01-Honza	1193.4	161.8	-	-	-	-	-	-
1101217.5	08:39:02:287	P01-Honza-scrrec.mkv	P01-Honza	1192.8	154.9	-	-	-	-	-	-
1101223.0	08:39:02:293	P01-Honza-scrrec.mkv	P01-Honza	1191.8	155.4	-	-	-	-	-	-
1101227.1	08:39:02:297	P01-Honza-scrrec.mkv	P01-Honza	1191.4	159.3	-	-	-	-	-	-
1101230.9	08:39:02:301	P01-Honza-scrrec.mkv	P01-Honza	1190.9	157.8	-	-	-	-	-	-
1101234.7	08:39:02:305	P01-Honza-scrrec.mkv	P01-Honza	1193.2	156.6	-	-	-	-	-	-
1101238.5	08:39:02:308	P01-Honza-scrrec.mkv	P01-Honza	1192.1	157.4	-	-	-	-	-	-
1101242.2	08:39:02:312	P01-Honza-scrrec.mkv	P01-Honza	1189.6	157.5	-	-	-	-	-	-
1101246.3	08:39:02:316	P01-Honza-scrrec.mkv	P01-Honza	1188.7	157.3	-	-	-	-	-	-
1101250.5	08:39:02:320	P01-Honza-scrrec.mkv	P01-Honza	1187.8	158.9	-	-	-	-	-	-
1101256.3	08:39:02:326	P01-Honza-scrrec.mkv	P01-Honza	1186.2	152.8	-	-	-	-	-	-
1101260.1	08:39:02:330	P01-Honza-scrrec.mkv	P01-Honza	1186.6	154.7	-	-	-	-	-	-
1101265.6	08:39:02:335	P01-Honza-scrrec.mkv	P01-Honza	1187.3	155.9	-	-	-	-	-	-
1101269.6	08:39:02:339	P01-Honza-scrrec.mkv	P01-Honza	1185.4	153.5	-	-	-	-	-	-
1101275.2	08:39:02:345	P01-Honza-scrrec.mkv	P01-Honza	1187.8	156.2	-	-	-	-	-	-
1101279.0	08:39:02:349	P01-Honza-scrrec.mkv	P01-Honza	1185.7	156.3	-	-	-	-	-	-
1101282.9	08:39:02:353	P01-Honza-scrrec.mkv	P01-Honza	1188.9	160.1	-	-	-	-	-	-
1101286.8	08:39:02:357	P01-Honza-scrrec.mkv	P01-Honza	1187.3	158.9	-	-	-	-	-	-
1101292.5	08:39:02:362	P01-Honza-scrrec.mkv	P01-Honza	1192.9	165.4	-	-	-	-	-	-
1101296.4	08:39:02:366	P01-Honza-scrrec.mkv	P01-Honza	1190.7	165.7	-	-	-	-	-	-
1101300.4	08:39:02:370	P01-Honza-scrrec.mkv	P01-Honza	1195.5	181.3	-	-	-	-	-	-
1101304.4	08:39:02:374	P01-Honza-scrrec.mkv	P01-Honza	1192.0	186.2	-	-	-	-	-	-
1101310.1	08:39:02:380	P01-Honza-scrrec.mkv	P01-Honza	1190.6	180.5	-	-	-	-	-	-
1101314.0	08:39:02:384	P01-Honza-scrrec.mkv	P01-Honza	1190.7	189.2	-	-	-	-	-	-
1101318.3	08:39:02:388	P01-Honza-scrrec.mkv	P01-Honza	1191.9	188.2	-	-	-	-	-	-
1101322.6	08:39:02:392	P01-Honza-scrrec.mkv	P01-Honza	1189.6	191.1	-	-	-	-	-	-
1101328.0	08:39:02:398	P01-Honza-scrrec.mkv	P01-Honza	1191.4	192.4	-	-	-	-	-	-
1101333.5	08:39:02:403	P01-Honza-scrrec.mkv	P01-Honza	1191.1	194.6	-	-	-	-	-	-
1101337.3	08:39:02:407	P01-Honza-scrrec.mkv	P01-Honza	1192.4	196.0	-	-	-	-	-	-
1101341.0	08:39:02:411	P01-Honza-scrrec.mkv	P01-Honza	1191.1	195.3	-	-	-	-	-	-
1101344.9	08:39:02:415	P01-Honza-scrrec.mkv	P01-Honza	1188.5	194.0	-	-	-	-	-	-
1101348.7	08:39:02:419	P01-Honza-scrrec.mkv	P01-Honza	1189.2	192.2	-	-	-	-	-	-
1101352.7	08:39:02:423	P01-Honza-scrrec.mkv	P01-Honza	1188.6	191.4	-	-	-	-	-	-
1101356.5	08:39:02:426	P01-Honza-scrrec.mkv	P01-Honza	1186.3	192.1	-	-	-	-	-	-
1101360.4	08:39:02:430	P01-Honza-scrrec.mkv	P01-Honza	1186.5	189.9	-	-	-	-	-	-
1101366.0	08:39:02:436	P01-Honza-scrrec.mkv	P01-Honza	1184.6	188.5	-	-	-	-	-	-
1101370.3	08:39:02:440	P01-Honza-scrrec.mkv	P01-Honza	1186.1	191.6	-	-	-	-	-	-
1101373.9	08:39:02:444	P01-Honza-scrrec.mkv	P01-Honza	1181.7	189.1	-	-	-	-	-	-
1101377.6	08:39:02:447	P01-Honza-scrrec.mkv	P01-Honza	1180.0	190.5	-	-	-	-	-	-
1101383.3	08:39:02:453	P01-Honza-scrrec.mkv	P01-Honza	1179.9	192.0	-	-	-	-	-	-
1101387.4	08:39:02:457	P01-Honza-scrrec.mkv	P01-Honza	1181.6	193.7	-	-	-	-	-	-
1101391.4	08:39:02:461	P01-Honza-scrrec.mkv	P01-Honza	1179.5	191.1	-	-	-	-	-	-
1101395.1	08:39:02:465	P01-Honza-scrrec.mkv	P01-Honza	1177.2	190.8	-	-	-	-	-	-
1101398.9	08:39:02:469	P01-Honza-scrrec.mkv	P01-Honza	1177.2	183.8	-	-	-	-	-	-
1101402.8	08:39:02:473	P01-Honza-scrrec.mkv	P01-Honza	1179.0	185.3	-	-	-	-	-	-
1101406.7	08:39:02:477	P01-Honza-scrrec.mkv	P01-Honza	1176.3	177.8	-	-	-	-	-	-
1101410.9	08:39:02:481	P01-Honza-scrrec.mkv	P01-Honza	1177.8	172.1	-	-	-	-	-	-
1101416.6	08:39:02:486	P01-Honza-scrrec.mkv	P01-Honza	1177.6	171.1	-	-	-	-	-	-
1101420.5	08:39:02:490	P01-Honza-scrrec.mkv	P01-Honza	1180.4	173.4	-	-	-	-	-	-
1101424.4	08:39:02:494	P01-Honza-scrrec.mkv	P01-Honza	1184.1	169.8	-	-	-	-	-	-
1101428.4	08:39:02:498	P01-Honza-scrrec.mkv	P01-Honza	1182.7	167.9	-	-	-	-	-	-
1101434.0	08:39:02:504	P01-Honza-scrrec.mkv	P01-Honza	1183.6	167.6	-	-	-	-	-	-
1101438.0	08:39:02:508	P01-Honza-scrrec.mkv	P01-Honza	1183.3	165.2	-	-	-	-	-	-
1101442.0	08:39:02:512	P01-Honza-scrrec.mkv	P01-Honza	1189.2	165.7	-	-	-	-	-	-
1101445.7	08:39:02:516	P01-Honza-scrrec.mkv	P01-Honza	1185.0	165.3	-	-	-	-	-	-
1101449.6	08:39:02:519	P01-Honza-scrrec.mkv	P01-Honza	1180.3	165.4	-	-	-	-	-	-
1101453.4	08:39:02:523	P01-Honza-scrrec.mkv	P01-Honza	1186.5	165.8	-	-	-	-	-	-
1101457.5	08:39:02:527	P01-Honza-scrrec.mkv	P01-Honza	1182.0	166.8	-	-	-	-	-	-
1101461.4	08:39:02:531	P01-Honza-scrrec.mkv	P01-Honza	1178.4	167.8	-	-	-	-	-	-
1101467.0	08:39:02:537	P01-Honza-scrrec.mkv	P01-Honza	1177.2	167.4	-	-	-	-	-	-
1101472.8	08:39:02:543	P01-Honza-scrrec.mkv	P01-Honza	1171.2	166.0	-	-	-	-	-	-
1101476.6	08:39:02:546	P01-Honza-scrrec.mkv	P01-Honza	1174.4	162.5	-	-	-	-	-	-
1101480.4	08:39:02:550	P01-Honza-scrrec.mkv	P01-Honza	1171.9	159.8	-	-	-	-	-	-
1101485.9	08:39:02:556	P01-Honza-scrrec.mkv	P01-Honza	1170.7	159.0	-	-	-	-	-	-
1101490.1	08:39:02:560	P01-Honza-scrrec.mkv	P01-Honza	1168.0	160.2	-	-	-	-	-	-
1101494.2	08:39:02:564	P01-Honza-scrrec.mkv	P01-Honza	1166.4	158.2	-	-	-	-	-	-
1101497.9	08:39:02:568	P01-Honza-scrrec.mkv	P01-Honza	1164.6	157.6	-	-	-	-	-	-
1101503.8	08:39:02:574	P01-Honza-scrrec.mkv	P01-Honza	1163.5	154.1	-	-	-	-	-	-
1101507.8	08:39:02:578	P01-Honza-scrrec.mkv	P01-Honza	1166.1	152.3	-	-	-	-	-	-
1101511.7	08:39:02:582	P01-Honza-scrrec.mkv	P01-Honza	1166.4	151.8	-	-	-	-	-	-
1101515.4	08:39:02:585	P01-Honza-scrrec.mkv	P01-Honza	1166.8	150.6	-	-	-	-	-	-
1101519.2	08:39:02:589	P01-Honza-scrrec.mkv	P01-Honza	1168.6	150.0	-	-	-	-	-	-
1101523.0	08:39:02:593	P01-Honza-scrrec.mkv	P01-Honza	1169.3	152.7	-	-	-	-	-	-
1101526.9	08:39:02:597	P01-Honza-scrrec.mkv	P01-Honza	1168.5	151.1	-	-	-	-	-	-
1101530.8	08:39:02:601	P01-Honza-scrrec.mkv	P01-Honza	1164.5	152.2	-	-	-	-	-	-
1101536.0	08:39:02:606	P01-Honza-scrrec.mkv	P01-Honza	1166.7	149.6	-	-	-	-	-	-
1101540.1	08:39:02:610	P01-Honza-scrrec.mkv	P01-Honza	1168.5	151.8	-	-	-	-	-	-
1101544.0	08:39:02:614	P01-Honza-scrrec.mkv	P01-Honza	1167.0	151.1	-	-	-	-	-	-
1101547.9	08:39:02:618	P01-Honza-scrrec.mkv	P01-Honza	1166.7	150.2	-	-	-	-	-	-
1101553.6	08:39:02:623	P01-Honza-scrrec.mkv	P01-Honza	1166.0	153.5	-	-	-	-	-	-
1101557.6	08:39:02:627	P01-Honza-scrrec.mkv	P01-Honza	1160.4	154.1	-	-	-	-	-	-
1101561.4	08:39:02:631	P01-Honza-scrrec.mkv	P01-Honza	1162.9	157.4	-	-	-	-	-	-
1101565.1	08:39:02:635	P01-Honza-scrrec.mkv	P01-Honza	1162.1	159.7	-	-	-	-	-	-
1101570.7	08:39:02:641	P01-Honza-scrrec.mkv	P01-Honza	1164.5	162.4	-	-	-	-	-	-
1101574.7	08:39:02:645	P01-Honza-scrrec.mkv	P01-Honza	1163.1	163.2	-	-	-	-	-	-
1101578.9	08:39:02:649	P01-Honza-scrrec.mkv	P01-Honza	1164.0	165.3	-	-	-	-	-	-
1101584.5	08:39:02:654	P01-Honza-scrrec.mkv	P01-Honza	1167.7	168.0	-	-	-	-	-	-
1101590.0	08:39:02:660	P01-Honza-scrrec.mkv	P01-Honza	1166.0	174.1	-	-	-	-	-	-
1101593.9	08:39:02:664	P01-Honza-scrrec.mkv	P01-Honza	1167.2	177.1	-	-	-	-	-	-
1101597.8	08:39:02:668	P01-Honza-scrrec.mkv	P01-Honza	1170.9	179.4	-	-	-	-	-	-
1101601.5	08:39:02:671	P01-Honza-scrrec.mkv	P01-Honza	1172.7	183.8	-	-	-	-	-	-
1101607.1	08:39:02:677	P01-Honza-scrrec.mkv	P01-Honza	1173.0	187.2	-	-	-	-	-	-
1101610.9	08:39:02:681	P01-Honza-scrrec.mkv	P01-Honza	1170.6	188.4	-	-	-	-	-	-
1101615.2	08:39:02:685	P01-Honza-scrrec.mkv	P01-Honza	1172.5	191.8	-	-	-	-	-	-
1101618.9	08:39:02:689	P01-Honza-scrrec.mkv	P01-Honza	1172.8	193.5	-	-	-	-	-	-
1101624.6	08:39:02:694	P01-Honza-scrrec.mkv	P01-Honza	1176.9	196.1	-	-	-	-	-	-
1101628.4	08:39:02:698	P01-Honza-scrrec.mkv	P01-Honza	1177.2	197.2	-	-	-	-	-	-
1101632.4	08:39:02:702	P01-Honza-scrrec.mkv	P01-Honza	1177.3	198.1	-	-	-	-	-	-
1101636.4	08:39:02:706	P01-Honza-scrrec.mkv	P01-Honza	1178.5	196.1	-	-	-	-	-	-
1101641.8	08:39:02:712	P01-Honza-scrrec.mkv	P01-Honza	1179.6	197.0	-	-	-	-	-	-
1101647.4	08:39:02:717	P01-Honza-scrrec.mkv	P01-Honza	1181.1	197.0	-	-	-	-	-	-
1101651.4	08:39:02:721	P01-Honza-scrrec.mkv	P01-Honza	1182.8	198.0	-	-	-	-	-	-
1101655.2	08:39:02:725	P01-Honza-scrrec.mkv	P01-Honza	1181.3	195.0	-	-	-	-	-	-
1101661.0	08:39:02:731	P01-Honza-scrrec.mkv	P01-Honza	1184.2	192.6	-	-	-	-	-	-
1101665.2	08:39:02:735	P01-Honza-scrrec.mkv	P01-Honza	1181.7	191.0	-	-	-	-	-	-
1101669.4	08:39:02:739	P01-Honza-scrrec.mkv	P01-Honza	1184.8	188.8	-	-	-	-	-	-
1101673.1	08:39:02:743	P01-Honza-scrrec.mkv	P01-Honza	1183.3	188.1	-	-	-	-	-	-
1101678.8	08:39:02:749	P01-Honza-scrrec.mkv	P01-Honza	1185.1	188.2	-	-	-	-	-	-
1101682.7	08:39:02:753	P01-Honza-scrrec.mkv	P01-Honza	1185.4	185.4	-	-	-	-	-	-
1101686.5	08:39:02:756	P01-Honza-scrrec.mkv	P01-Honza	1184.4	185.9	-	-	-	-	-	-
1101690.1	08:39:02:760	P01-Honza-scrrec.mkv	P01-Honza	1185.2	184.0	-	-	-	-	-	-
1101693.8	08:39:02:764	P01-Honza-scrrec.mkv	P01-Honza	1185.2	183.7	-	-	-	-	-	-
1101699.0	08:39:02:769	P01-Honza-scrrec.mkv	P01-Honza	1183.7	181.8	-	-	-	-	-	-
1101702.9	08:39:02:773	P01-Honza-scrrec.mkv	P01-Honza	1185.2	183.6	-	-	-	-	-	-
1101706.6	08:39:02:776	P01-Honza-scrrec.mkv	P01-Honza	1182.9	184.8	-	-	-	-	-	-
1101712.3	08:39:02:782	P01-Honza-scrrec.mkv	P01-Honza	1183.8	185.2	-	-	-	-	-	-
1101718.0	08:39:02:788	P01-Honza-scrrec.mkv	P01-Honza	1179.5	187.3	-	-	-	-	-	-
1101721.9	08:39:02:792	P01-Honza-scrrec.mkv	P01-Honza	1179.8	186.0	-	-	-	-	-	-
1101725.5	08:39:02:795	P01-Honza-scrrec.mkv	P01-Honza	1179.0	187.8	-	-	-	-	-	-
1101731.1	08:39:02:801	P01-Honza-scrrec.mkv	P01-Honza	1177.2	182.6	-	-	-	-	-	-
1101734.9	08:39:02:805	P01-Honza-scrrec.mkv	P01-Honza	1176.1	185.8	-	-	-	-	-	-
1101739.4	08:39:02:809	P01-Honza-scrrec.mkv	P01-Honza	1175.1	183.7	-	-	-	-	-	-
1101743.0	08:39:02:813	P01-Honza-scrrec.mkv	P01-Honza	1174.1	184.5	-	-	-	-	-	-
1101746.8	08:39:02:817	P01-Honza-scrrec.mkv	P01-Honza	1174.4	183.0	-	-	-	-	-	-
1101750.5	08:39:02:820	P01-Honza-scrrec.mkv	P01-Honza	1172.4	180.7	-	-	-	-	-	-
1101754.5	08:39:02:824	P01-Honza-scrrec.mkv	P01-Honza	1171.2	178.0	-	-	-	-	-	-
1101758.4	08:39:02:828	P01-Honza-scrrec.mkv	P01-Honza	1171.0	176.6	-	-	-	-	-	-
1101763.3	08:39:02:833	P01-Honza-scrrec.mkv	P01-Honza	1173.0	179.1	-	-	-	-	-	-
1101769.1	08:39:02:839	P01-Honza-scrrec.mkv	P01-Honza	1172.7	180.9	-	-	-	-	-	-
1101774.8	08:39:02:845	P01-Honza-scrrec.mkv	P01-Honza	1172.5	181.2	-	-	-	-	-	-
1101779.6	08:39:02:849	P01-Honza-scrrec.mkv	P01-Honza	1173.9	183.3	-	-	-	-	-	-
1101783.3	08:39:02:853	P01-Honza-scrrec.mkv	P01-Honza	1179.2	180.9	-	-	-	-	-	-
1101787.0	08:39:02:857	P01-Honza-scrrec.mkv	P01-Honza	1181.2	184.8	-	-	-	-	-	-
1101792.7	08:39:02:863	P01-Honza-scrrec.mkv	P01-Honza	1184.8	183.0	-	-	-	-	-	-
1101796.5	08:39:02:866	P01-Honza-scrrec.mkv	P01-Honza	1181.2	176.7	-	-	-	-	-	-
1101800.3	08:39:02:870	P01-Honza-scrrec.mkv	P01-Honza	1185.4	179.7	-	-	-	-	-	-
1101804.3	08:39:02:874	P01-Honza-scrrec.mkv	P01-Honza	1190.5	181.5	-	-	-	-	-	-
1101808.4	08:39:02:878	P01-Honza-scrrec.mkv	P01-Honza	1183.9	178.9	-	-	-	-	-	-
1101812.4	08:39:02:882	P01-Honza-scrrec.mkv	P01-Honza	1185.7	178.7	-	-	-	-	-	-
1101816.4	08:39:02:886	P01-Honza-scrrec.mkv	P01-Honza	1190.9	175.1	-	-	-	-	-	-
1101820.4	08:39:02:890	P01-Honza-scrrec.mkv	P01-Honza	1192.4	174.0	-	-	-	-	-	-
1101826.2	08:39:02:896	P01-Honza-scrrec.mkv	P01-Honza	1194.1	171.7	-	-	-	-	-	-
1101831.7	08:39:02:902	P01-Honza-scrrec.mkv	P01-Honza	1196.4	174.8	-	-	-	-	-	-
1101835.4	08:39:02:905	P01-Honza-scrrec.mkv	P01-Honza	1193.5	173.0	-	-	-	-	-	-
1101839.1	08:39:02:909	P01-Honza-scrrec.mkv	P01-Honza	1193.6	175.8	-	-	-	-	-	-
1101844.7	08:39:02:915	P01-Honza-scrrec.mkv	P01-Honza	1190.2	177.9	-	-	-	-	-	-
1101850.4	08:39:02:920	P01-Honza-scrrec.mkv	P01-Honza	1191.3	178.9	-	-	-	-	-	-
1101854.2	08:39:02:924	P01-Honza-scrrec.mkv	P01-Honza	1193.7	180.1	-	-	-	-	-	-
1101858.1	08:39:02:928	P01-Honza-scrrec.mkv	P01-Honza	1194.0	181.0	-	-	-	-	-	-
1101863.8	08:39:02:934	P01-Honza-scrrec.mkv	P01-Honza	1189.7	182.6	-	-	-	-	-	-
1101867.5	08:39:02:937	P01-Honza-scrrec.mkv	P01-Honza	1190.3	185.6	-	-	-	-	-	-
1101871.3	08:39:02:941	P01-Honza-scrrec.mkv	P01-Honza	1183.9	185.7	-	-	-	-	-	-
1101875.1	08:39:02:945	P01-Honza-scrrec.mkv	P01-Honza	1183.0	188.4	-	-	-	-	-	-
1101881.3	08:39:02:951	P01-Honza-scrrec.mkv	P01-Honza	1177.4	187.0	-	-	-	-	-	-
1101885.1	08:39:02:955	P01-Honza-scrrec.mkv	P01-Honza	1177.9	186.8	-	-	-	-	-	-
1101890.6	08:39:02:960	P01-Honza-scrrec.mkv	P01-Honza	1175.0	184.7	-	-	-	-	-	-
1101894.6	08:39:02:964	P01-Honza-scrrec.mkv	P01-Honza	1175.9	183.9	-	-	-	-	-	-
1101900.5	08:39:02:970	P01-Honza-scrrec.mkv	P01-Honza	1177.3	184.7	-	-	-	-	-	-
1101906.2	08:39:02:976	P01-Honza-scrrec.mkv	P01-Honza	1173.8	184.2	-	-	-	-	-	-
1101910.0	08:39:02:980	P01-Honza-scrrec.mkv	P01-Honza	1179.0	182.2	-	-	-	-	-	-
1101913.9	08:39:02:984	P01-Honza-scrrec.mkv	P01-Honza	1172.1	175.4	-	-	-	-	-	-
1101917.8	08:39:02:988	P01-Honza-scrrec.mkv	P01-Honza	1173.8	177.3	-	-	-	-	-	-
1101921.9	08:39:02:992	P01-Honza-scrrec.mkv	P01-Honza	1181.8	175.9	-	-	-	-	-	-
1101925.6	08:39:02:995	P01-Honza-scrrec.mkv	P01-Honza	1184.7	173.0	-	-	-	-	-	-
1101929.6	08:39:02:999	P01-Honza-scrrec.mkv	P01-Honza	1184.9	172.6	-	-	-	-	-	-
1101935.3	08:39:03:005	P01-Honza-scrrec.mkv	P01-Honza	1178.6	169.1	-	-	-	-	-	-
1101939.2	08:39:03:009	P01-Honza-scrrec.mkv	P01-Honza	1182.6	169.4	-	-	-	-	-	-
1101942.8	08:39:03:013	P01-Honza-scrrec.mkv	P01-Honza	1189.2	169.9	-	-	-	-	-	-
1101947.3	08:39:03:017	P01-Honza-scrrec.mkv	P01-Honza	1186.1	168.5	-	-	-	-	-	-
1101953.2	08:39:03:023	P01-Honza-scrrec.mkv	P01-Honza	1186.8	163.4	-	-	-	-	-	-
1101957.0	08:39:03:027	P01-Honza-scrrec.mkv	P01-Honza	1186.2	162.7	-	-	-	-	-	-
1101960.7	08:39:03:031	P01-Honza-scrrec.mkv	P01-Honza	1191.7	165.1	-	-	-	-	-	-
1101964.6	08:39:03:034	P01-Honza-scrrec.mkv	P01-Honza	1191.1	162.8	-	-	-	-	-	-
1101970.1	08:39:03:040	P01-Honza-scrrec.mkv	P01-Honza	1192.3	165.3	-	-	-	-	-	-
1101975.7	08:39:03:046	P01-Honza-scrrec.mkv	P01-Honza	1193.8	164.1	-	-	-	-	-	-
1101979.4	08:39:03:049	P01-Honza-scrrec.mkv	P01-Honza	1194.7	164.4	-	-	-	-	-	-
1101983.4	08:39:03:053	P01-Honza-scrrec.mkv	P01-Honza	1198.3	169.7	-	-	-	-	-	-
1101989.2	08:39:03:059	P01-Honza-scrrec.mkv	P01-Honza	1200.6	171.5	-	-	-	-	-	-
1101993.1	08:39:03:063	P01-Honza-scrrec.mkv	P01-Honza	1198.1	170.8	-	-	-	-	-	-
1101996.7	08:39:03:067	P01-Honza-scrrec.mkv	P01-Honza	1200.9	170.5	-	-	-	-	-	-
1102000.5	08:39:03:070	P01-Honza-scrrec.mkv	P01-Honza	1202.1	176.6	-	-	-	-	-	-
1102006.4	08:39:03:076	P01-Honza-scrrec.mkv	P01-Honza	1203.2	177.3	-	-	-	-	-	-
1102010.2	08:39:03:080	P01-Honza-scrrec.mkv	P01-Honza	1203.2	180.0	-	-	-	-	-	-
1102013.9	08:39:03:084	P01-Honza-scrrec.mkv	P01-Honza	1202.7	178.9	-	-	-	-	-	-
1102019.6	08:39:03:089	P01-Honza-scrrec.mkv	P01-Honza	1200.2	179.8	-	-	-	-	-	-
1102025.4	08:39:03:095	P01-Honza-scrrec.mkv	P01-Honza	1199.5	180.3	-	-	-	-	-	-
1102030.0	08:39:03:100	P01-Honza-scrrec.mkv	P01-Honza	1197.7	181.3	-	-	-	-	-	-
1102033.9	08:39:03:104	P01-Honza-scrrec.mkv	P01-Honza	1199.1	180.1	-	-	-	-	-	-
1102037.8	08:39:03:108	P01-Honza-scrrec.mkv	P01-Honza	1191.1	180.4	-	-	-	-	-	-
1102042.8	08:39:03:113	P01-Honza-scrrec.mkv	P01-Honza	1190.6	181.7	-	-	-	-	-	-
1102046.5	08:39:03:116	P01-Honza-scrrec.mkv	P01-Honza	1186.4	181.9	-	-	-	-	-	-
1102050.2	08:39:03:120	P01-Honza-scrrec.mkv	P01-Honza	1183.9	181.6	-	-	-	-	-	-
1102056.1	08:39:03:126	P01-Honza-scrrec.mkv	P01-Honza	1182.9	181.6	-	-	-	-	-	-
1102060.1	08:39:03:130	P01-Honza-scrrec.mkv	P01-Honza	1180.3	181.4	-	-	-	-	-	-
1102063.8	08:39:03:134	P01-Honza-scrrec.mkv	P01-Honza	1180.4	181.0	-	-	-	-	-	-
1102067.5	08:39:03:137	P01-Honza-scrrec.mkv	P01-Honza	1180.0	181.1	-	-	-	-	-	-
1102073.6	08:39:03:143	P01-Honza-scrrec.mkv	P01-Honza	1184.6	177.9	-	-	-	-	-	-
1102078.2	08:39:03:148	P01-Honza-scrrec.mkv	P01-Honza	1178.8	178.2	-	-	-	-	-	-
1102083.1	08:39:03:153	P01-Honza-scrrec.mkv	P01-Honza	1183.1	174.1	-	-	-	-	-	-
1102088.7	08:39:03:159	P01-Honza-scrrec.mkv	P01-Honza	1181.9	175.9	-	-	-	-	-	-
1102095.0	08:39:03:165	P01-Honza-scrrec.mkv	P01-Honza	1185.7	175.3	-	-	-	-	-	-
1102098.8	08:39:03:169	P01-Honza-scrrec.mkv	P01-Honza	1183.1	170.8	-	-	-	-	-	-
1102102.5	08:39:03:172	P01-Honza-scrrec.mkv	P01-Honza	1186.8	162.0	-	-	-	-	-	-
1102108.2	08:39:03:178	P01-Honza-scrrec.mkv	P01-Honza	1186.1	162.1	-	-	-	-	-	-
1102112.3	08:39:03:182	P01-Honza-scrrec.mkv	P01-Honza	1188.8	163.5	-	-	-	-	-	-
1102116.2	08:39:03:186	P01-Honza-scrrec.mkv	P01-Honza	1189.2	156.4	-	-	-	-	-	-
1102119.9	08:39:03:190	P01-Honza-scrrec.mkv	P01-Honza	1190.0	153.4	-	-	-	-	-	-
1102125.7	08:39:03:196	P01-Honza-scrrec.mkv	P01-Honza	1189.4	160.0	-	-	-	-	-	-
1102129.7	08:39:03:200	P01-Honza-scrrec.mkv	P01-Honza	1187.1	160.5	-	-	-	-	-	-
1102133.6	08:39:03:203	P01-Honza-scrrec.mkv	P01-Honza	1187.8	164.8	-	-	-	-	-	-
1102137.3	08:39:03:207	P01-Honza-scrrec.mkv	P01-Honza	1189.2	165.6	-	-	-	-	-	-
1102141.1	08:39:03:211	P01-Honza-scrrec.mkv	P01-Honza	1188.9	163.5	-	-	-	-	-	-
1102147.3	08:39:03:217	P01-Honza-scrrec.mkv	P01-Honza	1191.0	162.5	-	-	-	-	-	-
1102152.3	08:39:03:222	P01-Honza-scrrec.mkv	P01-Honza	1188.5	172.2	-	-	-	-	-	-
1102156.2	08:39:03:226	P01-Honza-scrrec.mkv	P01-Honza	1189.4	178.9	-	-	-	-	-	-
1102160.3	08:39:03:230	P01-Honza-scrrec.mkv	P01-Honza	1187.6	179.4	-	-	-	-	-	-
1102165.9	08:39:03:236	P01-Honza-scrrec.mkv	P01-Honza	1189.7	184.8	-	-	-	-	-	-
1102169.9	08:39:03:240	P01-Honza-scrrec.mkv	P01-Honza	1188.5	187.6	-	-	-	-	-	-
1102173.5	08:39:03:243	P01-Honza-scrrec.mkv	P01-Honza	1188.3	189.7	-	-	-	-	-	-
1102177.2	08:39:03:247	P01-Honza-scrrec.mkv	P01-Honza	1189.4	190.2	-	-	-	-	-	-
1102183.2	08:39:03:253	P01-Honza-scrrec.mkv	P01-Honza	1187.6	187.3	-	-	-	-	-	-
1102187.1	08:39:03:257	P01-Honza-scrrec.mkv	P01-Honza	1186.8	190.1	-	-	-	-	-	-
1102190.8	08:39:03:261	P01-Honza-scrrec.mkv	P01-Honza	1185.7	194.0	-	-	-	-	-	-
1102194.5	08:39:03:264	P01-Honza-scrrec.mkv	P01-Honza	1183.5	194.9	-	-	-	-	-	-
1102200.4	08:39:03:270	P01-Honza-scrrec.mkv	P01-Honza	1183.5	194.9	-	-	-	-	-	-
