RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2391155.0	09:00:32:239	P05-Olda-scrrec.mkv	P05-Olda	1108.7	1055.2	-	-	-	-	-	-
2391159.0	09:00:32:243	P05-Olda-scrrec.mkv	P05-Olda	1129.3	1080.3	-	-	-	-	-	-
2391162.8	09:00:32:247	P05-Olda-scrrec.mkv	P05-Olda	1109.6	1097.7	-	-	-	-	-	-
2391168.2	09:00:32:252	P05-Olda-scrrec.mkv	P05-Olda	1115.4	1098.8	-	-	-	-	-	-
2391172.0	09:00:32:256	P05-Olda-scrrec.mkv	P05-Olda	1121.8	1079.1	-	-	-	-	-	-
2391175.9	09:00:32:260	P05-Olda-scrrec.mkv	P05-Olda	1104.2	1069.3	-	-	-	-	-	-
2391179.8	09:00:32:264	P05-Olda-scrrec.mkv	P05-Olda	1112.5	1024.2	-	-	-	-	-	-
2391185.1	09:00:32:269	P05-Olda-scrrec.mkv	P05-Olda	1110.6	1026.1	-	-	-	-	-	-
2391190.4	09:00:32:274	P05-Olda-scrrec.mkv	P05-Olda	1103.1	1039.8	-	-	-	-	-	-
2391195.8	09:00:32:279	P05-Olda-scrrec.mkv	P05-Olda	1099.7	1048.8	-	-	-	-	-	-
2391201.1	09:00:32:285	P05-Olda-scrrec.mkv	P05-Olda	1101.5	1087.0	-	-	-	-	-	-
2391205.1	09:00:32:289	P05-Olda-scrrec.mkv	P05-Olda	1110.7	1084.2	-	-	-	-	-	-
2391208.8	09:00:32:293	P05-Olda-scrrec.mkv	P05-Olda	1109.3	1073.1	-	-	-	-	-	-
2391212.7	09:00:32:296	P05-Olda-scrrec.mkv	P05-Olda	1113.7	1066.2	-	-	-	-	-	-
2391218.2	09:00:32:302	P05-Olda-scrrec.mkv	P05-Olda	1117.0	1075.8	-	-	-	-	-	-
2391221.8	09:00:32:306	P05-Olda-scrrec.mkv	P05-Olda	1111.3	1075.6	-	-	-	-	-	-
2391225.5	09:00:32:309	P05-Olda-scrrec.mkv	P05-Olda	1113.3	1086.8	-	-	-	-	-	-
2391229.3	09:00:32:313	P05-Olda-scrrec.mkv	P05-Olda	1113.7	1068.0	-	-	-	-	-	-
2391234.9	09:00:32:319	P05-Olda-scrrec.mkv	P05-Olda	1117.9	1055.8	-	-	-	-	-	-
2391238.6	09:00:32:322	P05-Olda-scrrec.mkv	P05-Olda	1114.8	1043.7	-	-	-	-	-	-
2391242.2	09:00:32:326	P05-Olda-scrrec.mkv	P05-Olda	1107.4	1044.1	-	-	-	-	-	-
2391248.1	09:00:32:332	P05-Olda-scrrec.mkv	P05-Olda	1113.9	1042.7	-	-	-	-	-	-
2391253.8	09:00:32:338	P05-Olda-scrrec.mkv	P05-Olda	1111.1	1026.0	-	-	-	-	-	-
2391257.5	09:00:32:341	P05-Olda-scrrec.mkv	P05-Olda	1113.7	1025.5	-	-	-	-	-	-
2391261.1	09:00:32:345	P05-Olda-scrrec.mkv	P05-Olda	1115.8	1020.1	-	-	-	-	-	-
2391266.7	09:00:32:350	P05-Olda-scrrec.mkv	P05-Olda	1113.2	1065.6	-	-	-	-	-	-
2391270.6	09:00:32:354	P05-Olda-scrrec.mkv	P05-Olda	1115.1	1069.1	-	-	-	-	-	-
2391274.3	09:00:32:358	P05-Olda-scrrec.mkv	P05-Olda	1114.4	1076.1	-	-	-	-	-	-
2391277.9	09:00:32:362	P05-Olda-scrrec.mkv	P05-Olda	1110.7	1087.7	-	-	-	-	-	-
2391283.4	09:00:32:367	P05-Olda-scrrec.mkv	P05-Olda	1110.8	1096.4	-	-	-	-	-	-
2391287.5	09:00:32:371	P05-Olda-scrrec.mkv	P05-Olda	1112.5	1090.6	-	-	-	-	-	-
2391291.2	09:00:32:375	P05-Olda-scrrec.mkv	P05-Olda	1113.4	1083.7	-	-	-	-	-	-
2391294.9	09:00:32:379	P05-Olda-scrrec.mkv	P05-Olda	1110.8	1072.5	-	-	-	-	-	-
2391301.1	09:00:32:385	P05-Olda-scrrec.mkv	P05-Olda	1110.4	1073.7	-	-	-	-	-	-
2391306.9	09:00:32:391	P05-Olda-scrrec.mkv	P05-Olda	1106.9	1067.2	-	-	-	-	-	-
2391310.5	09:00:32:394	P05-Olda-scrrec.mkv	P05-Olda	1103.2	1085.5	-	-	-	-	-	-
2391315.7	09:00:32:399	P05-Olda-scrrec.mkv	P05-Olda	1112.3	1083.7	-	-	-	-	-	-
2391321.6	09:00:32:405	P05-Olda-scrrec.mkv	P05-Olda	1156.3	1060.5	-	-	-	-	-	-
2391325.7	09:00:32:409	P05-Olda-scrrec.mkv	P05-Olda	1167.2	1069.6	-	-	-	-	-	-
2391329.5	09:00:32:413	P05-Olda-scrrec.mkv	P05-Olda	1158.8	1067.9	-	-	-	-	-	-
2391333.2	09:00:32:417	P05-Olda-scrrec.mkv	P05-Olda	1167.4	1074.2	-	-	-	-	-	-
2391337.0	09:00:32:421	P05-Olda-scrrec.mkv	P05-Olda	1172.8	1062.4	-	-	-	-	-	-
2391340.9	09:00:32:425	P05-Olda-scrrec.mkv	P05-Olda	1175.0	1065.8	-	-	-	-	-	-
2391344.7	09:00:32:428	P05-Olda-scrrec.mkv	P05-Olda	1180.9	1060.0	-	-	-	-	-	-
2391348.3	09:00:32:432	P05-Olda-scrrec.mkv	P05-Olda	1178.5	1064.7	-	-	-	-	-	-
2391353.9	09:00:32:438	P05-Olda-scrrec.mkv	P05-Olda	1172.4	1061.3	-	-	-	-	-	-
2391357.9	09:00:32:442	P05-Olda-scrrec.mkv	P05-Olda	1181.0	1060.1	-	-	-	-	-	-
2391361.5	09:00:32:445	P05-Olda-scrrec.mkv	P05-Olda	1182.9	1058.6	-	-	-	-	-	-
2391365.8	09:00:32:449	P05-Olda-scrrec.mkv	P05-Olda	1184.7	1059.9	-	-	-	-	-	-
2391371.1	09:00:32:455	P05-Olda-scrrec.mkv	P05-Olda	1188.1	1055.2	-	-	-	-	-	-
2391376.5	09:00:32:460	P05-Olda-scrrec.mkv	P05-Olda	1190.8	1051.2	-	-	-	-	-	-
2391380.7	09:00:32:464	P05-Olda-scrrec.mkv	P05-Olda	1193.9	1048.6	-	-	-	-	-	-
2391384.5	09:00:32:468	P05-Olda-scrrec.mkv	P05-Olda	1192.9	1042.9	-	-	-	-	-	-
2391388.4	09:00:32:472	P05-Olda-scrrec.mkv	P05-Olda	1191.6	1039.2	-	-	-	-	-	-
2391393.8	09:00:32:478	P05-Olda-scrrec.mkv	P05-Olda	1186.4	1044.7	-	-	-	-	-	-
2391397.3	09:00:32:481	P05-Olda-scrrec.mkv	P05-Olda	1184.6	1038.0	-	-	-	-	-	-
2391400.9	09:00:32:485	P05-Olda-scrrec.mkv	P05-Olda	1184.2	1035.8	-	-	-	-	-	-
2391404.8	09:00:32:489	P05-Olda-scrrec.mkv	P05-Olda	1185.3	1036.0	-	-	-	-	-	-
2391410.4	09:00:32:494	P05-Olda-scrrec.mkv	P05-Olda	1182.0	1031.5	-	-	-	-	-	-
2391414.2	09:00:32:498	P05-Olda-scrrec.mkv	P05-Olda	1180.0	1031.0	-	-	-	-	-	-
2391417.8	09:00:32:502	P05-Olda-scrrec.mkv	P05-Olda	1183.1	1028.1	-	-	-	-	-	-
2391421.7	09:00:32:505	P05-Olda-scrrec.mkv	P05-Olda	1179.4	1023.6	-	-	-	-	-	-
2391427.1	09:00:32:511	P05-Olda-scrrec.mkv	P05-Olda	1180.8	1024.8	-	-	-	-	-	-
2391430.8	09:00:32:515	P05-Olda-scrrec.mkv	P05-Olda	1182.0	1020.1	-	-	-	-	-	-
2391434.4	09:00:32:518	P05-Olda-scrrec.mkv	P05-Olda	1181.9	1021.7	-	-	-	-	-	-
2391438.2	09:00:32:522	P05-Olda-scrrec.mkv	P05-Olda	1182.5	1021.5	-	-	-	-	-	-
2391442.0	09:00:32:526	P05-Olda-scrrec.mkv	P05-Olda	1185.1	1020.6	-	-	-	-	-	-
2391447.7	09:00:32:531	P05-Olda-scrrec.mkv	P05-Olda	1188.5	1023.5	-	-	-	-	-	-
2391451.4	09:00:32:535	P05-Olda-scrrec.mkv	P05-Olda	1192.2	1025.2	-	-	-	-	-	-
2391455.1	09:00:32:539	P05-Olda-scrrec.mkv	P05-Olda	1196.0	1027.0	-	-	-	-	-	-
2391460.5	09:00:32:544	P05-Olda-scrrec.mkv	P05-Olda	1196.2	1030.5	-	-	-	-	-	-
2391464.6	09:00:32:548	P05-Olda-scrrec.mkv	P05-Olda	1196.7	1034.0	-	-	-	-	-	-
2391468.1	09:00:32:552	P05-Olda-scrrec.mkv	P05-Olda	1199.3	1033.5	-	-	-	-	-	-
2391471.8	09:00:32:556	P05-Olda-scrrec.mkv	P05-Olda	1198.2	1038.0	-	-	-	-	-	-
2391476.3	09:00:32:560	P05-Olda-scrrec.mkv	P05-Olda	1199.4	1037.1	-	-	-	-	-	-
2391480.0	09:00:32:564	P05-Olda-scrrec.mkv	P05-Olda	1198.6	1043.3	-	-	-	-	-	-
2391483.6	09:00:32:567	P05-Olda-scrrec.mkv	P05-Olda	1199.5	1047.8	-	-	-	-	-	-
2391487.7	09:00:32:571	P05-Olda-scrrec.mkv	P05-Olda	1197.4	1050.2	-	-	-	-	-	-
2391493.2	09:00:32:577	P05-Olda-scrrec.mkv	P05-Olda	1194.7	1051.8	-	-	-	-	-	-
2391498.6	09:00:32:582	P05-Olda-scrrec.mkv	P05-Olda	1192.9	1051.9	-	-	-	-	-	-
2391502.2	09:00:32:586	P05-Olda-scrrec.mkv	P05-Olda	1189.4	1057.2	-	-	-	-	-	-
2391506.0	09:00:32:590	P05-Olda-scrrec.mkv	P05-Olda	1192.5	1057.1	-	-	-	-	-	-
2391511.8	09:00:32:596	P05-Olda-scrrec.mkv	P05-Olda	1193.7	1055.6	-	-	-	-	-	-
2391517.0	09:00:32:601	P05-Olda-scrrec.mkv	P05-Olda	1191.7	1055.7	-	-	-	-	-	-
2391520.9	09:00:32:605	P05-Olda-scrrec.mkv	P05-Olda	1188.6	1056.8	-	-	-	-	-	-
2391524.9	09:00:32:609	P05-Olda-scrrec.mkv	P05-Olda	1188.8	1057.4	-	-	-	-	-	-
2391530.5	09:00:32:614	P05-Olda-scrrec.mkv	P05-Olda	1189.9	1056.0	-	-	-	-	-	-
2391534.2	09:00:32:618	P05-Olda-scrrec.mkv	P05-Olda	1186.3	1058.0	-	-	-	-	-	-
2391538.0	09:00:32:622	P05-Olda-scrrec.mkv	P05-Olda	1186.7	1058.2	-	-	-	-	-	-
2391541.9	09:00:32:626	P05-Olda-scrrec.mkv	P05-Olda	1190.7	1056.7	-	-	-	-	-	-
2391545.9	09:00:32:630	P05-Olda-scrrec.mkv	P05-Olda	1190.4	1055.3	-	-	-	-	-	-
2391549.7	09:00:32:633	P05-Olda-scrrec.mkv	P05-Olda	1191.2	1056.5	-	-	-	-	-	-
2391553.4	09:00:32:637	P05-Olda-scrrec.mkv	P05-Olda	1189.6	1054.8	-	-	-	-	-	-
2391557.4	09:00:32:641	P05-Olda-scrrec.mkv	P05-Olda	1189.5	1056.5	-	-	-	-	-	-
2391562.7	09:00:32:646	P05-Olda-scrrec.mkv	P05-Olda	1189.1	1058.5	-	-	-	-	-	-
2391568.0	09:00:32:652	P05-Olda-scrrec.mkv	P05-Olda	1190.1	1059.5	-	-	-	-	-	-
2391573.6	09:00:32:657	P05-Olda-scrrec.mkv	P05-Olda	1191.1	1059.8	-	-	-	-	-	-
2391577.3	09:00:32:661	P05-Olda-scrrec.mkv	P05-Olda	1189.8	1057.9	-	-	-	-	-	-
2391581.1	09:00:32:665	P05-Olda-scrrec.mkv	P05-Olda	1188.1	1059.5	-	-	-	-	-	-
2391585.9	09:00:32:670	P05-Olda-scrrec.mkv	P05-Olda	1189.9	1059.9	-	-	-	-	-	-
2391589.7	09:00:32:673	P05-Olda-scrrec.mkv	P05-Olda	1188.2	1058.1	-	-	-	-	-	-
2391593.4	09:00:32:677	P05-Olda-scrrec.mkv	P05-Olda	1186.3	1060.3	-	-	-	-	-	-
2391597.2	09:00:32:681	P05-Olda-scrrec.mkv	P05-Olda	1185.7	1063.0	-	-	-	-	-	-
2391602.4	09:00:32:686	P05-Olda-scrrec.mkv	P05-Olda	1184.4	1061.0	-	-	-	-	-	-
2391606.2	09:00:32:690	P05-Olda-scrrec.mkv	P05-Olda	1184.1	1061.3	-	-	-	-	-	-
2391609.9	09:00:32:694	P05-Olda-scrrec.mkv	P05-Olda	1180.0	1058.4	-	-	-	-	-	-
2391613.5	09:00:32:697	P05-Olda-scrrec.mkv	P05-Olda	1177.6	1061.2	-	-	-	-	-	-
2391618.8	09:00:32:703	P05-Olda-scrrec.mkv	P05-Olda	1176.5	1061.0	-	-	-	-	-	-
2391624.1	09:00:32:708	P05-Olda-scrrec.mkv	P05-Olda	1173.5	1059.9	-	-	-	-	-	-
2391629.4	09:00:32:713	P05-Olda-scrrec.mkv	P05-Olda	1174.6	1057.0	-	-	-	-	-	-
2391635.0	09:00:32:719	P05-Olda-scrrec.mkv	P05-Olda	1173.7	1057.3	-	-	-	-	-	-
2391638.9	09:00:32:723	P05-Olda-scrrec.mkv	P05-Olda	1172.5	1058.1	-	-	-	-	-	-
2391642.5	09:00:32:726	P05-Olda-scrrec.mkv	P05-Olda	1170.4	1050.1	-	-	-	-	-	-
2391646.3	09:00:32:730	P05-Olda-scrrec.mkv	P05-Olda	1174.5	1017.2	-	-	-	-	-	-
2391652.2	09:00:32:736	P05-Olda-scrrec.mkv	P05-Olda	1224.8	986.5	-	-	-	-	-	-
2391655.9	09:00:32:740	P05-Olda-scrrec.mkv	P05-Olda	1261.4	891.7	-	-	-	-	-	-
2391659.6	09:00:32:743	P05-Olda-scrrec.mkv	P05-Olda	1337.9	884.5	-	-	-	-	-	-
2391663.6	09:00:32:747	P05-Olda-scrrec.mkv	P05-Olda	1375.2	754.0	-	-	-	-	-	-
2391668.8	09:00:32:753	P05-Olda-scrrec.mkv	P05-Olda	1351.8	756.0	-	-	-	-	-	-
2391672.4	09:00:32:756	P05-Olda-scrrec.mkv	P05-Olda	1382.9	607.4	-	-	-	-	-	-
2391675.9	09:00:32:760	P05-Olda-scrrec.mkv	P05-Olda	1383.8	599.3	-	-	-	-	-	-
2391679.6	09:00:32:763	P05-Olda-scrrec.mkv	P05-Olda	1389.4	483.4	-	-	-	-	-	-
2391685.4	09:00:32:769	P05-Olda-scrrec.mkv	P05-Olda	1386.5	433.3	-	-	-	-	-	-
2391689.1	09:00:32:773	P05-Olda-scrrec.mkv	P05-Olda	1387.0	377.4	-	-	-	-	-	-
2391692.8	09:00:32:777	P05-Olda-scrrec.mkv	P05-Olda	1365.1	351.7	-	-	-	-	-	-
2391696.7	09:00:32:780	P05-Olda-scrrec.mkv	P05-Olda	1355.8	315.8	-	-	-	-	-	-
2391702.2	09:00:32:786	P05-Olda-scrrec.mkv	P05-Olda	1361.6	310.8	-	-	-	-	-	-
2391707.6	09:00:32:791	P05-Olda-scrrec.mkv	P05-Olda	1355.7	294.4	-	-	-	-	-	-
2391711.6	09:00:32:795	P05-Olda-scrrec.mkv	P05-Olda	1361.9	292.1	-	-	-	-	-	-
2391715.6	09:00:32:799	P05-Olda-scrrec.mkv	P05-Olda	1368.8	302.7	-	-	-	-	-	-
2391720.8	09:00:32:805	P05-Olda-scrrec.mkv	P05-Olda	1352.4	303.5	-	-	-	-	-	-
2391724.4	09:00:32:808	P05-Olda-scrrec.mkv	P05-Olda	1361.5	320.0	-	-	-	-	-	-
2391727.9	09:00:32:812	P05-Olda-scrrec.mkv	P05-Olda	1350.4	315.4	-	-	-	-	-	-
2391731.7	09:00:32:815	P05-Olda-scrrec.mkv	P05-Olda	1350.6	324.7	-	-	-	-	-	-
2391737.4	09:00:32:821	P05-Olda-scrrec.mkv	P05-Olda	1347.2	317.5	-	-	-	-	-	-
2391741.4	09:00:32:825	P05-Olda-scrrec.mkv	P05-Olda	1343.3	315.7	-	-	-	-	-	-
2391746.7	09:00:32:830	P05-Olda-scrrec.mkv	P05-Olda	1344.1	314.7	-	-	-	-	-	-
2391751.2	09:00:32:835	P05-Olda-scrrec.mkv	P05-Olda	1340.7	318.7	-	-	-	-	-	-
2391757.0	09:00:32:841	P05-Olda-scrrec.mkv	P05-Olda	1337.2	320.6	-	-	-	-	-	-
2391762.4	09:00:32:846	P05-Olda-scrrec.mkv	P05-Olda	1334.5	319.8	-	-	-	-	-	-
2391765.9	09:00:32:850	P05-Olda-scrrec.mkv	P05-Olda	1333.8	322.8	-	-	-	-	-	-
2391769.9	09:00:32:854	P05-Olda-scrrec.mkv	P05-Olda	1337.8	325.6	-	-	-	-	-	-
2391773.7	09:00:32:857	P05-Olda-scrrec.mkv	P05-Olda	1347.3	323.2	-	-	-	-	-	-
2391777.3	09:00:32:861	P05-Olda-scrrec.mkv	P05-Olda	1349.8	324.8	-	-	-	-	-	-
2391781.1	09:00:32:865	P05-Olda-scrrec.mkv	P05-Olda	1356.7	322.2	-	-	-	-	-	-
2391785.2	09:00:32:869	P05-Olda-scrrec.mkv	P05-Olda	1343.6	321.5	-	-	-	-	-	-
2391790.7	09:00:32:874	P05-Olda-scrrec.mkv	P05-Olda	1350.2	315.9	-	-	-	-	-	-
2391794.4	09:00:32:878	P05-Olda-scrrec.mkv	P05-Olda	1348.7	314.3	-	-	-	-	-	-
2391798.1	09:00:32:882	P05-Olda-scrrec.mkv	P05-Olda	1350.1	309.3	-	-	-	-	-	-
2391801.9	09:00:32:886	P05-Olda-scrrec.mkv	P05-Olda	1351.3	311.6	-	-	-	-	-	-
2391807.6	09:00:32:891	P05-Olda-scrrec.mkv	P05-Olda	1345.1	310.8	-	-	-	-	-	-
2391812.6	09:00:32:896	P05-Olda-scrrec.mkv	P05-Olda	1338.0	314.4	-	-	-	-	-	-
2391816.5	09:00:32:900	P05-Olda-scrrec.mkv	P05-Olda	1340.6	313.8	-	-	-	-	-	-
2391820.1	09:00:32:904	P05-Olda-scrrec.mkv	P05-Olda	1340.3	316.1	-	-	-	-	-	-
2391824.1	09:00:32:908	P05-Olda-scrrec.mkv	P05-Olda	1338.8	319.0	-	-	-	-	-	-
2391827.9	09:00:32:912	P05-Olda-scrrec.mkv	P05-Olda	1339.5	325.3	-	-	-	-	-	-
2391831.5	09:00:32:915	P05-Olda-scrrec.mkv	P05-Olda	1340.1	339.5	-	-	-	-	-	-
2391835.5	09:00:32:919	P05-Olda-scrrec.mkv	P05-Olda	1342.7	335.7	-	-	-	-	-	-
2391839.5	09:00:32:923	P05-Olda-scrrec.mkv	P05-Olda	1347.4	336.4	-	-	-	-	-	-
2391843.6	09:00:32:927	P05-Olda-scrrec.mkv	P05-Olda	1347.0	334.1	-	-	-	-	-	-
2391847.6	09:00:32:931	P05-Olda-scrrec.mkv	P05-Olda	1344.8	338.8	-	-	-	-	-	-
2391851.5	09:00:32:935	P05-Olda-scrrec.mkv	P05-Olda	1339.8	327.7	-	-	-	-	-	-
2391855.5	09:00:32:939	P05-Olda-scrrec.mkv	P05-Olda	1336.5	268.6	-	-	-	-	-	-
2391859.6	09:00:32:943	P05-Olda-scrrec.mkv	P05-Olda	1321.0	234.2	-	-	-	-	-	-
2391864.9	09:00:32:949	P05-Olda-scrrec.mkv	P05-Olda	1314.8	225.8	-	-	-	-	-	-
2391870.3	09:00:32:954	P05-Olda-scrrec.mkv	P05-Olda	1325.3	230.9	-	-	-	-	-	-
2391874.1	09:00:32:958	P05-Olda-scrrec.mkv	P05-Olda	1318.0	240.3	-	-	-	-	-	-
2391877.8	09:00:32:961	P05-Olda-scrrec.mkv	P05-Olda	1315.0	240.6	-	-	-	-	-	-
2391883.1	09:00:32:967	P05-Olda-scrrec.mkv	P05-Olda	1313.3	228.6	-	-	-	-	-	-
2391888.8	09:00:32:973	P05-Olda-scrrec.mkv	P05-Olda	1310.3	232.4	-	-	-	-	-	-
2391892.7	09:00:32:976	P05-Olda-scrrec.mkv	P05-Olda	1314.9	228.7	-	-	-	-	-	-
2391896.4	09:00:32:980	P05-Olda-scrrec.mkv	P05-Olda	1310.0	237.5	-	-	-	-	-	-
2391901.9	09:00:32:986	P05-Olda-scrrec.mkv	P05-Olda	1312.4	236.0	-	-	-	-	-	-
2391905.9	09:00:32:990	P05-Olda-scrrec.mkv	P05-Olda	1312.8	233.2	-	-	-	-	-	-
2391909.7	09:00:32:993	P05-Olda-scrrec.mkv	P05-Olda	1312.8	234.2	-	-	-	-	-	-
2391913.4	09:00:32:997	P05-Olda-scrrec.mkv	P05-Olda	1317.8	236.7	-	-	-	-	-	-
2391918.7	09:00:33:002	P05-Olda-scrrec.mkv	P05-Olda	1316.7	236.4	-	-	-	-	-	-
2391922.3	09:00:33:006	P05-Olda-scrrec.mkv	P05-Olda	1319.0	235.5	-	-	-	-	-	-
2391926.1	09:00:33:010	P05-Olda-scrrec.mkv	P05-Olda	1319.6	233.6	-	-	-	-	-	-
2391929.7	09:00:33:013	P05-Olda-scrrec.mkv	P05-Olda	1320.8	234.8	-	-	-	-	-	-
2391935.2	09:00:33:019	P05-Olda-scrrec.mkv	P05-Olda	1323.6	236.0	-	-	-	-	-	-
2391940.7	09:00:33:024	P05-Olda-scrrec.mkv	P05-Olda	1325.2	237.4	-	-	-	-	-	-
2391944.7	09:00:33:028	P05-Olda-scrrec.mkv	P05-Olda	1324.8	235.4	-	-	-	-	-	-
2391949.0	09:00:33:033	P05-Olda-scrrec.mkv	P05-Olda	1326.3	234.8	-	-	-	-	-	-
2391954.3	09:00:33:038	P05-Olda-scrrec.mkv	P05-Olda	1320.1	232.8	-	-	-	-	-	-
2391958.2	09:00:33:042	P05-Olda-scrrec.mkv	P05-Olda	1326.8	234.3	-	-	-	-	-	-
2391962.0	09:00:33:046	P05-Olda-scrrec.mkv	P05-Olda	1322.4	234.8	-	-	-	-	-	-
2391965.5	09:00:33:049	P05-Olda-scrrec.mkv	P05-Olda	1323.2	233.7	-	-	-	-	-	-
2391969.2	09:00:33:053	P05-Olda-scrrec.mkv	P05-Olda	1324.4	235.5	-	-	-	-	-	-
2391974.8	09:00:33:059	P05-Olda-scrrec.mkv	P05-Olda	1318.7	233.9	-	-	-	-	-	-
2391978.7	09:00:33:062	P05-Olda-scrrec.mkv	P05-Olda	1319.0	234.8	-	-	-	-	-	-
2391982.2	09:00:33:066	P05-Olda-scrrec.mkv	P05-Olda	1311.6	233.9	-	-	-	-	-	-
2391986.0	09:00:33:070	P05-Olda-scrrec.mkv	P05-Olda	1309.0	230.4	-	-	-	-	-	-
2391989.9	09:00:33:074	P05-Olda-scrrec.mkv	P05-Olda	1308.9	231.1	-	-	-	-	-	-
2391993.7	09:00:33:077	P05-Olda-scrrec.mkv	P05-Olda	1305.0	231.2	-	-	-	-	-	-
2391998.8	09:00:33:083	P05-Olda-scrrec.mkv	P05-Olda	1305.9	231.4	-	-	-	-	-	-
2392003.5	09:00:33:087	P05-Olda-scrrec.mkv	P05-Olda	1298.6	229.3	-	-	-	-	-	-
2392009.0	09:00:33:093	P05-Olda-scrrec.mkv	P05-Olda	1300.8	227.5	-	-	-	-	-	-
2392014.7	09:00:33:098	P05-Olda-scrrec.mkv	P05-Olda	1297.0	227.3	-	-	-	-	-	-
2392018.2	09:00:33:102	P05-Olda-scrrec.mkv	P05-Olda	1296.3	226.8	-	-	-	-	-	-
2392021.8	09:00:33:105	P05-Olda-scrrec.mkv	P05-Olda	1296.4	226.2	-	-	-	-	-	-
2392025.7	09:00:33:109	P05-Olda-scrrec.mkv	P05-Olda	1295.1	225.3	-	-	-	-	-	-
2392029.6	09:00:33:113	P05-Olda-scrrec.mkv	P05-Olda	1292.9	224.0	-	-	-	-	-	-
2392033.5	09:00:33:117	P05-Olda-scrrec.mkv	P05-Olda	1294.3	225.3	-	-	-	-	-	-
2392037.4	09:00:33:121	P05-Olda-scrrec.mkv	P05-Olda	1294.1	227.3	-	-	-	-	-	-
2392042.9	09:00:33:127	P05-Olda-scrrec.mkv	P05-Olda	1292.9	230.7	-	-	-	-	-	-
2392046.7	09:00:33:130	P05-Olda-scrrec.mkv	P05-Olda	1293.7	234.7	-	-	-	-	-	-
2392050.3	09:00:33:134	P05-Olda-scrrec.mkv	P05-Olda	1296.0	236.1	-	-	-	-	-	-
2392053.8	09:00:33:138	P05-Olda-scrrec.mkv	P05-Olda	1296.3	244.8	-	-	-	-	-	-
2392057.9	09:00:33:142	P05-Olda-scrrec.mkv	P05-Olda	1297.1	251.5	-	-	-	-	-	-
2392061.7	09:00:33:145	P05-Olda-scrrec.mkv	P05-Olda	1295.9	253.5	-	-	-	-	-	-
2392065.7	09:00:33:149	P05-Olda-scrrec.mkv	P05-Olda	1297.3	263.0	-	-	-	-	-	-
2392069.4	09:00:33:153	P05-Olda-scrrec.mkv	P05-Olda	1296.5	264.4	-	-	-	-	-	-
2392074.2	09:00:33:158	P05-Olda-scrrec.mkv	P05-Olda	1297.0	264.7	-	-	-	-	-	-
2392077.9	09:00:33:162	P05-Olda-scrrec.mkv	P05-Olda	1298.7	265.4	-	-	-	-	-	-
2392081.6	09:00:33:165	P05-Olda-scrrec.mkv	P05-Olda	1297.7	268.1	-	-	-	-	-	-
2392086.1	09:00:33:170	P05-Olda-scrrec.mkv	P05-Olda	1300.1	269.8	-	-	-	-	-	-
2392090.1	09:00:33:174	P05-Olda-scrrec.mkv	P05-Olda	1298.5	271.6	-	-	-	-	-	-
2392095.5	09:00:33:179	P05-Olda-scrrec.mkv	P05-Olda	1298.0	270.4	-	-	-	-	-	-
2392099.1	09:00:33:183	P05-Olda-scrrec.mkv	P05-Olda	1297.5	268.8	-	-	-	-	-	-
2392102.8	09:00:33:187	P05-Olda-scrrec.mkv	P05-Olda	1296.8	266.8	-	-	-	-	-	-
2392106.5	09:00:33:190	P05-Olda-scrrec.mkv	P05-Olda	1297.5	266.8	-	-	-	-	-	-
2392112.1	09:00:33:196	P05-Olda-scrrec.mkv	P05-Olda	1292.8	260.2	-	-	-	-	-	-
2392115.6	09:00:33:199	P05-Olda-scrrec.mkv	P05-Olda	1289.3	251.5	-	-	-	-	-	-
2392120.9	09:00:33:205	P05-Olda-scrrec.mkv	P05-Olda	1288.9	250.0	-	-	-	-	-	-
2392124.8	09:00:33:209	P05-Olda-scrrec.mkv	P05-Olda	1288.5	246.5	-	-	-	-	-	-
2392130.5	09:00:33:214	P05-Olda-scrrec.mkv	P05-Olda	1288.9	244.9	-	-	-	-	-	-
2392135.7	09:00:33:219	P05-Olda-scrrec.mkv	P05-Olda	1282.1	237.6	-	-	-	-	-	-
2392139.5	09:00:33:223	P05-Olda-scrrec.mkv	P05-Olda	1271.7	236.7	-	-	-	-	-	-
2392143.5	09:00:33:227	P05-Olda-scrrec.mkv	P05-Olda	1273.8	236.5	-	-	-	-	-	-
2392148.8	09:00:33:233	P05-Olda-scrrec.mkv	P05-Olda	1271.6	236.5	-	-	-	-	-	-
2392152.6	09:00:33:236	P05-Olda-scrrec.mkv	P05-Olda	1273.3	237.0	-	-	-	-	-	-
2392156.2	09:00:33:240	P05-Olda-scrrec.mkv	P05-Olda	1273.6	235.3	-	-	-	-	-	-
2392160.0	09:00:33:244	P05-Olda-scrrec.mkv	P05-Olda	1271.7	234.8	-	-	-	-	-	-
2392165.5	09:00:33:249	P05-Olda-scrrec.mkv	P05-Olda	1273.9	237.9	-	-	-	-	-	-
2392169.6	09:00:33:253	P05-Olda-scrrec.mkv	P05-Olda	1274.6	245.4	-	-	-	-	-	-
2392173.4	09:00:33:257	P05-Olda-scrrec.mkv	P05-Olda	1275.4	242.9	-	-	-	-	-	-
