RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1408313.5	08:44:09:385	P02-Terka-scrrec.mkv	P02-Terka	1241.7	165.5	-	-	-	-	-	-
1408317.4	08:44:09:389	P02-Terka-scrrec.mkv	P02-Terka	1242.6	164.4	-	-	-	-	-	-
1408323.3	08:44:09:395	P02-Terka-scrrec.mkv	P02-Terka	1241.6	163.6	-	-	-	-	-	-
1408329.2	08:44:09:401	P02-Terka-scrrec.mkv	P02-Terka	1249.4	167.9	-	-	-	-	-	-
1408333.3	08:44:09:405	P02-Terka-scrrec.mkv	P02-Terka	1247.5	168.3	-	-	-	-	-	-
1408337.2	08:44:09:409	P02-Terka-scrrec.mkv	P02-Terka	1249.0	169.0	-	-	-	-	-	-
1408342.9	08:44:09:415	P02-Terka-scrrec.mkv	P02-Terka	1249.8	168.0	-	-	-	-	-	-
1408346.9	08:44:09:419	P02-Terka-scrrec.mkv	P02-Terka	1253.5	169.9	-	-	-	-	-	-
1408350.8	08:44:09:423	P02-Terka-scrrec.mkv	P02-Terka	1255.3	170.7	-	-	-	-	-	-
1408354.7	08:44:09:426	P02-Terka-scrrec.mkv	P02-Terka	1254.3	169.6	-	-	-	-	-	-
1408360.5	08:44:09:432	P02-Terka-scrrec.mkv	P02-Terka	1253.0	169.0	-	-	-	-	-	-
1408364.3	08:44:09:436	P02-Terka-scrrec.mkv	P02-Terka	1251.0	166.3	-	-	-	-	-	-
1408368.4	08:44:09:440	P02-Terka-scrrec.mkv	P02-Terka	1248.2	164.4	-	-	-	-	-	-
1408372.1	08:44:09:444	P02-Terka-scrrec.mkv	P02-Terka	1247.7	163.3	-	-	-	-	-	-
1408378.0	08:44:09:450	P02-Terka-scrrec.mkv	P02-Terka	1249.3	163.2	-	-	-	-	-	-
1408382.2	08:44:09:454	P02-Terka-scrrec.mkv	P02-Terka	1246.9	162.4	-	-	-	-	-	-
1408387.9	08:44:09:460	P02-Terka-scrrec.mkv	P02-Terka	1245.7	163.8	-	-	-	-	-	-
1408391.6	08:44:09:463	P02-Terka-scrrec.mkv	P02-Terka	1245.3	165.7	-	-	-	-	-	-
1408397.2	08:44:09:469	P02-Terka-scrrec.mkv	P02-Terka	1244.7	167.1	-	-	-	-	-	-
1408403.7	08:44:09:475	P02-Terka-scrrec.mkv	P02-Terka	1243.3	168.2	-	-	-	-	-	-
1408408.0	08:44:09:480	P02-Terka-scrrec.mkv	P02-Terka	1244.2	168.2	-	-	-	-	-	-
1408414.5	08:44:09:486	P02-Terka-scrrec.mkv	P02-Terka	1245.0	169.2	-	-	-	-	-	-
1408418.3	08:44:09:490	P02-Terka-scrrec.mkv	P02-Terka	1241.8	168.8	-	-	-	-	-	-
1408422.6	08:44:09:494	P02-Terka-scrrec.mkv	P02-Terka	1245.4	170.4	-	-	-	-	-	-
1408426.5	08:44:09:498	P02-Terka-scrrec.mkv	P02-Terka	1244.5	173.6	-	-	-	-	-	-
1408432.3	08:44:09:504	P02-Terka-scrrec.mkv	P02-Terka	1244.5	176.0	-	-	-	-	-	-
1408436.1	08:44:09:508	P02-Terka-scrrec.mkv	P02-Terka	1241.9	186.7	-	-	-	-	-	-
1408440.8	08:44:09:513	P02-Terka-scrrec.mkv	P02-Terka	1239.2	193.6	-	-	-	-	-	-
1408445.2	08:44:09:517	P02-Terka-scrrec.mkv	P02-Terka	1234.4	232.5	-	-	-	-	-	-
1408451.1	08:44:09:523	P02-Terka-scrrec.mkv	P02-Terka	1192.0	414.1	-	-	-	-	-	-
1408456.6	08:44:09:528	P02-Terka-scrrec.mkv	P02-Terka	1115.9	507.3	-	-	-	-	-	-
1408460.7	08:44:09:532	P02-Terka-scrrec.mkv	P02-Terka	1058.0	603.2	-	-	-	-	-	-
1408464.5	08:44:09:536	P02-Terka-scrrec.mkv	P02-Terka	1015.3	737.5	-	-	-	-	-	-
1408470.2	08:44:09:542	P02-Terka-scrrec.mkv	P02-Terka	930.2	958.3	-	-	-	-	-	-
1408473.9	08:44:09:546	P02-Terka-scrrec.mkv	P02-Terka	912.7	994.5	-	-	-	-	-	-
1408477.7	08:44:09:549	P02-Terka-scrrec.mkv	P02-Terka	872.9	1045.7	-	-	-	-	-	-
1408482.1	08:44:09:554	P02-Terka-scrrec.mkv	P02-Terka	821.0	1083.1	-	-	-	-	-	-
1408487.9	08:44:09:560	P02-Terka-scrrec.mkv	P02-Terka	752.4	1158.4	-	-	-	-	-	-
1408491.9	08:44:09:564	P02-Terka-scrrec.mkv	P02-Terka	678.7	1219.3	-	-	-	-	-	-
1408496.1	08:44:09:568	P02-Terka-scrrec.mkv	P02-Terka	684.9	1278.0	-	-	-	-	-	-
1408500.1	08:44:09:572	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408506.3	08:44:09:578	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408511.9	08:44:09:584	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408515.8	08:44:09:588	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408519.7	08:44:09:591	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408523.5	08:44:09:595	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408527.0	08:44:09:599	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408530.7	08:44:09:602	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408534.6	08:44:09:606	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408540.8	08:44:09:613	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408544.6	08:44:09:616	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408548.6	08:44:09:620	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408552.4	08:44:09:624	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408558.3	08:44:09:630	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408562.1	08:44:09:634	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408566.0	08:44:09:638	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408569.9	08:44:09:642	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408575.4	08:44:09:647	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408581.1	08:44:09:653	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408585.1	08:44:09:657	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408589.2	08:44:09:661	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408594.9	08:44:09:667	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408598.8	08:44:09:671	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408603.0	08:44:09:675	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408606.6	08:44:09:678	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408612.1	08:44:09:684	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408616.1	08:44:09:688	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408619.9	08:44:09:692	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408623.8	08:44:09:696	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408629.2	08:44:09:701	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408634.9	08:44:09:707	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408639.3	08:44:09:711	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408645.0	08:44:09:717	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408648.8	08:44:09:721	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408652.7	08:44:09:724	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408656.6	08:44:09:728	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408662.6	08:44:09:734	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408666.5	08:44:09:738	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408670.3	08:44:09:742	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408674.6	08:44:09:746	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408680.2	08:44:09:752	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408683.8	08:44:09:756	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408687.5	08:44:09:759	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408691.6	08:44:09:763	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408695.4	08:44:09:767	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408699.1	08:44:09:771	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408703.0	08:44:09:775	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408708.0	08:44:09:780	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408713.9	08:44:09:786	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408719.7	08:44:09:791	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408723.6	08:44:09:795	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408727.5	08:44:09:799	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408733.4	08:44:09:805	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408737.2	08:44:09:809	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408741.0	08:44:09:813	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408745.1	08:44:09:817	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408751.0	08:44:09:823	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408754.9	08:44:09:827	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408758.4	08:44:09:830	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408764.0	08:44:09:836	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408769.9	08:44:09:842	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408775.2	08:44:09:847	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408779.2	08:44:09:851	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408783.3	08:44:09:855	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408789.2	08:44:09:861	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408793.0	08:44:09:865	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408796.6	08:44:09:868	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408800.4	08:44:09:872	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408806.6	08:44:09:878	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408810.5	08:44:09:882	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408814.8	08:44:09:887	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408819.5	08:44:09:891	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408825.5	08:44:09:897	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408831.4	08:44:09:903	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408835.7	08:44:09:908	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408840.5	08:44:09:912	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408848.5	08:44:09:920	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408854.3	08:44:09:926	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408859.9	08:44:09:932	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408869.6	08:44:09:941	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408875.2	08:44:09:947	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408881.3	08:44:09:953	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408887.2	08:44:09:959	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408893.4	08:44:09:965	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408903.4	08:44:09:975	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408909.5	08:44:09:981	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408915.0	08:44:09:987	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408924.8	08:44:09:997	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408931.0	08:44:10:003	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408937.2	08:44:10:009	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408943.2	08:44:10:015	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408949.5	08:44:10:021	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408955.4	08:44:10:027	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408961.4	08:44:10:033	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408965.3	08:44:10:037	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408971.2	08:44:10:043	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408975.4	08:44:10:047	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408979.3	08:44:10:051	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408983.1	08:44:10:055	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408989.3	08:44:10:061	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408993.4	08:44:10:065	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1408997.3	08:44:10:069	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409001.1	08:44:10:073	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409005.6	08:44:10:077	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409009.8	08:44:10:082	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409015.9	08:44:10:088	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409019.8	08:44:10:092	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409026.8	08:44:10:099	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409032.8	08:44:10:105	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409037.0	08:44:10:109	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409043.6	08:44:10:115	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409048.7	08:44:10:120	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409053.9	08:44:10:126	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409063.6	08:44:10:135	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409069.3	08:44:10:141	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409076.7	08:44:10:148	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409083.0	08:44:10:155	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409088.8	08:44:10:161	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409097.5	08:44:10:169	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409103.3	08:44:10:175	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409107.6	08:44:10:179	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409115.7	08:44:10:187	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409120.0	08:44:10:192	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409125.8	08:44:10:198	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409134.4	08:44:10:206	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409139.8	08:44:10:212	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409144.1	08:44:10:216	P02-Terka-scrrec.mkv	P02-Terka	0.0	0.0	-	-	-	-	-	-
1409147.3	08:44:10:219	P02-Terka-scrrec.mkv	P02-Terka	863.9	1040.3	-	-	-	-	-	-
1409150.7	08:44:10:222	P02-Terka-scrrec.mkv	P02-Terka	971.9	1214.9	-	-	-	-	-	-
1409156.1	08:44:10:228	P02-Terka-scrrec.mkv	P02-Terka	920.2	957.3	-	-	-	-	-	-
1409159.8	08:44:10:232	P02-Terka-scrrec.mkv	P02-Terka	994.3	579.1	-	-	-	-	-	-
1409163.8	08:44:10:236	P02-Terka-scrrec.mkv	P02-Terka	998.3	226.8	-	-	-	-	-	-
1409168.0	08:44:10:240	P02-Terka-scrrec.mkv	P02-Terka	977.8	240.5	-	-	-	-	-	-
1409172.0	08:44:10:244	P02-Terka-scrrec.mkv	P02-Terka	941.9	255.1	-	-	-	-	-	-
1409176.4	08:44:10:248	P02-Terka-scrrec.mkv	P02-Terka	969.2	280.1	-	-	-	-	-	-
1409180.3	08:44:10:252	P02-Terka-scrrec.mkv	P02-Terka	919.3	298.4	-	-	-	-	-	-
1409186.8	08:44:10:259	P02-Terka-scrrec.mkv	P02-Terka	924.1	297.1	-	-	-	-	-	-
1409190.8	08:44:10:263	P02-Terka-scrrec.mkv	P02-Terka	898.7	295.6	-	-	-	-	-	-
1409195.5	08:44:10:267	P02-Terka-scrrec.mkv	P02-Terka	906.1	294.2	-	-	-	-	-	-
1409201.4	08:44:10:273	P02-Terka-scrrec.mkv	P02-Terka	895.2	296.4	-	-	-	-	-	-
1409207.4	08:44:10:279	P02-Terka-scrrec.mkv	P02-Terka	890.0	300.3	-	-	-	-	-	-
1409211.7	08:44:10:283	P02-Terka-scrrec.mkv	P02-Terka	888.2	306.9	-	-	-	-	-	-
1409215.6	08:44:10:287	P02-Terka-scrrec.mkv	P02-Terka	887.9	314.6	-	-	-	-	-	-
1409221.5	08:44:10:293	P02-Terka-scrrec.mkv	P02-Terka	881.4	313.6	-	-	-	-	-	-
1409227.1	08:44:10:299	P02-Terka-scrrec.mkv	P02-Terka	880.8	320.3	-	-	-	-	-	-
1409227.5	08:44:10:299	P02-Terka-scrrec.mkv	P02-Terka	-	-	-	-	-	-	-	F2
1409231.0	08:44:10:303	P02-Terka-scrrec.mkv	P02-Terka	873.5	324.7	-	-	-	-	-	-
1409236.8	08:44:10:309	P02-Terka-scrrec.mkv	P02-Terka	874.1	329.6	-	-	-	-	-	-
1409240.7	08:44:10:313	P02-Terka-scrrec.mkv	P02-Terka	873.8	329.2	-	-	-	-	-	-
1409244.7	08:44:10:317	P02-Terka-scrrec.mkv	P02-Terka	872.2	329.5	-	-	-	-	-	-
1409248.7	08:44:10:321	P02-Terka-scrrec.mkv	P02-Terka	870.7	332.3	-	-	-	-	-	-
1409254.7	08:44:10:326	P02-Terka-scrrec.mkv	P02-Terka	871.2	334.9	-	-	-	-	-	-
1409260.5	08:44:10:332	P02-Terka-scrrec.mkv	P02-Terka	871.1	339.1	-	-	-	-	-	-
1409264.4	08:44:10:336	P02-Terka-scrrec.mkv	P02-Terka	873.3	340.9	-	-	-	-	-	-
1409270.3	08:44:10:342	P02-Terka-scrrec.mkv	P02-Terka	872.3	339.1	-	-	-	-	-	-
1409276.2	08:44:10:348	P02-Terka-scrrec.mkv	P02-Terka	872.9	341.0	-	-	-	-	-	-
1409280.0	08:44:10:352	P02-Terka-scrrec.mkv	P02-Terka	873.0	343.9	-	-	-	-	-	-
1409286.2	08:44:10:358	P02-Terka-scrrec.mkv	P02-Terka	874.7	344.4	-	-	-	-	-	-
1409290.3	08:44:10:362	P02-Terka-scrrec.mkv	P02-Terka	874.9	343.5	-	-	-	-	-	-
1409294.1	08:44:10:366	P02-Terka-scrrec.mkv	P02-Terka	874.4	345.7	-	-	-	-	-	-
1409298.3	08:44:10:370	P02-Terka-scrrec.mkv	P02-Terka	871.7	346.6	-	-	-	-	-	-
1409304.3	08:44:10:376	P02-Terka-scrrec.mkv	P02-Terka	872.8	348.0	-	-	-	-	-	-
1409308.3	08:44:10:380	P02-Terka-scrrec.mkv	P02-Terka	872.3	348.8	-	-	-	-	-	-
1409312.0	08:44:10:384	P02-Terka-scrrec.mkv	P02-Terka	874.9	349.2	-	-	-	-	-	-
1409315.8	08:44:10:388	P02-Terka-scrrec.mkv	P02-Terka	874.6	349.9	-	-	-	-	-	-
1409322.0	08:44:10:394	P02-Terka-scrrec.mkv	P02-Terka	876.8	350.3	-	-	-	-	-	-
1409327.9	08:44:10:400	P02-Terka-scrrec.mkv	P02-Terka	877.5	350.9	-	-	-	-	-	-
1409331.6	08:44:10:403	P02-Terka-scrrec.mkv	P02-Terka	876.8	351.4	-	-	-	-	-	-
1409337.4	08:44:10:409	P02-Terka-scrrec.mkv	P02-Terka	877.2	351.2	-	-	-	-	-	-
1409343.6	08:44:10:415	P02-Terka-scrrec.mkv	P02-Terka	874.3	354.5	-	-	-	-	-	-
1409347.5	08:44:10:419	P02-Terka-scrrec.mkv	P02-Terka	878.2	354.0	-	-	-	-	-	-
1409353.4	08:44:10:425	P02-Terka-scrrec.mkv	P02-Terka	879.7	356.4	-	-	-	-	-	-
1409357.5	08:44:10:429	P02-Terka-scrrec.mkv	P02-Terka	881.5	355.3	-	-	-	-	-	-
1409361.3	08:44:10:433	P02-Terka-scrrec.mkv	P02-Terka	882.4	357.5	-	-	-	-	-	-
1409365.2	08:44:10:437	P02-Terka-scrrec.mkv	P02-Terka	882.2	356.1	-	-	-	-	-	-
1409370.8	08:44:10:443	P02-Terka-scrrec.mkv	P02-Terka	881.5	356.2	-	-	-	-	-	-
1409374.8	08:44:10:447	P02-Terka-scrrec.mkv	P02-Terka	883.1	358.4	-	-	-	-	-	-
1409378.7	08:44:10:450	P02-Terka-scrrec.mkv	P02-Terka	885.3	357.3	-	-	-	-	-	-
1409382.7	08:44:10:454	P02-Terka-scrrec.mkv	P02-Terka	886.8	357.7	-	-	-	-	-	-
1409388.3	08:44:10:460	P02-Terka-scrrec.mkv	P02-Terka	884.2	360.1	-	-	-	-	-	-
1409394.1	08:44:10:466	P02-Terka-scrrec.mkv	P02-Terka	885.1	357.6	-	-	-	-	-	-
1409398.5	08:44:10:470	P02-Terka-scrrec.mkv	P02-Terka	886.5	358.5	-	-	-	-	-	-
1409402.4	08:44:10:474	P02-Terka-scrrec.mkv	P02-Terka	887.6	356.9	-	-	-	-	-	-
1409408.0	08:44:10:480	P02-Terka-scrrec.mkv	P02-Terka	885.4	357.8	-	-	-	-	-	-
1409411.8	08:44:10:484	P02-Terka-scrrec.mkv	P02-Terka	885.4	361.0	-	-	-	-	-	-
1409415.8	08:44:10:488	P02-Terka-scrrec.mkv	P02-Terka	883.8	362.0	-	-	-	-	-	-
1409419.6	08:44:10:491	P02-Terka-scrrec.mkv	P02-Terka	882.4	366.0	-	-	-	-	-	-
1409423.6	08:44:10:495	P02-Terka-scrrec.mkv	P02-Terka	883.8	370.3	-	-	-	-	-	-
1409427.3	08:44:10:499	P02-Terka-scrrec.mkv	P02-Terka	882.1	374.0	-	-	-	-	-	-
1409431.1	08:44:10:503	P02-Terka-scrrec.mkv	P02-Terka	881.1	375.8	-	-	-	-	-	-
1409435.1	08:44:10:507	P02-Terka-scrrec.mkv	P02-Terka	880.6	378.2	-	-	-	-	-	-
1409439.0	08:44:10:511	P02-Terka-scrrec.mkv	P02-Terka	879.2	380.4	-	-	-	-	-	-
1409444.7	08:44:10:516	P02-Terka-scrrec.mkv	P02-Terka	877.1	382.8	-	-	-	-	-	-
1409450.4	08:44:10:522	P02-Terka-scrrec.mkv	P02-Terka	873.6	384.8	-	-	-	-	-	-
1409454.5	08:44:10:526	P02-Terka-scrrec.mkv	P02-Terka	871.9	387.1	-	-	-	-	-	-
1409460.2	08:44:10:532	P02-Terka-scrrec.mkv	P02-Terka	869.6	387.8	-	-	-	-	-	-
1409465.8	08:44:10:538	P02-Terka-scrrec.mkv	P02-Terka	867.7	388.2	-	-	-	-	-	-
1409469.8	08:44:10:542	P02-Terka-scrrec.mkv	P02-Terka	867.9	386.4	-	-	-	-	-	-
1409473.6	08:44:10:545	P02-Terka-scrrec.mkv	P02-Terka	864.6	385.1	-	-	-	-	-	-
1409477.3	08:44:10:549	P02-Terka-scrrec.mkv	P02-Terka	864.6	384.4	-	-	-	-	-	-
1409481.1	08:44:10:553	P02-Terka-scrrec.mkv	P02-Terka	862.6	382.7	-	-	-	-	-	-
1409485.0	08:44:10:557	P02-Terka-scrrec.mkv	P02-Terka	861.7	379.9	-	-	-	-	-	-
1409489.4	08:44:10:561	P02-Terka-scrrec.mkv	P02-Terka	861.3	378.9	-	-	-	-	-	-
