RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2153791.7	08:56:34:872	P04-Kuba-scrrec.mkv	P04-Kuba	812.0	579.3	-	-	-	-	-	-
2153795.2	08:56:34:875	P04-Kuba-scrrec.mkv	P04-Kuba	808.8	579.1	-	-	-	-	-	-
2153798.9	08:56:34:879	P04-Kuba-scrrec.mkv	P04-Kuba	799.7	578.9	-	-	-	-	-	-
2153804.3	08:56:34:884	P04-Kuba-scrrec.mkv	P04-Kuba	794.9	578.9	-	-	-	-	-	-
2153808.0	08:56:34:888	P04-Kuba-scrrec.mkv	P04-Kuba	796.5	579.8	-	-	-	-	-	-
2153812.5	08:56:34:893	P04-Kuba-scrrec.mkv	P04-Kuba	796.1	581.6	-	-	-	-	-	-
2153816.0	08:56:34:896	P04-Kuba-scrrec.mkv	P04-Kuba	794.5	582.1	-	-	-	-	-	-
2153819.8	08:56:34:900	P04-Kuba-scrrec.mkv	P04-Kuba	793.3	583.2	-	-	-	-	-	-
2153823.5	08:56:34:904	P04-Kuba-scrrec.mkv	P04-Kuba	794.6	584.3	-	-	-	-	-	-
2153827.2	08:56:34:907	P04-Kuba-scrrec.mkv	P04-Kuba	795.7	585.4	-	-	-	-	-	-
2153831.1	08:56:34:911	P04-Kuba-scrrec.mkv	P04-Kuba	795.2	589.0	-	-	-	-	-	-
2153836.7	08:56:34:917	P04-Kuba-scrrec.mkv	P04-Kuba	798.7	591.0	-	-	-	-	-	-
2153840.5	08:56:34:921	P04-Kuba-scrrec.mkv	P04-Kuba	801.8	594.3	-	-	-	-	-	-
2153844.0	08:56:34:924	P04-Kuba-scrrec.mkv	P04-Kuba	805.3	594.1	-	-	-	-	-	-
2153847.7	08:56:34:928	P04-Kuba-scrrec.mkv	P04-Kuba	808.5	600.9	-	-	-	-	-	-
2153853.6	08:56:34:934	P04-Kuba-scrrec.mkv	P04-Kuba	810.7	600.9	-	-	-	-	-	-
2153857.2	08:56:34:937	P04-Kuba-scrrec.mkv	P04-Kuba	813.8	601.3	-	-	-	-	-	-
2153860.7	08:56:34:941	P04-Kuba-scrrec.mkv	P04-Kuba	815.6	605.1	-	-	-	-	-	-
2153864.2	08:56:34:944	P04-Kuba-scrrec.mkv	P04-Kuba	816.0	612.6	-	-	-	-	-	-
2153869.8	08:56:34:950	P04-Kuba-scrrec.mkv	P04-Kuba	812.3	612.3	-	-	-	-	-	-
2153875.1	08:56:34:955	P04-Kuba-scrrec.mkv	P04-Kuba	812.8	609.7	-	-	-	-	-	-
2153880.2	08:56:34:960	P04-Kuba-scrrec.mkv	P04-Kuba	814.7	610.3	-	-	-	-	-	-
2153885.5	08:56:34:966	P04-Kuba-scrrec.mkv	P04-Kuba	812.4	610.0	-	-	-	-	-	-
2153889.3	08:56:34:969	P04-Kuba-scrrec.mkv	P04-Kuba	808.2	609.1	-	-	-	-	-	-
2153893.0	08:56:34:973	P04-Kuba-scrrec.mkv	P04-Kuba	803.1	609.4	-	-	-	-	-	-
2153896.6	08:56:34:977	P04-Kuba-scrrec.mkv	P04-Kuba	803.9	609.6	-	-	-	-	-	-
2153902.0	08:56:34:982	P04-Kuba-scrrec.mkv	P04-Kuba	796.6	606.1	-	-	-	-	-	-
2153905.9	08:56:34:986	P04-Kuba-scrrec.mkv	P04-Kuba	793.4	604.7	-	-	-	-	-	-
2153909.5	08:56:34:990	P04-Kuba-scrrec.mkv	P04-Kuba	790.8	605.8	-	-	-	-	-	-
2153913.0	08:56:34:993	P04-Kuba-scrrec.mkv	P04-Kuba	791.3	603.4	-	-	-	-	-	-
2153918.2	08:56:34:998	P04-Kuba-scrrec.mkv	P04-Kuba	791.5	599.0	-	-	-	-	-	-
2153922.1	08:56:35:002	P04-Kuba-scrrec.mkv	P04-Kuba	788.6	599.3	-	-	-	-	-	-
2153926.0	08:56:35:006	P04-Kuba-scrrec.mkv	P04-Kuba	787.2	597.5	-	-	-	-	-	-
2153930.0	08:56:35:010	P04-Kuba-scrrec.mkv	P04-Kuba	785.6	600.8	-	-	-	-	-	-
2153935.4	08:56:35:016	P04-Kuba-scrrec.mkv	P04-Kuba	784.6	602.5	-	-	-	-	-	-
2153940.8	08:56:35:021	P04-Kuba-scrrec.mkv	P04-Kuba	783.6	603.2	-	-	-	-	-	-
2153944.5	08:56:35:025	P04-Kuba-scrrec.mkv	P04-Kuba	782.5	604.9	-	-	-	-	-	-
2153948.1	08:56:35:028	P04-Kuba-scrrec.mkv	P04-Kuba	783.1	607.7	-	-	-	-	-	-
2153953.6	08:56:35:034	P04-Kuba-scrrec.mkv	P04-Kuba	783.1	607.7	-	-	-	-	-	-
2153959.3	08:56:35:039	P04-Kuba-scrrec.mkv	P04-Kuba	783.4	603.6	-	-	-	-	-	-
2153963.1	08:56:35:043	P04-Kuba-scrrec.mkv	P04-Kuba	784.0	603.0	-	-	-	-	-	-
2153966.8	08:56:35:047	P04-Kuba-scrrec.mkv	P04-Kuba	783.1	602.8	-	-	-	-	-	-
2153972.2	08:56:35:052	P04-Kuba-scrrec.mkv	P04-Kuba	783.9	597.8	-	-	-	-	-	-
2153976.1	08:56:35:056	P04-Kuba-scrrec.mkv	P04-Kuba	784.5	598.2	-	-	-	-	-	-
2153980.1	08:56:35:060	P04-Kuba-scrrec.mkv	P04-Kuba	785.8	591.5	-	-	-	-	-	-
2153983.7	08:56:35:064	P04-Kuba-scrrec.mkv	P04-Kuba	786.4	590.2	-	-	-	-	-	-
2153989.1	08:56:35:069	P04-Kuba-scrrec.mkv	P04-Kuba	787.8	583.8	-	-	-	-	-	-
2153992.9	08:56:35:073	P04-Kuba-scrrec.mkv	P04-Kuba	788.8	579.1	-	-	-	-	-	-
2153998.3	08:56:35:078	P04-Kuba-scrrec.mkv	P04-Kuba	790.0	578.2	-	-	-	-	-	-
2154002.2	08:56:35:082	P04-Kuba-scrrec.mkv	P04-Kuba	790.3	576.9	-	-	-	-	-	-
2154007.6	08:56:35:088	P04-Kuba-scrrec.mkv	P04-Kuba	791.0	575.3	-	-	-	-	-	-
2154013.1	08:56:35:093	P04-Kuba-scrrec.mkv	P04-Kuba	792.4	574.2	-	-	-	-	-	-
2154016.8	08:56:35:097	P04-Kuba-scrrec.mkv	P04-Kuba	795.1	573.1	-	-	-	-	-	-
2154020.3	08:56:35:100	P04-Kuba-scrrec.mkv	P04-Kuba	796.8	573.1	-	-	-	-	-	-
2154024.3	08:56:35:104	P04-Kuba-scrrec.mkv	P04-Kuba	797.0	572.1	-	-	-	-	-	-
2154028.0	08:56:35:108	P04-Kuba-scrrec.mkv	P04-Kuba	796.7	572.2	-	-	-	-	-	-
2154031.9	08:56:35:112	P04-Kuba-scrrec.mkv	P04-Kuba	797.1	572.1	-	-	-	-	-	-
2154035.5	08:56:35:116	P04-Kuba-scrrec.mkv	P04-Kuba	796.6	573.8	-	-	-	-	-	-
2154039.2	08:56:35:119	P04-Kuba-scrrec.mkv	P04-Kuba	797.9	575.2	-	-	-	-	-	-
2154044.9	08:56:35:125	P04-Kuba-scrrec.mkv	P04-Kuba	798.5	576.2	-	-	-	-	-	-
2154048.6	08:56:35:129	P04-Kuba-scrrec.mkv	P04-Kuba	798.0	575.8	-	-	-	-	-	-
2154052.2	08:56:35:132	P04-Kuba-scrrec.mkv	P04-Kuba	796.5	575.1	-	-	-	-	-	-
2154055.8	08:56:35:136	P04-Kuba-scrrec.mkv	P04-Kuba	797.1	575.8	-	-	-	-	-	-
2154061.3	08:56:35:141	P04-Kuba-scrrec.mkv	P04-Kuba	795.8	575.1	-	-	-	-	-	-
2154066.7	08:56:35:147	P04-Kuba-scrrec.mkv	P04-Kuba	794.1	575.2	-	-	-	-	-	-
2154070.5	08:56:35:151	P04-Kuba-scrrec.mkv	P04-Kuba	796.0	574.4	-	-	-	-	-	-
2154074.0	08:56:35:154	P04-Kuba-scrrec.mkv	P04-Kuba	795.4	575.6	-	-	-	-	-	-
2154079.4	08:56:35:160	P04-Kuba-scrrec.mkv	P04-Kuba	796.8	573.3	-	-	-	-	-	-
2154085.2	08:56:35:165	P04-Kuba-scrrec.mkv	P04-Kuba	798.4	571.2	-	-	-	-	-	-
2154088.8	08:56:35:169	P04-Kuba-scrrec.mkv	P04-Kuba	799.3	569.8	-	-	-	-	-	-
2154094.0	08:56:35:174	P04-Kuba-scrrec.mkv	P04-Kuba	799.9	570.3	-	-	-	-	-	-
2154099.6	08:56:35:180	P04-Kuba-scrrec.mkv	P04-Kuba	800.7	571.9	-	-	-	-	-	-
2154103.5	08:56:35:184	P04-Kuba-scrrec.mkv	P04-Kuba	803.9	572.6	-	-	-	-	-	-
2154107.2	08:56:35:187	P04-Kuba-scrrec.mkv	P04-Kuba	802.3	573.2	-	-	-	-	-	-
2154110.9	08:56:35:191	P04-Kuba-scrrec.mkv	P04-Kuba	804.4	571.8	-	-	-	-	-	-
2154114.7	08:56:35:195	P04-Kuba-scrrec.mkv	P04-Kuba	804.9	572.7	-	-	-	-	-	-
2154118.5	08:56:35:199	P04-Kuba-scrrec.mkv	P04-Kuba	806.3	573.2	-	-	-	-	-	-
2154122.1	08:56:35:202	P04-Kuba-scrrec.mkv	P04-Kuba	806.1	571.9	-	-	-	-	-	-
2154127.7	08:56:35:208	P04-Kuba-scrrec.mkv	P04-Kuba	805.7	575.9	-	-	-	-	-	-
2154131.7	08:56:35:212	P04-Kuba-scrrec.mkv	P04-Kuba	806.1	576.0	-	-	-	-	-	-
2154135.5	08:56:35:216	P04-Kuba-scrrec.mkv	P04-Kuba	806.6	576.7	-	-	-	-	-	-
2154141.3	08:56:35:221	P04-Kuba-scrrec.mkv	P04-Kuba	806.6	579.2	-	-	-	-	-	-
2154145.0	08:56:35:225	P04-Kuba-scrrec.mkv	P04-Kuba	807.1	574.4	-	-	-	-	-	-
2154148.7	08:56:35:229	P04-Kuba-scrrec.mkv	P04-Kuba	807.2	577.1	-	-	-	-	-	-
2154154.3	08:56:35:234	P04-Kuba-scrrec.mkv	P04-Kuba	809.4	577.6	-	-	-	-	-	-
2154158.1	08:56:35:238	P04-Kuba-scrrec.mkv	P04-Kuba	810.3	576.4	-	-	-	-	-	-
2154162.0	08:56:35:242	P04-Kuba-scrrec.mkv	P04-Kuba	812.0	576.9	-	-	-	-	-	-
2154166.0	08:56:35:246	P04-Kuba-scrrec.mkv	P04-Kuba	810.3	577.4	-	-	-	-	-	-
2154171.5	08:56:35:252	P04-Kuba-scrrec.mkv	P04-Kuba	811.1	579.4	-	-	-	-	-	-
2154175.2	08:56:35:255	P04-Kuba-scrrec.mkv	P04-Kuba	814.2	578.2	-	-	-	-	-	-
2154178.8	08:56:35:259	P04-Kuba-scrrec.mkv	P04-Kuba	813.3	580.4	-	-	-	-	-	-
2154182.7	08:56:35:263	P04-Kuba-scrrec.mkv	P04-Kuba	813.3	579.0	-	-	-	-	-	-
2154188.1	08:56:35:268	P04-Kuba-scrrec.mkv	P04-Kuba	812.4	578.2	-	-	-	-	-	-
2154193.6	08:56:35:274	P04-Kuba-scrrec.mkv	P04-Kuba	810.1	581.0	-	-	-	-	-	-
2154197.7	08:56:35:278	P04-Kuba-scrrec.mkv	P04-Kuba	808.9	590.2	-	-	-	-	-	-
2154201.6	08:56:35:282	P04-Kuba-scrrec.mkv	P04-Kuba	804.8	607.6	-	-	-	-	-	-
2154207.4	08:56:35:288	P04-Kuba-scrrec.mkv	P04-Kuba	800.3	644.4	-	-	-	-	-	-
2154211.3	08:56:35:291	P04-Kuba-scrrec.mkv	P04-Kuba	796.6	646.4	-	-	-	-	-	-
2154215.0	08:56:35:295	P04-Kuba-scrrec.mkv	P04-Kuba	799.6	653.6	-	-	-	-	-	-
2154218.6	08:56:35:299	P04-Kuba-scrrec.mkv	P04-Kuba	805.4	663.0	-	-	-	-	-	-
2154224.2	08:56:35:304	P04-Kuba-scrrec.mkv	P04-Kuba	803.2	667.3	-	-	-	-	-	-
2154227.8	08:56:35:308	P04-Kuba-scrrec.mkv	P04-Kuba	802.4	671.8	-	-	-	-	-	-
2154231.5	08:56:35:312	P04-Kuba-scrrec.mkv	P04-Kuba	805.0	674.3	-	-	-	-	-	-
2154235.2	08:56:35:315	P04-Kuba-scrrec.mkv	P04-Kuba	803.7	673.7	-	-	-	-	-	-
2154240.7	08:56:35:321	P04-Kuba-scrrec.mkv	P04-Kuba	808.9	679.8	-	-	-	-	-	-
2154244.6	08:56:35:325	P04-Kuba-scrrec.mkv	P04-Kuba	809.3	678.0	-	-	-	-	-	-
2154248.2	08:56:35:328	P04-Kuba-scrrec.mkv	P04-Kuba	810.8	679.0	-	-	-	-	-	-
2154253.6	08:56:35:334	P04-Kuba-scrrec.mkv	P04-Kuba	811.3	680.5	-	-	-	-	-	-
2154259.3	08:56:35:339	P04-Kuba-scrrec.mkv	P04-Kuba	812.6	681.6	-	-	-	-	-	-
2154263.2	08:56:35:343	P04-Kuba-scrrec.mkv	P04-Kuba	813.7	682.5	-	-	-	-	-	-
2154266.9	08:56:35:347	P04-Kuba-scrrec.mkv	P04-Kuba	813.3	683.0	-	-	-	-	-	-
2154270.8	08:56:35:351	P04-Kuba-scrrec.mkv	P04-Kuba	813.9	683.7	-	-	-	-	-	-
2154276.4	08:56:35:356	P04-Kuba-scrrec.mkv	P04-Kuba	814.3	684.9	-	-	-	-	-	-
2154280.1	08:56:35:360	P04-Kuba-scrrec.mkv	P04-Kuba	815.1	684.0	-	-	-	-	-	-
2154283.8	08:56:35:364	P04-Kuba-scrrec.mkv	P04-Kuba	816.8	683.8	-	-	-	-	-	-
2154287.6	08:56:35:368	P04-Kuba-scrrec.mkv	P04-Kuba	816.7	681.0	-	-	-	-	-	-
2154293.2	08:56:35:373	P04-Kuba-scrrec.mkv	P04-Kuba	816.5	678.8	-	-	-	-	-	-
2154296.8	08:56:35:377	P04-Kuba-scrrec.mkv	P04-Kuba	816.8	680.7	-	-	-	-	-	-
2154300.4	08:56:35:381	P04-Kuba-scrrec.mkv	P04-Kuba	817.4	678.2	-	-	-	-	-	-
2154304.2	08:56:35:384	P04-Kuba-scrrec.mkv	P04-Kuba	817.8	679.2	-	-	-	-	-	-
2154309.8	08:56:35:390	P04-Kuba-scrrec.mkv	P04-Kuba	818.2	675.8	-	-	-	-	-	-
2154315.3	08:56:35:395	P04-Kuba-scrrec.mkv	P04-Kuba	817.4	673.6	-	-	-	-	-	-
2154320.7	08:56:35:401	P04-Kuba-scrrec.mkv	P04-Kuba	818.1	673.5	-	-	-	-	-	-
2154326.4	08:56:35:407	P04-Kuba-scrrec.mkv	P04-Kuba	817.6	671.3	-	-	-	-	-	-
2154330.1	08:56:35:410	P04-Kuba-scrrec.mkv	P04-Kuba	816.9	670.7	-	-	-	-	-	-
2154334.0	08:56:35:414	P04-Kuba-scrrec.mkv	P04-Kuba	816.8	670.9	-	-	-	-	-	-
2154338.0	08:56:35:418	P04-Kuba-scrrec.mkv	P04-Kuba	817.1	674.9	-	-	-	-	-	-
2154343.6	08:56:35:424	P04-Kuba-scrrec.mkv	P04-Kuba	818.0	670.2	-	-	-	-	-	-
2154347.3	08:56:35:427	P04-Kuba-scrrec.mkv	P04-Kuba	818.7	668.8	-	-	-	-	-	-
2154351.2	08:56:35:431	P04-Kuba-scrrec.mkv	P04-Kuba	821.2	670.9	-	-	-	-	-	-
2154354.9	08:56:35:435	P04-Kuba-scrrec.mkv	P04-Kuba	821.7	668.4	-	-	-	-	-	-
2154360.6	08:56:35:441	P04-Kuba-scrrec.mkv	P04-Kuba	822.6	669.8	-	-	-	-	-	-
2154364.5	08:56:35:445	P04-Kuba-scrrec.mkv	P04-Kuba	822.0	669.6	-	-	-	-	-	-
2154368.1	08:56:35:448	P04-Kuba-scrrec.mkv	P04-Kuba	821.7	671.8	-	-	-	-	-	-
2154371.8	08:56:35:452	P04-Kuba-scrrec.mkv	P04-Kuba	822.1	672.6	-	-	-	-	-	-
2154375.8	08:56:35:456	P04-Kuba-scrrec.mkv	P04-Kuba	823.6	672.9	-	-	-	-	-	-
2154379.6	08:56:35:460	P04-Kuba-scrrec.mkv	P04-Kuba	820.4	671.7	-	-	-	-	-	-
2154383.5	08:56:35:464	P04-Kuba-scrrec.mkv	P04-Kuba	820.0	672.6	-	-	-	-	-	-
2154387.3	08:56:35:467	P04-Kuba-scrrec.mkv	P04-Kuba	821.0	674.1	-	-	-	-	-	-
2154392.8	08:56:35:473	P04-Kuba-scrrec.mkv	P04-Kuba	818.7	676.3	-	-	-	-	-	-
2154396.8	08:56:35:477	P04-Kuba-scrrec.mkv	P04-Kuba	819.1	677.4	-	-	-	-	-	-
2154401.7	08:56:35:482	P04-Kuba-scrrec.mkv	P04-Kuba	818.2	680.2	-	-	-	-	-	-
2154405.4	08:56:35:486	P04-Kuba-scrrec.mkv	P04-Kuba	816.4	680.8	-	-	-	-	-	-
2154409.0	08:56:35:489	P04-Kuba-scrrec.mkv	P04-Kuba	816.8	684.9	-	-	-	-	-	-
2154414.7	08:56:35:495	P04-Kuba-scrrec.mkv	P04-Kuba	817.6	684.4	-	-	-	-	-	-
2154418.3	08:56:35:498	P04-Kuba-scrrec.mkv	P04-Kuba	815.1	684.3	-	-	-	-	-	-
2154423.0	08:56:35:503	P04-Kuba-scrrec.mkv	P04-Kuba	813.1	687.2	-	-	-	-	-	-
2154427.0	08:56:35:507	P04-Kuba-scrrec.mkv	P04-Kuba	813.9	687.4	-	-	-	-	-	-
2154432.5	08:56:35:513	P04-Kuba-scrrec.mkv	P04-Kuba	812.4	687.7	-	-	-	-	-	-
2154438.0	08:56:35:518	P04-Kuba-scrrec.mkv	P04-Kuba	811.7	687.0	-	-	-	-	-	-
2154441.5	08:56:35:522	P04-Kuba-scrrec.mkv	P04-Kuba	811.5	686.3	-	-	-	-	-	-
2154445.3	08:56:35:525	P04-Kuba-scrrec.mkv	P04-Kuba	808.0	683.1	-	-	-	-	-	-
2154449.3	08:56:35:529	P04-Kuba-scrrec.mkv	P04-Kuba	806.4	681.5	-	-	-	-	-	-
2154453.0	08:56:35:533	P04-Kuba-scrrec.mkv	P04-Kuba	807.2	684.4	-	-	-	-	-	-
2154456.7	08:56:35:537	P04-Kuba-scrrec.mkv	P04-Kuba	803.3	678.6	-	-	-	-	-	-
2154460.5	08:56:35:541	P04-Kuba-scrrec.mkv	P04-Kuba	800.8	679.1	-	-	-	-	-	-
2154464.3	08:56:35:544	P04-Kuba-scrrec.mkv	P04-Kuba	798.7	677.8	-	-	-	-	-	-
2154469.7	08:56:35:550	P04-Kuba-scrrec.mkv	P04-Kuba	802.5	681.5	-	-	-	-	-	-
2154473.5	08:56:35:554	P04-Kuba-scrrec.mkv	P04-Kuba	809.4	682.9	-	-	-	-	-	-
2154478.0	08:56:35:558	P04-Kuba-scrrec.mkv	P04-Kuba	854.3	688.6	-	-	-	-	-	-
2154482.0	08:56:35:562	P04-Kuba-scrrec.mkv	P04-Kuba	864.5	697.7	-	-	-	-	-	-
2154487.4	08:56:35:568	P04-Kuba-scrrec.mkv	P04-Kuba	868.8	704.4	-	-	-	-	-	-
2154491.0	08:56:35:571	P04-Kuba-scrrec.mkv	P04-Kuba	869.1	708.0	-	-	-	-	-	-
2154494.9	08:56:35:575	P04-Kuba-scrrec.mkv	P04-Kuba	870.9	706.9	-	-	-	-	-	-
2154500.3	08:56:35:580	P04-Kuba-scrrec.mkv	P04-Kuba	876.8	710.8	-	-	-	-	-	-
2154505.7	08:56:35:586	P04-Kuba-scrrec.mkv	P04-Kuba	878.8	718.7	-	-	-	-	-	-
2154511.1	08:56:35:591	P04-Kuba-scrrec.mkv	P04-Kuba	879.3	718.7	-	-	-	-	-	-
2154516.4	08:56:35:597	P04-Kuba-scrrec.mkv	P04-Kuba	880.9	717.7	-	-	-	-	-	-
2154521.7	08:56:35:602	P04-Kuba-scrrec.mkv	P04-Kuba	883.0	723.3	-	-	-	-	-	-
2154525.5	08:56:35:606	P04-Kuba-scrrec.mkv	P04-Kuba	884.3	724.8	-	-	-	-	-	-
2154529.0	08:56:35:609	P04-Kuba-scrrec.mkv	P04-Kuba	884.2	724.1	-	-	-	-	-	-
2154533.2	08:56:35:613	P04-Kuba-scrrec.mkv	P04-Kuba	885.1	724.9	-	-	-	-	-	-
2154538.8	08:56:35:619	P04-Kuba-scrrec.mkv	P04-Kuba	888.2	721.4	-	-	-	-	-	-
2154542.4	08:56:35:623	P04-Kuba-scrrec.mkv	P04-Kuba	886.1	717.0	-	-	-	-	-	-
2154546.0	08:56:35:626	P04-Kuba-scrrec.mkv	P04-Kuba	885.8	698.5	-	-	-	-	-	-
2154549.9	08:56:35:630	P04-Kuba-scrrec.mkv	P04-Kuba	885.1	706.4	-	-	-	-	-	-
2154555.5	08:56:35:636	P04-Kuba-scrrec.mkv	P04-Kuba	883.4	704.3	-	-	-	-	-	-
2154559.2	08:56:35:639	P04-Kuba-scrrec.mkv	P04-Kuba	882.4	701.9	-	-	-	-	-	-
2154563.3	08:56:35:643	P04-Kuba-scrrec.mkv	P04-Kuba	883.7	704.2	-	-	-	-	-	-
2154567.1	08:56:35:647	P04-Kuba-scrrec.mkv	P04-Kuba	879.4	702.6	-	-	-	-	-	-
2154573.2	08:56:35:653	P04-Kuba-scrrec.mkv	P04-Kuba	876.0	698.0	-	-	-	-	-	-
2154577.1	08:56:35:657	P04-Kuba-scrrec.mkv	P04-Kuba	873.6	698.0	-	-	-	-	-	-
2154580.8	08:56:35:661	P04-Kuba-scrrec.mkv	P04-Kuba	870.8	697.3	-	-	-	-	-	-
2154584.5	08:56:35:665	P04-Kuba-scrrec.mkv	P04-Kuba	869.5	694.9	-	-	-	-	-	-
2154588.5	08:56:35:669	P04-Kuba-scrrec.mkv	P04-Kuba	866.9	696.1	-	-	-	-	-	-
2154592.2	08:56:35:672	P04-Kuba-scrrec.mkv	P04-Kuba	865.4	696.8	-	-	-	-	-	-
2154596.0	08:56:35:676	P04-Kuba-scrrec.mkv	P04-Kuba	862.4	698.3	-	-	-	-	-	-
2154599.5	08:56:35:680	P04-Kuba-scrrec.mkv	P04-Kuba	862.4	697.4	-	-	-	-	-	-
2154603.4	08:56:35:684	P04-Kuba-scrrec.mkv	P04-Kuba	859.4	696.2	-	-	-	-	-	-
2154609.0	08:56:35:689	P04-Kuba-scrrec.mkv	P04-Kuba	858.8	689.6	-	-	-	-	-	-
2154612.6	08:56:35:693	P04-Kuba-scrrec.mkv	P04-Kuba	858.5	689.1	-	-	-	-	-	-
2154616.6	08:56:35:697	P04-Kuba-scrrec.mkv	P04-Kuba	858.4	688.6	-	-	-	-	-	-
2154620.4	08:56:35:700	P04-Kuba-scrrec.mkv	P04-Kuba	859.0	688.1	-	-	-	-	-	-
2154626.0	08:56:35:706	P04-Kuba-scrrec.mkv	P04-Kuba	861.0	685.6	-	-	-	-	-	-
2154631.2	08:56:35:711	P04-Kuba-scrrec.mkv	P04-Kuba	860.5	688.5	-	-	-	-	-	-
2154635.1	08:56:35:715	P04-Kuba-scrrec.mkv	P04-Kuba	871.3	684.9	-	-	-	-	-	-
2154640.6	08:56:35:721	P04-Kuba-scrrec.mkv	P04-Kuba	872.9	688.5	-	-	-	-	-	-
2154646.1	08:56:35:726	P04-Kuba-scrrec.mkv	P04-Kuba	879.3	684.6	-	-	-	-	-	-
2154650.3	08:56:35:730	P04-Kuba-scrrec.mkv	P04-Kuba	880.1	683.0	-	-	-	-	-	-
2154654.1	08:56:35:734	P04-Kuba-scrrec.mkv	P04-Kuba	882.2	684.5	-	-	-	-	-	-
2154658.0	08:56:35:738	P04-Kuba-scrrec.mkv	P04-Kuba	883.2	688.0	-	-	-	-	-	-
2154662.0	08:56:35:742	P04-Kuba-scrrec.mkv	P04-Kuba	882.2	692.6	-	-	-	-	-	-
2154666.0	08:56:35:746	P04-Kuba-scrrec.mkv	P04-Kuba	884.1	695.4	-	-	-	-	-	-
2154670.0	08:56:35:750	P04-Kuba-scrrec.mkv	P04-Kuba	882.6	697.7	-	-	-	-	-	-
2154674.0	08:56:35:754	P04-Kuba-scrrec.mkv	P04-Kuba	878.6	700.6	-	-	-	-	-	-
2154679.2	08:56:35:759	P04-Kuba-scrrec.mkv	P04-Kuba	869.5	698.8	-	-	-	-	-	-
2154684.4	08:56:35:765	P04-Kuba-scrrec.mkv	P04-Kuba	868.3	703.6	-	-	-	-	-	-
2154688.2	08:56:35:768	P04-Kuba-scrrec.mkv	P04-Kuba	855.1	702.9	-	-	-	-	-	-
2154692.0	08:56:35:772	P04-Kuba-scrrec.mkv	P04-Kuba	847.3	703.1	-	-	-	-	-	-
2154697.4	08:56:35:777	P04-Kuba-scrrec.mkv	P04-Kuba	851.2	706.0	-	-	-	-	-	-
2154702.7	08:56:35:783	P04-Kuba-scrrec.mkv	P04-Kuba	853.7	703.9	-	-	-	-	-	-
2154706.5	08:56:35:787	P04-Kuba-scrrec.mkv	P04-Kuba	848.8	699.1	-	-	-	-	-	-
2154710.2	08:56:35:790	P04-Kuba-scrrec.mkv	P04-Kuba	847.3	697.1	-	-	-	-	-	-
2154715.6	08:56:35:796	P04-Kuba-scrrec.mkv	P04-Kuba	851.1	695.9	-	-	-	-	-	-
2154719.3	08:56:35:799	P04-Kuba-scrrec.mkv	P04-Kuba	849.7	698.0	-	-	-	-	-	-
2154723.1	08:56:35:803	P04-Kuba-scrrec.mkv	P04-Kuba	852.6	689.1	-	-	-	-	-	-
2154726.8	08:56:35:807	P04-Kuba-scrrec.mkv	P04-Kuba	850.8	643.1	-	-	-	-	-	-
2154732.4	08:56:35:813	P04-Kuba-scrrec.mkv	P04-Kuba	843.4	593.7	-	-	-	-	-	-
2154736.1	08:56:35:816	P04-Kuba-scrrec.mkv	P04-Kuba	840.5	525.2	-	-	-	-	-	-
2154740.1	08:56:35:820	P04-Kuba-scrrec.mkv	P04-Kuba	839.7	580.7	-	-	-	-	-	-
2154743.8	08:56:35:824	P04-Kuba-scrrec.mkv	P04-Kuba	829.5	584.6	-	-	-	-	-	-
2154749.4	08:56:35:830	P04-Kuba-scrrec.mkv	P04-Kuba	819.8	570.0	-	-	-	-	-	-
2154754.9	08:56:35:835	P04-Kuba-scrrec.mkv	P04-Kuba	811.2	572.3	-	-	-	-	-	-
2154759.0	08:56:35:839	P04-Kuba-scrrec.mkv	P04-Kuba	804.8	564.8	-	-	-	-	-	-
2154762.8	08:56:35:843	P04-Kuba-scrrec.mkv	P04-Kuba	800.7	566.8	-	-	-	-	-	-
2154768.2	08:56:35:848	P04-Kuba-scrrec.mkv	P04-Kuba	792.2	556.8	-	-	-	-	-	-
2154773.6	08:56:35:854	P04-Kuba-scrrec.mkv	P04-Kuba	799.1	552.9	-	-	-	-	-	-
2154777.5	08:56:35:858	P04-Kuba-scrrec.mkv	P04-Kuba	798.8	551.9	-	-	-	-	-	-
2154781.4	08:56:35:862	P04-Kuba-scrrec.mkv	P04-Kuba	798.1	553.6	-	-	-	-	-	-
2154786.9	08:56:35:867	P04-Kuba-scrrec.mkv	P04-Kuba	816.8	555.2	-	-	-	-	-	-
2154790.5	08:56:35:871	P04-Kuba-scrrec.mkv	P04-Kuba	805.7	551.4	-	-	-	-	-	-
2154794.6	08:56:35:875	P04-Kuba-scrrec.mkv	P04-Kuba	816.7	550.9	-	-	-	-	-	-
2154798.4	08:56:35:879	P04-Kuba-scrrec.mkv	P04-Kuba	815.0	550.9	-	-	-	-	-	-
2154804.0	08:56:35:884	P04-Kuba-scrrec.mkv	P04-Kuba	820.1	549.3	-	-	-	-	-	-
2154809.1	08:56:35:889	P04-Kuba-scrrec.mkv	P04-Kuba	821.0	548.5	-	-	-	-	-	-
