RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1715160.4	08:49:16:236	P03-Radek-scrrec.mkv	P03-Radek	497.0	758.3	-	-	-	-	-	-
1715166.0	08:49:16:242	P03-Radek-scrrec.mkv	P03-Radek	497.2	760.2	-	-	-	-	-	-
1715169.7	08:49:16:245	P03-Radek-scrrec.mkv	P03-Radek	498.3	762.0	-	-	-	-	-	-
1715173.7	08:49:16:249	P03-Radek-scrrec.mkv	P03-Radek	497.2	762.4	-	-	-	-	-	-
1715177.5	08:49:16:253	P03-Radek-scrrec.mkv	P03-Radek	496.3	763.5	-	-	-	-	-	-
1715183.0	08:49:16:259	P03-Radek-scrrec.mkv	P03-Radek	495.5	765.5	-	-	-	-	-	-
1715187.0	08:49:16:263	P03-Radek-scrrec.mkv	P03-Radek	493.5	767.2	-	-	-	-	-	-
1715192.3	08:49:16:268	P03-Radek-scrrec.mkv	P03-Radek	489.5	767.6	-	-	-	-	-	-
1715196.3	08:49:16:272	P03-Radek-scrrec.mkv	P03-Radek	485.4	768.6	-	-	-	-	-	-
1715201.8	08:49:16:278	P03-Radek-scrrec.mkv	P03-Radek	482.8	771.3	-	-	-	-	-	-
1715207.2	08:49:16:283	P03-Radek-scrrec.mkv	P03-Radek	480.0	770.6	-	-	-	-	-	-
1715211.2	08:49:16:287	P03-Radek-scrrec.mkv	P03-Radek	483.2	771.3	-	-	-	-	-	-
1715215.1	08:49:16:291	P03-Radek-scrrec.mkv	P03-Radek	483.3	770.9	-	-	-	-	-	-
1715220.6	08:49:16:296	P03-Radek-scrrec.mkv	P03-Radek	484.9	769.5	-	-	-	-	-	-
1715224.4	08:49:16:300	P03-Radek-scrrec.mkv	P03-Radek	486.9	770.4	-	-	-	-	-	-
1715228.3	08:49:16:304	P03-Radek-scrrec.mkv	P03-Radek	480.5	769.9	-	-	-	-	-	-
1715232.1	08:49:16:308	P03-Radek-scrrec.mkv	P03-Radek	483.6	769.6	-	-	-	-	-	-
1715237.6	08:49:16:313	P03-Radek-scrrec.mkv	P03-Radek	488.7	769.5	-	-	-	-	-	-
1715241.2	08:49:16:317	P03-Radek-scrrec.mkv	P03-Radek	490.6	771.3	-	-	-	-	-	-
1715245.3	08:49:16:321	P03-Radek-scrrec.mkv	P03-Radek	491.8	770.4	-	-	-	-	-	-
1715248.8	08:49:16:325	P03-Radek-scrrec.mkv	P03-Radek	495.0	768.8	-	-	-	-	-	-
1715254.3	08:49:16:330	P03-Radek-scrrec.mkv	P03-Radek	495.1	768.4	-	-	-	-	-	-
1715259.7	08:49:16:335	P03-Radek-scrrec.mkv	P03-Radek	497.2	770.0	-	-	-	-	-	-
1715263.6	08:49:16:339	P03-Radek-scrrec.mkv	P03-Radek	498.3	769.6	-	-	-	-	-	-
1715267.3	08:49:16:343	P03-Radek-scrrec.mkv	P03-Radek	499.6	770.2	-	-	-	-	-	-
1715272.7	08:49:16:348	P03-Radek-scrrec.mkv	P03-Radek	499.9	769.1	-	-	-	-	-	-
1715278.0	08:49:16:354	P03-Radek-scrrec.mkv	P03-Radek	500.3	768.2	-	-	-	-	-	-
1715281.9	08:49:16:358	P03-Radek-scrrec.mkv	P03-Radek	500.3	769.6	-	-	-	-	-	-
1715285.7	08:49:16:361	P03-Radek-scrrec.mkv	P03-Radek	501.9	769.9	-	-	-	-	-	-
1715291.3	08:49:16:367	P03-Radek-scrrec.mkv	P03-Radek	501.1	768.6	-	-	-	-	-	-
1715295.1	08:49:16:371	P03-Radek-scrrec.mkv	P03-Radek	499.0	768.1	-	-	-	-	-	-
1715299.0	08:49:16:375	P03-Radek-scrrec.mkv	P03-Radek	497.7	768.6	-	-	-	-	-	-
1715303.0	08:49:16:379	P03-Radek-scrrec.mkv	P03-Radek	495.1	768.6	-	-	-	-	-	-
1715308.5	08:49:16:384	P03-Radek-scrrec.mkv	P03-Radek	491.3	768.9	-	-	-	-	-	-
1715312.5	08:49:16:388	P03-Radek-scrrec.mkv	P03-Radek	490.4	769.4	-	-	-	-	-	-
1715318.3	08:49:16:394	P03-Radek-scrrec.mkv	P03-Radek	490.4	772.1	-	-	-	-	-	-
1715323.9	08:49:16:400	P03-Radek-scrrec.mkv	P03-Radek	491.5	774.7	-	-	-	-	-	-
1715329.5	08:49:16:405	P03-Radek-scrrec.mkv	P03-Radek	493.4	777.9	-	-	-	-	-	-
1715333.3	08:49:16:409	P03-Radek-scrrec.mkv	P03-Radek	496.5	780.3	-	-	-	-	-	-
1715338.0	08:49:16:414	P03-Radek-scrrec.mkv	P03-Radek	494.8	781.5	-	-	-	-	-	-
1715343.4	08:49:16:419	P03-Radek-scrrec.mkv	P03-Radek	494.8	781.0	-	-	-	-	-	-
1715347.2	08:49:16:423	P03-Radek-scrrec.mkv	P03-Radek	498.1	781.4	-	-	-	-	-	-
1715350.9	08:49:16:427	P03-Radek-scrrec.mkv	P03-Radek	500.5	782.1	-	-	-	-	-	-
1715354.9	08:49:16:431	P03-Radek-scrrec.mkv	P03-Radek	501.2	783.0	-	-	-	-	-	-
1715360.5	08:49:16:436	P03-Radek-scrrec.mkv	P03-Radek	503.8	782.2	-	-	-	-	-	-
1715364.3	08:49:16:440	P03-Radek-scrrec.mkv	P03-Radek	505.2	781.6	-	-	-	-	-	-
1715368.1	08:49:16:444	P03-Radek-scrrec.mkv	P03-Radek	505.1	778.1	-	-	-	-	-	-
1715372.0	08:49:16:448	P03-Radek-scrrec.mkv	P03-Radek	505.3	776.8	-	-	-	-	-	-
1715377.6	08:49:16:453	P03-Radek-scrrec.mkv	P03-Radek	503.9	774.1	-	-	-	-	-	-
1715383.2	08:49:16:459	P03-Radek-scrrec.mkv	P03-Radek	499.2	774.7	-	-	-	-	-	-
1715387.0	08:49:16:463	P03-Radek-scrrec.mkv	P03-Radek	502.0	773.6	-	-	-	-	-	-
1715391.3	08:49:16:467	P03-Radek-scrrec.mkv	P03-Radek	506.8	771.5	-	-	-	-	-	-
1715395.2	08:49:16:471	P03-Radek-scrrec.mkv	P03-Radek	510.5	771.1	-	-	-	-	-	-
1715399.0	08:49:16:475	P03-Radek-scrrec.mkv	P03-Radek	511.9	769.9	-	-	-	-	-	-
1715403.0	08:49:16:479	P03-Radek-scrrec.mkv	P03-Radek	513.1	768.9	-	-	-	-	-	-
1715407.0	08:49:16:483	P03-Radek-scrrec.mkv	P03-Radek	514.3	769.8	-	-	-	-	-	-
1715412.6	08:49:16:488	P03-Radek-scrrec.mkv	P03-Radek	512.2	769.6	-	-	-	-	-	-
1715416.5	08:49:16:492	P03-Radek-scrrec.mkv	P03-Radek	514.9	770.8	-	-	-	-	-	-
1715420.5	08:49:16:496	P03-Radek-scrrec.mkv	P03-Radek	514.6	771.5	-	-	-	-	-	-
1715424.4	08:49:16:500	P03-Radek-scrrec.mkv	P03-Radek	514.8	772.8	-	-	-	-	-	-
1715430.2	08:49:16:506	P03-Radek-scrrec.mkv	P03-Radek	512.9	774.7	-	-	-	-	-	-
1715433.9	08:49:16:510	P03-Radek-scrrec.mkv	P03-Radek	510.3	773.8	-	-	-	-	-	-
1715437.7	08:49:16:513	P03-Radek-scrrec.mkv	P03-Radek	510.1	774.5	-	-	-	-	-	-
1715443.3	08:49:16:519	P03-Radek-scrrec.mkv	P03-Radek	509.4	775.3	-	-	-	-	-	-
1715448.9	08:49:16:525	P03-Radek-scrrec.mkv	P03-Radek	505.6	776.4	-	-	-	-	-	-
1715454.6	08:49:16:530	P03-Radek-scrrec.mkv	P03-Radek	504.5	778.3	-	-	-	-	-	-
1715458.4	08:49:16:534	P03-Radek-scrrec.mkv	P03-Radek	502.7	779.3	-	-	-	-	-	-
1715462.3	08:49:16:538	P03-Radek-scrrec.mkv	P03-Radek	499.7	780.2	-	-	-	-	-	-
1715466.2	08:49:16:542	P03-Radek-scrrec.mkv	P03-Radek	498.2	781.0	-	-	-	-	-	-
1715470.2	08:49:16:546	P03-Radek-scrrec.mkv	P03-Radek	510.2	779.5	-	-	-	-	-	-
1715473.9	08:49:16:550	P03-Radek-scrrec.mkv	P03-Radek	557.7	774.7	-	-	-	-	-	-
1715477.9	08:49:16:554	P03-Radek-scrrec.mkv	P03-Radek	686.1	764.1	-	-	-	-	-	-
1715481.6	08:49:16:557	P03-Radek-scrrec.mkv	P03-Radek	770.3	649.9	-	-	-	-	-	-
1715487.0	08:49:16:563	P03-Radek-scrrec.mkv	P03-Radek	929.2	581.8	-	-	-	-	-	-
1715491.6	08:49:16:567	P03-Radek-scrrec.mkv	P03-Radek	978.4	553.6	-	-	-	-	-	-
1715495.3	08:49:16:571	P03-Radek-scrrec.mkv	P03-Radek	988.5	523.3	-	-	-	-	-	-
1715499.1	08:49:16:575	P03-Radek-scrrec.mkv	P03-Radek	1024.0	521.1	-	-	-	-	-	-
1715504.4	08:49:16:580	P03-Radek-scrrec.mkv	P03-Radek	1081.2	536.4	-	-	-	-	-	-
1715509.8	08:49:16:586	P03-Radek-scrrec.mkv	P03-Radek	1098.5	531.6	-	-	-	-	-	-
1715513.7	08:49:16:589	P03-Radek-scrrec.mkv	P03-Radek	1111.2	535.1	-	-	-	-	-	-
1715517.5	08:49:16:593	P03-Radek-scrrec.mkv	P03-Radek	1102.7	530.1	-	-	-	-	-	-
1715522.9	08:49:16:599	P03-Radek-scrrec.mkv	P03-Radek	1105.7	528.6	-	-	-	-	-	-
1715528.3	08:49:16:604	P03-Radek-scrrec.mkv	P03-Radek	1110.1	526.9	-	-	-	-	-	-
1715532.4	08:49:16:608	P03-Radek-scrrec.mkv	P03-Radek	1108.7	523.2	-	-	-	-	-	-
1715536.4	08:49:16:612	P03-Radek-scrrec.mkv	P03-Radek	1104.3	520.3	-	-	-	-	-	-
1715542.0	08:49:16:618	P03-Radek-scrrec.mkv	P03-Radek	1107.3	519.5	-	-	-	-	-	-
1715545.8	08:49:16:622	P03-Radek-scrrec.mkv	P03-Radek	1106.9	518.1	-	-	-	-	-	-
1715549.5	08:49:16:625	P03-Radek-scrrec.mkv	P03-Radek	1110.8	519.5	-	-	-	-	-	-
1715553.3	08:49:16:629	P03-Radek-scrrec.mkv	P03-Radek	1116.4	518.0	-	-	-	-	-	-
1715558.7	08:49:16:634	P03-Radek-scrrec.mkv	P03-Radek	1116.4	519.1	-	-	-	-	-	-
1715562.5	08:49:16:638	P03-Radek-scrrec.mkv	P03-Radek	1117.9	517.7	-	-	-	-	-	-
1715566.4	08:49:16:642	P03-Radek-scrrec.mkv	P03-Radek	1131.9	520.8	-	-	-	-	-	-
1715571.8	08:49:16:648	P03-Radek-scrrec.mkv	P03-Radek	1122.4	518.8	-	-	-	-	-	-
1715577.4	08:49:16:653	P03-Radek-scrrec.mkv	P03-Radek	1125.6	519.8	-	-	-	-	-	-
1715582.0	08:49:16:658	P03-Radek-scrrec.mkv	P03-Radek	1132.3	531.1	-	-	-	-	-	-
1715586.2	08:49:16:662	P03-Radek-scrrec.mkv	P03-Radek	1120.3	524.8	-	-	-	-	-	-
1715591.9	08:49:16:668	P03-Radek-scrrec.mkv	P03-Radek	1122.3	526.7	-	-	-	-	-	-
1715595.9	08:49:16:672	P03-Radek-scrrec.mkv	P03-Radek	1124.2	528.4	-	-	-	-	-	-
1715599.6	08:49:16:675	P03-Radek-scrrec.mkv	P03-Radek	1111.6	528.2	-	-	-	-	-	-
1715603.6	08:49:16:679	P03-Radek-scrrec.mkv	P03-Radek	1108.3	529.4	-	-	-	-	-	-
1715609.1	08:49:16:685	P03-Radek-scrrec.mkv	P03-Radek	1112.7	531.0	-	-	-	-	-	-
1715612.9	08:49:16:689	P03-Radek-scrrec.mkv	P03-Radek	1120.4	534.3	-	-	-	-	-	-
1715616.6	08:49:16:692	P03-Radek-scrrec.mkv	P03-Radek	1120.3	534.5	-	-	-	-	-	-
1715620.5	08:49:16:696	P03-Radek-scrrec.mkv	P03-Radek	1116.6	530.0	-	-	-	-	-	-
1715625.9	08:49:16:702	P03-Radek-scrrec.mkv	P03-Radek	1119.0	531.4	-	-	-	-	-	-
1715631.3	08:49:16:707	P03-Radek-scrrec.mkv	P03-Radek	1112.6	524.1	-	-	-	-	-	-
1715635.5	08:49:16:711	P03-Radek-scrrec.mkv	P03-Radek	1101.6	525.1	-	-	-	-	-	-
1715641.1	08:49:16:717	P03-Radek-scrrec.mkv	P03-Radek	1107.9	528.7	-	-	-	-	-	-
1715646.8	08:49:16:723	P03-Radek-scrrec.mkv	P03-Radek	1101.0	532.1	-	-	-	-	-	-
1715650.5	08:49:16:726	P03-Radek-scrrec.mkv	P03-Radek	1102.9	530.1	-	-	-	-	-	-
1715654.3	08:49:16:730	P03-Radek-scrrec.mkv	P03-Radek	1101.0	530.1	-	-	-	-	-	-
1715658.3	08:49:16:734	P03-Radek-scrrec.mkv	P03-Radek	1113.0	537.0	-	-	-	-	-	-
1715664.3	08:49:16:740	P03-Radek-scrrec.mkv	P03-Radek	1109.7	528.6	-	-	-	-	-	-
1715668.1	08:49:16:744	P03-Radek-scrrec.mkv	P03-Radek	1102.9	527.5	-	-	-	-	-	-
1715671.8	08:49:16:748	P03-Radek-scrrec.mkv	P03-Radek	1109.7	530.7	-	-	-	-	-	-
1715675.8	08:49:16:752	P03-Radek-scrrec.mkv	P03-Radek	1115.5	532.1	-	-	-	-	-	-
1715681.3	08:49:16:757	P03-Radek-scrrec.mkv	P03-Radek	1111.1	528.7	-	-	-	-	-	-
1715685.0	08:49:16:761	P03-Radek-scrrec.mkv	P03-Radek	1111.6	532.1	-	-	-	-	-	-
1715688.8	08:49:16:765	P03-Radek-scrrec.mkv	P03-Radek	1109.1	531.1	-	-	-	-	-	-
1715694.3	08:49:16:770	P03-Radek-scrrec.mkv	P03-Radek	1109.2	534.0	-	-	-	-	-	-
1715699.8	08:49:16:776	P03-Radek-scrrec.mkv	P03-Radek	1039.8	544.4	-	-	-	-	-	-
1715704.0	08:49:16:780	P03-Radek-scrrec.mkv	P03-Radek	1018.4	549.7	-	-	-	-	-	-
1715708.0	08:49:16:784	P03-Radek-scrrec.mkv	P03-Radek	1043.8	560.7	-	-	-	-	-	-
1715711.9	08:49:16:788	P03-Radek-scrrec.mkv	P03-Radek	1067.7	560.4	-	-	-	-	-	-
1715717.4	08:49:16:793	P03-Radek-scrrec.mkv	P03-Radek	1085.1	554.2	-	-	-	-	-	-
1715721.1	08:49:16:797	P03-Radek-scrrec.mkv	P03-Radek	1054.6	543.8	-	-	-	-	-	-
1715725.0	08:49:16:801	P03-Radek-scrrec.mkv	P03-Radek	1056.8	561.0	-	-	-	-	-	-
1715729.1	08:49:16:805	P03-Radek-scrrec.mkv	P03-Radek	1055.0	564.3	-	-	-	-	-	-
1715734.4	08:49:16:810	P03-Radek-scrrec.mkv	P03-Radek	1047.2	565.0	-	-	-	-	-	-
1715738.1	08:49:16:814	P03-Radek-scrrec.mkv	P03-Radek	1040.8	559.2	-	-	-	-	-	-
1715741.8	08:49:16:818	P03-Radek-scrrec.mkv	P03-Radek	1038.0	569.0	-	-	-	-	-	-
1715745.5	08:49:16:821	P03-Radek-scrrec.mkv	P03-Radek	1028.5	566.7	-	-	-	-	-	-
1715750.0	08:49:16:826	P03-Radek-scrrec.mkv	P03-Radek	1028.5	567.7	-	-	-	-	-	-
1715753.7	08:49:16:829	P03-Radek-scrrec.mkv	P03-Radek	1027.9	566.6	-	-	-	-	-	-
1715757.4	08:49:16:833	P03-Radek-scrrec.mkv	P03-Radek	1028.7	563.6	-	-	-	-	-	-
1715761.2	08:49:16:837	P03-Radek-scrrec.mkv	P03-Radek	1068.9	583.2	-	-	-	-	-	-
1715765.7	08:49:16:841	P03-Radek-scrrec.mkv	P03-Radek	1031.8	571.2	-	-	-	-	-	-
1715770.7	08:49:16:846	P03-Radek-scrrec.mkv	P03-Radek	1022.1	557.6	-	-	-	-	-	-
1715774.6	08:49:16:850	P03-Radek-scrrec.mkv	P03-Radek	1022.5	564.8	-	-	-	-	-	-
1715778.2	08:49:16:854	P03-Radek-scrrec.mkv	P03-Radek	1018.2	556.8	-	-	-	-	-	-
1715782.1	08:49:16:858	P03-Radek-scrrec.mkv	P03-Radek	1016.4	567.6	-	-	-	-	-	-
1715785.8	08:49:16:862	P03-Radek-scrrec.mkv	P03-Radek	1014.6	563.7	-	-	-	-	-	-
1715789.5	08:49:16:865	P03-Radek-scrrec.mkv	P03-Radek	1012.4	561.2	-	-	-	-	-	-
1715795.1	08:49:16:871	P03-Radek-scrrec.mkv	P03-Radek	1018.6	561.7	-	-	-	-	-	-
1715799.0	08:49:16:875	P03-Radek-scrrec.mkv	P03-Radek	1023.3	568.5	-	-	-	-	-	-
1715802.9	08:49:16:879	P03-Radek-scrrec.mkv	P03-Radek	1017.3	567.8	-	-	-	-	-	-
1715807.0	08:49:16:883	P03-Radek-scrrec.mkv	P03-Radek	1018.3	569.2	-	-	-	-	-	-
1715812.6	08:49:16:888	P03-Radek-scrrec.mkv	P03-Radek	1016.4	570.7	-	-	-	-	-	-
1715816.5	08:49:16:892	P03-Radek-scrrec.mkv	P03-Radek	1017.9	570.3	-	-	-	-	-	-
1715820.4	08:49:16:896	P03-Radek-scrrec.mkv	P03-Radek	1017.1	568.0	-	-	-	-	-	-
1715824.0	08:49:16:900	P03-Radek-scrrec.mkv	P03-Radek	1016.8	568.4	-	-	-	-	-	-
1715829.6	08:49:16:905	P03-Radek-scrrec.mkv	P03-Radek	1021.3	573.1	-	-	-	-	-	-
1715835.2	08:49:16:911	P03-Radek-scrrec.mkv	P03-Radek	1031.8	577.9	-	-	-	-	-	-
1715838.9	08:49:16:915	P03-Radek-scrrec.mkv	P03-Radek	1035.3	580.5	-	-	-	-	-	-
1715842.9	08:49:16:919	P03-Radek-scrrec.mkv	P03-Radek	1037.4	583.6	-	-	-	-	-	-
1715847.0	08:49:16:923	P03-Radek-scrrec.mkv	P03-Radek	1031.3	581.4	-	-	-	-	-	-
1715850.8	08:49:16:927	P03-Radek-scrrec.mkv	P03-Radek	1031.6	583.0	-	-	-	-	-	-
1715854.9	08:49:16:931	P03-Radek-scrrec.mkv	P03-Radek	1035.5	580.2	-	-	-	-	-	-
1715858.8	08:49:16:935	P03-Radek-scrrec.mkv	P03-Radek	1043.1	582.8	-	-	-	-	-	-
1715862.8	08:49:16:939	P03-Radek-scrrec.mkv	P03-Radek	1056.4	582.7	-	-	-	-	-	-
1715866.9	08:49:16:943	P03-Radek-scrrec.mkv	P03-Radek	1062.8	585.2	-	-	-	-	-	-
1715870.9	08:49:16:947	P03-Radek-scrrec.mkv	P03-Radek	1039.0	584.4	-	-	-	-	-	-
1715874.8	08:49:16:951	P03-Radek-scrrec.mkv	P03-Radek	1060.4	586.1	-	-	-	-	-	-
1715880.1	08:49:16:956	P03-Radek-scrrec.mkv	P03-Radek	1055.7	580.6	-	-	-	-	-	-
1715885.5	08:49:16:961	P03-Radek-scrrec.mkv	P03-Radek	1058.4	581.2	-	-	-	-	-	-
1715890.8	08:49:16:967	P03-Radek-scrrec.mkv	P03-Radek	1065.8	586.4	-	-	-	-	-	-
1715894.4	08:49:16:970	P03-Radek-scrrec.mkv	P03-Radek	1068.4	590.2	-	-	-	-	-	-
1715900.1	08:49:16:976	P03-Radek-scrrec.mkv	P03-Radek	1062.4	588.9	-	-	-	-	-	-
1715904.2	08:49:16:980	P03-Radek-scrrec.mkv	P03-Radek	1074.2	590.7	-	-	-	-	-	-
1715907.8	08:49:16:984	P03-Radek-scrrec.mkv	P03-Radek	1055.5	591.0	-	-	-	-	-	-
1715911.7	08:49:16:987	P03-Radek-scrrec.mkv	P03-Radek	1060.2	597.6	-	-	-	-	-	-
1715917.4	08:49:16:993	P03-Radek-scrrec.mkv	P03-Radek	1064.3	602.8	-	-	-	-	-	-
1715921.5	08:49:16:997	P03-Radek-scrrec.mkv	P03-Radek	1048.1	592.9	-	-	-	-	-	-
1715925.1	08:49:17:001	P03-Radek-scrrec.mkv	P03-Radek	1069.7	599.7	-	-	-	-	-	-
1715928.9	08:49:17:005	P03-Radek-scrrec.mkv	P03-Radek	1054.1	598.6	-	-	-	-	-	-
1715934.3	08:49:17:010	P03-Radek-scrrec.mkv	P03-Radek	1036.1	597.6	-	-	-	-	-	-
1715939.3	08:49:17:015	P03-Radek-scrrec.mkv	P03-Radek	1069.9	600.7	-	-	-	-	-	-
1715943.5	08:49:17:019	P03-Radek-scrrec.mkv	P03-Radek	1047.9	597.9	-	-	-	-	-	-
1715947.2	08:49:17:023	P03-Radek-scrrec.mkv	P03-Radek	1086.9	599.4	-	-	-	-	-	-
1715952.8	08:49:17:029	P03-Radek-scrrec.mkv	P03-Radek	1047.5	600.7	-	-	-	-	-	-
1715958.4	08:49:17:034	P03-Radek-scrrec.mkv	P03-Radek	1070.4	605.8	-	-	-	-	-	-
1715962.2	08:49:17:038	P03-Radek-scrrec.mkv	P03-Radek	1161.4	620.2	-	-	-	-	-	-
1715967.7	08:49:17:044	P03-Radek-scrrec.mkv	P03-Radek	1296.6	727.5	-	-	-	-	-	-
1715971.9	08:49:17:048	P03-Radek-scrrec.mkv	P03-Radek	1301.2	832.4	-	-	-	-	-	-
1715975.9	08:49:17:052	P03-Radek-scrrec.mkv	P03-Radek	1269.6	831.3	-	-	-	-	-	-
1715979.7	08:49:17:055	P03-Radek-scrrec.mkv	P03-Radek	1290.5	830.3	-	-	-	-	-	-
1715985.0	08:49:17:061	P03-Radek-scrrec.mkv	P03-Radek	1274.6	836.9	-	-	-	-	-	-
1715988.9	08:49:17:065	P03-Radek-scrrec.mkv	P03-Radek	1272.8	842.6	-	-	-	-	-	-
1715992.8	08:49:17:069	P03-Radek-scrrec.mkv	P03-Radek	1277.7	840.6	-	-	-	-	-	-
1715996.4	08:49:17:072	P03-Radek-scrrec.mkv	P03-Radek	1293.7	828.7	-	-	-	-	-	-
1716001.9	08:49:17:078	P03-Radek-scrrec.mkv	P03-Radek	1298.9	830.7	-	-	-	-	-	-
1716007.5	08:49:17:083	P03-Radek-scrrec.mkv	P03-Radek	1302.7	831.8	-	-	-	-	-	-
1716011.5	08:49:17:087	P03-Radek-scrrec.mkv	P03-Radek	1303.8	835.9	-	-	-	-	-	-
1716015.2	08:49:17:091	P03-Radek-scrrec.mkv	P03-Radek	1292.8	844.6	-	-	-	-	-	-
1716020.7	08:49:17:096	P03-Radek-scrrec.mkv	P03-Radek	1292.0	846.4	-	-	-	-	-	-
1716026.6	08:49:17:102	P03-Radek-scrrec.mkv	P03-Radek	1294.5	847.4	-	-	-	-	-	-
1716030.4	08:49:17:106	P03-Radek-scrrec.mkv	P03-Radek	1301.2	840.5	-	-	-	-	-	-
1716034.0	08:49:17:110	P03-Radek-scrrec.mkv	P03-Radek	1304.2	849.1	-	-	-	-	-	-
1716039.3	08:49:17:115	P03-Radek-scrrec.mkv	P03-Radek	1342.2	849.4	-	-	-	-	-	-
1716043.1	08:49:17:119	P03-Radek-scrrec.mkv	P03-Radek	1304.0	853.0	-	-	-	-	-	-
1716046.8	08:49:17:123	P03-Radek-scrrec.mkv	P03-Radek	1307.4	848.1	-	-	-	-	-	-
1716050.9	08:49:17:127	P03-Radek-scrrec.mkv	P03-Radek	1362.3	851.0	-	-	-	-	-	-
1716056.1	08:49:17:132	P03-Radek-scrrec.mkv	P03-Radek	1361.2	856.3	-	-	-	-	-	-
1716060.1	08:49:17:136	P03-Radek-scrrec.mkv	P03-Radek	1369.5	854.5	-	-	-	-	-	-
1716064.5	08:49:17:140	P03-Radek-scrrec.mkv	P03-Radek	1364.6	856.3	-	-	-	-	-	-
1716069.9	08:49:17:146	P03-Radek-scrrec.mkv	P03-Radek	1372.7	852.3	-	-	-	-	-	-
1716075.1	08:49:17:151	P03-Radek-scrrec.mkv	P03-Radek	1371.5	857.5	-	-	-	-	-	-
1716080.2	08:49:17:156	P03-Radek-scrrec.mkv	P03-Radek	1373.3	857.3	-	-	-	-	-	-
1716084.1	08:49:17:160	P03-Radek-scrrec.mkv	P03-Radek	1370.7	864.5	-	-	-	-	-	-
1716089.6	08:49:17:165	P03-Radek-scrrec.mkv	P03-Radek	1370.7	856.9	-	-	-	-	-	-
1716093.5	08:49:17:169	P03-Radek-scrrec.mkv	P03-Radek	1370.0	857.9	-	-	-	-	-	-
1716097.3	08:49:17:173	P03-Radek-scrrec.mkv	P03-Radek	1422.4	853.6	-	-	-	-	-	-
1716101.0	08:49:17:177	P03-Radek-scrrec.mkv	P03-Radek	1428.6	852.8	-	-	-	-	-	-
1716104.9	08:49:17:181	P03-Radek-scrrec.mkv	P03-Radek	1438.5	850.4	-	-	-	-	-	-
1716108.7	08:49:17:184	P03-Radek-scrrec.mkv	P03-Radek	1440.1	855.1	-	-	-	-	-	-
1716112.7	08:49:17:189	P03-Radek-scrrec.mkv	P03-Radek	1443.2	853.0	-	-	-	-	-	-
1716116.7	08:49:17:192	P03-Radek-scrrec.mkv	P03-Radek	1436.1	862.9	-	-	-	-	-	-
1716120.4	08:49:17:196	P03-Radek-scrrec.mkv	P03-Radek	1444.7	855.5	-	-	-	-	-	-
1716125.7	08:49:17:201	P03-Radek-scrrec.mkv	P03-Radek	1306.0	851.6	-	-	-	-	-	-
1716131.2	08:49:17:207	P03-Radek-scrrec.mkv	P03-Radek	1311.2	848.1	-	-	-	-	-	-
1716134.9	08:49:17:211	P03-Radek-scrrec.mkv	P03-Radek	1310.1	845.5	-	-	-	-	-	-
1716138.9	08:49:17:215	P03-Radek-scrrec.mkv	P03-Radek	1309.1	843.8	-	-	-	-	-	-
1716144.3	08:49:17:220	P03-Radek-scrrec.mkv	P03-Radek	1306.9	846.4	-	-	-	-	-	-
1716149.7	08:49:17:226	P03-Radek-scrrec.mkv	P03-Radek	1311.4	843.9	-	-	-	-	-	-
1716153.6	08:49:17:229	P03-Radek-scrrec.mkv	P03-Radek	1314.4	844.6	-	-	-	-	-	-
1716157.2	08:49:17:233	P03-Radek-scrrec.mkv	P03-Radek	1325.4	839.4	-	-	-	-	-	-
1716162.5	08:49:17:238	P03-Radek-scrrec.mkv	P03-Radek	1320.7	838.9	-	-	-	-	-	-
1716166.4	08:49:17:242	P03-Radek-scrrec.mkv	P03-Radek	1322.1	841.0	-	-	-	-	-	-
1716170.3	08:49:17:246	P03-Radek-scrrec.mkv	P03-Radek	1321.2	839.5	-	-	-	-	-	-
1716173.9	08:49:17:250	P03-Radek-scrrec.mkv	P03-Radek	1332.1	835.8	-	-	-	-	-	-
1716179.4	08:49:17:255	P03-Radek-scrrec.mkv	P03-Radek	1326.4	840.6	-	-	-	-	-	-
1716183.1	08:49:17:259	P03-Radek-scrrec.mkv	P03-Radek	1334.6	836.2	-	-	-	-	-	-
1716187.3	08:49:17:263	P03-Radek-scrrec.mkv	P03-Radek	1336.2	836.6	-	-	-	-	-	-
1716192.5	08:49:17:268	P03-Radek-scrrec.mkv	P03-Radek	1335.9	833.9	-	-	-	-	-	-
1716197.9	08:49:17:274	P03-Radek-scrrec.mkv	P03-Radek	1335.2	833.6	-	-	-	-	-	-
1716203.2	08:49:17:279	P03-Radek-scrrec.mkv	P03-Radek	1333.9	834.3	-	-	-	-	-	-
1716207.2	08:49:17:283	P03-Radek-scrrec.mkv	P03-Radek	1336.0	831.6	-	-	-	-	-	-
1716211.0	08:49:17:287	P03-Radek-scrrec.mkv	P03-Radek	1334.8	834.5	-	-	-	-	-	-
1716216.7	08:49:17:292	P03-Radek-scrrec.mkv	P03-Radek	1336.1	831.2	-	-	-	-	-	-
1716220.7	08:49:17:296	P03-Radek-scrrec.mkv	P03-Radek	1333.1	832.8	-	-	-	-	-	-
