RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2196569.7	08:57:17:650	P04-Kuba-scrrec1.mkv	P04-Kuba	1119.8	702.2	-	-	-	-	-	-
2196573.5	08:57:17:654	P04-Kuba-scrrec1.mkv	P04-Kuba	1119.5	702.1	-	-	-	-	-	-
2196577.3	08:57:17:658	P04-Kuba-scrrec1.mkv	P04-Kuba	1117.4	703.0	-	-	-	-	-	-
2196581.1	08:57:17:661	P04-Kuba-scrrec1.mkv	P04-Kuba	1114.6	704.7	-	-	-	-	-	-
2196586.5	08:57:17:667	P04-Kuba-scrrec1.mkv	P04-Kuba	1114.7	706.5	-	-	-	-	-	-
2196590.3	08:57:17:671	P04-Kuba-scrrec1.mkv	P04-Kuba	1113.3	704.2	-	-	-	-	-	-
2196593.8	08:57:17:674	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.8	708.9	-	-	-	-	-	-
2196597.5	08:57:17:678	P04-Kuba-scrrec1.mkv	P04-Kuba	1109.1	707.0	-	-	-	-	-	-
2196603.0	08:57:17:683	P04-Kuba-scrrec1.mkv	P04-Kuba	1105.9	706.3	-	-	-	-	-	-
2196606.8	08:57:17:687	P04-Kuba-scrrec1.mkv	P04-Kuba	1104.4	705.1	-	-	-	-	-	-
2196610.4	08:57:17:691	P04-Kuba-scrrec1.mkv	P04-Kuba	1102.3	704.7	-	-	-	-	-	-
2196613.9	08:57:17:694	P04-Kuba-scrrec1.mkv	P04-Kuba	1101.0	702.8	-	-	-	-	-	-
2196619.2	08:57:17:700	P04-Kuba-scrrec1.mkv	P04-Kuba	1091.6	702.2	-	-	-	-	-	-
2196624.7	08:57:17:705	P04-Kuba-scrrec1.mkv	P04-Kuba	1071.6	695.6	-	-	-	-	-	-
2196628.6	08:57:17:709	P04-Kuba-scrrec1.mkv	P04-Kuba	1077.6	696.8	-	-	-	-	-	-
2196632.5	08:57:17:713	P04-Kuba-scrrec1.mkv	P04-Kuba	1073.0	694.3	-	-	-	-	-	-
2196637.8	08:57:17:718	P04-Kuba-scrrec1.mkv	P04-Kuba	1074.2	697.6	-	-	-	-	-	-
2196643.2	08:57:17:723	P04-Kuba-scrrec1.mkv	P04-Kuba	1075.4	694.2	-	-	-	-	-	-
2196646.6	08:57:17:727	P04-Kuba-scrrec1.mkv	P04-Kuba	1064.5	692.9	-	-	-	-	-	-
2196650.2	08:57:17:730	P04-Kuba-scrrec1.mkv	P04-Kuba	1061.4	692.4	-	-	-	-	-	-
2196655.6	08:57:17:736	P04-Kuba-scrrec1.mkv	P04-Kuba	1059.2	687.4	-	-	-	-	-	-
2196659.4	08:57:17:740	P04-Kuba-scrrec1.mkv	P04-Kuba	1057.5	687.5	-	-	-	-	-	-
2196662.8	08:57:17:743	P04-Kuba-scrrec1.mkv	P04-Kuba	1056.2	684.7	-	-	-	-	-	-
2196666.4	08:57:17:747	P04-Kuba-scrrec1.mkv	P04-Kuba	1053.9	681.2	-	-	-	-	-	-
2196671.9	08:57:17:752	P04-Kuba-scrrec1.mkv	P04-Kuba	1053.6	683.9	-	-	-	-	-	-
2196675.5	08:57:17:756	P04-Kuba-scrrec1.mkv	P04-Kuba	1052.3	682.0	-	-	-	-	-	-
2196679.1	08:57:17:759	P04-Kuba-scrrec1.mkv	P04-Kuba	1052.7	679.4	-	-	-	-	-	-
2196683.1	08:57:17:763	P04-Kuba-scrrec1.mkv	P04-Kuba	1053.4	678.3	-	-	-	-	-	-
2196688.5	08:57:17:769	P04-Kuba-scrrec1.mkv	P04-Kuba	1051.0	678.6	-	-	-	-	-	-
2196693.9	08:57:17:774	P04-Kuba-scrrec1.mkv	P04-Kuba	1050.1	680.4	-	-	-	-	-	-
2196697.7	08:57:17:778	P04-Kuba-scrrec1.mkv	P04-Kuba	1049.3	677.9	-	-	-	-	-	-
2196702.9	08:57:17:783	P04-Kuba-scrrec1.mkv	P04-Kuba	1047.9	677.0	-	-	-	-	-	-
2196708.5	08:57:17:789	P04-Kuba-scrrec1.mkv	P04-Kuba	1043.9	675.7	-	-	-	-	-	-
2196712.1	08:57:17:792	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.7	681.7	-	-	-	-	-	-
2196715.7	08:57:17:796	P04-Kuba-scrrec1.mkv	P04-Kuba	1035.8	682.6	-	-	-	-	-	-
2196719.3	08:57:17:800	P04-Kuba-scrrec1.mkv	P04-Kuba	1033.2	686.3	-	-	-	-	-	-
2196724.7	08:57:17:805	P04-Kuba-scrrec1.mkv	P04-Kuba	1032.6	686.9	-	-	-	-	-	-
2196728.5	08:57:17:809	P04-Kuba-scrrec1.mkv	P04-Kuba	1033.3	690.8	-	-	-	-	-	-
2196732.5	08:57:17:813	P04-Kuba-scrrec1.mkv	P04-Kuba	1034.9	691.2	-	-	-	-	-	-
2196736.5	08:57:17:817	P04-Kuba-scrrec1.mkv	P04-Kuba	1036.0	692.5	-	-	-	-	-	-
2196741.9	08:57:17:822	P04-Kuba-scrrec1.mkv	P04-Kuba	1036.0	690.7	-	-	-	-	-	-
2196746.7	08:57:17:827	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.9	691.2	-	-	-	-	-	-
2196750.5	08:57:17:831	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.9	695.0	-	-	-	-	-	-
2196753.9	08:57:17:834	P04-Kuba-scrrec1.mkv	P04-Kuba	1044.0	696.2	-	-	-	-	-	-
2196759.7	08:57:17:840	P04-Kuba-scrrec1.mkv	P04-Kuba	1043.3	696.1	-	-	-	-	-	-
2196763.4	08:57:17:844	P04-Kuba-scrrec1.mkv	P04-Kuba	1040.6	697.9	-	-	-	-	-	-
2196766.9	08:57:17:847	P04-Kuba-scrrec1.mkv	P04-Kuba	1041.2	696.4	-	-	-	-	-	-
2196770.4	08:57:17:851	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.6	701.2	-	-	-	-	-	-
2196775.6	08:57:17:856	P04-Kuba-scrrec1.mkv	P04-Kuba	1041.8	699.0	-	-	-	-	-	-
2196779.3	08:57:17:860	P04-Kuba-scrrec1.mkv	P04-Kuba	1040.8	700.8	-	-	-	-	-	-
2196782.8	08:57:17:863	P04-Kuba-scrrec1.mkv	P04-Kuba	1043.3	702.2	-	-	-	-	-	-
2196786.3	08:57:17:867	P04-Kuba-scrrec1.mkv	P04-Kuba	1044.9	703.5	-	-	-	-	-	-
2196791.6	08:57:17:872	P04-Kuba-scrrec1.mkv	P04-Kuba	1041.9	704.5	-	-	-	-	-	-
2196795.3	08:57:17:876	P04-Kuba-scrrec1.mkv	P04-Kuba	1039.1	707.0	-	-	-	-	-	-
2196798.7	08:57:17:879	P04-Kuba-scrrec1.mkv	P04-Kuba	1037.6	712.3	-	-	-	-	-	-
2196802.3	08:57:17:883	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.3	709.1	-	-	-	-	-	-
2196806.8	08:57:17:887	P04-Kuba-scrrec1.mkv	P04-Kuba	1037.2	706.0	-	-	-	-	-	-
2196810.5	08:57:17:891	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.7	704.4	-	-	-	-	-	-
2196814.2	08:57:17:894	P04-Kuba-scrrec1.mkv	P04-Kuba	1039.5	698.8	-	-	-	-	-	-
2196817.7	08:57:17:898	P04-Kuba-scrrec1.mkv	P04-Kuba	1039.2	699.6	-	-	-	-	-	-
2196822.9	08:57:17:903	P04-Kuba-scrrec1.mkv	P04-Kuba	1040.0	709.0	-	-	-	-	-	-
2196828.2	08:57:17:908	P04-Kuba-scrrec1.mkv	P04-Kuba	1051.3	707.0	-	-	-	-	-	-
2196832.0	08:57:17:912	P04-Kuba-scrrec1.mkv	P04-Kuba	1116.9	704.4	-	-	-	-	-	-
2196835.5	08:57:17:916	P04-Kuba-scrrec1.mkv	P04-Kuba	1104.0	692.3	-	-	-	-	-	-
2196839.2	08:57:17:919	P04-Kuba-scrrec1.mkv	P04-Kuba	1098.9	690.9	-	-	-	-	-	-
2196844.7	08:57:17:925	P04-Kuba-scrrec1.mkv	P04-Kuba	1106.3	688.8	-	-	-	-	-	-
2196848.5	08:57:17:929	P04-Kuba-scrrec1.mkv	P04-Kuba	1088.5	689.0	-	-	-	-	-	-
2196852.5	08:57:17:933	P04-Kuba-scrrec1.mkv	P04-Kuba	1078.2	691.0	-	-	-	-	-	-
2196856.5	08:57:17:937	P04-Kuba-scrrec1.mkv	P04-Kuba	1097.5	689.6	-	-	-	-	-	-
2196861.5	08:57:17:942	P04-Kuba-scrrec1.mkv	P04-Kuba	1093.0	695.0	-	-	-	-	-	-
2196865.0	08:57:17:945	P04-Kuba-scrrec1.mkv	P04-Kuba	1094.5	693.0	-	-	-	-	-	-
2196868.5	08:57:17:949	P04-Kuba-scrrec1.mkv	P04-Kuba	1094.6	692.4	-	-	-	-	-	-
2196873.7	08:57:17:954	P04-Kuba-scrrec1.mkv	P04-Kuba	1096.8	690.3	-	-	-	-	-	-
2196878.9	08:57:17:959	P04-Kuba-scrrec1.mkv	P04-Kuba	1093.9	686.5	-	-	-	-	-	-
2196884.3	08:57:17:965	P04-Kuba-scrrec1.mkv	P04-Kuba	1093.8	687.7	-	-	-	-	-	-
2196887.9	08:57:17:968	P04-Kuba-scrrec1.mkv	P04-Kuba	1093.6	686.0	-	-	-	-	-	-
2196891.9	08:57:17:972	P04-Kuba-scrrec1.mkv	P04-Kuba	1095.2	678.1	-	-	-	-	-	-
2196897.4	08:57:17:978	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.4	672.7	-	-	-	-	-	-
2196900.9	08:57:17:981	P04-Kuba-scrrec1.mkv	P04-Kuba	1101.3	671.7	-	-	-	-	-	-
2196904.5	08:57:17:985	P04-Kuba-scrrec1.mkv	P04-Kuba	1105.1	670.5	-	-	-	-	-	-
2196908.6	08:57:17:989	P04-Kuba-scrrec1.mkv	P04-Kuba	1110.1	668.8	-	-	-	-	-	-
2196913.9	08:57:17:994	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.8	662.5	-	-	-	-	-	-
2196917.6	08:57:17:998	P04-Kuba-scrrec1.mkv	P04-Kuba	1110.0	665.5	-	-	-	-	-	-
2196921.0	08:57:18:001	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.9	665.0	-	-	-	-	-	-
2196924.6	08:57:18:005	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.3	663.7	-	-	-	-	-	-
2196929.9	08:57:18:010	P04-Kuba-scrrec1.mkv	P04-Kuba	1110.3	663.1	-	-	-	-	-	-
2196934.7	08:57:18:015	P04-Kuba-scrrec1.mkv	P04-Kuba	1101.3	668.2	-	-	-	-	-	-
2196939.0	08:57:18:019	P04-Kuba-scrrec1.mkv	P04-Kuba	1102.0	667.7	-	-	-	-	-	-
2196942.7	08:57:18:023	P04-Kuba-scrrec1.mkv	P04-Kuba	1098.6	668.6	-	-	-	-	-	-
2196947.9	08:57:18:028	P04-Kuba-scrrec1.mkv	P04-Kuba	1093.4	671.8	-	-	-	-	-	-
2196953.0	08:57:18:033	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.3	671.9	-	-	-	-	-	-
2196956.6	08:57:18:037	P04-Kuba-scrrec1.mkv	P04-Kuba	1097.7	670.9	-	-	-	-	-	-
2196960.6	08:57:18:041	P04-Kuba-scrrec1.mkv	P04-Kuba	1098.1	670.3	-	-	-	-	-	-
2196964.5	08:57:18:045	P04-Kuba-scrrec1.mkv	P04-Kuba	1094.8	666.2	-	-	-	-	-	-
2196968.7	08:57:18:049	P04-Kuba-scrrec1.mkv	P04-Kuba	1094.3	659.7	-	-	-	-	-	-
2196972.5	08:57:18:053	P04-Kuba-scrrec1.mkv	P04-Kuba	1092.6	665.8	-	-	-	-	-	-
2196976.5	08:57:18:057	P04-Kuba-scrrec1.mkv	P04-Kuba	1094.1	668.6	-	-	-	-	-	-
2196982.0	08:57:18:062	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.4	666.6	-	-	-	-	-	-
2196985.7	08:57:18:066	P04-Kuba-scrrec1.mkv	P04-Kuba	1102.0	669.9	-	-	-	-	-	-
2196989.4	08:57:18:070	P04-Kuba-scrrec1.mkv	P04-Kuba	1102.7	675.8	-	-	-	-	-	-
2196993.0	08:57:18:073	P04-Kuba-scrrec1.mkv	P04-Kuba	1104.3	682.3	-	-	-	-	-	-
2196998.4	08:57:18:079	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.8	688.6	-	-	-	-	-	-
2197003.8	08:57:18:084	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.3	694.0	-	-	-	-	-	-
2197007.3	08:57:18:088	P04-Kuba-scrrec1.mkv	P04-Kuba	1099.7	698.2	-	-	-	-	-	-
2197011.0	08:57:18:091	P04-Kuba-scrrec1.mkv	P04-Kuba	1101.1	698.8	-	-	-	-	-	-
2197016.5	08:57:18:097	P04-Kuba-scrrec1.mkv	P04-Kuba	1102.9	697.4	-	-	-	-	-	-
2197021.7	08:57:18:102	P04-Kuba-scrrec1.mkv	P04-Kuba	1103.3	701.0	-	-	-	-	-	-
2197025.3	08:57:18:106	P04-Kuba-scrrec1.mkv	P04-Kuba	1103.1	701.0	-	-	-	-	-	-
2197029.0	08:57:18:109	P04-Kuba-scrrec1.mkv	P04-Kuba	1100.7	702.1	-	-	-	-	-	-
2197034.3	08:57:18:115	P04-Kuba-scrrec1.mkv	P04-Kuba	1097.3	697.5	-	-	-	-	-	-
2197038.0	08:57:18:118	P04-Kuba-scrrec1.mkv	P04-Kuba	1091.8	633.6	-	-	-	-	-	-
2197041.7	08:57:18:122	P04-Kuba-scrrec1.mkv	P04-Kuba	1083.5	610.1	-	-	-	-	-	-
2197045.6	08:57:18:126	P04-Kuba-scrrec1.mkv	P04-Kuba	1085.4	618.1	-	-	-	-	-	-
2197051.0	08:57:18:131	P04-Kuba-scrrec1.mkv	P04-Kuba	1079.2	587.6	-	-	-	-	-	-
2197054.6	08:57:18:135	P04-Kuba-scrrec1.mkv	P04-Kuba	1073.0	549.8	-	-	-	-	-	-
2197058.2	08:57:18:139	P04-Kuba-scrrec1.mkv	P04-Kuba	1068.0	498.9	-	-	-	-	-	-
2197061.7	08:57:18:142	P04-Kuba-scrrec1.mkv	P04-Kuba	1061.4	481.0	-	-	-	-	-	-
2197065.6	08:57:18:146	P04-Kuba-scrrec1.mkv	P04-Kuba	1058.6	483.6	-	-	-	-	-	-
2197069.2	08:57:18:150	P04-Kuba-scrrec1.mkv	P04-Kuba	1053.1	486.3	-	-	-	-	-	-
2197072.9	08:57:18:153	P04-Kuba-scrrec1.mkv	P04-Kuba	1056.3	490.3	-	-	-	-	-	-
2197076.6	08:57:18:157	P04-Kuba-scrrec1.mkv	P04-Kuba	1052.8	490.4	-	-	-	-	-	-
2197080.6	08:57:18:161	P04-Kuba-scrrec1.mkv	P04-Kuba	1050.8	494.6	-	-	-	-	-	-
2197085.9	08:57:18:166	P04-Kuba-scrrec1.mkv	P04-Kuba	1051.1	491.0	-	-	-	-	-	-
2197089.5	08:57:18:170	P04-Kuba-scrrec1.mkv	P04-Kuba	1048.1	491.4	-	-	-	-	-	-
2197093.3	08:57:18:174	P04-Kuba-scrrec1.mkv	P04-Kuba	1049.3	493.4	-	-	-	-	-	-
2197096.9	08:57:18:177	P04-Kuba-scrrec1.mkv	P04-Kuba	1048.6	489.5	-	-	-	-	-	-
2197102.3	08:57:18:183	P04-Kuba-scrrec1.mkv	P04-Kuba	1048.4	489.2	-	-	-	-	-	-
2197106.0	08:57:18:186	P04-Kuba-scrrec1.mkv	P04-Kuba	1049.0	490.4	-	-	-	-	-	-
2197109.7	08:57:18:190	P04-Kuba-scrrec1.mkv	P04-Kuba	1051.3	491.4	-	-	-	-	-	-
2197113.4	08:57:18:194	P04-Kuba-scrrec1.mkv	P04-Kuba	1051.9	491.3	-	-	-	-	-	-
2197118.7	08:57:18:199	P04-Kuba-scrrec1.mkv	P04-Kuba	1053.2	492.6	-	-	-	-	-	-
2197122.3	08:57:18:203	P04-Kuba-scrrec1.mkv	P04-Kuba	1055.0	490.3	-	-	-	-	-	-
2197127.6	08:57:18:208	P04-Kuba-scrrec1.mkv	P04-Kuba	1056.7	490.6	-	-	-	-	-	-
2197131.2	08:57:18:211	P04-Kuba-scrrec1.mkv	P04-Kuba	1057.8	494.8	-	-	-	-	-	-
2197136.8	08:57:18:217	P04-Kuba-scrrec1.mkv	P04-Kuba	1060.0	501.0	-	-	-	-	-	-
2197142.5	08:57:18:223	P04-Kuba-scrrec1.mkv	P04-Kuba	1061.5	498.8	-	-	-	-	-	-
2197146.3	08:57:18:227	P04-Kuba-scrrec1.mkv	P04-Kuba	1065.2	497.9	-	-	-	-	-	-
2197150.0	08:57:18:230	P04-Kuba-scrrec1.mkv	P04-Kuba	1067.5	499.4	-	-	-	-	-	-
2197155.3	08:57:18:236	P04-Kuba-scrrec1.mkv	P04-Kuba	1069.5	500.1	-	-	-	-	-	-
2197158.9	08:57:18:239	P04-Kuba-scrrec1.mkv	P04-Kuba	1072.3	498.1	-	-	-	-	-	-
2197162.6	08:57:18:243	P04-Kuba-scrrec1.mkv	P04-Kuba	1073.6	500.5	-	-	-	-	-	-
2197166.3	08:57:18:247	P04-Kuba-scrrec1.mkv	P04-Kuba	1075.5	498.8	-	-	-	-	-	-
2197171.6	08:57:18:252	P04-Kuba-scrrec1.mkv	P04-Kuba	1074.7	502.1	-	-	-	-	-	-
2197175.1	08:57:18:255	P04-Kuba-scrrec1.mkv	P04-Kuba	1075.1	499.6	-	-	-	-	-	-
2197178.8	08:57:18:259	P04-Kuba-scrrec1.mkv	P04-Kuba	1075.6	499.2	-	-	-	-	-	-
2197183.1	08:57:18:263	P04-Kuba-scrrec1.mkv	P04-Kuba	1073.5	497.3	-	-	-	-	-	-
2197188.3	08:57:18:269	P04-Kuba-scrrec1.mkv	P04-Kuba	1073.6	496.4	-	-	-	-	-	-
2197193.7	08:57:18:274	P04-Kuba-scrrec1.mkv	P04-Kuba	1067.9	496.4	-	-	-	-	-	-
2197197.6	08:57:18:278	P04-Kuba-scrrec1.mkv	P04-Kuba	1062.4	496.8	-	-	-	-	-	-
2197201.5	08:57:18:282	P04-Kuba-scrrec1.mkv	P04-Kuba	1057.8	497.8	-	-	-	-	-	-
2197206.8	08:57:18:287	P04-Kuba-scrrec1.mkv	P04-Kuba	1054.5	497.8	-	-	-	-	-	-
2197210.5	08:57:18:291	P04-Kuba-scrrec1.mkv	P04-Kuba	1050.6	497.9	-	-	-	-	-	-
2197214.3	08:57:18:295	P04-Kuba-scrrec1.mkv	P04-Kuba	1048.4	498.4	-	-	-	-	-	-
2197218.0	08:57:18:298	P04-Kuba-scrrec1.mkv	P04-Kuba	1044.8	498.9	-	-	-	-	-	-
2197221.5	08:57:18:302	P04-Kuba-scrrec1.mkv	P04-Kuba	1041.2	499.6	-	-	-	-	-	-
2197225.2	08:57:18:305	P04-Kuba-scrrec1.mkv	P04-Kuba	1038.6	499.8	-	-	-	-	-	-
2197228.9	08:57:18:309	P04-Kuba-scrrec1.mkv	P04-Kuba	1034.5	499.1	-	-	-	-	-	-
2197232.7	08:57:18:313	P04-Kuba-scrrec1.mkv	P04-Kuba	1034.9	500.5	-	-	-	-	-	-
2197236.5	08:57:18:317	P04-Kuba-scrrec1.mkv	P04-Kuba	1034.0	501.1	-	-	-	-	-	-
2197241.9	08:57:18:322	P04-Kuba-scrrec1.mkv	P04-Kuba	1032.6	501.6	-	-	-	-	-	-
2197247.3	08:57:18:328	P04-Kuba-scrrec1.mkv	P04-Kuba	1034.9	500.9	-	-	-	-	-	-
2197251.1	08:57:18:331	P04-Kuba-scrrec1.mkv	P04-Kuba	1063.7	504.1	-	-	-	-	-	-
2197254.7	08:57:18:335	P04-Kuba-scrrec1.mkv	P04-Kuba	1121.4	506.1	-	-	-	-	-	-
2197260.0	08:57:18:340	P04-Kuba-scrrec1.mkv	P04-Kuba	1186.4	510.8	-	-	-	-	-	-
2197265.6	08:57:18:346	P04-Kuba-scrrec1.mkv	P04-Kuba	1217.4	515.7	-	-	-	-	-	-
2197269.7	08:57:18:350	P04-Kuba-scrrec1.mkv	P04-Kuba	1215.8	514.6	-	-	-	-	-	-
2197273.4	08:57:18:354	P04-Kuba-scrrec1.mkv	P04-Kuba	1223.8	521.2	-	-	-	-	-	-
2197278.7	08:57:18:359	P04-Kuba-scrrec1.mkv	P04-Kuba	1233.2	518.7	-	-	-	-	-	-
2197282.3	08:57:18:363	P04-Kuba-scrrec1.mkv	P04-Kuba	1227.6	527.5	-	-	-	-	-	-
2197286.0	08:57:18:366	P04-Kuba-scrrec1.mkv	P04-Kuba	1231.8	527.0	-	-	-	-	-	-
2197289.6	08:57:18:370	P04-Kuba-scrrec1.mkv	P04-Kuba	1231.8	529.4	-	-	-	-	-	-
2197294.9	08:57:18:375	P04-Kuba-scrrec1.mkv	P04-Kuba	1229.7	532.2	-	-	-	-	-	-
2197298.7	08:57:18:379	P04-Kuba-scrrec1.mkv	P04-Kuba	1231.1	534.4	-	-	-	-	-	-
2197302.3	08:57:18:383	P04-Kuba-scrrec1.mkv	P04-Kuba	1233.3	532.3	-	-	-	-	-	-
2197306.0	08:57:18:386	P04-Kuba-scrrec1.mkv	P04-Kuba	1234.3	528.2	-	-	-	-	-	-
2197311.3	08:57:18:392	P04-Kuba-scrrec1.mkv	P04-Kuba	1234.5	524.6	-	-	-	-	-	-
2197316.8	08:57:18:397	P04-Kuba-scrrec1.mkv	P04-Kuba	1235.9	523.8	-	-	-	-	-	-
2197320.5	08:57:18:401	P04-Kuba-scrrec1.mkv	P04-Kuba	1237.7	524.1	-	-	-	-	-	-
2197324.6	08:57:18:405	P04-Kuba-scrrec1.mkv	P04-Kuba	1235.8	519.7	-	-	-	-	-	-
2197328.5	08:57:18:409	P04-Kuba-scrrec1.mkv	P04-Kuba	1237.0	522.7	-	-	-	-	-	-
2197332.4	08:57:18:413	P04-Kuba-scrrec1.mkv	P04-Kuba	1239.2	519.0	-	-	-	-	-	-
2197336.5	08:57:18:417	P04-Kuba-scrrec1.mkv	P04-Kuba	1239.6	520.9	-	-	-	-	-	-
2197340.5	08:57:18:421	P04-Kuba-scrrec1.mkv	P04-Kuba	1241.6	518.4	-	-	-	-	-	-
2197346.0	08:57:18:426	P04-Kuba-scrrec1.mkv	P04-Kuba	1244.2	519.3	-	-	-	-	-	-
2197349.7	08:57:18:430	P04-Kuba-scrrec1.mkv	P04-Kuba	1244.7	521.2	-	-	-	-	-	-
2197353.5	08:57:18:434	P04-Kuba-scrrec1.mkv	P04-Kuba	1246.3	522.7	-	-	-	-	-	-
2197357.0	08:57:18:437	P04-Kuba-scrrec1.mkv	P04-Kuba	1247.1	526.4	-	-	-	-	-	-
2197362.3	08:57:18:443	P04-Kuba-scrrec1.mkv	P04-Kuba	1247.9	527.2	-	-	-	-	-	-
2197366.2	08:57:18:446	P04-Kuba-scrrec1.mkv	P04-Kuba	1248.3	532.1	-	-	-	-	-	-
2197369.8	08:57:18:450	P04-Kuba-scrrec1.mkv	P04-Kuba	1249.0	535.9	-	-	-	-	-	-
2197375.0	08:57:18:455	P04-Kuba-scrrec1.mkv	P04-Kuba	1248.8	538.0	-	-	-	-	-	-
2197380.3	08:57:18:461	P04-Kuba-scrrec1.mkv	P04-Kuba	1245.7	547.5	-	-	-	-	-	-
2197384.6	08:57:18:465	P04-Kuba-scrrec1.mkv	P04-Kuba	1242.5	548.3	-	-	-	-	-	-
2197388.5	08:57:18:469	P04-Kuba-scrrec1.mkv	P04-Kuba	1236.3	551.3	-	-	-	-	-	-
2197392.5	08:57:18:473	P04-Kuba-scrrec1.mkv	P04-Kuba	1234.2	554.6	-	-	-	-	-	-
2197397.6	08:57:18:478	P04-Kuba-scrrec1.mkv	P04-Kuba	1232.6	554.7	-	-	-	-	-	-
2197401.4	08:57:18:482	P04-Kuba-scrrec1.mkv	P04-Kuba	1229.4	555.6	-	-	-	-	-	-
2197405.4	08:57:18:486	P04-Kuba-scrrec1.mkv	P04-Kuba	1230.1	556.8	-	-	-	-	-	-
2197408.9	08:57:18:489	P04-Kuba-scrrec1.mkv	P04-Kuba	1226.6	558.0	-	-	-	-	-	-
2197414.2	08:57:18:495	P04-Kuba-scrrec1.mkv	P04-Kuba	1225.2	556.5	-	-	-	-	-	-
2197418.1	08:57:18:498	P04-Kuba-scrrec1.mkv	P04-Kuba	1225.5	555.4	-	-	-	-	-	-
2197421.7	08:57:18:502	P04-Kuba-scrrec1.mkv	P04-Kuba	1224.9	556.3	-	-	-	-	-	-
2197425.3	08:57:18:506	P04-Kuba-scrrec1.mkv	P04-Kuba	1225.4	554.6	-	-	-	-	-	-
2197430.5	08:57:18:511	P04-Kuba-scrrec1.mkv	P04-Kuba	1227.7	553.3	-	-	-	-	-	-
2197434.2	08:57:18:515	P04-Kuba-scrrec1.mkv	P04-Kuba	1228.0	551.2	-	-	-	-	-	-
2197438.0	08:57:18:518	P04-Kuba-scrrec1.mkv	P04-Kuba	1229.4	550.2	-	-	-	-	-	-
2197441.7	08:57:18:522	P04-Kuba-scrrec1.mkv	P04-Kuba	1229.3	549.1	-	-	-	-	-	-
2197447.1	08:57:18:527	P04-Kuba-scrrec1.mkv	P04-Kuba	1229.6	544.9	-	-	-	-	-	-
2197452.4	08:57:18:533	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.3	645.7	-	-	-	-	-	-
2197456.5	08:57:18:537	P04-Kuba-scrrec1.mkv	P04-Kuba	1109.6	681.6	-	-	-	-	-	-
2197461.8	08:57:18:542	P04-Kuba-scrrec1.mkv	P04-Kuba	1109.7	695.7	-	-	-	-	-	-
2197465.4	08:57:18:546	P04-Kuba-scrrec1.mkv	P04-Kuba	1110.5	703.0	-	-	-	-	-	-
2197469.1	08:57:18:549	P04-Kuba-scrrec1.mkv	P04-Kuba	1111.7	706.3	-	-	-	-	-	-
2197472.7	08:57:18:553	P04-Kuba-scrrec1.mkv	P04-Kuba	1116.1	700.6	-	-	-	-	-	-
2197476.6	08:57:18:557	P04-Kuba-scrrec1.mkv	P04-Kuba	1117.6	705.3	-	-	-	-	-	-
2197481.6	08:57:18:562	P04-Kuba-scrrec1.mkv	P04-Kuba	1124.4	706.4	-	-	-	-	-	-
2197485.3	08:57:18:566	P04-Kuba-scrrec1.mkv	P04-Kuba	1127.2	703.9	-	-	-	-	-	-
2197489.0	08:57:18:569	P04-Kuba-scrrec1.mkv	P04-Kuba	1126.8	707.1	-	-	-	-	-	-
2197492.5	08:57:18:573	P04-Kuba-scrrec1.mkv	P04-Kuba	1128.2	706.3	-	-	-	-	-	-
2197497.7	08:57:18:578	P04-Kuba-scrrec1.mkv	P04-Kuba	1130.0	706.4	-	-	-	-	-	-
2197503.0	08:57:18:583	P04-Kuba-scrrec1.mkv	P04-Kuba	1133.0	708.2	-	-	-	-	-	-
2197506.6	08:57:18:587	P04-Kuba-scrrec1.mkv	P04-Kuba	1133.7	707.2	-	-	-	-	-	-
2197510.2	08:57:18:590	P04-Kuba-scrrec1.mkv	P04-Kuba	1136.2	704.4	-	-	-	-	-	-
2197515.3	08:57:18:596	P04-Kuba-scrrec1.mkv	P04-Kuba	1137.8	704.1	-	-	-	-	-	-
2197520.6	08:57:18:601	P04-Kuba-scrrec1.mkv	P04-Kuba	1138.3	704.2	-	-	-	-	-	-
2197524.5	08:57:18:605	P04-Kuba-scrrec1.mkv	P04-Kuba	1137.8	704.0	-	-	-	-	-	-
2197528.5	08:57:18:609	P04-Kuba-scrrec1.mkv	P04-Kuba	1137.9	704.7	-	-	-	-	-	-
