Trial Start Raw Time [ms]	Trial Start Time of Day [h:m:s:ms]	Stimulus	Participant	Index	Event Start Trial Time [ms]	Event End Trial Time [ms]	Event Duration [ms]	Fixation Position X [px]	Fixation Position Y [px]	Saccade Start Position X [px]	Saccade Start Position Y [px]	Saccade End Position X [px]	Saccade End Position Y [px]	Saccade Amplitude [°]	Saccade Acceleration Average [°/s²]	Saccade Acceleration Peak [°/s²]	Saccade Deceleration Peak [°/s²]	Saccade Velocity Average [°/s]	Saccade Velocity Peak [°/s]	Saccade Peak Velocity at [%]	Annotation Name	Annotation Description	Annotation Tags
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	203	58067.5	58109.7	42.1	-	-	1117.5	787.6	1147.0	829.0	1.0	1049.4	1369.9	-1569.9	24.5	41.4	48.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	179	58109.7	58284.6	174.9	1143.0	831.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	204	58284.6	58346.5	61.9	-	-	1137.3	812.5	1109.3	922.7	3.3	3524.3	8029.5	-7516.4	53.2	183.7	52.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	180	58346.5	58732.3	385.8	1134.8	915.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	205	58732.3	58761.4	29.1	-	-	1131.4	887.4	1118.8	757.3	2.5	5816.7	7900.9	-7712.4	84.5	176.9	38.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	206	58805.3	58829.1	23.8	-	-	1121.7	775.4	1100.1	759.9	0.6	1039.3	1493.6	-1532.7	23.4	40.2	45.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	181	58829.1	58941.0	111.9	1114.7	780.4	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	207	58941.0	58966.5	25.5	-	-	1101.6	796.6	1141.0	813.3	0.8	1846.6	2351.6	-2693.8	33.1	65.8	54.6	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	182	58966.5	59224.0	257.5	1149.6	811.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	208	59224.0	59249.2	25.2	-	-	1165.5	807.2	1134.0	816.7	0.6	1111.5	1493.3	-1529.8	25.1	40.2	49.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	183	59249.2	59415.3	166.1	1142.4	820.0	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	209	59415.3	59462.9	47.6	-	-	1159.4	802.9	1131.7	838.8	1.1	577.8	909.3	-1517.6	23.5	41.2	70.3	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	184	59462.9	59584.2	121.3	1114.5	814.9	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	210	59584.2	59617.4	33.2	-	-	1104.2	812.7	1134.2	755.6	1.4	2512.6	3838.6	-3805.3	42.4	97.2	51.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	185	59617.4	59989.1	371.7	1137.3	722.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	211	59989.1	60044.8	55.7	-	-	1163.5	693.0	1086.0	702.3	1.7	1420.9	2697.4	-2551.3	30.5	73.1	58.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	186	60044.8	60469.9	425.0	1064.8	699.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	212	60628.0	60675.2	47.3	-	-	1142.3	716.9	1036.3	797.2	2.7	3180.4	5156.6	-5307.9	57.4	125.9	47.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	187	60675.2	60959.2	284.0	1038.7	773.5	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	213	60959.2	61013.2	54.0	-	-	1030.2	784.4	1071.3	890.2	2.2	1787.7	3504.5	-2722.1	41.0	82.1	32.5	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	188	61013.2	61242.2	228.9	1092.6	889.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	214	61242.2	61303.8	61.6	-	-	1114.6	930.0	0.0	0.0	36.6	42665.2	87763.0	-104161.6	593.6	2486.1	77.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	3	61303.8	61843.1	539.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	189	61914.1	62271.1	357.0	1088.6	714.2	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	20	61961.8	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	215	62271.1	62311.7	40.6	-	-	1091.7	695.9	930.0	654.0	3.2	4905.0	7817.5	-6723.9	79.8	163.2	49.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	216	62311.7	62352.2	40.5	-	-	930.0	654.0	917.1	609.2	1.2	1202.3	1103.5	-2461.3	29.7	49.8	47.0	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	190	62352.2	62659.3	307.2	905.1	640.3	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	191	62893.9	62984.3	90.3	1022.9	684.6	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	217	62984.3	63040.1	55.8	-	-	1021.0	699.3	1146.2	737.1	3.1	3957.9	7981.1	-7673.8	55.4	179.4	36.7	-	-	-
2399676.6	09:00:40:760	P05-Olda-scrrec1.mkv	P05-Olda	192	63040.1	63220.3	180.2	1155.9	720.7	-	-	-	-	-	-	-	-	-	-	-	-	-	-
