RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1781778.4	08:50:22:854	P03-Radek-scrrec1.mkv	P03-Radek	761.5	854.1	-	-	-	-	-	-
1781782.4	08:50:22:858	P03-Radek-scrrec1.mkv	P03-Radek	763.1	854.2	-	-	-	-	-	-
1781786.6	08:50:22:862	P03-Radek-scrrec1.mkv	P03-Radek	764.0	853.6	-	-	-	-	-	-
1781790.4	08:50:22:866	P03-Radek-scrrec1.mkv	P03-Radek	761.7	846.9	-	-	-	-	-	-
1781794.3	08:50:22:870	P03-Radek-scrrec1.mkv	P03-Radek	759.1	838.9	-	-	-	-	-	-
1781798.0	08:50:22:874	P03-Radek-scrrec1.mkv	P03-Radek	758.7	835.2	-	-	-	-	-	-
1781802.0	08:50:22:878	P03-Radek-scrrec1.mkv	P03-Radek	754.3	830.8	-	-	-	-	-	-
1781806.6	08:50:22:882	P03-Radek-scrrec1.mkv	P03-Radek	756.7	833.3	-	-	-	-	-	-
1781812.1	08:50:22:888	P03-Radek-scrrec1.mkv	P03-Radek	754.2	832.9	-	-	-	-	-	-
1781815.9	08:50:22:892	P03-Radek-scrrec1.mkv	P03-Radek	752.1	827.9	-	-	-	-	-	-
1781821.7	08:50:22:897	P03-Radek-scrrec1.mkv	P03-Radek	748.9	829.2	-	-	-	-	-	-
1781825.6	08:50:22:901	P03-Radek-scrrec1.mkv	P03-Radek	746.6	824.1	-	-	-	-	-	-
1781831.2	08:50:22:907	P03-Radek-scrrec1.mkv	P03-Radek	746.3	824.2	-	-	-	-	-	-
1781836.6	08:50:22:912	P03-Radek-scrrec1.mkv	P03-Radek	745.3	821.3	-	-	-	-	-	-
1781840.6	08:50:22:916	P03-Radek-scrrec1.mkv	P03-Radek	744.4	822.2	-	-	-	-	-	-
1781844.4	08:50:22:920	P03-Radek-scrrec1.mkv	P03-Radek	744.9	822.6	-	-	-	-	-	-
1781850.1	08:50:22:926	P03-Radek-scrrec1.mkv	P03-Radek	746.3	821.5	-	-	-	-	-	-
1781854.0	08:50:22:930	P03-Radek-scrrec1.mkv	P03-Radek	746.5	821.5	-	-	-	-	-	-
1781858.1	08:50:22:934	P03-Radek-scrrec1.mkv	P03-Radek	746.5	821.3	-	-	-	-	-	-
1781863.5	08:50:22:939	P03-Radek-scrrec1.mkv	P03-Radek	748.2	819.9	-	-	-	-	-	-
1781869.1	08:50:22:945	P03-Radek-scrrec1.mkv	P03-Radek	749.7	818.6	-	-	-	-	-	-
1781872.8	08:50:22:949	P03-Radek-scrrec1.mkv	P03-Radek	750.1	817.1	-	-	-	-	-	-
1781875.9	08:50:22:952	P03-Radek-scrrec1.mkv	P03-Radek	-	-	-	-	-	627	462	-
1781876.8	08:50:22:953	P03-Radek-scrrec1.mkv	P03-Radek	752.2	816.4	-	-	-	-	-	-
1781880.8	08:50:22:957	P03-Radek-scrrec1.mkv	P03-Radek	753.2	816.8	-	-	-	-	-	-
1781884.8	08:50:22:961	P03-Radek-scrrec1.mkv	P03-Radek	752.8	817.8	-	-	-	-	-	-
1781888.9	08:50:22:965	P03-Radek-scrrec1.mkv	P03-Radek	753.7	817.0	-	-	-	-	-	-
1781895.1	08:50:22:971	P03-Radek-scrrec1.mkv	P03-Radek	753.0	817.6	-	-	-	-	-	-
1781899.1	08:50:22:975	P03-Radek-scrrec1.mkv	P03-Radek	753.1	816.5	-	-	-	-	-	-
1781902.8	08:50:22:979	P03-Radek-scrrec1.mkv	P03-Radek	753.3	817.4	-	-	-	-	-	-
1781908.3	08:50:22:984	P03-Radek-scrrec1.mkv	P03-Radek	756.5	817.1	-	-	-	-	-	-
1781912.2	08:50:22:988	P03-Radek-scrrec1.mkv	P03-Radek	755.3	819.0	-	-	-	-	-	-
1781916.0	08:50:22:992	P03-Radek-scrrec1.mkv	P03-Radek	756.9	818.7	-	-	-	-	-	-
1781919.6	08:50:22:995	P03-Radek-scrrec1.mkv	P03-Radek	758.6	823.3	-	-	-	-	-	-
1781925.2	08:50:23:001	P03-Radek-scrrec1.mkv	P03-Radek	759.1	823.8	-	-	-	-	-	-
1781929.1	08:50:23:005	P03-Radek-scrrec1.mkv	P03-Radek	759.8	823.9	-	-	-	-	-	-
1781933.3	08:50:23:009	P03-Radek-scrrec1.mkv	P03-Radek	750.9	822.4	-	-	-	-	-	-
1781936.9	08:50:23:013	P03-Radek-scrrec1.mkv	P03-Radek	716.0	774.3	-	-	-	-	-	-
1781942.4	08:50:23:018	P03-Radek-scrrec1.mkv	P03-Radek	646.6	652.0	-	-	-	-	-	-
1781948.4	08:50:23:024	P03-Radek-scrrec1.mkv	P03-Radek	621.3	577.4	-	-	-	-	-	-
1781952.4	08:50:23:028	P03-Radek-scrrec1.mkv	P03-Radek	602.3	519.2	-	-	-	-	-	-
1781958.0	08:50:23:034	P03-Radek-scrrec1.mkv	P03-Radek	582.5	430.1	-	-	-	-	-	-
1781963.6	08:50:23:039	P03-Radek-scrrec1.mkv	P03-Radek	576.5	410.3	-	-	-	-	-	-
1781967.7	08:50:23:043	P03-Radek-scrrec1.mkv	P03-Radek	542.7	382.9	-	-	-	-	-	-
1781971.6	08:50:23:047	P03-Radek-scrrec1.mkv	P03-Radek	538.3	386.3	-	-	-	-	-	-
1781977.3	08:50:23:053	P03-Radek-scrrec1.mkv	P03-Radek	546.1	383.8	-	-	-	-	-	-
1781981.1	08:50:23:057	P03-Radek-scrrec1.mkv	P03-Radek	539.3	379.7	-	-	-	-	-	-
1781985.0	08:50:23:061	P03-Radek-scrrec1.mkv	P03-Radek	532.6	380.3	-	-	-	-	-	-
1781989.0	08:50:23:065	P03-Radek-scrrec1.mkv	P03-Radek	527.5	376.8	-	-	-	-	-	-
1781994.7	08:50:23:070	P03-Radek-scrrec1.mkv	P03-Radek	527.0	374.0	-	-	-	-	-	-
1781998.7	08:50:23:075	P03-Radek-scrrec1.mkv	P03-Radek	523.8	376.7	-	-	-	-	-	-
1782004.9	08:50:23:081	P03-Radek-scrrec1.mkv	P03-Radek	529.5	371.5	-	-	-	-	-	-
1782008.9	08:50:23:085	P03-Radek-scrrec1.mkv	P03-Radek	522.7	370.7	-	-	-	-	-	-
1782012.9	08:50:23:089	P03-Radek-scrrec1.mkv	P03-Radek	520.8	369.1	-	-	-	-	-	-
1782016.8	08:50:23:093	P03-Radek-scrrec1.mkv	P03-Radek	523.9	371.4	-	-	-	-	-	-
1782020.9	08:50:23:097	P03-Radek-scrrec1.mkv	P03-Radek	526.0	371.6	-	-	-	-	-	-
1782024.9	08:50:23:101	P03-Radek-scrrec1.mkv	P03-Radek	526.8	374.5	-	-	-	-	-	-
1782028.9	08:50:23:105	P03-Radek-scrrec1.mkv	P03-Radek	526.0	375.4	-	-	-	-	-	-
1782032.9	08:50:23:109	P03-Radek-scrrec1.mkv	P03-Radek	524.5	376.5	-	-	-	-	-	-
1782037.0	08:50:23:113	P03-Radek-scrrec1.mkv	P03-Radek	526.3	377.9	-	-	-	-	-	-
1782041.1	08:50:23:117	P03-Radek-scrrec1.mkv	P03-Radek	527.4	381.1	-	-	-	-	-	-
1782045.3	08:50:23:121	P03-Radek-scrrec1.mkv	P03-Radek	528.3	382.4	-	-	-	-	-	-
1782050.8	08:50:23:127	P03-Radek-scrrec1.mkv	P03-Radek	530.0	385.7	-	-	-	-	-	-
1782055.0	08:50:23:131	P03-Radek-scrrec1.mkv	P03-Radek	532.6	386.7	-	-	-	-	-	-
1782059.0	08:50:23:135	P03-Radek-scrrec1.mkv	P03-Radek	531.9	387.9	-	-	-	-	-	-
1782064.6	08:50:23:140	P03-Radek-scrrec1.mkv	P03-Radek	528.7	387.4	-	-	-	-	-	-
1782070.4	08:50:23:146	P03-Radek-scrrec1.mkv	P03-Radek	530.0	389.7	-	-	-	-	-	-
1782074.5	08:50:23:150	P03-Radek-scrrec1.mkv	P03-Radek	529.0	396.3	-	-	-	-	-	-
1782080.3	08:50:23:156	P03-Radek-scrrec1.mkv	P03-Radek	531.0	396.9	-	-	-	-	-	-
1782086.0	08:50:23:162	P03-Radek-scrrec1.mkv	P03-Radek	531.6	404.7	-	-	-	-	-	-
1782089.8	08:50:23:166	P03-Radek-scrrec1.mkv	P03-Radek	532.7	409.1	-	-	-	-	-	-
1782094.1	08:50:23:170	P03-Radek-scrrec1.mkv	P03-Radek	532.8	411.4	-	-	-	-	-	-
1782099.8	08:50:23:176	P03-Radek-scrrec1.mkv	P03-Radek	534.4	413.6	-	-	-	-	-	-
1782103.6	08:50:23:179	P03-Radek-scrrec1.mkv	P03-Radek	536.2	415.5	-	-	-	-	-	-
1782107.9	08:50:23:184	P03-Radek-scrrec1.mkv	P03-Radek	538.4	422.7	-	-	-	-	-	-
1782111.9	08:50:23:188	P03-Radek-scrrec1.mkv	P03-Radek	540.4	429.5	-	-	-	-	-	-
1782117.8	08:50:23:194	P03-Radek-scrrec1.mkv	P03-Radek	542.0	434.8	-	-	-	-	-	-
1782121.9	08:50:23:198	P03-Radek-scrrec1.mkv	P03-Radek	543.2	445.2	-	-	-	-	-	-
1782127.4	08:50:23:203	P03-Radek-scrrec1.mkv	P03-Radek	544.7	452.0	-	-	-	-	-	-
1782133.2	08:50:23:209	P03-Radek-scrrec1.mkv	P03-Radek	547.3	456.1	-	-	-	-	-	-
1782139.1	08:50:23:215	P03-Radek-scrrec1.mkv	P03-Radek	547.8	456.6	-	-	-	-	-	-
1782144.4	08:50:23:220	P03-Radek-scrrec1.mkv	P03-Radek	551.7	463.4	-	-	-	-	-	-
1782148.3	08:50:23:224	P03-Radek-scrrec1.mkv	P03-Radek	552.8	466.6	-	-	-	-	-	-
1782152.2	08:50:23:228	P03-Radek-scrrec1.mkv	P03-Radek	553.3	473.3	-	-	-	-	-	-
1782156.2	08:50:23:232	P03-Radek-scrrec1.mkv	P03-Radek	555.0	472.3	-	-	-	-	-	-
1782160.2	08:50:23:236	P03-Radek-scrrec1.mkv	P03-Radek	554.7	474.3	-	-	-	-	-	-
1782166.0	08:50:23:242	P03-Radek-scrrec1.mkv	P03-Radek	556.9	478.6	-	-	-	-	-	-
1782171.0	08:50:23:247	P03-Radek-scrrec1.mkv	P03-Radek	559.4	480.8	-	-	-	-	-	-
1782174.9	08:50:23:251	P03-Radek-scrrec1.mkv	P03-Radek	563.0	479.5	-	-	-	-	-	-
1782178.7	08:50:23:255	P03-Radek-scrrec1.mkv	P03-Radek	565.6	481.0	-	-	-	-	-	-
1782184.3	08:50:23:260	P03-Radek-scrrec1.mkv	P03-Radek	565.5	481.7	-	-	-	-	-	-
1782190.2	08:50:23:266	P03-Radek-scrrec1.mkv	P03-Radek	567.9	482.8	-	-	-	-	-	-
1782194.3	08:50:23:270	P03-Radek-scrrec1.mkv	P03-Radek	568.3	482.8	-	-	-	-	-	-
1782199.8	08:50:23:276	P03-Radek-scrrec1.mkv	P03-Radek	572.8	485.7	-	-	-	-	-	-
1782203.7	08:50:23:279	P03-Radek-scrrec1.mkv	P03-Radek	578.7	484.0	-	-	-	-	-	-
1782207.5	08:50:23:283	P03-Radek-scrrec1.mkv	P03-Radek	584.8	495.8	-	-	-	-	-	-
1782211.4	08:50:23:287	P03-Radek-scrrec1.mkv	P03-Radek	611.2	563.6	-	-	-	-	-	-
1782217.0	08:50:23:293	P03-Radek-scrrec1.mkv	P03-Radek	641.1	696.0	-	-	-	-	-	-
1782220.7	08:50:23:297	P03-Radek-scrrec1.mkv	P03-Radek	635.6	708.2	-	-	-	-	-	-
1782224.7	08:50:23:301	P03-Radek-scrrec1.mkv	P03-Radek	635.4	703.1	-	-	-	-	-	-
1782228.7	08:50:23:305	P03-Radek-scrrec1.mkv	P03-Radek	629.3	695.5	-	-	-	-	-	-
1782234.3	08:50:23:310	P03-Radek-scrrec1.mkv	P03-Radek	633.7	685.5	-	-	-	-	-	-
1782238.2	08:50:23:314	P03-Radek-scrrec1.mkv	P03-Radek	636.0	672.2	-	-	-	-	-	-
1782242.2	08:50:23:318	P03-Radek-scrrec1.mkv	P03-Radek	649.5	660.8	-	-	-	-	-	-
1782246.0	08:50:23:322	P03-Radek-scrrec1.mkv	P03-Radek	649.9	681.4	-	-	-	-	-	-
1782250.0	08:50:23:326	P03-Radek-scrrec1.mkv	P03-Radek	655.0	692.1	-	-	-	-	-	-
1782253.7	08:50:23:329	P03-Radek-scrrec1.mkv	P03-Radek	656.2	702.7	-	-	-	-	-	-
1782257.5	08:50:23:333	P03-Radek-scrrec1.mkv	P03-Radek	657.2	703.9	-	-	-	-	-	-
1782261.3	08:50:23:337	P03-Radek-scrrec1.mkv	P03-Radek	657.4	705.6	-	-	-	-	-	-
1782265.1	08:50:23:341	P03-Radek-scrrec1.mkv	P03-Radek	657.8	708.7	-	-	-	-	-	-
1782270.6	08:50:23:346	P03-Radek-scrrec1.mkv	P03-Radek	661.1	707.4	-	-	-	-	-	-
1782276.1	08:50:23:352	P03-Radek-scrrec1.mkv	P03-Radek	663.5	710.1	-	-	-	-	-	-
1782280.0	08:50:23:356	P03-Radek-scrrec1.mkv	P03-Radek	665.1	711.9	-	-	-	-	-	-
1782284.8	08:50:23:361	P03-Radek-scrrec1.mkv	P03-Radek	665.4	709.6	-	-	-	-	-	-
1782290.2	08:50:23:366	P03-Radek-scrrec1.mkv	P03-Radek	664.2	711.2	-	-	-	-	-	-
1782294.4	08:50:23:370	P03-Radek-scrrec1.mkv	P03-Radek	662.8	711.6	-	-	-	-	-	-
1782298.2	08:50:23:374	P03-Radek-scrrec1.mkv	P03-Radek	659.1	711.3	-	-	-	-	-	-
1782302.0	08:50:23:378	P03-Radek-scrrec1.mkv	P03-Radek	656.9	710.9	-	-	-	-	-	-
1782307.5	08:50:23:383	P03-Radek-scrrec1.mkv	P03-Radek	653.1	710.0	-	-	-	-	-	-
1782312.2	08:50:23:388	P03-Radek-scrrec1.mkv	P03-Radek	652.6	709.1	-	-	-	-	-	-
1782316.6	08:50:23:392	P03-Radek-scrrec1.mkv	P03-Radek	652.0	707.8	-	-	-	-	-	-
1782320.3	08:50:23:396	P03-Radek-scrrec1.mkv	P03-Radek	648.5	707.2	-	-	-	-	-	-
1782326.2	08:50:23:402	P03-Radek-scrrec1.mkv	P03-Radek	648.3	708.0	-	-	-	-	-	-
1782332.0	08:50:23:408	P03-Radek-scrrec1.mkv	P03-Radek	646.0	712.2	-	-	-	-	-	-
1782336.2	08:50:23:412	P03-Radek-scrrec1.mkv	P03-Radek	646.7	715.4	-	-	-	-	-	-
1782341.9	08:50:23:418	P03-Radek-scrrec1.mkv	P03-Radek	647.9	716.5	-	-	-	-	-	-
1782345.8	08:50:23:422	P03-Radek-scrrec1.mkv	P03-Radek	647.4	718.7	-	-	-	-	-	-
1782349.8	08:50:23:426	P03-Radek-scrrec1.mkv	P03-Radek	651.0	718.4	-	-	-	-	-	-
1782353.7	08:50:23:430	P03-Radek-scrrec1.mkv	P03-Radek	652.5	721.3	-	-	-	-	-	-
1782359.2	08:50:23:435	P03-Radek-scrrec1.mkv	P03-Radek	655.4	718.0	-	-	-	-	-	-
1782363.1	08:50:23:439	P03-Radek-scrrec1.mkv	P03-Radek	655.7	718.6	-	-	-	-	-	-
1782367.2	08:50:23:443	P03-Radek-scrrec1.mkv	P03-Radek	655.8	718.0	-	-	-	-	-	-
1782371.5	08:50:23:447	P03-Radek-scrrec1.mkv	P03-Radek	658.3	719.2	-	-	-	-	-	-
1782377.0	08:50:23:453	P03-Radek-scrrec1.mkv	P03-Radek	658.7	716.5	-	-	-	-	-	-
1782382.5	08:50:23:458	P03-Radek-scrrec1.mkv	P03-Radek	658.9	716.0	-	-	-	-	-	-
1782386.5	08:50:23:462	P03-Radek-scrrec1.mkv	P03-Radek	657.9	714.2	-	-	-	-	-	-
1782390.5	08:50:23:466	P03-Radek-scrrec1.mkv	P03-Radek	657.9	712.5	-	-	-	-	-	-
1782395.9	08:50:23:472	P03-Radek-scrrec1.mkv	P03-Radek	658.9	712.2	-	-	-	-	-	-
1782401.2	08:50:23:477	P03-Radek-scrrec1.mkv	P03-Radek	659.4	710.8	-	-	-	-	-	-
1782406.4	08:50:23:482	P03-Radek-scrrec1.mkv	P03-Radek	660.4	709.4	-	-	-	-	-	-
1782411.9	08:50:23:488	P03-Radek-scrrec1.mkv	P03-Radek	660.9	710.9	-	-	-	-	-	-
1782415.6	08:50:23:491	P03-Radek-scrrec1.mkv	P03-Radek	661.2	710.9	-	-	-	-	-	-
1782419.2	08:50:23:495	P03-Radek-scrrec1.mkv	P03-Radek	663.2	711.1	-	-	-	-	-	-
1782424.7	08:50:23:501	P03-Radek-scrrec1.mkv	P03-Radek	662.7	711.3	-	-	-	-	-	-
1782430.3	08:50:23:506	P03-Radek-scrrec1.mkv	P03-Radek	663.9	712.2	-	-	-	-	-	-
1782434.5	08:50:23:510	P03-Radek-scrrec1.mkv	P03-Radek	664.8	711.5	-	-	-	-	-	-
1782439.1	08:50:23:515	P03-Radek-scrrec1.mkv	P03-Radek	665.6	710.1	-	-	-	-	-	-
1782444.8	08:50:23:521	P03-Radek-scrrec1.mkv	P03-Radek	666.0	710.3	-	-	-	-	-	-
1782450.5	08:50:23:526	P03-Radek-scrrec1.mkv	P03-Radek	667.2	708.5	-	-	-	-	-	-
1782454.6	08:50:23:530	P03-Radek-scrrec1.mkv	P03-Radek	667.8	707.4	-	-	-	-	-	-
1782458.5	08:50:23:534	P03-Radek-scrrec1.mkv	P03-Radek	667.6	702.0	-	-	-	-	-	-
1782464.2	08:50:23:540	P03-Radek-scrrec1.mkv	P03-Radek	668.0	701.9	-	-	-	-	-	-
1782468.1	08:50:23:544	P03-Radek-scrrec1.mkv	P03-Radek	664.2	702.8	-	-	-	-	-	-
1782471.9	08:50:23:548	P03-Radek-scrrec1.mkv	P03-Radek	663.5	699.9	-	-	-	-	-	-
1782475.5	08:50:23:551	P03-Radek-scrrec1.mkv	P03-Radek	658.2	701.9	-	-	-	-	-	-
1782481.3	08:50:23:557	P03-Radek-scrrec1.mkv	P03-Radek	659.6	703.0	-	-	-	-	-	-
1782485.3	08:50:23:561	P03-Radek-scrrec1.mkv	P03-Radek	655.5	704.0	-	-	-	-	-	-
1782489.1	08:50:23:565	P03-Radek-scrrec1.mkv	P03-Radek	652.7	702.4	-	-	-	-	-	-
1782492.7	08:50:23:569	P03-Radek-scrrec1.mkv	P03-Radek	634.7	657.1	-	-	-	-	-	-
1782498.5	08:50:23:574	P03-Radek-scrrec1.mkv	P03-Radek	609.9	575.0	-	-	-	-	-	-
1782502.5	08:50:23:578	P03-Radek-scrrec1.mkv	P03-Radek	595.9	553.0	-	-	-	-	-	-
1782506.5	08:50:23:582	P03-Radek-scrrec1.mkv	P03-Radek	611.0	547.4	-	-	-	-	-	-
1782510.4	08:50:23:586	P03-Radek-scrrec1.mkv	P03-Radek	611.0	550.4	-	-	-	-	-	-
1782516.2	08:50:23:592	P03-Radek-scrrec1.mkv	P03-Radek	609.3	562.0	-	-	-	-	-	-
1782522.1	08:50:23:598	P03-Radek-scrrec1.mkv	P03-Radek	613.1	597.1	-	-	-	-	-	-
1782526.1	08:50:23:602	P03-Radek-scrrec1.mkv	P03-Radek	608.0	573.1	-	-	-	-	-	-
1782531.7	08:50:23:607	P03-Radek-scrrec1.mkv	P03-Radek	606.9	576.5	-	-	-	-	-	-
1782535.5	08:50:23:611	P03-Radek-scrrec1.mkv	P03-Radek	602.1	564.9	-	-	-	-	-	-
1782539.5	08:50:23:615	P03-Radek-scrrec1.mkv	P03-Radek	601.5	560.3	-	-	-	-	-	-
1782543.3	08:50:23:619	P03-Radek-scrrec1.mkv	P03-Radek	601.5	567.8	-	-	-	-	-	-
1782549.0	08:50:23:625	P03-Radek-scrrec1.mkv	P03-Radek	601.1	565.7	-	-	-	-	-	-
1782552.9	08:50:23:629	P03-Radek-scrrec1.mkv	P03-Radek	602.7	560.1	-	-	-	-	-	-
1782557.1	08:50:23:633	P03-Radek-scrrec1.mkv	P03-Radek	602.8	562.4	-	-	-	-	-	-
1782560.8	08:50:23:637	P03-Radek-scrrec1.mkv	P03-Radek	601.9	563.7	-	-	-	-	-	-
1782566.4	08:50:23:642	P03-Radek-scrrec1.mkv	P03-Radek	599.1	559.8	-	-	-	-	-	-
1782573.0	08:50:23:649	P03-Radek-scrrec1.mkv	P03-Radek	599.8	559.0	-	-	-	-	-	-
1782577.0	08:50:23:653	P03-Radek-scrrec1.mkv	P03-Radek	599.5	557.7	-	-	-	-	-	-
1782583.0	08:50:23:659	P03-Radek-scrrec1.mkv	P03-Radek	598.6	557.7	-	-	-	-	-	-
1782588.7	08:50:23:665	P03-Radek-scrrec1.mkv	P03-Radek	597.4	557.9	-	-	-	-	-	-
1782592.7	08:50:23:669	P03-Radek-scrrec1.mkv	P03-Radek	598.1	560.1	-	-	-	-	-	-
1782596.7	08:50:23:673	P03-Radek-scrrec1.mkv	P03-Radek	597.9	561.3	-	-	-	-	-	-
1782600.8	08:50:23:677	P03-Radek-scrrec1.mkv	P03-Radek	596.4	562.9	-	-	-	-	-	-
1782606.4	08:50:23:682	P03-Radek-scrrec1.mkv	P03-Radek	595.4	563.7	-	-	-	-	-	-
1782610.6	08:50:23:686	P03-Radek-scrrec1.mkv	P03-Radek	594.2	565.8	-	-	-	-	-	-
1782614.6	08:50:23:690	P03-Radek-scrrec1.mkv	P03-Radek	596.9	567.2	-	-	-	-	-	-
1782618.4	08:50:23:694	P03-Radek-scrrec1.mkv	P03-Radek	597.8	569.9	-	-	-	-	-	-
1782624.1	08:50:23:700	P03-Radek-scrrec1.mkv	P03-Radek	599.5	572.2	-	-	-	-	-	-
1782630.4	08:50:23:706	P03-Radek-scrrec1.mkv	P03-Radek	596.9	573.2	-	-	-	-	-	-
1782634.4	08:50:23:710	P03-Radek-scrrec1.mkv	P03-Radek	596.4	574.2	-	-	-	-	-	-
1782640.2	08:50:23:716	P03-Radek-scrrec1.mkv	P03-Radek	598.6	575.6	-	-	-	-	-	-
1782645.9	08:50:23:722	P03-Radek-scrrec1.mkv	P03-Radek	597.1	575.3	-	-	-	-	-	-
1782650.1	08:50:23:726	P03-Radek-scrrec1.mkv	P03-Radek	601.0	574.4	-	-	-	-	-	-
1782655.8	08:50:23:732	P03-Radek-scrrec1.mkv	P03-Radek	601.6	573.2	-	-	-	-	-	-
1782659.7	08:50:23:735	P03-Radek-scrrec1.mkv	P03-Radek	599.4	575.7	-	-	-	-	-	-
1782663.4	08:50:23:739	P03-Radek-scrrec1.mkv	P03-Radek	599.9	574.9	-	-	-	-	-	-
1782667.4	08:50:23:743	P03-Radek-scrrec1.mkv	P03-Radek	599.5	575.5	-	-	-	-	-	-
1782673.5	08:50:23:749	P03-Radek-scrrec1.mkv	P03-Radek	599.9	575.5	-	-	-	-	-	-
1782677.3	08:50:23:753	P03-Radek-scrrec1.mkv	P03-Radek	598.8	574.1	-	-	-	-	-	-
1782681.1	08:50:23:757	P03-Radek-scrrec1.mkv	P03-Radek	600.2	573.6	-	-	-	-	-	-
1782685.3	08:50:23:761	P03-Radek-scrrec1.mkv	P03-Radek	600.1	574.7	-	-	-	-	-	-
1782691.1	08:50:23:767	P03-Radek-scrrec1.mkv	P03-Radek	599.2	574.5	-	-	-	-	-	-
1782695.1	08:50:23:771	P03-Radek-scrrec1.mkv	P03-Radek	597.9	577.1	-	-	-	-	-	-
1782699.1	08:50:23:775	P03-Radek-scrrec1.mkv	P03-Radek	597.8	578.4	-	-	-	-	-	-
1782703.2	08:50:23:779	P03-Radek-scrrec1.mkv	P03-Radek	596.0	580.7	-	-	-	-	-	-
1782709.0	08:50:23:785	P03-Radek-scrrec1.mkv	P03-Radek	597.1	579.9	-	-	-	-	-	-
1782714.8	08:50:23:791	P03-Radek-scrrec1.mkv	P03-Radek	600.3	579.9	-	-	-	-	-	-
1782718.7	08:50:23:795	P03-Radek-scrrec1.mkv	P03-Radek	597.5	577.7	-	-	-	-	-	-
1782723.5	08:50:23:799	P03-Radek-scrrec1.mkv	P03-Radek	598.6	578.8	-	-	-	-	-	-
1782729.2	08:50:23:805	P03-Radek-scrrec1.mkv	P03-Radek	598.0	581.2	-	-	-	-	-	-
1782733.0	08:50:23:809	P03-Radek-scrrec1.mkv	P03-Radek	597.2	580.5	-	-	-	-	-	-
1782736.7	08:50:23:812	P03-Radek-scrrec1.mkv	P03-Radek	597.1	580.2	-	-	-	-	-	-
1782740.6	08:50:23:816	P03-Radek-scrrec1.mkv	P03-Radek	599.4	577.5	-	-	-	-	-	-
1782746.4	08:50:23:822	P03-Radek-scrrec1.mkv	P03-Radek	602.7	577.2	-	-	-	-	-	-
1782750.3	08:50:23:826	P03-Radek-scrrec1.mkv	P03-Radek	602.2	578.3	-	-	-	-	-	-
1782754.1	08:50:23:830	P03-Radek-scrrec1.mkv	P03-Radek	602.6	577.5	-	-	-	-	-	-
1782758.1	08:50:23:834	P03-Radek-scrrec1.mkv	P03-Radek	603.3	578.5	-	-	-	-	-	-
1782763.9	08:50:23:840	P03-Radek-scrrec1.mkv	P03-Radek	602.7	583.3	-	-	-	-	-	-
1782769.7	08:50:23:846	P03-Radek-scrrec1.mkv	P03-Radek	605.0	584.8	-	-	-	-	-	-
1782773.6	08:50:23:849	P03-Radek-scrrec1.mkv	P03-Radek	606.8	589.6	-	-	-	-	-	-
1782777.7	08:50:23:854	P03-Radek-scrrec1.mkv	P03-Radek	605.9	591.4	-	-	-	-	-	-
1782783.7	08:50:23:859	P03-Radek-scrrec1.mkv	P03-Radek	607.4	591.2	-	-	-	-	-	-
1782787.4	08:50:23:863	P03-Radek-scrrec1.mkv	P03-Radek	609.3	590.1	-	-	-	-	-	-
1782791.3	08:50:23:867	P03-Radek-scrrec1.mkv	P03-Radek	609.8	590.4	-	-	-	-	-	-
1782795.4	08:50:23:871	P03-Radek-scrrec1.mkv	P03-Radek	609.5	592.5	-	-	-	-	-	-
1782801.3	08:50:23:877	P03-Radek-scrrec1.mkv	P03-Radek	610.6	588.4	-	-	-	-	-	-
1782806.1	08:50:23:882	P03-Radek-scrrec1.mkv	P03-Radek	611.2	588.6	-	-	-	-	-	-
1782809.9	08:50:23:886	P03-Radek-scrrec1.mkv	P03-Radek	610.7	585.7	-	-	-	-	-	-
1782813.9	08:50:23:890	P03-Radek-scrrec1.mkv	P03-Radek	610.0	584.1	-	-	-	-	-	-
1782817.9	08:50:23:894	P03-Radek-scrrec1.mkv	P03-Radek	608.6	584.3	-	-	-	-	-	-
1782822.1	08:50:23:898	P03-Radek-scrrec1.mkv	P03-Radek	606.8	582.6	-	-	-	-	-	-
1782825.9	08:50:23:902	P03-Radek-scrrec1.mkv	P03-Radek	605.6	582.8	-	-	-	-	-	-
1782829.8	08:50:23:906	P03-Radek-scrrec1.mkv	P03-Radek	603.1	583.3	-	-	-	-	-	-
1782834.0	08:50:23:910	P03-Radek-scrrec1.mkv	P03-Radek	599.7	585.5	-	-	-	-	-	-
1782839.6	08:50:23:915	P03-Radek-scrrec1.mkv	P03-Radek	599.1	584.1	-	-	-	-	-	-
1782843.6	08:50:23:919	P03-Radek-scrrec1.mkv	P03-Radek	597.9	583.1	-	-	-	-	-	-
1782847.4	08:50:23:923	P03-Radek-scrrec1.mkv	P03-Radek	598.2	586.2	-	-	-	-	-	-
1782851.7	08:50:23:928	P03-Radek-scrrec1.mkv	P03-Radek	596.6	588.4	-	-	-	-	-	-
1782857.6	08:50:23:933	P03-Radek-scrrec1.mkv	P03-Radek	597.8	587.0	-	-	-	-	-	-
1782861.6	08:50:23:937	P03-Radek-scrrec1.mkv	P03-Radek	598.3	589.0	-	-	-	-	-	-
