RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2409855.6	09:00:50:939	P05-Olda-scrrec1.mkv	P05-Olda	1460.6	815.6	-	-	-	-	-	-
2409860.8	09:00:50:944	P05-Olda-scrrec1.mkv	P05-Olda	1457.4	818.8	-	-	-	-	-	-
2409864.4	09:00:50:948	P05-Olda-scrrec1.mkv	P05-Olda	1460.3	824.2	-	-	-	-	-	-
2409869.4	09:00:50:953	P05-Olda-scrrec1.mkv	P05-Olda	1460.9	821.8	-	-	-	-	-	-
2409873.2	09:00:50:957	P05-Olda-scrrec1.mkv	P05-Olda	1460.3	819.5	-	-	-	-	-	-
2409878.5	09:00:50:962	P05-Olda-scrrec1.mkv	P05-Olda	1460.3	815.3	-	-	-	-	-	-
2409883.9	09:00:50:967	P05-Olda-scrrec1.mkv	P05-Olda	1459.9	816.5	-	-	-	-	-	-
2409887.5	09:00:50:971	P05-Olda-scrrec1.mkv	P05-Olda	1460.6	812.7	-	-	-	-	-	-
2409891.4	09:00:50:975	P05-Olda-scrrec1.mkv	P05-Olda	1462.4	813.3	-	-	-	-	-	-
2409896.6	09:00:50:980	P05-Olda-scrrec1.mkv	P05-Olda	1463.7	817.4	-	-	-	-	-	-
2409900.2	09:00:50:984	P05-Olda-scrrec1.mkv	P05-Olda	1463.5	809.1	-	-	-	-	-	-
2409904.2	09:00:50:988	P05-Olda-scrrec1.mkv	P05-Olda	1464.6	815.3	-	-	-	-	-	-
2409908.0	09:00:50:991	P05-Olda-scrrec1.mkv	P05-Olda	1465.9	810.3	-	-	-	-	-	-
2409913.2	09:00:50:997	P05-Olda-scrrec1.mkv	P05-Olda	1464.8	807.4	-	-	-	-	-	-
2409916.8	09:00:51:000	P05-Olda-scrrec1.mkv	P05-Olda	1463.1	807.3	-	-	-	-	-	-
2409920.8	09:00:51:004	P05-Olda-scrrec1.mkv	P05-Olda	1463.1	806.7	-	-	-	-	-	-
2409924.5	09:00:51:008	P05-Olda-scrrec1.mkv	P05-Olda	1463.2	804.6	-	-	-	-	-	-
2409929.9	09:00:51:013	P05-Olda-scrrec1.mkv	P05-Olda	1463.7	803.8	-	-	-	-	-	-
2409935.3	09:00:51:019	P05-Olda-scrrec1.mkv	P05-Olda	1464.5	795.1	-	-	-	-	-	-
2409939.2	09:00:51:023	P05-Olda-scrrec1.mkv	P05-Olda	1460.2	798.4	-	-	-	-	-	-
2409942.9	09:00:51:026	P05-Olda-scrrec1.mkv	P05-Olda	1459.7	796.0	-	-	-	-	-	-
2409948.1	09:00:51:032	P05-Olda-scrrec1.mkv	P05-Olda	1454.3	793.8	-	-	-	-	-	-
2409953.4	09:00:51:037	P05-Olda-scrrec1.mkv	P05-Olda	1451.6	792.1	-	-	-	-	-	-
2409957.3	09:00:51:041	P05-Olda-scrrec1.mkv	P05-Olda	1449.3	790.8	-	-	-	-	-	-
2409961.3	09:00:51:045	P05-Olda-scrrec1.mkv	P05-Olda	1442.5	787.8	-	-	-	-	-	-
2409966.4	09:00:51:050	P05-Olda-scrrec1.mkv	P05-Olda	1433.8	788.1	-	-	-	-	-	-
2409970.1	09:00:51:054	P05-Olda-scrrec1.mkv	P05-Olda	1426.1	787.7	-	-	-	-	-	-
2409973.7	09:00:51:057	P05-Olda-scrrec1.mkv	P05-Olda	1422.6	788.1	-	-	-	-	-	-
2409977.3	09:00:51:061	P05-Olda-scrrec1.mkv	P05-Olda	1418.3	786.9	-	-	-	-	-	-
2409982.5	09:00:51:066	P05-Olda-scrrec1.mkv	P05-Olda	1416.2	786.9	-	-	-	-	-	-
2409986.1	09:00:51:070	P05-Olda-scrrec1.mkv	P05-Olda	1415.4	787.3	-	-	-	-	-	-
2409990.1	09:00:51:074	P05-Olda-scrrec1.mkv	P05-Olda	1411.5	788.1	-	-	-	-	-	-
2409995.3	09:00:51:079	P05-Olda-scrrec1.mkv	P05-Olda	1411.6	786.9	-	-	-	-	-	-
2410000.6	09:00:51:084	P05-Olda-scrrec1.mkv	P05-Olda	1410.3	787.8	-	-	-	-	-	-
2410005.8	09:00:51:089	P05-Olda-scrrec1.mkv	P05-Olda	1408.5	785.7	-	-	-	-	-	-
2410009.4	09:00:51:093	P05-Olda-scrrec1.mkv	P05-Olda	1407.2	787.2	-	-	-	-	-	-
2410013.3	09:00:51:097	P05-Olda-scrrec1.mkv	P05-Olda	1406.0	783.3	-	-	-	-	-	-
2410017.3	09:00:51:101	P05-Olda-scrrec1.mkv	P05-Olda	1404.7	782.2	-	-	-	-	-	-
2410021.3	09:00:51:105	P05-Olda-scrrec1.mkv	P05-Olda	1403.6	783.4	-	-	-	-	-	-
2410026.3	09:00:51:110	P05-Olda-scrrec1.mkv	P05-Olda	1405.7	777.8	-	-	-	-	-	-
2410030.1	09:00:51:114	P05-Olda-scrrec1.mkv	P05-Olda	1405.8	774.9	-	-	-	-	-	-
2410035.2	09:00:51:119	P05-Olda-scrrec1.mkv	P05-Olda	1406.8	771.6	-	-	-	-	-	-
2410039.1	09:00:51:122	P05-Olda-scrrec1.mkv	P05-Olda	1408.8	768.6	-	-	-	-	-	-
2410042.7	09:00:51:126	P05-Olda-scrrec1.mkv	P05-Olda	1407.6	768.2	-	-	-	-	-	-
2410046.4	09:00:51:130	P05-Olda-scrrec1.mkv	P05-Olda	1406.5	766.5	-	-	-	-	-	-
2410051.7	09:00:51:135	P05-Olda-scrrec1.mkv	P05-Olda	1409.7	766.1	-	-	-	-	-	-
2410055.9	09:00:51:139	P05-Olda-scrrec1.mkv	P05-Olda	1414.7	767.0	-	-	-	-	-	-
2410061.1	09:00:51:145	P05-Olda-scrrec1.mkv	P05-Olda	1418.2	768.1	-	-	-	-	-	-
2410064.9	09:00:51:148	P05-Olda-scrrec1.mkv	P05-Olda	1424.3	767.5	-	-	-	-	-	-
2410069.9	09:00:51:153	P05-Olda-scrrec1.mkv	P05-Olda	1424.6	767.6	-	-	-	-	-	-
2410073.5	09:00:51:157	P05-Olda-scrrec1.mkv	P05-Olda	1423.5	768.7	-	-	-	-	-	-
2410077.3	09:00:51:161	P05-Olda-scrrec1.mkv	P05-Olda	1424.9	769.9	-	-	-	-	-	-
2410081.3	09:00:51:165	P05-Olda-scrrec1.mkv	P05-Olda	1426.6	772.1	-	-	-	-	-	-
2410086.4	09:00:51:170	P05-Olda-scrrec1.mkv	P05-Olda	1426.5	775.1	-	-	-	-	-	-
2410090.1	09:00:51:173	P05-Olda-scrrec1.mkv	P05-Olda	1431.1	773.6	-	-	-	-	-	-
2410093.8	09:00:51:177	P05-Olda-scrrec1.mkv	P05-Olda	1434.4	777.1	-	-	-	-	-	-
2410098.0	09:00:51:181	P05-Olda-scrrec1.mkv	P05-Olda	1436.4	778.0	-	-	-	-	-	-
2410103.1	09:00:51:187	P05-Olda-scrrec1.mkv	P05-Olda	1439.3	779.7	-	-	-	-	-	-
2410106.8	09:00:51:190	P05-Olda-scrrec1.mkv	P05-Olda	1443.4	779.6	-	-	-	-	-	-
2410110.7	09:00:51:194	P05-Olda-scrrec1.mkv	P05-Olda	1446.3	778.7	-	-	-	-	-	-
2410114.4	09:00:51:198	P05-Olda-scrrec1.mkv	P05-Olda	1446.7	779.8	-	-	-	-	-	-
2410118.2	09:00:51:202	P05-Olda-scrrec1.mkv	P05-Olda	1453.5	775.9	-	-	-	-	-	-
2410121.7	09:00:51:205	P05-Olda-scrrec1.mkv	P05-Olda	1449.6	769.5	-	-	-	-	-	-
2410125.5	09:00:51:209	P05-Olda-scrrec1.mkv	P05-Olda	1449.3	772.2	-	-	-	-	-	-
2410129.3	09:00:51:213	P05-Olda-scrrec1.mkv	P05-Olda	1449.3	768.8	-	-	-	-	-	-
2410133.3	09:00:51:217	P05-Olda-scrrec1.mkv	P05-Olda	1445.9	770.7	-	-	-	-	-	-
2410138.6	09:00:51:222	P05-Olda-scrrec1.mkv	P05-Olda	1444.7	771.9	-	-	-	-	-	-
2410144.5	09:00:51:228	P05-Olda-scrrec1.mkv	P05-Olda	1440.2	771.2	-	-	-	-	-	-
2410148.2	09:00:51:232	P05-Olda-scrrec1.mkv	P05-Olda	1431.2	771.4	-	-	-	-	-	-
2410153.5	09:00:51:237	P05-Olda-scrrec1.mkv	P05-Olda	1428.8	772.2	-	-	-	-	-	-
2410157.3	09:00:51:241	P05-Olda-scrrec1.mkv	P05-Olda	1426.4	772.6	-	-	-	-	-	-
2410161.3	09:00:51:245	P05-Olda-scrrec1.mkv	P05-Olda	1421.5	774.4	-	-	-	-	-	-
2410165.3	09:00:51:249	P05-Olda-scrrec1.mkv	P05-Olda	1416.0	776.3	-	-	-	-	-	-
2410170.6	09:00:51:254	P05-Olda-scrrec1.mkv	P05-Olda	1415.9	779.6	-	-	-	-	-	-
2410174.2	09:00:51:258	P05-Olda-scrrec1.mkv	P05-Olda	1410.7	780.6	-	-	-	-	-	-
2410178.1	09:00:51:262	P05-Olda-scrrec1.mkv	P05-Olda	1409.5	783.6	-	-	-	-	-	-
2410181.8	09:00:51:265	P05-Olda-scrrec1.mkv	P05-Olda	1407.2	784.9	-	-	-	-	-	-
2410186.9	09:00:51:270	P05-Olda-scrrec1.mkv	P05-Olda	1405.1	786.6	-	-	-	-	-	-
2410192.0	09:00:51:275	P05-Olda-scrrec1.mkv	P05-Olda	1402.1	786.9	-	-	-	-	-	-
2410196.7	09:00:51:280	P05-Olda-scrrec1.mkv	P05-Olda	1400.0	787.3	-	-	-	-	-	-
2410200.4	09:00:51:284	P05-Olda-scrrec1.mkv	P05-Olda	1399.1	786.6	-	-	-	-	-	-
2410203.9	09:00:51:287	P05-Olda-scrrec1.mkv	P05-Olda	1398.2	787.4	-	-	-	-	-	-
2410209.1	09:00:51:293	P05-Olda-scrrec1.mkv	P05-Olda	1398.3	786.8	-	-	-	-	-	-
2410212.9	09:00:51:296	P05-Olda-scrrec1.mkv	P05-Olda	1398.6	785.4	-	-	-	-	-	-
2410216.5	09:00:51:300	P05-Olda-scrrec1.mkv	P05-Olda	1397.9	785.6	-	-	-	-	-	-
2410220.0	09:00:51:303	P05-Olda-scrrec1.mkv	P05-Olda	1398.6	783.4	-	-	-	-	-	-
2410225.2	09:00:51:309	P05-Olda-scrrec1.mkv	P05-Olda	1397.1	782.0	-	-	-	-	-	-
2410229.2	09:00:51:313	P05-Olda-scrrec1.mkv	P05-Olda	1397.0	780.8	-	-	-	-	-	-
2410233.2	09:00:51:317	P05-Olda-scrrec1.mkv	P05-Olda	1398.1	778.5	-	-	-	-	-	-
2410237.2	09:00:51:321	P05-Olda-scrrec1.mkv	P05-Olda	1398.4	776.6	-	-	-	-	-	-
2410241.2	09:00:51:325	P05-Olda-scrrec1.mkv	P05-Olda	1399.2	774.2	-	-	-	-	-	-
2410245.2	09:00:51:329	P05-Olda-scrrec1.mkv	P05-Olda	1400.0	771.4	-	-	-	-	-	-
2410249.2	09:00:51:333	P05-Olda-scrrec1.mkv	P05-Olda	1399.2	766.9	-	-	-	-	-	-
2410253.2	09:00:51:337	P05-Olda-scrrec1.mkv	P05-Olda	1400.8	768.0	-	-	-	-	-	-
2410258.1	09:00:51:342	P05-Olda-scrrec1.mkv	P05-Olda	1401.3	769.4	-	-	-	-	-	-
2410261.9	09:00:51:345	P05-Olda-scrrec1.mkv	P05-Olda	1402.5	767.6	-	-	-	-	-	-
2410265.7	09:00:51:349	P05-Olda-scrrec1.mkv	P05-Olda	1404.1	768.6	-	-	-	-	-	-
2410269.2	09:00:51:353	P05-Olda-scrrec1.mkv	P05-Olda	1405.7	769.7	-	-	-	-	-	-
2410274.5	09:00:51:358	P05-Olda-scrrec1.mkv	P05-Olda	1407.3	770.2	-	-	-	-	-	-
2410278.3	09:00:51:362	P05-Olda-scrrec1.mkv	P05-Olda	1408.7	770.0	-	-	-	-	-	-
2410281.9	09:00:51:365	P05-Olda-scrrec1.mkv	P05-Olda	1408.8	771.6	-	-	-	-	-	-
2410285.4	09:00:51:369	P05-Olda-scrrec1.mkv	P05-Olda	1410.1	772.3	-	-	-	-	-	-
2410290.8	09:00:51:374	P05-Olda-scrrec1.mkv	P05-Olda	1408.2	771.1	-	-	-	-	-	-
2410294.7	09:00:51:378	P05-Olda-scrrec1.mkv	P05-Olda	1408.4	770.1	-	-	-	-	-	-
2410298.3	09:00:51:382	P05-Olda-scrrec1.mkv	P05-Olda	1403.1	772.7	-	-	-	-	-	-
2410301.8	09:00:51:385	P05-Olda-scrrec1.mkv	P05-Olda	1395.4	772.0	-	-	-	-	-	-
2410305.4	09:00:51:389	P05-Olda-scrrec1.mkv	P05-Olda	1389.8	773.2	-	-	-	-	-	-
2410309.2	09:00:51:393	P05-Olda-scrrec1.mkv	P05-Olda	1388.3	772.4	-	-	-	-	-	-
2410313.4	09:00:51:397	P05-Olda-scrrec1.mkv	P05-Olda	1387.7	777.5	-	-	-	-	-	-
2410317.2	09:00:51:401	P05-Olda-scrrec1.mkv	P05-Olda	1383.4	780.7	-	-	-	-	-	-
2410322.7	09:00:51:406	P05-Olda-scrrec1.mkv	P05-Olda	1381.4	787.2	-	-	-	-	-	-
2410326.5	09:00:51:410	P05-Olda-scrrec1.mkv	P05-Olda	1382.4	780.3	-	-	-	-	-	-
2410330.3	09:00:51:414	P05-Olda-scrrec1.mkv	P05-Olda	1385.0	777.9	-	-	-	-	-	-
2410333.9	09:00:51:417	P05-Olda-scrrec1.mkv	P05-Olda	1383.5	785.4	-	-	-	-	-	-
2410339.1	09:00:51:423	P05-Olda-scrrec1.mkv	P05-Olda	1385.5	779.3	-	-	-	-	-	-
2410343.0	09:00:51:426	P05-Olda-scrrec1.mkv	P05-Olda	1385.4	782.2	-	-	-	-	-	-
2410346.6	09:00:51:430	P05-Olda-scrrec1.mkv	P05-Olda	1387.5	780.2	-	-	-	-	-	-
2410350.3	09:00:51:434	P05-Olda-scrrec1.mkv	P05-Olda	1389.4	784.5	-	-	-	-	-	-
2410355.5	09:00:51:439	P05-Olda-scrrec1.mkv	P05-Olda	1391.1	784.0	-	-	-	-	-	-
2410359.3	09:00:51:443	P05-Olda-scrrec1.mkv	P05-Olda	1391.8	771.7	-	-	-	-	-	-
2410363.1	09:00:51:447	P05-Olda-scrrec1.mkv	P05-Olda	1391.9	773.2	-	-	-	-	-	-
2410366.7	09:00:51:450	P05-Olda-scrrec1.mkv	P05-Olda	1391.0	771.1	-	-	-	-	-	-
2410371.8	09:00:51:455	P05-Olda-scrrec1.mkv	P05-Olda	1391.4	765.2	-	-	-	-	-	-
2410377.5	09:00:51:461	P05-Olda-scrrec1.mkv	P05-Olda	1390.8	764.9	-	-	-	-	-	-
2410381.7	09:00:51:465	P05-Olda-scrrec1.mkv	P05-Olda	1390.0	762.9	-	-	-	-	-	-
2410385.2	09:00:51:469	P05-Olda-scrrec1.mkv	P05-Olda	1388.7	761.7	-	-	-	-	-	-
2410389.3	09:00:51:473	P05-Olda-scrrec1.mkv	P05-Olda	1389.9	759.3	-	-	-	-	-	-
2410395.8	09:00:51:479	P05-Olda-scrrec1.mkv	P05-Olda	1390.3	757.9	-	-	-	-	-	-
2410399.8	09:00:51:483	P05-Olda-scrrec1.mkv	P05-Olda	1391.3	753.5	-	-	-	-	-	-
2410403.3	09:00:51:487	P05-Olda-scrrec1.mkv	P05-Olda	1397.0	753.0	-	-	-	-	-	-
2410406.8	09:00:51:490	P05-Olda-scrrec1.mkv	P05-Olda	1395.7	753.1	-	-	-	-	-	-
2410412.6	09:00:51:496	P05-Olda-scrrec1.mkv	P05-Olda	1397.8	754.2	-	-	-	-	-	-
2410416.2	09:00:51:500	P05-Olda-scrrec1.mkv	P05-Olda	1401.7	752.4	-	-	-	-	-	-
2410419.7	09:00:51:503	P05-Olda-scrrec1.mkv	P05-Olda	1401.3	752.6	-	-	-	-	-	-
2410423.3	09:00:51:507	P05-Olda-scrrec1.mkv	P05-Olda	1398.1	749.4	-	-	-	-	-	-
2410428.7	09:00:51:512	P05-Olda-scrrec1.mkv	P05-Olda	1398.0	746.5	-	-	-	-	-	-
2410434.2	09:00:51:518	P05-Olda-scrrec1.mkv	P05-Olda	1394.9	750.4	-	-	-	-	-	-
2410438.0	09:00:51:521	P05-Olda-scrrec1.mkv	P05-Olda	1380.6	756.6	-	-	-	-	-	-
2410441.5	09:00:51:525	P05-Olda-scrrec1.mkv	P05-Olda	1383.8	755.4	-	-	-	-	-	-
2410446.9	09:00:51:530	P05-Olda-scrrec1.mkv	P05-Olda	1375.6	761.5	-	-	-	-	-	-
2410452.2	09:00:51:536	P05-Olda-scrrec1.mkv	P05-Olda	1377.2	762.8	-	-	-	-	-	-
2410456.0	09:00:51:539	P05-Olda-scrrec1.mkv	P05-Olda	1377.2	759.8	-	-	-	-	-	-
2410461.3	09:00:51:545	P05-Olda-scrrec1.mkv	P05-Olda	1380.4	757.8	-	-	-	-	-	-
2410465.2	09:00:51:549	P05-Olda-scrrec1.mkv	P05-Olda	1379.0	755.2	-	-	-	-	-	-
2410468.8	09:00:51:552	P05-Olda-scrrec1.mkv	P05-Olda	1378.3	754.4	-	-	-	-	-	-
2410472.4	09:00:51:556	P05-Olda-scrrec1.mkv	P05-Olda	1378.7	758.7	-	-	-	-	-	-
2410476.0	09:00:51:559	P05-Olda-scrrec1.mkv	P05-Olda	1379.1	759.6	-	-	-	-	-	-
2410481.5	09:00:51:565	P05-Olda-scrrec1.mkv	P05-Olda	1386.0	756.1	-	-	-	-	-	-
2410485.2	09:00:51:569	P05-Olda-scrrec1.mkv	P05-Olda	1385.6	753.3	-	-	-	-	-	-
2410489.2	09:00:51:573	P05-Olda-scrrec1.mkv	P05-Olda	1385.6	752.4	-	-	-	-	-	-
2410493.2	09:00:51:577	P05-Olda-scrrec1.mkv	P05-Olda	1391.5	750.1	-	-	-	-	-	-
2410499.0	09:00:51:582	P05-Olda-scrrec1.mkv	P05-Olda	1391.1	747.0	-	-	-	-	-	-
2410503.8	09:00:51:587	P05-Olda-scrrec1.mkv	P05-Olda	1390.7	746.1	-	-	-	-	-	-
2410507.3	09:00:51:591	P05-Olda-scrrec1.mkv	P05-Olda	1391.4	744.9	-	-	-	-	-	-
2410510.9	09:00:51:594	P05-Olda-scrrec1.mkv	P05-Olda	1392.0	744.8	-	-	-	-	-	-
2410516.2	09:00:51:600	P05-Olda-scrrec1.mkv	P05-Olda	1391.5	744.5	-	-	-	-	-	-
2410521.4	09:00:51:605	P05-Olda-scrrec1.mkv	P05-Olda	1393.2	745.8	-	-	-	-	-	-
2410525.3	09:00:51:609	P05-Olda-scrrec1.mkv	P05-Olda	1390.1	763.8	-	-	-	-	-	-
2410529.2	09:00:51:613	P05-Olda-scrrec1.mkv	P05-Olda	1384.9	770.9	-	-	-	-	-	-
2410534.6	09:00:51:618	P05-Olda-scrrec1.mkv	P05-Olda	1356.5	806.0	-	-	-	-	-	-
2410538.5	09:00:51:622	P05-Olda-scrrec1.mkv	P05-Olda	1332.0	804.0	-	-	-	-	-	-
2410542.0	09:00:51:625	P05-Olda-scrrec1.mkv	P05-Olda	1312.4	808.7	-	-	-	-	-	-
2410545.4	09:00:51:629	P05-Olda-scrrec1.mkv	P05-Olda	1313.6	812.4	-	-	-	-	-	-
2410550.8	09:00:51:634	P05-Olda-scrrec1.mkv	P05-Olda	1301.2	793.1	-	-	-	-	-	-
2410554.5	09:00:51:638	P05-Olda-scrrec1.mkv	P05-Olda	1297.1	805.0	-	-	-	-	-	-
2410558.1	09:00:51:642	P05-Olda-scrrec1.mkv	P05-Olda	1299.6	804.0	-	-	-	-	-	-
2410561.9	09:00:51:645	P05-Olda-scrrec1.mkv	P05-Olda	1297.1	806.7	-	-	-	-	-	-
2410565.5	09:00:51:649	P05-Olda-scrrec1.mkv	P05-Olda	1297.3	810.8	-	-	-	-	-	-
2410571.3	09:00:51:655	P05-Olda-scrrec1.mkv	P05-Olda	1296.5	811.3	-	-	-	-	-	-
2410575.7	09:00:51:659	P05-Olda-scrrec1.mkv	P05-Olda	1295.4	808.8	-	-	-	-	-	-
2410579.5	09:00:51:663	P05-Olda-scrrec1.mkv	P05-Olda	1292.8	805.6	-	-	-	-	-	-
2410585.1	09:00:51:669	P05-Olda-scrrec1.mkv	P05-Olda	1291.1	805.4	-	-	-	-	-	-
2410588.9	09:00:51:672	P05-Olda-scrrec1.mkv	P05-Olda	1291.3	800.7	-	-	-	-	-	-
2410592.4	09:00:51:676	P05-Olda-scrrec1.mkv	P05-Olda	1289.9	794.1	-	-	-	-	-	-
2410595.9	09:00:51:679	P05-Olda-scrrec1.mkv	P05-Olda	1289.0	788.6	-	-	-	-	-	-
2410601.2	09:00:51:685	P05-Olda-scrrec1.mkv	P05-Olda	1290.7	786.9	-	-	-	-	-	-
2410604.9	09:00:51:688	P05-Olda-scrrec1.mkv	P05-Olda	1290.9	784.0	-	-	-	-	-	-
2410608.6	09:00:51:692	P05-Olda-scrrec1.mkv	P05-Olda	1292.4	778.7	-	-	-	-	-	-
2410612.1	09:00:51:696	P05-Olda-scrrec1.mkv	P05-Olda	1292.8	783.5	-	-	-	-	-	-
2410617.6	09:00:51:701	P05-Olda-scrrec1.mkv	P05-Olda	1294.7	781.5	-	-	-	-	-	-
2410621.3	09:00:51:705	P05-Olda-scrrec1.mkv	P05-Olda	1294.8	783.7	-	-	-	-	-	-
2410626.4	09:00:51:710	P05-Olda-scrrec1.mkv	P05-Olda	1296.4	783.3	-	-	-	-	-	-
2410630.0	09:00:51:713	P05-Olda-scrrec1.mkv	P05-Olda	1300.7	784.3	-	-	-	-	-	-
2410635.6	09:00:51:719	P05-Olda-scrrec1.mkv	P05-Olda	1299.4	779.7	-	-	-	-	-	-
2410641.0	09:00:51:724	P05-Olda-scrrec1.mkv	P05-Olda	1300.3	778.8	-	-	-	-	-	-
2410644.5	09:00:51:728	P05-Olda-scrrec1.mkv	P05-Olda	1302.6	776.7	-	-	-	-	-	-
2410648.0	09:00:51:731	P05-Olda-scrrec1.mkv	P05-Olda	1303.3	775.8	-	-	-	-	-	-
2410651.8	09:00:51:735	P05-Olda-scrrec1.mkv	P05-Olda	1303.0	779.2	-	-	-	-	-	-
2410655.4	09:00:51:739	P05-Olda-scrrec1.mkv	P05-Olda	1301.7	776.2	-	-	-	-	-	-
2410659.3	09:00:51:743	P05-Olda-scrrec1.mkv	P05-Olda	1303.0	773.4	-	-	-	-	-	-
2410662.9	09:00:51:746	P05-Olda-scrrec1.mkv	P05-Olda	1301.9	771.4	-	-	-	-	-	-
2410666.9	09:00:51:750	P05-Olda-scrrec1.mkv	P05-Olda	1301.7	776.1	-	-	-	-	-	-
2410672.2	09:00:51:756	P05-Olda-scrrec1.mkv	P05-Olda	1302.1	773.8	-	-	-	-	-	-
2410675.6	09:00:51:759	P05-Olda-scrrec1.mkv	P05-Olda	1301.4	770.8	-	-	-	-	-	-
2410679.2	09:00:51:763	P05-Olda-scrrec1.mkv	P05-Olda	1301.3	772.3	-	-	-	-	-	-
2410684.2	09:00:51:768	P05-Olda-scrrec1.mkv	P05-Olda	1300.4	769.1	-	-	-	-	-	-
2410689.6	09:00:51:773	P05-Olda-scrrec1.mkv	P05-Olda	1297.7	772.6	-	-	-	-	-	-
2410695.2	09:00:51:779	P05-Olda-scrrec1.mkv	P05-Olda	1297.8	772.0	-	-	-	-	-	-
2410699.1	09:00:51:782	P05-Olda-scrrec1.mkv	P05-Olda	1296.9	771.0	-	-	-	-	-	-
2410702.9	09:00:51:786	P05-Olda-scrrec1.mkv	P05-Olda	1298.7	772.7	-	-	-	-	-	-
2410708.1	09:00:51:792	P05-Olda-scrrec1.mkv	P05-Olda	1297.4	770.7	-	-	-	-	-	-
2410711.8	09:00:51:795	P05-Olda-scrrec1.mkv	P05-Olda	1298.1	768.5	-	-	-	-	-	-
2410715.3	09:00:51:799	P05-Olda-scrrec1.mkv	P05-Olda	1298.6	768.8	-	-	-	-	-	-
2410719.0	09:00:51:802	P05-Olda-scrrec1.mkv	P05-Olda	1298.7	765.9	-	-	-	-	-	-
2410724.6	09:00:51:808	P05-Olda-scrrec1.mkv	P05-Olda	1302.3	765.1	-	-	-	-	-	-
2410729.0	09:00:51:812	P05-Olda-scrrec1.mkv	P05-Olda	1298.5	763.5	-	-	-	-	-	-
2410732.6	09:00:51:816	P05-Olda-scrrec1.mkv	P05-Olda	1302.0	764.6	-	-	-	-	-	-
2410736.2	09:00:51:820	P05-Olda-scrrec1.mkv	P05-Olda	1300.9	765.2	-	-	-	-	-	-
2410741.5	09:00:51:825	P05-Olda-scrrec1.mkv	P05-Olda	1302.5	767.3	-	-	-	-	-	-
2410745.4	09:00:51:829	P05-Olda-scrrec1.mkv	P05-Olda	1308.7	767.8	-	-	-	-	-	-
2410749.2	09:00:51:833	P05-Olda-scrrec1.mkv	P05-Olda	1307.1	768.9	-	-	-	-	-	-
2410753.2	09:00:51:837	P05-Olda-scrrec1.mkv	P05-Olda	1309.5	769.7	-	-	-	-	-	-
2410757.2	09:00:51:841	P05-Olda-scrrec1.mkv	P05-Olda	1307.9	771.5	-	-	-	-	-	-
2410761.2	09:00:51:845	P05-Olda-scrrec1.mkv	P05-Olda	1308.9	774.6	-	-	-	-	-	-
2410765.2	09:00:51:849	P05-Olda-scrrec1.mkv	P05-Olda	1309.8	776.5	-	-	-	-	-	-
2410769.1	09:00:51:853	P05-Olda-scrrec1.mkv	P05-Olda	1305.6	778.0	-	-	-	-	-	-
2410774.2	09:00:51:858	P05-Olda-scrrec1.mkv	P05-Olda	1306.6	778.8	-	-	-	-	-	-
2410778.2	09:00:51:862	P05-Olda-scrrec1.mkv	P05-Olda	1308.2	777.4	-	-	-	-	-	-
2410781.7	09:00:51:865	P05-Olda-scrrec1.mkv	P05-Olda	1306.3	778.2	-	-	-	-	-	-
2410785.3	09:00:51:869	P05-Olda-scrrec1.mkv	P05-Olda	1306.4	776.4	-	-	-	-	-	-
2410790.6	09:00:51:874	P05-Olda-scrrec1.mkv	P05-Olda	1301.1	776.5	-	-	-	-	-	-
2410794.3	09:00:51:878	P05-Olda-scrrec1.mkv	P05-Olda	1299.0	775.9	-	-	-	-	-	-
2410798.0	09:00:51:881	P05-Olda-scrrec1.mkv	P05-Olda	1299.1	774.3	-	-	-	-	-	-
2410801.6	09:00:51:885	P05-Olda-scrrec1.mkv	P05-Olda	1298.7	773.7	-	-	-	-	-	-
2410805.3	09:00:51:889	P05-Olda-scrrec1.mkv	P05-Olda	1297.8	777.1	-	-	-	-	-	-
2410809.2	09:00:51:893	P05-Olda-scrrec1.mkv	P05-Olda	1295.5	774.3	-	-	-	-	-	-
2410813.2	09:00:51:897	P05-Olda-scrrec1.mkv	P05-Olda	1296.2	773.6	-	-	-	-	-	-
2410817.2	09:00:51:901	P05-Olda-scrrec1.mkv	P05-Olda	1296.1	777.5	-	-	-	-	-	-
2410821.2	09:00:51:905	P05-Olda-scrrec1.mkv	P05-Olda	1294.8	780.4	-	-	-	-	-	-
2410826.6	09:00:51:910	P05-Olda-scrrec1.mkv	P05-Olda	1295.5	775.9	-	-	-	-	-	-
2410831.7	09:00:51:915	P05-Olda-scrrec1.mkv	P05-Olda	1297.4	778.4	-	-	-	-	-	-
2410835.4	09:00:51:919	P05-Olda-scrrec1.mkv	P05-Olda	1297.8	781.0	-	-	-	-	-	-
2410839.2	09:00:51:923	P05-Olda-scrrec1.mkv	P05-Olda	1300.6	778.5	-	-	-	-	-	-
2410844.4	09:00:51:928	P05-Olda-scrrec1.mkv	P05-Olda	1305.9	782.5	-	-	-	-	-	-
2410848.3	09:00:51:932	P05-Olda-scrrec1.mkv	P05-Olda	1333.3	781.8	-	-	-	-	-	-
