RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1457958.4	08:44:59:030	P02-Terka-scrrec1.mkv	P02-Terka	741.2	424.6	-	-	-	-	-	-
1457962.2	08:44:59:034	P02-Terka-scrrec1.mkv	P02-Terka	742.0	427.2	-	-	-	-	-	-
1457966.3	08:44:59:038	P02-Terka-scrrec1.mkv	P02-Terka	740.9	420.3	-	-	-	-	-	-
1457970.1	08:44:59:042	P02-Terka-scrrec1.mkv	P02-Terka	741.5	424.5	-	-	-	-	-	-
1457974.1	08:44:59:046	P02-Terka-scrrec1.mkv	P02-Terka	741.3	418.0	-	-	-	-	-	-
1457977.8	08:44:59:050	P02-Terka-scrrec1.mkv	P02-Terka	742.5	420.8	-	-	-	-	-	-
1457981.5	08:44:59:053	P02-Terka-scrrec1.mkv	P02-Terka	742.0	422.7	-	-	-	-	-	-
1457985.6	08:44:59:058	P02-Terka-scrrec1.mkv	P02-Terka	743.2	422.5	-	-	-	-	-	-
1457989.4	08:44:59:061	P02-Terka-scrrec1.mkv	P02-Terka	743.5	423.6	-	-	-	-	-	-
1457993.1	08:44:59:065	P02-Terka-scrrec1.mkv	P02-Terka	743.0	421.8	-	-	-	-	-	-
1457997.2	08:44:59:069	P02-Terka-scrrec1.mkv	P02-Terka	743.9	422.5	-	-	-	-	-	-
1458002.9	08:44:59:075	P02-Terka-scrrec1.mkv	P02-Terka	743.7	419.0	-	-	-	-	-	-
1458007.6	08:44:59:080	P02-Terka-scrrec1.mkv	P02-Terka	745.5	418.5	-	-	-	-	-	-
1458011.5	08:44:59:084	P02-Terka-scrrec1.mkv	P02-Terka	746.9	418.9	-	-	-	-	-	-
1458015.6	08:44:59:088	P02-Terka-scrrec1.mkv	P02-Terka	748.1	416.8	-	-	-	-	-	-
1458021.3	08:44:59:093	P02-Terka-scrrec1.mkv	P02-Terka	748.9	418.4	-	-	-	-	-	-
1458026.9	08:44:59:099	P02-Terka-scrrec1.mkv	P02-Terka	749.3	416.2	-	-	-	-	-	-
1458030.5	08:44:59:102	P02-Terka-scrrec1.mkv	P02-Terka	751.2	414.2	-	-	-	-	-	-
1458034.3	08:44:59:106	P02-Terka-scrrec1.mkv	P02-Terka	751.0	413.4	-	-	-	-	-	-
1458040.1	08:44:59:112	P02-Terka-scrrec1.mkv	P02-Terka	751.1	414.7	-	-	-	-	-	-
1458043.8	08:44:59:116	P02-Terka-scrrec1.mkv	P02-Terka	752.1	414.6	-	-	-	-	-	-
1458047.5	08:44:59:120	P02-Terka-scrrec1.mkv	P02-Terka	752.1	413.2	-	-	-	-	-	-
1458051.5	08:44:59:124	P02-Terka-scrrec1.mkv	P02-Terka	751.7	414.6	-	-	-	-	-	-
1458057.0	08:44:59:129	P02-Terka-scrrec1.mkv	P02-Terka	751.5	415.9	-	-	-	-	-	-
1458061.2	08:44:59:133	P02-Terka-scrrec1.mkv	P02-Terka	751.1	418.1	-	-	-	-	-	-
1458064.9	08:44:59:137	P02-Terka-scrrec1.mkv	P02-Terka	751.5	420.5	-	-	-	-	-	-
1458070.5	08:44:59:142	P02-Terka-scrrec1.mkv	P02-Terka	752.8	418.7	-	-	-	-	-	-
1458076.3	08:44:59:148	P02-Terka-scrrec1.mkv	P02-Terka	753.4	416.5	-	-	-	-	-	-
1458081.1	08:44:59:153	P02-Terka-scrrec1.mkv	P02-Terka	754.3	418.1	-	-	-	-	-	-
1458085.1	08:44:59:157	P02-Terka-scrrec1.mkv	P02-Terka	754.9	415.9	-	-	-	-	-	-
1458090.8	08:44:59:163	P02-Terka-scrrec1.mkv	P02-Terka	758.5	412.5	-	-	-	-	-	-
1458094.7	08:44:59:167	P02-Terka-scrrec1.mkv	P02-Terka	763.4	412.1	-	-	-	-	-	-
1458098.5	08:44:59:171	P02-Terka-scrrec1.mkv	P02-Terka	766.6	408.2	-	-	-	-	-	-
1458102.2	08:44:59:174	P02-Terka-scrrec1.mkv	P02-Terka	768.8	409.4	-	-	-	-	-	-
1458107.7	08:44:59:180	P02-Terka-scrrec1.mkv	P02-Terka	772.4	405.7	-	-	-	-	-	-
1458111.6	08:44:59:184	P02-Terka-scrrec1.mkv	P02-Terka	774.3	402.2	-	-	-	-	-	-
1458115.5	08:44:59:188	P02-Terka-scrrec1.mkv	P02-Terka	774.4	401.5	-	-	-	-	-	-
1458119.6	08:44:59:192	P02-Terka-scrrec1.mkv	P02-Terka	777.4	400.2	-	-	-	-	-	-
1458125.5	08:44:59:198	P02-Terka-scrrec1.mkv	P02-Terka	781.7	400.3	-	-	-	-	-	-
1458130.7	08:44:59:203	P02-Terka-scrrec1.mkv	P02-Terka	782.6	398.4	-	-	-	-	-	-
1458134.3	08:44:59:206	P02-Terka-scrrec1.mkv	P02-Terka	785.1	397.6	-	-	-	-	-	-
1458138.1	08:44:59:210	P02-Terka-scrrec1.mkv	P02-Terka	786.5	396.4	-	-	-	-	-	-
1458143.8	08:44:59:216	P02-Terka-scrrec1.mkv	P02-Terka	789.4	397.4	-	-	-	-	-	-
1458147.7	08:44:59:220	P02-Terka-scrrec1.mkv	P02-Terka	788.2	395.8	-	-	-	-	-	-
1458152.2	08:44:59:224	P02-Terka-scrrec1.mkv	P02-Terka	788.0	395.5	-	-	-	-	-	-
1458155.8	08:44:59:228	P02-Terka-scrrec1.mkv	P02-Terka	787.6	394.3	-	-	-	-	-	-
1458161.5	08:44:59:233	P02-Terka-scrrec1.mkv	P02-Terka	787.3	394.6	-	-	-	-	-	-
1458165.7	08:44:59:238	P02-Terka-scrrec1.mkv	P02-Terka	788.2	393.6	-	-	-	-	-	-
1458169.7	08:44:59:242	P02-Terka-scrrec1.mkv	P02-Terka	786.8	394.6	-	-	-	-	-	-
1458173.5	08:44:59:246	P02-Terka-scrrec1.mkv	P02-Terka	786.5	394.5	-	-	-	-	-	-
1458177.7	08:44:59:250	P02-Terka-scrrec1.mkv	P02-Terka	786.0	396.1	-	-	-	-	-	-
1458181.7	08:44:59:254	P02-Terka-scrrec1.mkv	P02-Terka	784.4	397.1	-	-	-	-	-	-
1458185.6	08:44:59:258	P02-Terka-scrrec1.mkv	P02-Terka	783.0	397.7	-	-	-	-	-	-
1458189.5	08:44:59:261	P02-Terka-scrrec1.mkv	P02-Terka	782.9	395.6	-	-	-	-	-	-
1458195.2	08:44:59:267	P02-Terka-scrrec1.mkv	P02-Terka	783.7	398.2	-	-	-	-	-	-
1458201.2	08:44:59:273	P02-Terka-scrrec1.mkv	P02-Terka	783.4	398.2	-	-	-	-	-	-
1458205.1	08:44:59:277	P02-Terka-scrrec1.mkv	P02-Terka	783.0	399.1	-	-	-	-	-	-
1458210.5	08:44:59:282	P02-Terka-scrrec1.mkv	P02-Terka	783.2	398.7	-	-	-	-	-	-
1458216.2	08:44:59:288	P02-Terka-scrrec1.mkv	P02-Terka	783.9	399.0	-	-	-	-	-	-
1458220.1	08:44:59:292	P02-Terka-scrrec1.mkv	P02-Terka	784.0	397.3	-	-	-	-	-	-
1458223.8	08:44:59:296	P02-Terka-scrrec1.mkv	P02-Terka	783.1	397.4	-	-	-	-	-	-
1458229.3	08:44:59:301	P02-Terka-scrrec1.mkv	P02-Terka	782.5	396.4	-	-	-	-	-	-
1458233.5	08:44:59:305	P02-Terka-scrrec1.mkv	P02-Terka	783.7	396.9	-	-	-	-	-	-
1458237.5	08:44:59:309	P02-Terka-scrrec1.mkv	P02-Terka	784.8	396.4	-	-	-	-	-	-
1458241.2	08:44:59:313	P02-Terka-scrrec1.mkv	P02-Terka	785.4	396.6	-	-	-	-	-	-
1458246.6	08:44:59:319	P02-Terka-scrrec1.mkv	P02-Terka	785.1	395.8	-	-	-	-	-	-
1458250.4	08:44:59:322	P02-Terka-scrrec1.mkv	P02-Terka	785.0	397.4	-	-	-	-	-	-
1458254.2	08:44:59:326	P02-Terka-scrrec1.mkv	P02-Terka	785.8	397.6	-	-	-	-	-	-
1458257.9	08:44:59:330	P02-Terka-scrrec1.mkv	P02-Terka	784.9	397.6	-	-	-	-	-	-
1458263.5	08:44:59:335	P02-Terka-scrrec1.mkv	P02-Terka	782.2	396.5	-	-	-	-	-	-
1458269.2	08:44:59:341	P02-Terka-scrrec1.mkv	P02-Terka	781.8	398.0	-	-	-	-	-	-
1458272.9	08:44:59:345	P02-Terka-scrrec1.mkv	P02-Terka	783.0	397.3	-	-	-	-	-	-
1458276.6	08:44:59:349	P02-Terka-scrrec1.mkv	P02-Terka	779.2	397.2	-	-	-	-	-	-
1458281.6	08:44:59:354	P02-Terka-scrrec1.mkv	P02-Terka	778.6	397.7	-	-	-	-	-	-
1458287.7	08:44:59:360	P02-Terka-scrrec1.mkv	P02-Terka	776.5	397.2	-	-	-	-	-	-
1458291.5	08:44:59:364	P02-Terka-scrrec1.mkv	P02-Terka	774.6	397.0	-	-	-	-	-	-
1458295.6	08:44:59:368	P02-Terka-scrrec1.mkv	P02-Terka	773.1	397.9	-	-	-	-	-	-
1458301.0	08:44:59:373	P02-Terka-scrrec1.mkv	P02-Terka	773.8	396.8	-	-	-	-	-	-
1458305.1	08:44:59:377	P02-Terka-scrrec1.mkv	P02-Terka	772.7	397.4	-	-	-	-	-	-
1458308.9	08:44:59:381	P02-Terka-scrrec1.mkv	P02-Terka	774.4	397.3	-	-	-	-	-	-
1458312.7	08:44:59:385	P02-Terka-scrrec1.mkv	P02-Terka	774.0	397.4	-	-	-	-	-	-
1458318.2	08:44:59:390	P02-Terka-scrrec1.mkv	P02-Terka	775.8	399.1	-	-	-	-	-	-
1458323.9	08:44:59:396	P02-Terka-scrrec1.mkv	P02-Terka	776.2	402.6	-	-	-	-	-	-
1458328.0	08:44:59:400	P02-Terka-scrrec1.mkv	P02-Terka	779.0	415.5	-	-	-	-	-	-
1458333.4	08:44:59:405	P02-Terka-scrrec1.mkv	P02-Terka	781.5	430.4	-	-	-	-	-	-
1458338.9	08:44:59:411	P02-Terka-scrrec1.mkv	P02-Terka	785.9	450.6	-	-	-	-	-	-
1458342.9	08:44:59:415	P02-Terka-scrrec1.mkv	P02-Terka	788.3	449.8	-	-	-	-	-	-
1458346.7	08:44:59:419	P02-Terka-scrrec1.mkv	P02-Terka	790.9	456.2	-	-	-	-	-	-
1458352.3	08:44:59:424	P02-Terka-scrrec1.mkv	P02-Terka	795.2	464.1	-	-	-	-	-	-
1458356.0	08:44:59:428	P02-Terka-scrrec1.mkv	P02-Terka	801.0	468.8	-	-	-	-	-	-
1458359.8	08:44:59:432	P02-Terka-scrrec1.mkv	P02-Terka	803.7	474.2	-	-	-	-	-	-
1458363.6	08:44:59:436	P02-Terka-scrrec1.mkv	P02-Terka	805.0	480.4	-	-	-	-	-	-
1458369.0	08:44:59:441	P02-Terka-scrrec1.mkv	P02-Terka	807.3	478.4	-	-	-	-	-	-
1458373.4	08:44:59:445	P02-Terka-scrrec1.mkv	P02-Terka	809.0	486.5	-	-	-	-	-	-
1458377.4	08:44:59:449	P02-Terka-scrrec1.mkv	P02-Terka	810.3	485.3	-	-	-	-	-	-
1458383.0	08:44:59:455	P02-Terka-scrrec1.mkv	P02-Terka	809.8	487.5	-	-	-	-	-	-
1458388.6	08:44:59:461	P02-Terka-scrrec1.mkv	P02-Terka	811.2	490.8	-	-	-	-	-	-
1458394.1	08:44:59:466	P02-Terka-scrrec1.mkv	P02-Terka	812.7	490.9	-	-	-	-	-	-
1458398.0	08:44:59:470	P02-Terka-scrrec1.mkv	P02-Terka	812.0	491.6	-	-	-	-	-	-
1458403.6	08:44:59:476	P02-Terka-scrrec1.mkv	P02-Terka	811.6	494.5	-	-	-	-	-	-
1458407.3	08:44:59:479	P02-Terka-scrrec1.mkv	P02-Terka	810.2	494.4	-	-	-	-	-	-
1458411.0	08:44:59:483	P02-Terka-scrrec1.mkv	P02-Terka	807.5	494.2	-	-	-	-	-	-
1458415.6	08:44:59:488	P02-Terka-scrrec1.mkv	P02-Terka	807.0	490.8	-	-	-	-	-	-
1458421.1	08:44:59:493	P02-Terka-scrrec1.mkv	P02-Terka	806.4	492.2	-	-	-	-	-	-
1458424.9	08:44:59:497	P02-Terka-scrrec1.mkv	P02-Terka	805.0	491.7	-	-	-	-	-	-
1458430.1	08:44:59:502	P02-Terka-scrrec1.mkv	P02-Terka	804.9	489.1	-	-	-	-	-	-
1458433.9	08:44:59:506	P02-Terka-scrrec1.mkv	P02-Terka	805.1	487.3	-	-	-	-	-	-
1458439.7	08:44:59:512	P02-Terka-scrrec1.mkv	P02-Terka	806.4	485.5	-	-	-	-	-	-
1458443.4	08:44:59:515	P02-Terka-scrrec1.mkv	P02-Terka	806.3	483.2	-	-	-	-	-	-
1458448.8	08:44:59:521	P02-Terka-scrrec1.mkv	P02-Terka	806.1	481.0	-	-	-	-	-	-
1458452.8	08:44:59:525	P02-Terka-scrrec1.mkv	P02-Terka	808.4	480.6	-	-	-	-	-	-
1458458.4	08:44:59:530	P02-Terka-scrrec1.mkv	P02-Terka	809.1	477.2	-	-	-	-	-	-
1458463.9	08:44:59:536	P02-Terka-scrrec1.mkv	P02-Terka	-	-	-	-	-	985	528	-
1458463.9	08:44:59:536	P02-Terka-scrrec1.mkv	P02-Terka	810.1	475.5	-	-	-	-	-	-
1458467.7	08:44:59:540	P02-Terka-scrrec1.mkv	P02-Terka	809.6	472.4	-	-	-	-	-	-
1458471.5	08:44:59:543	P02-Terka-scrrec1.mkv	P02-Terka	809.0	469.8	-	-	-	-	-	-
1458477.0	08:44:59:549	P02-Terka-scrrec1.mkv	P02-Terka	809.9	468.1	-	-	-	-	-	-
1458481.0	08:44:59:553	P02-Terka-scrrec1.mkv	P02-Terka	808.6	467.6	-	-	-	-	-	-
1458484.7	08:44:59:557	P02-Terka-scrrec1.mkv	P02-Terka	810.1	465.9	-	-	-	-	-	-
1458488.6	08:44:59:561	P02-Terka-scrrec1.mkv	P02-Terka	808.7	465.4	-	-	-	-	-	-
1458494.1	08:44:59:566	P02-Terka-scrrec1.mkv	P02-Terka	808.5	466.6	-	-	-	-	-	-
1458497.8	08:44:59:570	P02-Terka-scrrec1.mkv	P02-Terka	808.3	468.0	-	-	-	-	-	-
1458501.6	08:44:59:574	P02-Terka-scrrec1.mkv	P02-Terka	806.6	466.7	-	-	-	-	-	-
1458506.8	08:44:59:579	P02-Terka-scrrec1.mkv	P02-Terka	806.5	469.2	-	-	-	-	-	-
1458512.3	08:44:59:584	P02-Terka-scrrec1.mkv	P02-Terka	804.2	467.5	-	-	-	-	-	-
1458517.7	08:44:59:590	P02-Terka-scrrec1.mkv	P02-Terka	805.0	470.7	-	-	-	-	-	-
1458521.4	08:44:59:593	P02-Terka-scrrec1.mkv	P02-Terka	805.1	474.7	-	-	-	-	-	-
1458525.3	08:44:59:597	P02-Terka-scrrec1.mkv	P02-Terka	805.1	476.3	-	-	-	-	-	-
1458529.3	08:44:59:601	P02-Terka-scrrec1.mkv	P02-Terka	805.6	477.8	-	-	-	-	-	-
1458532.9	08:44:59:605	P02-Terka-scrrec1.mkv	P02-Terka	805.4	478.2	-	-	-	-	-	-
1458536.8	08:44:59:609	P02-Terka-scrrec1.mkv	P02-Terka	806.0	479.6	-	-	-	-	-	-
1458541.0	08:44:59:613	P02-Terka-scrrec1.mkv	P02-Terka	805.0	480.4	-	-	-	-	-	-
1458546.5	08:44:59:619	P02-Terka-scrrec1.mkv	P02-Terka	804.6	482.8	-	-	-	-	-	-
1458550.1	08:44:59:622	P02-Terka-scrrec1.mkv	P02-Terka	804.0	485.7	-	-	-	-	-	-
1458553.7	08:44:59:626	P02-Terka-scrrec1.mkv	P02-Terka	802.5	485.4	-	-	-	-	-	-
1458557.5	08:44:59:629	P02-Terka-scrrec1.mkv	P02-Terka	804.5	487.1	-	-	-	-	-	-
1458563.0	08:44:59:635	P02-Terka-scrrec1.mkv	P02-Terka	803.6	486.1	-	-	-	-	-	-
1458566.8	08:44:59:639	P02-Terka-scrrec1.mkv	P02-Terka	804.3	484.7	-	-	-	-	-	-
1458570.3	08:44:59:642	P02-Terka-scrrec1.mkv	P02-Terka	804.1	484.0	-	-	-	-	-	-
1458574.4	08:44:59:646	P02-Terka-scrrec1.mkv	P02-Terka	805.9	483.8	-	-	-	-	-	-
1458578.2	08:44:59:650	P02-Terka-scrrec1.mkv	P02-Terka	806.6	486.0	-	-	-	-	-	-
1458583.6	08:44:59:656	P02-Terka-scrrec1.mkv	P02-Terka	807.3	486.3	-	-	-	-	-	-
1458587.5	08:44:59:659	P02-Terka-scrrec1.mkv	P02-Terka	811.5	487.4	-	-	-	-	-	-
1458591.5	08:44:59:663	P02-Terka-scrrec1.mkv	P02-Terka	819.2	486.3	-	-	-	-	-	-
1458595.5	08:44:59:667	P02-Terka-scrrec1.mkv	P02-Terka	823.4	488.9	-	-	-	-	-	-
1458601.1	08:44:59:673	P02-Terka-scrrec1.mkv	P02-Terka	827.6	492.9	-	-	-	-	-	-
1458605.1	08:44:59:677	P02-Terka-scrrec1.mkv	P02-Terka	832.3	495.6	-	-	-	-	-	-
1458609.2	08:44:59:681	P02-Terka-scrrec1.mkv	P02-Terka	837.1	496.2	-	-	-	-	-	-
1458613.4	08:44:59:685	P02-Terka-scrrec1.mkv	P02-Terka	836.6	496.3	-	-	-	-	-	-
1458618.8	08:44:59:691	P02-Terka-scrrec1.mkv	P02-Terka	836.8	501.1	-	-	-	-	-	-
1458622.7	08:44:59:695	P02-Terka-scrrec1.mkv	P02-Terka	840.3	506.9	-	-	-	-	-	-
1458626.4	08:44:59:698	P02-Terka-scrrec1.mkv	P02-Terka	841.3	509.0	-	-	-	-	-	-
1458630.2	08:44:59:702	P02-Terka-scrrec1.mkv	P02-Terka	843.1	510.0	-	-	-	-	-	-
1458635.6	08:44:59:708	P02-Terka-scrrec1.mkv	P02-Terka	843.7	511.1	-	-	-	-	-	-
1458641.2	08:44:59:713	P02-Terka-scrrec1.mkv	P02-Terka	844.7	518.3	-	-	-	-	-	-
1458645.4	08:44:59:717	P02-Terka-scrrec1.mkv	P02-Terka	841.6	520.4	-	-	-	-	-	-
1458649.2	08:44:59:721	P02-Terka-scrrec1.mkv	P02-Terka	842.6	522.8	-	-	-	-	-	-
1458654.7	08:44:59:727	P02-Terka-scrrec1.mkv	P02-Terka	842.6	526.5	-	-	-	-	-	-
1458660.2	08:44:59:732	P02-Terka-scrrec1.mkv	P02-Terka	842.5	528.5	-	-	-	-	-	-
1458664.1	08:44:59:736	P02-Terka-scrrec1.mkv	P02-Terka	844.3	527.2	-	-	-	-	-	-
1458667.9	08:44:59:740	P02-Terka-scrrec1.mkv	P02-Terka	845.5	528.5	-	-	-	-	-	-
1458673.3	08:44:59:745	P02-Terka-scrrec1.mkv	P02-Terka	848.1	529.7	-	-	-	-	-	-
1458677.2	08:44:59:749	P02-Terka-scrrec1.mkv	P02-Terka	850.0	528.6	-	-	-	-	-	-
1458681.2	08:44:59:753	P02-Terka-scrrec1.mkv	P02-Terka	853.3	530.2	-	-	-	-	-	-
1458685.0	08:44:59:757	P02-Terka-scrrec1.mkv	P02-Terka	855.6	534.3	-	-	-	-	-	-
1458690.4	08:44:59:762	P02-Terka-scrrec1.mkv	P02-Terka	852.2	534.4	-	-	-	-	-	-
1458695.7	08:44:59:768	P02-Terka-scrrec1.mkv	P02-Terka	857.3	534.6	-	-	-	-	-	-
1458699.7	08:44:59:772	P02-Terka-scrrec1.mkv	P02-Terka	861.0	539.8	-	-	-	-	-	-
1458703.5	08:44:59:775	P02-Terka-scrrec1.mkv	P02-Terka	862.8	542.6	-	-	-	-	-	-
1458708.8	08:44:59:781	P02-Terka-scrrec1.mkv	P02-Terka	863.2	544.3	-	-	-	-	-	-
1458714.1	08:44:59:786	P02-Terka-scrrec1.mkv	P02-Terka	866.3	546.8	-	-	-	-	-	-
1458717.9	08:44:59:790	P02-Terka-scrrec1.mkv	P02-Terka	865.8	545.3	-	-	-	-	-	-
1458721.8	08:44:59:794	P02-Terka-scrrec1.mkv	P02-Terka	867.1	548.4	-	-	-	-	-	-
1458725.7	08:44:59:798	P02-Terka-scrrec1.mkv	P02-Terka	869.4	549.2	-	-	-	-	-	-
1458729.4	08:44:59:801	P02-Terka-scrrec1.mkv	P02-Terka	870.4	551.1	-	-	-	-	-	-
1458733.1	08:44:59:805	P02-Terka-scrrec1.mkv	P02-Terka	872.1	550.9	-	-	-	-	-	-
1458737.4	08:44:59:809	P02-Terka-scrrec1.mkv	P02-Terka	872.1	551.6	-	-	-	-	-	-
1458741.0	08:44:59:813	P02-Terka-scrrec1.mkv	P02-Terka	871.6	554.9	-	-	-	-	-	-
1458746.3	08:44:59:818	P02-Terka-scrrec1.mkv	P02-Terka	870.9	556.0	-	-	-	-	-	-
1458750.2	08:44:59:822	P02-Terka-scrrec1.mkv	P02-Terka	871.6	554.1	-	-	-	-	-	-
1458753.9	08:44:59:826	P02-Terka-scrrec1.mkv	P02-Terka	874.8	555.3	-	-	-	-	-	-
1458758.3	08:44:59:830	P02-Terka-scrrec1.mkv	P02-Terka	873.5	555.6	-	-	-	-	-	-
1458763.6	08:44:59:836	P02-Terka-scrrec1.mkv	P02-Terka	873.8	556.6	-	-	-	-	-	-
1458769.1	08:44:59:841	P02-Terka-scrrec1.mkv	P02-Terka	872.3	558.3	-	-	-	-	-	-
1458773.6	08:44:59:846	P02-Terka-scrrec1.mkv	P02-Terka	873.3	559.3	-	-	-	-	-	-
1458777.3	08:44:59:849	P02-Terka-scrrec1.mkv	P02-Terka	872.5	560.8	-	-	-	-	-	-
1458782.7	08:44:59:855	P02-Terka-scrrec1.mkv	P02-Terka	871.6	564.3	-	-	-	-	-	-
1458786.5	08:44:59:858	P02-Terka-scrrec1.mkv	P02-Terka	873.6	564.4	-	-	-	-	-	-
1458790.2	08:44:59:862	P02-Terka-scrrec1.mkv	P02-Terka	874.1	564.0	-	-	-	-	-	-
1458793.9	08:44:59:866	P02-Terka-scrrec1.mkv	P02-Terka	874.4	562.7	-	-	-	-	-	-
1458799.3	08:44:59:871	P02-Terka-scrrec1.mkv	P02-Terka	875.7	563.5	-	-	-	-	-	-
1458803.2	08:44:59:875	P02-Terka-scrrec1.mkv	P02-Terka	874.8	564.6	-	-	-	-	-	-
1458807.0	08:44:59:879	P02-Terka-scrrec1.mkv	P02-Terka	875.3	567.3	-	-	-	-	-	-
1458811.5	08:44:59:883	P02-Terka-scrrec1.mkv	P02-Terka	875.1	568.9	-	-	-	-	-	-
1458815.4	08:44:59:887	P02-Terka-scrrec1.mkv	P02-Terka	876.8	569.2	-	-	-	-	-	-
1458821.1	08:44:59:893	P02-Terka-scrrec1.mkv	P02-Terka	875.1	569.3	-	-	-	-	-	-
1458825.5	08:44:59:897	P02-Terka-scrrec1.mkv	P02-Terka	874.3	568.3	-	-	-	-	-	-
1458829.2	08:44:59:901	P02-Terka-scrrec1.mkv	P02-Terka	874.4	563.9	-	-	-	-	-	-
1458832.9	08:44:59:905	P02-Terka-scrrec1.mkv	P02-Terka	874.9	562.2	-	-	-	-	-	-
1458836.7	08:44:59:909	P02-Terka-scrrec1.mkv	P02-Terka	881.5	547.3	-	-	-	-	-	-
1458840.8	08:44:59:913	P02-Terka-scrrec1.mkv	P02-Terka	887.9	520.2	-	-	-	-	-	-
1458844.6	08:44:59:917	P02-Terka-scrrec1.mkv	P02-Terka	899.8	517.6	-	-	-	-	-	-
1458848.6	08:44:59:921	P02-Terka-scrrec1.mkv	P02-Terka	921.3	494.0	-	-	-	-	-	-
1458853.5	08:44:59:925	P02-Terka-scrrec1.mkv	P02-Terka	923.7	481.8	-	-	-	-	-	-
1458859.0	08:44:59:931	P02-Terka-scrrec1.mkv	P02-Terka	935.7	473.4	-	-	-	-	-	-
1458862.9	08:44:59:935	P02-Terka-scrrec1.mkv	P02-Terka	944.8	455.7	-	-	-	-	-	-
1458866.6	08:44:59:939	P02-Terka-scrrec1.mkv	P02-Terka	943.2	433.9	-	-	-	-	-	-
1458870.6	08:44:59:943	P02-Terka-scrrec1.mkv	P02-Terka	947.2	427.4	-	-	-	-	-	-
1458874.5	08:44:59:946	P02-Terka-scrrec1.mkv	P02-Terka	947.2	418.5	-	-	-	-	-	-
1458880.2	08:44:59:952	P02-Terka-scrrec1.mkv	P02-Terka	950.4	417.5	-	-	-	-	-	-
1458885.6	08:44:59:958	P02-Terka-scrrec1.mkv	P02-Terka	951.5	411.8	-	-	-	-	-	-
1458889.6	08:44:59:962	P02-Terka-scrrec1.mkv	P02-Terka	950.8	408.3	-	-	-	-	-	-
1458895.3	08:44:59:967	P02-Terka-scrrec1.mkv	P02-Terka	953.1	408.8	-	-	-	-	-	-
1458900.9	08:44:59:973	P02-Terka-scrrec1.mkv	P02-Terka	954.6	405.6	-	-	-	-	-	-
1458904.8	08:44:59:977	P02-Terka-scrrec1.mkv	P02-Terka	954.8	403.4	-	-	-	-	-	-
1458908.8	08:44:59:981	P02-Terka-scrrec1.mkv	P02-Terka	955.3	402.0	-	-	-	-	-	-
1458914.4	08:44:59:986	P02-Terka-scrrec1.mkv	P02-Terka	954.2	402.0	-	-	-	-	-	-
1458918.0	08:44:59:990	P02-Terka-scrrec1.mkv	P02-Terka	953.8	398.6	-	-	-	-	-	-
1458921.7	08:44:59:994	P02-Terka-scrrec1.mkv	P02-Terka	953.0	399.7	-	-	-	-	-	-
1458925.7	08:44:59:998	P02-Terka-scrrec1.mkv	P02-Terka	952.3	397.5	-	-	-	-	-	-
1458931.3	08:45:00:003	P02-Terka-scrrec1.mkv	P02-Terka	952.6	396.7	-	-	-	-	-	-
1458935.1	08:45:00:007	P02-Terka-scrrec1.mkv	P02-Terka	953.7	397.4	-	-	-	-	-	-
1458938.8	08:45:00:011	P02-Terka-scrrec1.mkv	P02-Terka	953.3	397.5	-	-	-	-	-	-
1458943.9	08:45:00:016	P02-Terka-scrrec1.mkv	P02-Terka	953.9	395.2	-	-	-	-	-	-
1458949.9	08:45:00:022	P02-Terka-scrrec1.mkv	P02-Terka	954.8	395.2	-	-	-	-	-	-
1458955.8	08:45:00:028	P02-Terka-scrrec1.mkv	P02-Terka	957.0	396.6	-	-	-	-	-	-
1458959.5	08:45:00:032	P02-Terka-scrrec1.mkv	P02-Terka	961.4	396.3	-	-	-	-	-	-
1458963.5	08:45:00:036	P02-Terka-scrrec1.mkv	P02-Terka	960.7	397.6	-	-	-	-	-	-
1458969.0	08:45:00:041	P02-Terka-scrrec1.mkv	P02-Terka	961.0	397.0	-	-	-	-	-	-
1458973.0	08:45:00:045	P02-Terka-scrrec1.mkv	P02-Terka	962.6	397.3	-	-	-	-	-	-
1458976.8	08:45:00:049	P02-Terka-scrrec1.mkv	P02-Terka	967.2	397.7	-	-	-	-	-	-
1458980.8	08:45:00:053	P02-Terka-scrrec1.mkv	P02-Terka	967.7	398.5	-	-	-	-	-	-
1458986.4	08:45:00:058	P02-Terka-scrrec1.mkv	P02-Terka	967.8	397.9	-	-	-	-	-	-
1458990.1	08:45:00:062	P02-Terka-scrrec1.mkv	P02-Terka	968.3	398.4	-	-	-	-	-	-
1458993.7	08:45:00:066	P02-Terka-scrrec1.mkv	P02-Terka	967.6	404.0	-	-	-	-	-	-
1458997.6	08:45:00:070	P02-Terka-scrrec1.mkv	P02-Terka	966.6	404.6	-	-	-	-	-	-
1459001.6	08:45:00:074	P02-Terka-scrrec1.mkv	P02-Terka	964.9	406.0	-	-	-	-	-	-
1459005.4	08:45:00:077	P02-Terka-scrrec1.mkv	P02-Terka	962.9	410.8	-	-	-	-	-	-
1459009.4	08:45:00:081	P02-Terka-scrrec1.mkv	P02-Terka	962.5	412.5	-	-	-	-	-	-
